accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.6364282498993106,0.8334849503619033,0.6542581266105747,0.7330759062130383,0.421,0.3457418733894253,MLP,FGSM,0.3,PGD_eps0.75_it10,75.9679365158081,PGD,0.75,10,,
0.7401028216731029,0.8833339349528931,0.7597565897730448,0.8168981172386166,0.3232,0.2402434102269552,MLP,FGSM,0.3,PGD_eps0.75_it25,75.9679365158081,PGD,0.75,25,,
0.7272145750906205,0.9810329598809912,0.6551895432953523,0.7856664184661206,0.0408,0.34481045670464777,MLP,FGSM,0.3,CW_c0.0_it10,75.9679365158081,CW,,10,0.0,
0.6637683906275913,0.9762118729185388,0.5733490639262318,0.7224112975785315,0.045,0.4266509360737682,MLP,FGSM,0.3,CW_c0.5_it10,75.9679365158081,CW,,10,0.5,
0.9641545641924708,0.9937588469952388,0.9590487130926139,0.9760953027980978,0.0194,0.040951286907386135,MLP,FGSM,0.3,Clean,75.9679365158081,Clean,0.0,0,,
0.9038593664858205,0.9672054967305075,0.904685025924431,0.934901180698152,0.0988,0.09531497407556894,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.5418837070465088
0.9011822123243858,0.9687374615487495,0.8995311869353286,0.9328525202440556,0.0935,0.10046881306467137,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.5418837070465088
0.9045227321187425,0.969728288048008,0.9030705703374833,0.9352131695710887,0.0908,0.09692942966251669,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.5418837070465088
0.8234973583832832,0.9267762953769779,0.8346424912291596,0.8782997909043387,0.2124,0.16535750877084046,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.5418837070465088
0.8053969532564145,0.9101849635884988,0.8265391660715949,0.8663477496827101,0.2627,0.1734608339284051,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.5418837070465088
0.9060153047928167,0.9695105732145232,0.9053059703809494,0.9363089026250301,0.0917,0.09469402961905057,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.5418837070465088
0.9055888554573669,0.9693986162852581,0.9048402620385606,0.9360075795288488,0.092,0.09515973796143935,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.5418837070465088
0.8248714729086214,0.9646856158484065,0.7997764599956534,0.8745247148288974,0.0943,0.2002235400043466,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.5418837070465088
0.8097799047596485,0.9648569670870502,0.7790990095935919,0.8620849580019582,0.0914,0.22090099040640815,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.5418837070465088
0.7126916060555806,0.9576155318567131,0.6523642460181936,0.7760521504681354,0.093,0.34763575398180635,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.5418837070465088
0.707337297732711,0.9466840637091695,0.6532646154801452,0.7730687976485717,0.1185,0.3467353845198547,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.5418837070465088
0.6991873770996707,0.9273324572930355,0.6573007544475147,0.7693090354112538,0.1659,0.3426992455524853,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.5418837070465088
0.6731739676372338,0.8871415356151712,0.6550343071812227,0.753621117679627,0.2684,0.34496569281877737,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.5418837070465088
0.902437868700988,0.9675132310355158,0.902449625880965,0.9338495148750241,0.0976,0.09755037411903505,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5418837070465088
0.9019640361060437,0.9674915897811678,0.9018286814244466,0.9335068774906801,0.0976,0.09817131857555342,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5418837070465088
0.9057310052358502,0.9698422208907529,0.9045918842559533,0.9360813480907937,0.0906,0.0954081157440467,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,1.4193379878997803
0.9014665118813523,0.9696604380148683,0.899003384147288,0.9329960851283208,0.0906,0.10099661585271197,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.4193379878997803
0.9030775427041626,0.969760759155306,0.9010835480766245,0.9341616106345656,0.0905,0.09891645192337545,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.4193379878997803
0.8912791110900519,0.9535899625566577,0.9013940203048837,0.9267576410501955,0.1413,0.09860597969511627,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.4193379878997803
0.7897367859935085,0.8851511950349927,0.8324691856313453,0.8580022719636485,0.3479,0.16753081436865472,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.4193379878997803
0.9058968466440807,0.9699430815830643,0.904716073147257,0.9361948210499261,0.0903,0.09528392685274302,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.4193379878997803
0.9059679215333223,0.9699460826732343,0.9048092148157347,0.9362460846518352,0.0903,0.09519078518426527,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.4193379878997803
0.8532303537160322,0.9674405232516352,0.8357912384737185,0.8968101940534688,0.0906,0.16420876152628147,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.4193379878997803
0.8522353052666493,0.967424951407386,0.8344562078922041,0.8960344051607742,0.0905,0.16554379210779596,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.4193379878997803
0.7259826103437655,0.9579395714095568,0.6703405880344003,0.7887411412289034,0.0948,0.32965941196559967,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.4193379878997803
0.7134497382074912,0.9588884832998722,0.6524573876866714,0.7765357967667437,0.0901,0.34754261231332856,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.4193379878997803
0.6953019498211281,0.922925592375623,0.6554379210779596,0.766515984968139,0.1763,0.34456207892204044,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.4193379878997803
0.6790258001847947,0.8989950823177251,0.6527057654692787,0.7563046371910638,0.2362,0.3472942345307212,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.4193379878997803
0.903575066928854,0.9693744787322769,0.9021391536527058,0.9345490801492345,0.0918,0.09786084634729424,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,1.4193379878997803
0.9034329171503708,0.9693683472922019,0.9019528703157502,0.9344462671684519,0.0918,0.09804712968424974,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,1.4193379878997803
0.9987917268828923,0.9993478260869565,0.9990685833152224,0.9992081851915106,0.0021,0.0009314166847775466,RF,FGSM,0.3,Clean,,Clean,0.0,0,,8.402344942092896
0.6396740031746784,0.9387323216682152,0.5646558415349747,0.7051547990617064,0.1187,0.4353441584650253,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,8.402344942092896
0.9545594541448507,0.9748549929456027,0.9653512993262753,0.9700798702109072,0.0802,0.03464870067372473,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,8.402344942092896
0.6267620649624488,0.8513773222293401,0.6189263870346797,0.7167769308212283,0.348,0.3810736129653203,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,8.402344942092896
0.4136321637565448,0.7437422390693419,0.3533173957589494,0.47905704062302673,0.3921,0.6466826042410506,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,8.402344942092896
0.6604515624629819,0.9937033968516984,0.5585705858610948,0.7151488651270024,0.0114,0.4414294141389053,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,8.402344942092896
0.5714658011324599,0.9507757134648535,0.46235524232357417,0.6221590909090909,0.0771,0.5376447576764258,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,8.402344942092896
0.8254163803928072,0.9728546409807356,0.7933496848706884,0.8739803334758444,0.0713,0.20665031512931167,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,8.402344942092896
0.8402236489848137,0.9715566090144809,0.8144617963923128,0.8861003208917413,0.0768,0.1855382036076873,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,8.402344942092896
0.7032149541566964,0.942849428494285,0.6505014126486386,0.7698554132755231,0.127,0.3494985873513614,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,8.402344942092896
0.6941410599635149,0.9852164730728616,0.6083082368282157,0.7521882678132679,0.0294,0.3916917631717843,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,8.402344942092896
0.6808500556753299,0.935321996097017,0.6249805954857338,0.7492881204518806,0.1392,0.3750194045142662,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,8.402344942092896
0.6546471131749153,0.9452525252525252,0.5810798224098854,0.7197215866484646,0.1084,0.4189201775901146,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,8.402344942092896
0.3885664194839963,0.8658968789299188,0.23515166568350462,0.3698603379236253,0.1173,0.7648483343164953,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,8.402344942092896
0.37991897462626456,0.8048484848484848,0.24738427147691638,0.37844641288085684,0.1932,0.7526157285230836,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,8.402344942092896
0.7980525480347793,0.950850877526935,0.7754354373001335,0.8542307955400507,0.1291,0.2245645626998665,MLP,FGSM,0.5,FGSM_eps0.15,77.2593514919281,FGSM,0.15,1,,
0.9072709611694189,0.9550059498922587,0.9219162345928157,0.9381694101292218,0.1399,0.07808376540718433,MLP,FGSM,0.5,FGSM_eps0.3,77.2593514919281,FGSM,0.3,1,,
0.8603141510104481,0.9072337264369951,0.9099941010276631,0.9086118172236345,0.2997,0.09000589897233692,MLP,FGSM,0.5,FGSM_eps0.5,77.2593514919281,FGSM,0.5,1,,
0.6886919851216565,0.867942731447536,0.6982830885777267,0.7739238154227315,0.3422,0.3017169114222733,MLP,FGSM,0.5,FGSM_eps0.75,77.2593514919281,FGSM,0.75,1,,
0.8408870146177355,0.9385817018201837,0.8469061442453972,0.8903903903903904,0.1785,0.15309385575460274,MLP,FGSM,0.5,PGD_eps0.15_it10,77.2593514919281,PGD,0.15,10,,
0.7438697908029094,0.9300932625824088,0.7183395945232699,0.8106157484453008,0.1739,0.2816604054767301,MLP,FGSM,0.5,PGD_eps0.15_it25,77.2593514919281,PGD,0.15,25,,
0.8593191025610651,0.9238762141405015,0.8888819895060387,0.9060413304218488,0.2359,0.11111801049396132,MLP,FGSM,0.5,PGD_eps0.3_it10,77.2593514919281,PGD,0.3,10,,
0.8666161245232059,0.9410573827619395,0.8803440032289112,0.9096888033365416,0.1776,0.11965599677108883,MLP,FGSM,0.5,PGD_eps0.3_it25,77.2593514919281,PGD,0.3,25,,
0.7704044161197848,0.9175257731958762,0.7681703871588687,0.8362315166877905,0.2224,0.23182961284113135,MLP,FGSM,0.5,PGD_eps0.5_it10,77.2593514919281,PGD,0.5,10,,
0.7881494468004454,0.9163296711162008,0.7949641404576361,0.8513432637318792,0.2338,0.20503585954236395,MLP,FGSM,0.5,PGD_eps0.5_it25,77.2593514919281,PGD,0.5,25,,
0.7492004074960317,0.8999667048943806,0.7552857896861126,0.8213031735313977,0.2704,0.24471421031388743,MLP,FGSM,0.5,PGD_eps0.75_it10,77.2593514919281,PGD,0.75,10,,
0.8316472790163235,0.9471977767484947,0.8253904188270359,0.8821089654257084,0.1482,0.17460958117296407,MLP,FGSM,0.5,PGD_eps0.75_it25,77.2593514919281,PGD,0.75,25,,
0.9252765997772987,0.9813777792504722,0.91952559843522,0.9494454061678528,0.0562,0.08047440156478003,MLP,FGSM,0.5,CW_c0.0_it10,77.2593514919281,CW,,10,0.0,
0.9085740008055154,0.9807692307692307,0.8977925424570772,0.93744833287407,0.0567,0.10220745754292279,MLP,FGSM,0.5,CW_c0.5_it10,77.2593514919281,CW,,10,0.5,
0.9608140443981141,0.9930611586251412,0.9553230463535036,0.9738266291103586,0.0215,0.04467695364649632,MLP,FGSM,0.5,Clean,77.2593514919281,Clean,0.0,0,,
0.9054467056788836,0.9673401788671746,0.9067030954081158,0.93604064167695,0.0986,0.09329690459188425,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.4949955940246582
0.8985287497926983,0.9668962749949843,0.8977614952342513,0.93104725106657,0.099,0.10223850476574871,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.4949955940246582
0.8681086971972802,0.9276404494382022,0.8971405507777329,0.912135608200887,0.2254,0.10285944922226707,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.4949955940246582
0.7776540548224312,0.8807807807807808,0.8195535409357633,0.849064796796346,0.3573,0.1804464590642367,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.4949955940246582
0.7459309625909166,0.8384850489964395,0.8261976466205098,0.8322959997497889,0.5126,0.1738023533794902,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.4949955940246582
0.903006467814921,0.967166262337576,0.903567325902698,0.9342857142857143,0.0988,0.096432674097302,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.4949955940246582
0.9024141770712407,0.967138960952571,0.9027911453320501,0.9338578883982337,0.0988,0.09720885466794996,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.4949955940246582
0.7878888388732261,0.9614651956504484,0.7521810674035208,0.8440434093403244,0.0971,0.24781893259647925,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.4949955940246582
0.7682484778127887,0.9366457692457458,0.7468098978546369,0.8310243565382622,0.1627,0.2531901021453631,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.4949955940246582
0.6846407164348836,0.9272858822465406,0.6366543512682791,0.7549656683172873,0.1608,0.3633456487317209,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.4949955940246582
0.6987609277642209,0.9520033388981636,0.6373684373932752,0.763543042047124,0.1035,0.36263156260672486,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.4949955940246582
0.6821767869411737,0.9238228396175356,0.635940265143283,0.753314576782332,0.1689,0.36405973485671705,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.4949955940246582
0.6832666019095454,0.9270172257479601,0.6349157067900276,0.7536530984539976,0.161,0.3650842932099724,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.4949955940246582
0.9046411902674785,0.9666843290502053,0.9062684342885529,0.9355019629837352,0.1006,0.09373156571144711,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.4949955940246582
0.9037172167073373,0.9666412441555857,0.9050575925983421,0.9348362890036238,0.1006,0.09494240740165792,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.4949955940246582
0.9055177805681253,0.9680254734817075,0.9061131981744233,0.9360466980980788,0.0964,0.0938868018255767,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,1.8991444110870361
0.9006846880996944,0.9677764049821351,0.899810611940762,0.9325567925863956,0.0965,0.1001893880592381,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.8991444110870361
0.8779644151721196,0.9388542883093292,0.898599770250551,0.9182860859495217,0.1885,0.10140022974944891,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.8991444110870361
0.8295861072283163,0.8923462986198244,0.8832313949517215,0.8877654511694675,0.3432,0.11676860504827843,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.8991444110870361
0.7626809448221943,0.8640419947506561,0.8176596603433823,0.8402112013271866,0.4144,0.18234033965661772,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.8991444110870361
0.9043331990807648,0.9679723578856441,0.9045608370331274,0.935192912627592,0.0964,0.09543916296687262,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.8991444110870361
0.9036224501883484,0.9680026609013803,0.903567325902698,0.9346757876481356,0.0962,0.096432674097302,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.8991444110870361
0.8098746712786372,0.9634370688333589,0.7804650873979323,0.8623522752611448,0.0954,0.21953491260206776,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.8991444110870361
0.8019379753133218,0.9628177760527847,0.7701884566425533,0.8557974264325388,0.0958,0.22981154335744666,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.8991444110870361
0.6886446018621621,0.930659077562452,0.6396348846595672,0.7581790748169138,0.1535,0.3603651153404328,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.8991444110870361
0.7024094387452913,0.9585511575802838,0.6375857679530565,0.765797177111107,0.0888,0.3624142320469434,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.8991444110870361
0.6858963728114857,0.9283486280005425,0.6375857679530565,0.7559727590649733,0.1585,0.3624142320469434,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.8991444110870361
0.6843327252481698,0.9277850767906493,0.6358160762519792,0.7545411001805387,0.1594,0.3641839237480207,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.8991444110870361
0.9044042739700064,0.9673235138004246,0.9053059703809494,0.9352877968983048,0.0985,0.09469402961905057,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,1.8991444110870361
0.9035039920396124,0.9673133138453361,0.9040951286907386,0.9346364322051578,0.0984,0.09590487130926138,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,1.8991444110870361
0.998649577104409,0.9991926468761645,0.9990375360923965,0.9991150854641144,0.0026,0.0009624639076034649,RF,FGSM,0.5,Clean,,Clean,0.0,0,,10.283613681793213
0.6196071927787913,0.828861109980048,0.6319972678443914,0.7171645997745209,0.4203,0.3680027321556087,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,10.283613681793213
0.8893363974507806,0.8929060609519461,0.9714986494458071,0.9305458492557953,0.3753,0.028501350554192926,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,10.283613681793213
0.2500414603520576,0.5191430545957153,0.23322673786829767,0.32185779472567966,0.6958,0.7667732621317023,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,10.283613681793213
0.2221564121395911,0.48115661484483696,0.24694961035735352,0.32638489946655724,0.8577,0.7530503896426465,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,10.283613681793213
0.6805657561183633,0.8419149868536372,0.7157937222515446,0.7737485946335979,0.4329,0.2842062777484554,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,10.283613681793213
0.5974318273354025,0.8224350553036403,0.6025334533825949,0.6955166111170842,0.419,0.39746654661740505,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,10.283613681793213
0.8082162571963325,0.9165054580627332,0.8237138687944363,0.8676357571496313,0.2417,0.17628613120556366,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,10.283613681793213
0.7955886185410694,0.8976693986306452,0.8263218355118135,0.8605192537747745,0.3034,0.17367816448818654,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,10.283613681793213
0.5859887701674998,0.860385480872713,0.5460585550622497,0.6680974720328199,0.2854,0.4539414449377503,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,10.283613681793213
0.5058873699921818,0.8475053565962657,0.42981775280201184,0.5703691496374423,0.2491,0.5701822471979882,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,10.283613681793213
0.5649742945817243,0.8772818919949866,0.49982924027445746,0.6368275316455696,0.2252,0.5001707597255426,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,10.283613681793213
0.4293634059086925,0.81952639446149,0.3234189201775901,0.4638023152270703,0.2294,0.6765810798224099,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,10.283613681793213
0.4576512118268616,0.7986792331858691,0.3867552547424633,0.5211479730577752,0.314,0.6132447452575367,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,10.283613681793213
0.4551635907034045,0.7924073133570341,0.38753143531311124,0.5205062446571173,0.327,0.6124685646868887,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,10.283613681793213
0.9167949963277974,0.9726586948644464,0.9167313483808873,0.9438672761563789,0.083,0.08326865161911268,MLP,PGD,0.3,FGSM_eps0.15,430.4766802787781,FGSM,0.15,1,,
0.9326683882584283,0.9682985169829373,0.9426247322177032,0.9552891573846831,0.0994,0.057375267782296874,MLP,PGD,0.3,FGSM_eps0.3,430.4766802787781,FGSM,0.3,1,,
0.8986472079414343,0.9494416374344286,0.9159551678102393,0.932397838247843,0.1571,0.08404483218976062,MLP,PGD,0.3,FGSM_eps0.5,430.4766802787781,FGSM,0.5,1,,
0.7293942050273639,0.9257362880432557,0.7016672358657519,0.7982762883684786,0.1813,0.2983327641342482,MLP,PGD,0.3,FGSM_eps0.75,430.4766802787781,FGSM,0.75,1,,
0.9277168376412613,0.9939020258825124,0.9108634232667888,0.9505726829426345,0.018,0.08913657673321121,MLP,PGD,0.3,PGD_eps0.15_it10,430.4766802787781,PGD,0.15,10,,
0.9273614631950532,0.993932409070879,0.910366667701574,0.9503159941662616,0.0179,0.0896333322984259,MLP,PGD,0.3,PGD_eps0.15_it25,430.4766802787781,PGD,0.15,25,,
0.9274325380842948,0.9936987600785961,0.9106771399298332,0.9503782785490952,0.0186,0.08932286007016672,MLP,PGD,0.3,PGD_eps0.3_it10,430.4766802787781,PGD,0.3,10,,
0.9270771636380867,0.9936955563840966,0.9102114315874446,0.9501231527093597,0.0186,0.0897885684125555,MLP,PGD,0.3,PGD_eps0.3_it25,430.4766802787781,PGD,0.3,25,,
0.8162003364211424,0.9571818555775775,0.7946847154522028,0.8683969465648855,0.1145,0.2053152845477972,MLP,PGD,0.3,PGD_eps0.5_it10,430.4766802787781,PGD,0.5,10,,
0.8265772702504205,0.950316627465171,0.8153621658542644,0.8776819731301384,0.1373,0.18463783414573567,MLP,PGD,0.3,PGD_eps0.5_it25,430.4766802787781,PGD,0.5,25,,
0.7901158520694639,0.9467360526517181,0.7681703871588687,0.8481565911934593,0.1392,0.23182961284113135,MLP,PGD,0.3,PGD_eps0.75_it10,430.4766802787781,PGD,0.75,10,,
0.7536781255182544,0.8965529779652389,0.7655313732186656,0.8258779789318551,0.2845,0.2344686267813344,MLP,PGD,0.3,PGD_eps0.75_it25,430.4766802787781,PGD,0.75,25,,
0.9407946172617214,0.9929974777645029,0.9289639541742991,0.9599140212701112,0.0211,0.07103604582570089,MLP,PGD,0.3,CW_c0.0_it10,430.4766802787781,CW,,10,0.0,
0.9407709256319742,0.9929972453619196,0.9289329069514732,0.9598973371831889,0.0211,0.0710670930485268,MLP,PGD,0.3,CW_c0.5_it10,430.4766802787781,CW,,10,0.5,
0.9427373309009927,0.9940957940825262,0.9304852680927691,0.9612393155539876,0.0178,0.0695147319072309,MLP,PGD,0.3,Clean,430.4766802787781,Clean,0.0,0,,
0.9043805823402592,0.9672604239227783,0.9053370176037754,0.9352748733081019,0.0987,0.09466298239622466,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.6069424152374268
0.9037882915965789,0.9696029362696029,0.9022012480983576,0.934688560446453,0.0911,0.0977987519016424,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.6069424152374268
0.8459333317538914,0.9469365046248001,0.845477971995405,0.8933357390063477,0.1526,0.154522028004595,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.6069424152374268
0.8140680897438934,0.9003977515532033,0.850414480424726,0.8746926393102347,0.303,0.149585519575274,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.6069424152374268
0.7988343718164372,0.8868915568315281,0.8440187525225868,0.8649241978333148,0.3467,0.15598124747741315,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.6069424152374268
0.9142599919448459,0.9561845800357417,0.9302679375329876,0.94304823353529,0.1373,0.06973206246701233,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.6069424152374268
0.9108483972612476,0.9647431708273428,0.9166692539352355,0.9400920191680067,0.1079,0.08333074606476451,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.6069424152374268
0.7850932265630552,0.9164207040529839,0.790462293147878,0.8487939857645314,0.2322,0.20953770685212209,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.6069424152374268
0.7962993674334857,0.9085654957605122,0.815082740848831,0.8592890809112333,0.2642,0.18491725915116894,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.6069424152374268
0.6874600203748016,0.8824357478984837,0.6811760688006457,0.7688533781889543,0.2923,0.3188239311993542,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.6069424152374268
0.6911796062451137,0.8883577736368792,0.6808655965723867,0.7708937516477722,0.2756,0.3191344034276134,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.6069424152374268
0.681987253903196,0.8875319745853618,0.6678878574311528,0.7622017113398409,0.2726,0.3321121425688472,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.6069424152374268
