accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.3342524509803921,0.0472279260780287,0.2249388753056234,0.0780653372931692,0.6500875656742557,0.7750611246943765,RF,rf,25,FGSM_eps0.5,0.6207107843137255,FGSM,0.5,1.0,
0.1605392156862745,0.0398736675878405,0.2469437652811736,0.0686607749830047,0.8518388791593695,0.7530562347188264,MLP,rf,25,FGSM_eps0.5,0.8382352941176471,FGSM,0.5,1.0,
0.1914828431372549,0.0388751033912324,0.2298288508557457,0.0665015917934205,0.8140105078809107,0.7701711491442543,LR,rf,25,FGSM_eps0.75,0.7282475490196079,FGSM,0.75,1.0,
0.1608455882352941,0.0398894154818325,0.2469437652811736,0.0686841210472628,0.8514886164623467,0.7530562347188264,SVM,rf,25,FGSM_eps0.75,0.7653186274509803,FGSM,0.75,1.0,
0.1620710784313725,0.0414037854889589,0.2567237163814181,0.0713073005093378,0.8514886164623467,0.7432762836185819,RF,rf,25,FGSM_eps0.75,0.7944240196078431,FGSM,0.75,1.0,
0.1614583333333333,0.0399209486166007,0.2469437652811736,0.0687308608370193,0.8507880910683012,0.7530562347188264,MLP,rf,25,FGSM_eps0.75,0.8382352941176471,FGSM,0.75,1.0,
0.2475490196078431,0.1037553232675183,0.6552567237163814,0.1791443850267379,0.8108581436077058,0.3447432762836185,LR,rf,25,PGD_eps0.15_it10,0.6715686274509803,PGD,0.15,10.0,
0.166360294117647,0.0452399685287175,0.2811735941320293,0.0779396814639105,0.8500875656742557,0.7188264058679706,SVM,rf,25,PGD_eps0.15_it10,0.7582720588235294,PGD,0.15,10.0,
0.8903186274509803,0.650887573964497,0.2689486552567237,0.3806228373702422,0.0206654991243432,0.7310513447432763,RF,rf,25,PGD_eps0.15_it10,0.0716911764705882,PGD,0.15,10.0,
0.1893382352941176,0.0632565404139008,0.3960880195599022,0.109090909090909,0.8402802101576182,0.6039119804400978,MLP,rf,25,PGD_eps0.15_it10,0.8085171568627451,PGD,0.15,10.0,
0.2478553921568627,0.1041021671826625,0.6577017114914425,0.1797527564316739,0.8108581436077058,0.3422982885085575,LR,rf,25,PGD_eps0.15_it25,0.6709558823529411,PGD,0.15,25.0,
0.1657475490196078,0.0444881889763779,0.2762836185819071,0.0766361478467277,0.8500875656742557,0.7237163814180929,SVM,rf,25,PGD_eps0.15_it25,0.7588848039215687,PGD,0.15,25.0,
0.8921568627450981,0.6727272727272727,0.2713936430317848,0.3867595818815331,0.0189141856392294,0.7286063569682152,RF,rf,25,PGD_eps0.15_it25,0.0698529411764705,PGD,0.15,25.0,
0.1896446078431372,0.0636221701795472,0.3985330073349633,0.1097273645237293,0.8402802101576182,0.6014669926650367,MLP,rf,25,PGD_eps0.15_it25,0.8082107843137255,PGD,0.15,25.0,
0.1780024509803921,0.0640337423312883,0.4083129584352078,0.1107059993370898,0.8549912434325744,0.5916870415647921,LR,rf,25,PGD_eps0.3_it10,0.7432598039215687,PGD,0.3,10.0,
0.1608455882352941,0.0398894154818325,0.2469437652811736,0.0686841210472628,0.8514886164623467,0.7530562347188264,SVM,rf,25,PGD_eps0.3_it10,0.7647058823529411,PGD,0.3,10.0,
0.8532475490196079,0.2891566265060241,0.1173594132029339,0.1669565217391304,0.0413309982486865,0.882640586797066,RF,rf,25,PGD_eps0.3_it10,0.1087622549019607,PGD,0.3,10.0,
0.1608455882352941,0.0406151419558359,0.2518337408312958,0.0699490662139219,0.8521891418563923,0.7481662591687042,MLP,rf,25,PGD_eps0.3_it10,0.8373161764705882,PGD,0.3,10.0,
0.1755514705882352,0.0621642363775901,0.3960880195599022,0.1074626865671641,0.8560420315236428,0.6039119804400978,LR,rf,25,PGD_eps0.3_it25,0.7457107843137255,PGD,0.3,25.0,
0.1608455882352941,0.0398894154818325,0.2469437652811736,0.0686841210472628,0.8514886164623467,0.7530562347188264,SVM,rf,25,PGD_eps0.3_it25,0.7647058823529411,PGD,0.3,25.0,
0.8511029411764706,0.2774566473988439,0.1173594132029339,0.1649484536082474,0.0437828371278458,0.882640586797066,RF,rf,25,PGD_eps0.3_it25,0.1106004901960784,PGD,0.3,25.0,
0.1608455882352941,0.0406151419558359,0.2518337408312958,0.0699490662139219,0.8521891418563923,0.7481662591687042,MLP,rf,25,PGD_eps0.3_it25,0.8373161764705882,PGD,0.3,25.0,
0.1580882352941176,0.0447644998053717,0.2811735941320293,0.0772330423102753,0.8595446584938704,0.7188264058679706,LR,rf,25,PGD_eps0.5_it10,0.7631740196078431,PGD,0.5,10.0,
0.1602328431372549,0.0398579321231254,0.2469437652811736,0.0686374447842337,0.8521891418563923,0.7530562347188264,SVM,rf,25,PGD_eps0.5_it10,0.7653186274509803,PGD,0.5,10.0,
0.5416666666666666,0.0613397901533494,0.1858190709046454,0.0922330097087378,0.4073555166374781,0.8141809290953546,RF,rf,25,PGD_eps0.5_it10,0.4157475490196078,PGD,0.5,10.0,
0.1611519607843137,0.039905175819834,0.2469437652811736,0.0687074829931972,0.851138353765324,0.7530562347188264,MLP,rf,25,PGD_eps0.5_it10,0.8382352941176471,PGD,0.5,10.0,
0.1611519607843137,0.0463576158940397,0.2909535452322738,0.0799731182795698,0.8574430823117338,0.7090464547677262,LR,rf,25,PGD_eps0.5_it25,0.7601102941176471,PGD,0.5,25.0,
0.1602328431372549,0.0398579321231254,0.2469437652811736,0.0686374447842337,0.8521891418563923,0.7530562347188264,SVM,rf,25,PGD_eps0.5_it25,0.7653186274509803,PGD,0.5,25.0,
0.5116421568627451,0.056843679880329,0.1858190709046454,0.0870561282932416,0.4416812609457093,0.8141809290953546,RF,rf,25,PGD_eps0.5_it25,0.4448529411764705,PGD,0.5,25.0,
0.1611519607843137,0.039905175819834,0.2469437652811736,0.0687074829931972,0.851138353765324,0.7530562347188264,MLP,rf,25,PGD_eps0.5_it25,0.8382352941176471,PGD,0.5,25.0,
0.159313725490196,0.0419772459788152,0.2616136919315403,0.0723461798512508,0.8553415061295973,0.7383863080684596,LR,rf,25,PGD_eps0.75_it10,0.7631740196078431,PGD,0.75,10.0,
0.1608455882352941,0.0398894154818325,0.2469437652811736,0.0686841210472628,0.8514886164623467,0.7530562347188264,SVM,rf,25,PGD_eps0.75_it10,0.7653186274509803,PGD,0.75,10.0,
0.1617647058823529,0.0406632451638373,0.2518337408312958,0.0700203942895989,0.851138353765324,0.7481662591687042,RF,rf,25,PGD_eps0.75_it10,0.7944240196078431,PGD,0.75,10.0,
0.1614583333333333,0.0399209486166007,0.2469437652811736,0.0687308608370193,0.8507880910683012,0.7530562347188264,MLP,rf,25,PGD_eps0.75_it10,0.8382352941176471,PGD,0.75,10.0,
0.1583946078431372,0.0422866092404072,0.2640586797066014,0.0728990887613904,0.8567425569176883,0.7359413202933985,LR,rf,25,PGD_eps0.75_it25,0.7637867647058824,PGD,0.75,25.0,
0.1608455882352941,0.0398894154818325,0.2469437652811736,0.0686841210472628,0.8514886164623467,0.7530562347188264,SVM,rf,25,PGD_eps0.75_it25,0.7653186274509803,PGD,0.75,25.0,
0.1629901960784313,0.040727560300514,0.2518337408312958,0.0701157249829816,0.8497373029772329,0.7481662591687042,RF,rf,25,PGD_eps0.75_it25,0.7935049019607843,PGD,0.75,25.0,
0.1614583333333333,0.0399209486166007,0.2469437652811736,0.0687308608370193,0.8507880910683012,0.7530562347188264,MLP,rf,25,PGD_eps0.75_it25,0.8382352941176471,PGD,0.75,25.0,
0.5735294117647058,0.1486776268763402,0.508557457212714,0.2300884955752212,0.4171628721541155,0.491442542787286,LR,rf,25,CW_c0.0_it10,0.3204656862745098,CW,,10.0,0.0
0.3474264705882353,0.0290093048713738,0.1295843520782396,0.0474060822898032,0.6213660245183887,0.8704156479217604,SVM,rf,25,CW_c0.0_it10,0.5600490196078431,CW,,10.0,0.0
0.8799019607843137,0.5562913907284768,0.2053789731051344,0.3,0.0234676007005253,0.7946210268948656,RF,rf,25,CW_c0.0_it10,0.0787377450980392,CW,,10.0,0.0
0.1623774509803921,0.0392390011890606,0.2420537897310513,0.0675306957708049,0.8490367775831874,0.7579462102689487,MLP,rf,25,CW_c0.0_it10,0.8363970588235294,CW,,10.0,0.0
0.4549632352941176,0.1177455357142857,0.5158924205378973,0.1917310313493866,0.5537653239929947,0.4841075794621027,LR,rf,25,CW_c0.5_it10,0.4442401960784313,CW,,10.0,0.5
0.2248774509803921,0.036697247706422,0.2053789731051344,0.0622683469236471,0.7723292469352014,0.7946210268948656,SVM,rf,25,CW_c0.5_it10,0.694546568627451,CW,,10.0,0.5
0.8854166666666666,0.6666666666666666,0.1711491442542787,0.2723735408560311,0.0122591943957968,0.8288508557457213,RF,rf,25,CW_c0.5_it10,0.0768995098039215,CW,,10.0,0.5
0.1602328431372549,0.0391304347826087,0.2420537897310513,0.0673698536917318,0.8514886164623467,0.7579462102689487,MLP,rf,25,CW_c0.5_it10,0.8397671568627451,CW,,10.0,0.5
0.8838848039215687,0.5371287128712872,0.530562347188264,0.5338253382533825,0.06549912434325744,0.46943765281173594,LR,mi,30,clean,0.0,,,,
0.8881740196078431,0.5575916230366492,0.5207823960880196,0.538558786346397,0.05919439579684763,0.4792176039119804,SVM,mi,30,clean,0.0,,,,
0.9096200980392157,0.6301369863013698,0.6748166259168704,0.6517119244391971,0.056742556917688265,0.3251833740831296,RF,mi,30,clean,0.0,,,,
0.8204656862745098,0.3942652329749104,0.8068459657701712,0.5296950240770465,0.1775831873905429,0.19315403422982885,MLP,mi,30,clean,0.0,,,,
0.4332107843137255,0.13032324268855824,0.6210268948655256,0.2154368108566582,0.5936952714535902,0.37897310513447435,LR,mi,30,FGSM_eps0.15,0.47610294117647056,FGSM,0.15,1.0,
0.22794117647058823,0.0833004342676668,0.5158924205378973,0.1434398368456832,0.8133099824868651,0.4841075794621027,SVM,mi,30,FGSM_eps0.15,0.6899509803921569,FGSM,0.15,1.0,
0.8177083333333334,0.17253521126760563,0.1198044009779951,0.1414141414141414,0.08231173380035026,0.8801955990220048,RF,mi,30,FGSM_eps0.15,0.140625,FGSM,0.15,1.0,
0.22089460784313725,0.07182985553772071,0.43765281173594134,0.12340572216477076,0.8101576182136603,0.5623471882640587,MLP,mi,30,FGSM_eps0.15,0.7769607843137255,FGSM,0.15,1.0,
0.27144607843137253,0.10318419991938735,0.6259168704156479,0.17716262975778546,0.7793345008756567,0.3740831295843521,LR,mi,30,FGSM_eps0.3,0.6427696078431373,FGSM,0.3,1.0,
0.1871936274509804,0.04241435562805873,0.254278728606357,0.07270185249912618,0.8224168126094571,0.7457212713936431,SVM,mi,30,FGSM_eps0.3,0.7310049019607843,FGSM,0.3,1.0,
0.7218137254901961,0.06759098786828423,0.09535452322738386,0.07910750507099391,0.1884413309982487,0.9046454767726161,RF,mi,30,FGSM_eps0.3,0.23590686274509803,FGSM,0.3,1.0,
0.19270833333333334,0.043852459016393446,0.2616136919315403,0.07511407511407511,0.8171628721541155,0.7383863080684596,MLP,mi,30,FGSM_eps0.3,0.8057598039215687,FGSM,0.3,1.0,
0.23682598039215685,0.08525896414342629,0.5232273838630807,0.14662555669749913,0.8042031523642732,0.4767726161369193,LR,mi,30,FGSM_eps0.5,0.6783088235294118,FGSM,0.5,1.0,
0.18382352941176472,0.03809913969684556,0.2273838630806846,0.06526315789473684,0.8224168126094571,0.7726161369193154,SVM,mi,30,FGSM_eps0.5,0.7346813725490197,FGSM,0.5,1.0,
0.3079044117647059,0.04162537165510406,0.20537897310513448,0.069221260815822,0.6774080560420315,0.7946210268948656,RF,mi,30,FGSM_eps0.5,0.6510416666666666,FGSM,0.5,1.0,
0.18504901960784315,0.03854038540385404,0.22982885085574573,0.06601123595505617,0.8213660245183888,0.7701711491442543,MLP,mi,30,FGSM_eps0.5,0.8134191176470589,FGSM,0.5,1.0,
0.22028186274509803,0.06761133603238867,0.4083129584352078,0.11601250434178534,0.8066549912434325,0.5916870415647921,LR,mi,30,FGSM_eps0.75,0.6948529411764706,FGSM,0.75,1.0,
0.18382352941176472,0.037340993024210095,0.22249388753056235,0.06394940267041462,0.8217162872154116,0.7775061124694377,SVM,mi,30,FGSM_eps0.75,0.7352941176470589,FGSM,0.75,1.0,
0.18351715686274508,0.03618421052631579,0.21515892420537897,0.061950017599436816,0.821015761821366,0.784841075794621,RF,mi,30,FGSM_eps0.75,0.7769607843137255,FGSM,0.75,1.0,
0.18412990196078433,0.038114754098360654,0.2273838630806846,0.06528606528606529,0.8220665499124343,0.7726161369193154,MLP,mi,30,FGSM_eps0.75,0.8146446078431373,FGSM,0.75,1.0,
0.39889705882352944,0.12360639844886089,0.6234718826405868,0.20631067961165048,0.6332749562171629,0.3765281173594132,LR,mi,30,PGD_eps0.15_it10,0.5107230392156863,PGD,0.15,10.0,
0.22549019607843138,0.08336610302791977,0.5183374083129584,0.14363143631436315,0.81646234676007,0.48166259168704156,SVM,mi,30,PGD_eps0.15_it10,0.6924019607843137,PGD,0.15,10.0,
0.8363970588235294,0.2549019607843137,0.15892420537897312,0.19578313253012047,0.06654991243432574,0.8410757946210269,RF,mi,30,PGD_eps0.15_it10,0.12224264705882353,PGD,0.15,10.0,
0.2104779411764706,0.060777957860615885,0.36674816625916873,0.10427528675703858,0.8119089316987741,0.6332518337408313,MLP,mi,30,PGD_eps0.15_it10,0.7873774509803921,PGD,0.15,10.0,
0.39276960784313725,0.12386417981826878,0.6332518337408313,0.2072,0.6416812609457093,0.36674816625916873,LR,mi,30,PGD_eps0.15_it25,0.5180759803921569,PGD,0.15,25.0,
0.22579656862745098,0.08372641509433962,0.5207823960880196,0.14426007450050796,0.81646234676007,0.4792176039119804,SVM,mi,30,PGD_eps0.15_it25,0.6920955882352942,PGD,0.15,25.0,
0.836703431372549,0.25,0.15158924205378974,0.1887366818873668,0.06514886164623468,0.8484107579462102,RF,mi,30,PGD_eps0.15_it25,0.1213235294117647,PGD,0.15,25.0,
0.2107843137254902,0.06115836371000405,0.3691931540342298,0.10493398193189715,0.8119089316987741,0.6308068459657702,MLP,mi,30,PGD_eps0.15_it25,0.7870710784313726,PGD,0.15,25.0,
0.27267156862745096,0.10141987829614604,0.6112469437652812,0.17397355601948503,0.7758318739054291,0.38875305623471884,LR,mi,30,PGD_eps0.3_it10,0.6403186274509803,PGD,0.3,10.0,
0.18504901960784315,0.03967280163599182,0.2371638141809291,0.06797477224947442,0.8224168126094571,0.7628361858190709,SVM,mi,30,PGD_eps0.3_it10,0.7331495098039216,PGD,0.3,10.0,
0.7245710784313726,0.05776173285198556,0.07823960880195599,0.06645898234683281,0.1828371278458844,0.921760391198044,RF,mi,30,PGD_eps0.3_it10,0.23223039215686275,PGD,0.3,10.0,
0.18872549019607843,0.03948992184286302,0.23471882640586797,0.0676056338028169,0.8178633975481612,0.7652811735941321,MLP,mi,30,PGD_eps0.3_it10,0.8097426470588235,PGD,0.3,10.0,
0.26868872549019607,0.10024252223120453,0.6063569682151589,0.17204301075268819,0.7796847635726795,0.39364303178484106,LR,mi,30,PGD_eps0.3_it25,0.6443014705882353,PGD,0.3,25.0,
0.18504901960784315,0.03967280163599182,0.2371638141809291,0.06797477224947442,0.8224168126094571,0.7628361858190709,SVM,mi,30,PGD_eps0.3_it25,0.7331495098039216,PGD,0.3,25.0,
0.7196691176470589,0.051418439716312055,0.07090464547677261,0.05960945529290853,0.18739054290718038,0.9290953545232273,RF,mi,30,PGD_eps0.3_it25,0.23713235294117646,PGD,0.3,25.0,
0.18841911764705882,0.03909465020576132,0.23227383863080683,0.06692497358224728,0.8178633975481612,0.7677261613691931,MLP,mi,30,PGD_eps0.3_it25,0.8100490196078431,PGD,0.3,25.0,
0.21476715686274508,0.08028059236165237,0.5036674816625917,0.1384873949579832,0.8266199649737302,0.4963325183374083,LR,mi,30,PGD_eps0.5_it10,0.7009803921568627,PGD,0.5,10.0,
0.18412990196078433,0.03773584905660377,0.22493887530562348,0.06462943449244819,0.8217162872154116,0.7750611246943765,SVM,mi,30,PGD_eps0.5_it10,0.7349877450980392,PGD,0.5,10.0,
0.3737745098039216,0.04456824512534819,0.19559902200489,0.07259528130671507,0.6007005253940455,0.80440097799511,RF,mi,30,PGD_eps0.5_it10,0.585171568627451,PGD,0.5,10.0,
0.18443627450980393,0.038130381303813035,0.2273838630806846,0.06530898876404495,0.8217162872154116,0.7726161369193154,MLP,mi,30,PGD_eps0.5_it10,0.8140318627450981,PGD,0.5,10.0,
0.21537990196078433,0.08229813664596274,0.5183374083129584,0.14204355108877723,0.8280210157618214,0.48166259168704156,LR,mi,30,PGD_eps0.5_it25,0.7009803921568627,PGD,0.5,25.0,
0.18351715686274508,0.03770491803278689,0.22493887530562348,0.06458406458406458,0.8224168126094571,0.7750611246943765,SVM,mi,30,PGD_eps0.5_it25,0.7349877450980392,PGD,0.5,25.0,
0.36734068627450983,0.041019955654102,0.18092909535452323,0.06687754179846363,0.6059544658493871,0.8190709046454768,RF,mi,30,PGD_eps0.5_it25,0.5900735294117647,PGD,0.5,25.0,
0.18382352941176472,0.037340993024210095,0.22249388753056235,0.06394940267041462,0.8217162872154116,0.7775061124694377,MLP,mi,30,PGD_eps0.5_it25,0.8146446078431373,PGD,0.5,25.0,
0.18872549019607843,0.04949698189134809,0.30073349633251834,0.08500345542501728,0.8273204903677759,0.6992665036674817,LR,mi,30,PGD_eps0.75_it10,0.7270220588235294,PGD,0.75,10.0,
0.18351715686274508,0.03694581280788178,0.2200488997555012,0.0632688927943761,0.8217162872154116,0.7799511002444988,SVM,mi,30,PGD_eps0.75_it10,0.7356004901960784,PGD,0.75,10.0,
0.18321078431372548,0.03616933826551583,0.21515892420537897,0.06192821956368754,0.8213660245183888,0.784841075794621,RF,mi,30,PGD_eps0.75_it10,0.7772671568627451,PGD,0.75,10.0,
0.18382352941176472,0.03696098562628337,0.2200488997555012,0.06329113924050633,0.8213660245183888,0.7799511002444988,MLP,mi,30,PGD_eps0.75_it10,0.8155637254901961,PGD,0.75,10.0,
0.19240196078431374,0.0547780887644942,0.33496332518337407,0.09415807560137457,0.8280210157618214,0.6650366748166259,LR,mi,30,PGD_eps0.75_it25,0.7239583333333334,PGD,0.75,25.0,
0.18290441176470587,0.036535303776683084,0.2176039119804401,0.06256590509666081,0.8220665499124343,0.78239608801956,SVM,mi,30,PGD_eps0.75_it25,0.7359068627450981,PGD,0.75,25.0,
0.18321078431372548,0.03616933826551583,0.21515892420537897,0.06192821956368754,0.8213660245183888,0.784841075794621,RF,mi,30,PGD_eps0.75_it25,0.7772671568627451,PGD,0.75,25.0,
0.18382352941176472,0.03696098562628337,0.2200488997555012,0.06329113924050633,0.8213660245183888,0.7799511002444988,MLP,mi,30,PGD_eps0.75_it25,0.8155637254901961,PGD,0.75,25.0,
0.6663602941176471,0.18921389396709323,0.5061124694376528,0.2754491017964072,0.31068301225919437,0.4938875305623472,LR,mi,30,CW_c0.0_it10,0.22579656862745098,CW,,10.0,0.0
0.5275735294117647,0.039805036555645816,0.1198044009779951,0.05975609756097561,0.4140105078809107,0.8801955990220048,SVM,mi,30,CW_c0.0_it10,0.37346813725490197,CW,,10.0,0.0
0.8477328431372549,0.2441860465116279,0.10268948655256724,0.14457831325301204,0.04553415061295972,0.8973105134474327,RF,mi,30,CW_c0.0_it10,0.10477941176470588,CW,,10.0,0.0
0.18474264705882354,0.03700657894736842,0.2200488997555012,0.06335797254487856,0.8203152364273205,0.7799511002444988,MLP,mi,30,CW_c0.0_it10,0.8131127450980392,CW,,10.0,0.0
0.6063112745098039,0.16203703703703703,0.5134474327628362,0.24633431085043989,0.380385288966725,0.48655256723716384,LR,mi,30,CW_c0.5_it10,0.29044117647058826,CW,,10.0,0.5
0.40900735294117646,0.038834951456310676,0.15647921760391198,0.06222654350996597,0.554816112084063,0.843520782396088,SVM,mi,30,CW_c0.5_it10,0.4990808823529412,CW,,10.0,0.5
0.8547794117647058,0.21238938053097345,0.05867970660146699,0.09195402298850575,0.03117338003502627,0.941320293398533,RF,mi,30,CW_c0.5_it10,0.10386029411764706,CW,,10.0,0.5
0.18259803921568626,0.036139630390143736,0.21515892420537897,0.06188466947960619,0.8220665499124343,0.784841075794621,MLP,mi,30,CW_c0.5_it10,0.8174019607843137,CW,,10.0,0.5
0.8838848039215687,0.5371287128712872,0.530562347188264,0.5338253382533825,0.06549912434325744,0.46943765281173594,LR,none,34,clean,0.0,,,,
0.8878676470588235,0.556135770234987,0.5207823960880196,0.5378787878787878,0.0595446584938704,0.4792176039119804,SVM,none,34,clean,0.0,,,,
0.9053308823529411,0.6077586206896551,0.6894865525672371,0.6460481099656358,0.06374781085814361,0.3105134474327628,RF,none,34,clean,0.0,,,,
0.9151348039215687,0.6609756097560976,0.6625916870415648,0.6617826617826618,0.04868651488616462,0.3374083129584352,MLP,none,34,clean,0.0,,,,
0.30667892156862747,0.12771084337349398,0.7775061124694377,0.21938599517074853,0.76077057793345,0.22249388753056235,LR,none,34,FGSM_eps0.15,0.6182598039215687,FGSM,0.15,1.0,
0.14246323529411764,0.10140093395597065,0.7432762836185819,0.17845611975344877,0.9436077057793345,0.2567237163814181,SVM,none,34,FGSM_eps0.15,0.7892156862745098,FGSM,0.15,1.0,
0.7873774509803921,0.18818380743982493,0.21026894865525672,0.19861431870669746,0.1299474605954466,0.7897310513447433,RF,none,34,FGSM_eps0.15,0.17340686274509803,FGSM,0.15,1.0,
0.12009803921568628,0.07549120992761117,0.5354523227383863,0.1323262839879154,0.9394045534150613,0.46454767726161367,MLP,none,34,FGSM_eps0.15,0.8777573529411765,FGSM,0.15,1.0,
0.1957720588235294,0.11285814116002796,0.7897310513447433,0.19749312136961175,0.8893169877408056,0.21026894865525672,LR,none,34,FGSM_eps0.3,0.7316176470588235,FGSM,0.3,1.0,
0.09834558823529412,0.06128808864265928,0.43276283618581907,0.10737033666969972,0.9495621716287216,0.5672371638141809,SVM,none,34,FGSM_eps0.3,0.8336397058823529,FGSM,0.3,1.0,
0.5808823529411765,0.05478180129990715,0.14425427872860636,0.07940780619111709,0.35656742556917687,0.8557457212713936,RF,none,34,FGSM_eps0.3,0.37316176470588236,FGSM,0.3,1.0,
0.09160539215686274,0.05501392757660167,0.3863080684596577,0.09631209996952149,0.9506129597197899,0.6136919315403423,MLP,none,34,FGSM_eps0.3,0.9065563725490197,FGSM,0.3,1.0,
0.15962009803921567,0.10547667342799188,0.7628361858190709,0.18532818532818532,0.9267950963222417,0.2371638141809291,LR,none,34,FGSM_eps0.5,0.7680759803921569,FGSM,0.5,1.0,
0.0897671568627451,0.05303558967201675,0.37163814180929094,0.09282442748091603,0.9506129597197899,0.628361858190709,SVM,none,34,FGSM_eps0.5,0.8425245098039216,FGSM,0.5,1.0,
0.18474264705882354,0.05529225908372828,0.3422982885085575,0.09520571234274057,0.8378283712784589,0.6577017114914425,RF,none,34,FGSM_eps0.5,0.7579656862745098,FGSM,0.5,1.0,
0.08823529411764706,0.051380636141209364,0.3594132029339853,0.08990825688073395,0.9506129597197899,0.6405867970660146,MLP,none,34,FGSM_eps0.5,0.9105392156862745,FGSM,0.5,1.0,
0.11887254901960784,0.07480179248534988,0.530562347188264,0.1311178247734139,0.9401050788091069,0.46943765281173594,LR,none,34,FGSM_eps0.75,0.8088235294117647,FGSM,0.75,1.0,
0.08823529411764706,0.051694027244149496,0.36185819070904646,0.09046454767726161,0.9509632224168126,0.6381418092909535,SVM,none,34,FGSM_eps0.75,0.8446691176470589,FGSM,0.75,1.0,
0.08639705882352941,0.04907115317209954,0.3422982885085575,0.08583690987124463,0.9502626970227671,0.6577017114914425,RF,none,34,FGSM_eps0.75,0.8563112745098039,FGSM,0.75,1.0,
0.08884803921568628,0.05141657922350472,0.3594132029339853,0.08996328029375765,0.9499124343257443,0.6405867970660146,MLP,none,34,FGSM_eps0.75,0.9105392156862745,FGSM,0.75,1.0,
0.31525735294117646,0.12855980471928397,0.7726161369193154,0.2204394837809557,0.750262697022767,0.2273838630806846,LR,none,34,PGD_eps0.15_it10,0.6090686274509803,PGD,0.15,10.0,
0.14154411764705882,0.10183028286189684,0.7481662591687042,0.17926186291739896,0.9453590192644483,0.25183374083129584,SVM,none,34,PGD_eps0.15_it10,0.7901348039215687,PGD,0.15,10.0,
0.7981004901960784,0.292358803986711,0.43031784841075793,0.34817012858555885,0.14921190893169878,0.5696821515892421,RF,none,34,PGD_eps0.15_it10,0.16084558823529413,PGD,0.15,10.0,
0.10753676470588236,0.06406685236768803,0.44987775061124696,0.11216092654678451,0.9415061295971979,0.5501222493887531,MLP,none,34,PGD_eps0.15_it10,0.890625,PGD,0.15,10.0,
0.31464460784313725,0.12935928629359286,0.7799511002444988,0.22191304347826088,0.7520140105078809,0.2200488997555012,LR,none,34,PGD_eps0.15_it25,0.6102941176470589,PGD,0.15,25.0,
0.14215686274509803,0.1018981018981019,0.7481662591687042,0.17936694021101993,0.9446584938704028,0.25183374083129584,SVM,none,34,PGD_eps0.15_it25,0.7895220588235294,PGD,0.15,25.0,
0.7901348039215687,0.27884615384615385,0.4254278728606357,0.33688286544046464,0.15761821366024517,0.5745721271393643,RF,none,34,PGD_eps0.15_it25,0.16911764705882354,PGD,0.15,25.0,
