accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.8247530147598854,0.9422501069442464,0.8206401937346705,0.8772506264416455,0.162,0.17935980626532957,SVM,rf,15,PGD_eps0.75_it10,0.08405790234310218,PGD,0.75,10.0,
0.3051481911440688,0.6164294954721863,0.23670402682480052,0.34205980662673574,0.4744,0.7632959731751995,RF,rf,15,PGD_eps0.75_it10,0.6941410599635149,PGD,0.75,10.0,
0.03871212300694165,0.1261172685019664,0.04380763140737061,0.0650275364656543,0.9777,0.9561923685926293,MLP,rf,15,PGD_eps0.75_it10,0.9611931104740695,PGD,0.75,10.0,
0.8639863536212656,0.9451096461724741,0.872426961408302,0.9073150255888668,0.1632,0.12757303859169797,LR,rf,15,PGD_eps0.75_it25,0.044753488592480274,PGD,0.75,25.0,
0.8503399748868725,0.9361859838274933,0.8626781334409637,0.8979301652959331,0.1894,0.1373218665590363,SVM,rf,15,PGD_eps0.75_it25,0.0585894003648511,PGD,0.75,25.0,
0.3713426046577744,0.7081438004402054,0.29966779471576266,0.4211261153166518,0.3978,0.7003322052842373,RF,rf,15,PGD_eps0.75_it25,0.6278281883010732,PGD,0.75,25.0,
0.03752754151958113,0.12555614878092186,0.04380763140737061,0.06495270099201325,0.9827,0.9561923685926293,MLP,rf,15,PGD_eps0.75_it25,0.9624013835911772,PGD,0.75,25.0,
0.9047359567864673,0.9674006765271606,0.9056785370548605,0.9355226656831775,0.0983,0.09432146294513956,LR,rf,15,CW_c0.0_it10,0.0015873391930630908,CW,,10.0,0.0
0.9065602122770026,0.9703777666833083,0.9051817814896458,0.9366466411796832,0.089,0.09481821851035425,SVM,rf,15,CW_c0.0_it10,0.0009713568196356228,CW,,10.0,0.0
0.19159420976568978,0.297737365193487,0.04371448973889286,0.07623585467540203,0.3321,0.9562855102611072,RF,rf,15,CW_c0.0_it10,0.8078371911203772,CW,,10.0,0.0
0.03809614063351418,0.1242836676217765,0.04309354528237449,0.06399704912741776,0.978,0.9569064547176255,MLP,rf,15,CW_c0.0_it10,0.961595868179772,CW,,10.0,0.0
0.9050439479731811,0.9678179224312399,0.9056785370548605,0.9357177225340818,0.097,0.09432146294513956,LR,rf,15,CW_c0.5_it10,0.0013267312658437774,CW,,10.0,0.5
0.906607595536497,0.9705676710504412,0.9050575925983421,0.9366685945633314,0.0884,0.09494240740165792,SVM,rf,15,CW_c0.5_it10,0.0009476651898884124,CW,,10.0,0.5
0.19595346963917648,0.333909702209414,0.05396007327144587,0.09290639867429304,0.3467,0.9460399267285541,RF,rf,15,CW_c0.5_it10,0.8033831647279016,CW,,10.0,0.5
0.03511099528536568,0.11470960738194319,0.039367878543264304,0.05861821880128516,0.9786,0.9606321214567357,MLP,rf,15,CW_c0.5_it10,0.9645810135279206,CW,,10.0,0.5
0.9055177805681253,0.9684916497891696,0.9056474898320345,0.9360159158002824,0.0949,0.09435251016796548,LR,mi,15,clean,0.0,,,,
0.9067497453149802,0.9704795819882185,0.9053370176037754,0.9367771781033153,0.0887,0.09466298239622466,SVM,mi,15,clean,0.0,,,,
0.998649577104409,0.9992856699173862,0.9989443944239188,0.9991150030276212,0.0023,0.0010556055760812194,RF,mi,15,clean,0.0,,,,
0.9644625553791846,0.9943655623168808,0.9588624297556584,0.9762913321110198,0.0175,0.04113757024434164,MLP,mi,15,clean,0.0,,,,
0.9122698950460802,0.9655104840290025,0.9178180011797945,0.9410603721330001,0.1056,0.08218199882020553,LR,mi,15,FGSM_eps0.15,0.006301973512757943,FGSM,0.15,1.0,
0.902888009666185,0.9685,0.9020770592070539,0.9341092124933691,0.0945,0.09792294079294607,SVM,mi,15,FGSM_eps0.15,0.004454026392475538,FGSM,0.15,1.0,
0.22874268520931554,0.4381498745069918,0.03793970629327207,0.06983256186067775,0.1567,0.962060293706728,RF,mi,15,FGSM_eps0.15,0.7704281077495321,FGSM,0.15,1.0,
0.06853988485867943,0.04213374565133359,0.01015244186407526,0.016362271703777832,0.7434,0.9898475581359247,MLP,mi,15,FGSM_eps0.15,0.9072946527991661,FGSM,0.15,1.0,
0.8285910587789334,0.9335763888888889,0.8347666801204632,0.8814109393696012,0.1913,0.16523331987953677,LR,mi,15,FGSM_eps0.3,0.09386623705844725,FGSM,0.3,1.0,
0.8264588121016845,0.9349133109619687,0.8303890217020088,0.879556702895572,0.1862,0.16961097829799124,SVM,mi,15,FGSM_eps0.3,0.0971830652230567,FGSM,0.3,1.0,
0.22630244734535288,0.4228118538938663,0.03809494240740166,0.06989262624248811,0.1675,0.9619050575925984,RF,mi,15,FGSM_eps0.3,0.7728446539837476,FGSM,0.3,1.0,
0.047525409272903885,0.049074909747292415,0.013505541929274426,0.02118179826163173,0.8429,0.9864944580707256,MLP,mi,15,FGSM_eps0.3,0.9283802032741832,FGSM,0.3,1.0,
0.7627283280816888,0.9177772758075446,0.7568691980502344,0.8295928263939698,0.2184,0.2431308019497656,LR,mi,15,FGSM_eps0.5,0.16046340827785543,FGSM,0.5,1.0,
0.7612357554076145,0.9174242710023011,0.7550684591263311,0.8283660887632412,0.2189,0.24493154087366886,SVM,mi,15,FGSM_eps0.5,0.1681631879456988,FGSM,0.5,1.0,
0.25352412992489753,0.5820266791481394,0.07721444316805862,0.13634120936352173,0.1786,0.9227855568319414,RF,mi,15,FGSM_eps0.5,0.7456940462934445,FGSM,0.5,1.0,
0.058376175697126206,0.11114551083591331,0.033437858983513924,0.05140934151173059,0.8613,0.9665621410164861,MLP,mi,15,FGSM_eps0.5,0.9145679831315596,FGSM,0.5,1.0,
0.6750692980170105,0.886160527854339,0.6588220683659847,0.7557652924939898,0.2726,0.34117793163401533,LR,mi,15,FGSM_eps0.75,0.25425857044706107,FGSM,0.75,1.0,
0.7198938614987325,0.9121047950190022,0.7004253469527151,0.7923713186871082,0.2174,0.2995746530472849,SVM,mi,15,FGSM_eps0.75,0.21028690563623872,FGSM,0.75,1.0,
0.2447108436589353,0.5324521601893865,0.08379645440715328,0.14480390578893718,0.237,0.9162035455928467,RF,mi,15,FGSM_eps0.75,0.7546257907081428,FGSM,0.75,1.0,
0.06453599943140088,0.13583583583583583,0.04213108137477103,0.06431432024455556,0.8633,0.9578689186252289,MLP,mi,15,FGSM_eps0.75,0.9087872254732403,FGSM,0.75,1.0,
0.9048544149352034,0.9665089188205315,0.9067341426309417,0.9356678307115625,0.1012,0.09326585736905833,LR,mi,15,PGD_eps0.15_it10,0.0032457532753678124,PGD,0.15,10.0,
0.903124925963657,0.9691984248815324,0.9017044925331429,0.9342340168878166,0.0923,0.09829550746685708,SVM,mi,15,PGD_eps0.15_it10,0.003672202610817598,PGD,0.15,10.0,
0.27529673766258383,0.7266368214885283,0.08062963767890963,0.145152726154878,0.0977,0.9193703623210904,RF,mi,15,PGD_eps0.15_it10,0.7238266720367694,PGD,0.15,10.0,
0.06531782321305883,0.1009366391184573,0.028439256108541092,0.04437554500532894,0.8159,0.9715607438914589,MLP,mi,15,PGD_eps0.15_it10,0.9105877893340283,PGD,0.15,10.0,
0.9033855338908764,0.9674942666267823,0.9037536092396535,0.9345383331193013,0.0978,0.09624639076034648,LR,mi,15,PGD_eps0.15_it25,0.002463929493709872,PGD,0.15,25.0,
0.9030301594446682,0.9692256341789052,0.9015492564190133,0.9341633289903328,0.0922,0.09845074358098668,SVM,mi,15,PGD_eps0.15_it25,0.003743277500059229,PGD,0.15,25.0,
0.24272074676016964,0.5556059918293237,0.038001800738923903,0.07113797512495641,0.0979,0.9619981992610761,RF,mi,15,PGD_eps0.15_it25,0.7564026629391836,PGD,0.15,25.0,
0.056978369542040795,0.06285253827558421,0.016951783662951348,0.0267018779342723,0.8141,0.9830482163370486,MLP,mi,15,PGD_eps0.15_it25,0.9189035513752991,PGD,0.15,25.0,
0.8189011822123244,0.905510251246327,0.8515321804464591,0.8776920861467566,0.2862,0.14846781955354094,LR,mi,15,PGD_eps0.3_it10,0.10350873036556185,PGD,0.3,10.0,
0.8561918074344335,0.9348238347140433,0.8723648669626501,0.9025150162207304,0.1959,0.1276351330373498,SVM,mi,15,PGD_eps0.3_it10,0.06621810514345282,PGD,0.3,10.0,
0.2221564121395911,0.39675174013921116,0.03716352572262411,0.06796116504854369,0.182,0.9628364742773758,RF,mi,15,PGD_eps0.3_it10,0.7769433059300149,PGD,0.3,10.0,
0.046222369636807314,0.037147786083956295,0.010028252972771585,0.015793076471738707,0.8372,0.9899717470272285,MLP,mi,15,PGD_eps0.3_it10,0.9297306261697742,PGD,0.3,10.0,
0.8279040015162643,0.9190324206282546,0.849296780402993,0.8827895569109626,0.241,0.15070321959700705,LR,mi,15,PGD_eps0.3_it25,0.09384254542870005,PGD,0.3,25.0,
0.8580397545547158,0.9385433742598106,0.8709987891583097,0.9035104669887278,0.1837,0.12900121084169022,SVM,mi,15,PGD_eps0.3_it25,0.06384894216873178,PGD,0.3,25.0,
0.22246440332630482,0.3976510067114094,0.036790959048713094,0.0673505925147063,0.1795,0.9632090409512869,RF,mi,15,PGD_eps0.3_it25,0.7766353147433012,PGD,0.3,25.0,
0.046317136155796156,0.03780305641732736,0.010214536309727094,0.016083300743058273,0.8374,0.9897854636902729,MLP,mi,15,PGD_eps0.3_it25,0.9296121680210382,PGD,0.3,25.0,
0.7575398611670496,0.8544926601064687,0.8222856965444441,0.8380798683627618,0.451,0.1777143034555559,LR,mi,15,PGD_eps0.5_it10,0.16648108223364685,PGD,0.5,10.0,
0.7512378876542918,0.8454976605022758,0.8247073799248658,0.8349731241945116,0.4854,0.17529262007513427,SVM,mi,15,PGD_eps0.5_it10,0.17460731123693998,PGD,0.5,10.0,
0.213698500319837,0.34649122807017546,0.03433822844546555,0.062484110618344114,0.2086,0.9656617715545345,RF,mi,15,PGD_eps0.5_it10,0.7854249093795163,PGD,0.5,10.0,
0.0461749863773129,0.037139243417270325,0.010028252972771585,0.015792304307436562,0.8374,0.9899717470272285,MLP,mi,15,PGD_eps0.5_it10,0.9297780094292687,PGD,0.5,10.0,
0.7633443104551162,0.8557248975409836,0.8297680772454904,0.8425466181176211,0.4506,0.1702319227545096,LR,mi,15,PGD_eps0.5_it25,0.16179013954369922,PGD,0.5,25.0,
0.7780331208983866,0.8757073299118305,0.8264149771802912,0.8503474163405479,0.3778,0.17358502281970878,SVM,mi,15,PGD_eps0.5_it25,0.1449453907934327,PGD,0.5,25.0,
0.21312990120590394,0.33951406649616367,0.03297215064112515,0.060106970031411834,0.2066,0.9670278493588749,RF,mi,15,PGD_eps0.5_it25,0.7859935084934493,PGD,0.5,25.0,
0.0461749863773129,0.037139243417270325,0.010028252972771585,0.015792304307436562,0.8374,0.9899717470272285,MLP,mi,15,PGD_eps0.5_it25,0.9297780094292687,PGD,0.5,25.0,
0.6903030159444669,0.8092898471086402,0.7773293178925145,0.7929876793462769,0.59,0.22267068210748547,LR,mi,15,PGD_eps0.75_it10,0.23698737236134473,PGD,0.75,10.0,
0.6788836504063115,0.8053891235307599,0.7637306342947623,0.7840068842427333,0.5944,0.23626936570523766,SVM,mi,15,PGD_eps0.75_it10,0.24854888767798336,PGD,0.75,10.0,
0.23042479092136747,0.4649795501022495,0.056474898320345246,0.10071703441211484,0.2093,0.9435251016796548,RF,mi,15,PGD_eps0.75_it10,0.7686986187779857,PGD,0.75,10.0,
0.0461749863773129,0.037139243417270325,0.010028252972771585,0.015792304307436562,0.8374,0.9899717470272285,MLP,mi,15,PGD_eps0.75_it10,0.9297780094292687,PGD,0.75,10.0,
0.7064133241725699,0.8330476286511378,0.7694743705175572,0.8,0.4967,0.2305256294824428,LR,mi,15,PGD_eps0.75_it25,0.22260655310478808,PGD,0.75,25.0,
0.5899926555947783,0.8097177771312191,0.6048309478717129,0.6924361981943555,0.4578,0.3951690521282871,SVM,mi,15,PGD_eps0.75_it25,0.3405197943566538,PGD,0.75,25.0,
0.2132246677248928,0.3396407953816549,0.032879008972647394,0.05995414272369576,0.2059,0.9671209910273526,RF,mi,15,PGD_eps0.75_it25,0.7859224336042077,PGD,0.75,25.0,
0.0461749863773129,0.037139243417270325,0.010028252972771585,0.015792304307436562,0.8374,0.9899717470272285,MLP,mi,15,PGD_eps0.75_it25,0.9297780094292687,PGD,0.75,25.0,
0.9052808642706531,0.9684189552684886,0.9053991120494271,0.935849298802991,0.0951,0.09460088795057282,LR,mi,15,CW_c0.0_it10,0.000307991186713734,CW,,10.0,0.0
0.9062285294605416,0.9702073832429013,0.9049023564842125,0.936417670682731,0.0895,0.09509764351578752,SVM,mi,15,CW_c0.0_it10,0.0005212158544386268,CW,,10.0,0.0
0.24627449122225117,0.5758739915482136,0.046539787016051416,0.08611972882913937,0.1104,0.9534602129839486,RF,mi,15,CW_c0.0_it10,0.752848918477102,CW,,10.0,0.0
0.03482669572839916,0.05921868540719306,0.017790058679251142,0.02736063029724245,0.9103,0.9822099413207489,MLP,mi,15,CW_c0.0_it10,0.9411026084484352,CW,,10.0,0.0
0.9052097893814115,0.9684158087014281,0.9053059703809494,0.9357980712142364,0.0951,0.09469402961905057,LR,mi,15,CW_c0.5_it10,0.000307991186713734,CW,,10.0,0.5
0.9062522210902888,0.9702396804260985,0.9049023564842125,0.9364327137785345,0.0894,0.09509764351578752,SVM,mi,15,CW_c0.5_it10,0.0004975242246914166,CW,,10.0,0.5
0.2472458480418868,0.5844961240310077,0.04681921202148468,0.086694069964644,0.1072,0.9531807879785154,RF,mi,15,CW_c0.5_it10,0.7518775616574664,CW,,10.0,0.5
0.026818924873842073,0.0327713382507903,0.009655686298860567,0.014916424854313054,0.9179,0.9903443137011394,MLP,mi,15,CW_c0.5_it10,0.9491340709327395,CW,,10.0,0.5
0.9062048378307944,0.9692379243904059,0.90583377316899,0.9364638667330006,0.0926,0.09416622683100996,LR,none,18,clean,0.0,,,,
0.9073894193181549,0.9714780754364921,0.9052128287124717,0.9371755516626219,0.0856,0.09478717128752832,SVM,none,18,clean,0.0,,,,
0.998649577104409,0.9992546583850932,0.9989754416467447,0.9991150305081588,0.0024,0.0010245583532553014,RF,none,18,clean,0.0,,,,
0.9652443791608425,0.9972180888917642,0.9571237852774069,0.9767596597119909,0.0086,0.042876214722593065,MLP,none,18,clean,0.0,,,,
0.9056362387168614,0.9702765744751749,0.9040330342450867,0.9359841848952892,0.0892,0.09596696575491322,LR,none,18,FGSM_eps0.15,0.0019427136392712455,FGSM,0.15,1.0,
0.90717619465043,0.9714380936510582,0.9049644509298643,0.9370238210049185,0.0857,0.09503554907013567,SVM,none,18,FGSM_eps0.15,0.0005922907436802578,FGSM,0.15,1.0,
0.22973773365869837,0.48280948598661066,0.13210593312428204,0.20744966115742772,0.4558,0.867894066875718,RF,none,18,FGSM_eps0.15,0.7697647421166102,FGSM,0.15,1.0,
0.17640787509772798,0.41500266240681577,0.19357943431960012,0.2640103317595749,0.8789,0.8064205656803999,MLP,none,18,FGSM_eps0.15,0.8098272880191428,FGSM,0.15,1.0,
0.8900234547134498,0.966336231687925,0.8867707783538763,0.9248453841919503,0.0995,0.11322922164612376,LR,none,18,FGSM_eps0.3,0.019427136392712454,FGSM,0.3,1.0,
0.8931744414698287,0.9671478683216406,0.8902480673103791,0.9271060672195548,0.0974,0.10975193268962091,SVM,none,18,FGSM_eps0.3,0.016489374304058377,FGSM,0.3,1.0,
0.2893221824729323,0.5828092243186582,0.24167158247694745,0.34166575222210027,0.5572,0.7583284175230526,RF,none,18,FGSM_eps0.3,0.7099907602643986,FGSM,0.3,1.0,
0.2911464379634675,0.5574115876598946,0.3449967400416033,0.42620435716477445,0.8823,0.6550032599583967,MLP,none,18,FGSM_eps0.3,0.694709659077448,FGSM,0.3,1.0,
0.8739605297448412,0.9658362496102006,0.8654413362724704,0.9128868511544129,0.0986,0.13455866372752956,LR,none,18,FGSM_eps0.5,0.03605866047525409,FGSM,0.5,1.0,
0.8754294107891681,0.9660706256701138,0.8672110279735478,0.9139753280324596,0.0981,0.13278897202645223,SVM,none,18,FGSM_eps0.5,0.034968845506882416,FGSM,0.5,1.0,
0.34895401454666064,0.661212245176246,0.3010959669657549,0.41377250618653466,0.4969,0.6989040330342451,RF,none,18,FGSM_eps0.5,0.6503826198204175,FGSM,0.5,1.0,
0.5011727356724869,0.6950136373172949,0.6170946008879505,0.6537405232950154,0.8722,0.3829053991120494,MLP,none,18,FGSM_eps0.5,0.48449382833045085,FGSM,0.5,1.0,
0.7909924423701107,0.9214025730656961,0.793815393213077,0.8528636712365323,0.2181,0.2061846067869229,LR,none,18,FGSM_eps0.75,0.12367030728043782,FGSM,0.75,1.0,
0.8346561159942193,0.9383556883730627,0.8383992051910957,0.8855657763129847,0.1774,0.16160079480890435,SVM,none,18,FGSM_eps0.75,0.07818237816579403,FGSM,0.75,1.0,
0.31407993555876706,0.6137617883339155,0.2727808997485175,0.3776975324563666,0.5529,0.7272191002514825,RF,none,18,FGSM_eps0.75,0.6853514653272998,FGSM,0.75,1.0,
0.5082091497074084,0.699794116620721,0.622621006550964,0.6589557388361318,0.8603,0.37737899344903597,MLP,none,18,FGSM_eps0.75,0.4772678812575517,FGSM,0.75,1.0,
0.9098059655523704,0.9701072563559322,0.9098388649135335,0.9390070012977234,0.0903,0.09016113508646652,LR,none,18,PGD_eps0.15_it10,0.0008765903006467815,PGD,0.15,10.0,
0.9068682034637162,0.9711743535057318,0.9048092148157347,0.9368179115032869,0.0865,0.09519078518426527,SVM,none,18,PGD_eps0.15_it10,0.0012082731171077258,PGD,0.15,10.0,
0.22305669406998507,0.4585987261146497,0.10059300195597504,0.16499465295106178,0.3825,0.8994069980440249,RF,none,18,PGD_eps0.15_it10,0.7763273235565875,PGD,0.15,10.0,
0.08682982302352579,0.21801833882311047,0.07603464870067372,0.11274803185857005,0.8784,0.9239653512993262,MLP,none,18,PGD_eps0.15_it10,0.8997844061693003,PGD,0.15,10.0,
0.9097822739226231,0.9701062667593604,0.9098078176907076,0.9389900025634452,0.0903,0.09019218230929243,LR,none,18,PGD_eps0.15_it25,0.000615982373427468,PGD,0.15,25.0,
0.9081001682105712,0.9714124068157615,0.906237387065727,0.9376937533128805,0.0859,0.09376261293427303,SVM,none,18,PGD_eps0.15_it25,0.00016584140823047217,PGD,0.15,25.0,
0.1939396811106636,0.3752407152682256,0.0846968238691049,0.1382000557258289,0.4542,0.9153031761308951,RF,none,18,PGD_eps0.15_it25,0.8054917197754033,PGD,0.15,25.0,
0.12675021914757517,0.32082305795314425,0.12924958862429756,0.18426468960938364,0.8813,0.8707504113757024,MLP,none,18,PGD_eps0.15_it25,0.8597692435262622,PGD,0.15,25.0,
0.9051387144921699,0.963608271146323,0.910056195473315,0.9360669349172894,0.1107,0.08994380452668509,LR,none,18,PGD_eps0.3_it10,0.006633656329218887,PGD,0.3,10.0,
0.903006467814921,0.9633169638443031,0.9074482287559378,0.9345483613109512,0.1113,0.09255177124406222,SVM,none,18,PGD_eps0.3_it10,0.0070837972944158825,PGD,0.3,10.0,
0.18349167239214387,0.36092265943012214,0.09084417398863671,0.14515328901676752,0.5181,0.9091558260113632,RF,none,18,PGD_eps0.3_it10,0.8157975787154398,PGD,0.3,10.0,
0.052263735222345946,0.12850333651096282,0.04185165636933776,0.06313965198248203,0.9142,0.9581483436306623,MLP,none,18,PGD_eps0.3_it10,0.9343741856002274,PGD,0.3,10.0,
0.9026984766282072,0.9598442204477026,0.9105839982613555,0.9345654425236996,0.1227,0.08941600173864447,LR,none,18,PGD_eps0.3_it25,0.009192352341917601,PGD,0.3,25.0,
