accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled
0.1422208533725034,0.1590172325541716,0.0289360116737557,0.0489624376149198,0.4929,0.9710639883262442,RF,smote,True,15.0,PGD_eps0.15_it25,0.8574474638110355,PGD,0.15,25.0,,,,,
0.073562510365088,0.190723961604019,0.0660063957279021,0.098071777839284,0.9021,0.933993604272098,MLP,smote,True,15.0,PGD_eps0.15_it25,0.9261768817076926,PGD,0.15,25.0,,,,,
0.8879622829254424,0.9466549639165204,0.9041261759135644,0.924901938987788,0.1641,0.0958738240864354,LR,smote,True,15.0,PGD_eps0.3_it10,0.0194271363927124,PGD,0.3,10.0,,,,,
0.8923689260584236,0.968470604172311,0.8878574311527834,0.9264136579360835,0.0931,0.1121425688472166,SVM,smote,True,15.0,PGD_eps0.3_it10,0.015328484446445,PGD,0.3,10.0,,,,,
0.1866900424080172,0.3572967151319332,0.0823993293799869,0.1339152811766783,0.4774,0.917600670620013,RF,smote,True,15.0,PGD_eps0.3_it10,0.8127650501077969,PGD,0.3,10.0,,,,,
0.0464592859342794,0.130186769712025,0.0439318202986742,0.0656947862017735,0.9454,0.9560681797013256,MLP,smote,True,15.0,PGD_eps0.3_it10,0.95337487265749,PGD,0.3,10.0,,,,,
0.9019166528465492,0.9659373858769628,0.9033189481200906,0.933579335793358,0.1026,0.0966810518799093,LR,smote,True,15.0,PGD_eps0.3_it25,0.0048094008386836,PGD,0.3,25.0,,,,,
0.8896443886374944,0.9683791778586244,0.8842559533049769,0.9244076598506978,0.093,0.1157440466950231,SVM,smote,True,15.0,PGD_eps0.3_it25,0.0180767134971214,PGD,0.3,25.0,,,,,
0.1891065886422327,0.3555682794159748,0.0771213014995808,0.1267508610792193,0.4502,0.9228786985004191,RF,smote,True,15.0,PGD_eps0.3_it25,0.810301120614087,PGD,0.3,25.0,,,,,
0.047880783719112,0.1347615124050169,0.0457015119997516,0.0682555874988407,0.9451,0.9542984880002484,MLP,smote,True,15.0,PGD_eps0.3_it25,0.952000758132152,PGD,0.3,25.0,,,,,
0.8682745386055106,0.9441944194419442,0.8793504920984818,0.9106195543838216,0.1674,0.1206495079015182,LR,smote,True,15.0,PGD_eps0.5_it10,0.0402994622000047,PGD,0.5,10.0,,,,,
0.8793622213272051,0.967453887260817,0.8712161197180912,0.9168164145456922,0.0944,0.1287838802819088,SVM,smote,True,15.0,PGD_eps0.5_it10,0.0293065459972991,PGD,0.5,10.0,,,,,
0.3118292307327821,0.6383202099737533,0.2265205377378993,0.334379797887211,0.4134,0.7734794622621006,RF,smote,True,15.0,PGD_eps0.5_it10,0.6874837120045488,PGD,0.5,10.0,,,,,
0.0462697528963017,0.1298187505750299,0.0438076314073706,0.0655090765588003,0.9458,0.9561923685926292,MLP,smote,True,15.0,PGD_eps0.5_it10,0.9536354805847094,PGD,0.5,10.0,,,,,
0.8761875429410789,0.9456905949588716,0.888788847837561,0.9163572343149808,0.1644,0.111211152162439,LR,smote,True,15.0,PGD_eps0.5_it25,0.0315098675637897,PGD,0.5,25.0,,,,,
0.8673505650453694,0.9464165883773992,0.8757490142506753,0.9097124796413656,0.1597,0.1242509857493247,SVM,smote,True,15.0,PGD_eps0.5_it25,0.0413892771683764,PGD,0.5,25.0,,,,,
0.3395721291667654,0.6833996444594937,0.2506442298736378,0.3667711598746082,0.374,0.7493557701263622,RF,smote,True,15.0,PGD_eps0.5_it25,0.659906654978796,PGD,0.5,25.0,,,,,
0.0462460612665545,0.1298068077276909,0.0438076314073706,0.0655075558856983,0.9459,0.9561923685926292,MLP,smote,True,15.0,PGD_eps0.5_it25,0.9536591722144566,PGD,0.5,25.0,,,,,
0.8462413229406051,0.942683052772901,0.8501971498649445,0.8940546540859969,0.1665,0.1498028501350554,LR,smote,True,15.0,PGD_eps0.75_it10,0.0621431448269326,PGD,0.75,10.0,,,,,
0.8247530147598854,0.9422501069442464,0.8206401937346705,0.8772506264416455,0.162,0.1793598062653295,SVM,smote,True,15.0,PGD_eps0.75_it10,0.0840579023431021,PGD,0.75,10.0,,,,,
0.3051481911440688,0.6164294954721863,0.2367040268248005,0.3420598066267357,0.4744,0.7632959731751995,RF,smote,True,15.0,PGD_eps0.75_it10,0.6941410599635149,PGD,0.75,10.0,,,,,
0.0387121230069416,0.1261172685019664,0.0438076314073706,0.0650275364656543,0.9777,0.9561923685926292,MLP,smote,True,15.0,PGD_eps0.75_it10,0.9611931104740696,PGD,0.75,10.0,,,,,
0.8639863536212656,0.945109646172474,0.872426961408302,0.9073150255888668,0.1632,0.1275730385916979,LR,smote,True,15.0,PGD_eps0.75_it25,0.0447534885924802,PGD,0.75,25.0,,,,,
0.8503399748868725,0.9361859838274932,0.8626781334409637,0.8979301652959331,0.1894,0.1373218665590363,SVM,smote,True,15.0,PGD_eps0.75_it25,0.0585894003648511,PGD,0.75,25.0,,,,,
0.3713426046577744,0.7081438004402054,0.2996677947157626,0.4211261153166518,0.3978,0.7003322052842373,RF,smote,True,15.0,PGD_eps0.75_it25,0.6278281883010732,PGD,0.75,25.0,,,,,
0.0375275415195811,0.1255561487809218,0.0438076314073706,0.0649527009920132,0.9827,0.9561923685926292,MLP,smote,True,15.0,PGD_eps0.75_it25,0.9624013835911772,PGD,0.75,25.0,,,,,
0.9047359567864672,0.9674006765271606,0.9056785370548605,0.9355226656831775,0.0983,0.0943214629451395,LR,smote,True,15.0,CW_c0.0_it10,0.001587339193063,CW,,10.0,0.0,,,,
0.9065602122770026,0.9703777666833084,0.9051817814896458,0.9366466411796832,0.089,0.0948182185103542,SVM,smote,True,15.0,CW_c0.0_it10,0.0009713568196356,CW,,10.0,0.0,,,,
0.1915942097656897,0.297737365193487,0.0437144897388928,0.076235854675402,0.3321,0.9562855102611072,RF,smote,True,15.0,CW_c0.0_it10,0.8078371911203772,CW,,10.0,0.0,,,,
0.0380961406335141,0.1242836676217765,0.0430935452823744,0.0639970491274177,0.978,0.9569064547176256,MLP,smote,True,15.0,CW_c0.0_it10,0.961595868179772,CW,,10.0,0.0,,,,
0.9050439479731812,0.96781792243124,0.9056785370548605,0.9357177225340818,0.097,0.0943214629451395,LR,smote,True,15.0,CW_c0.5_it10,0.0013267312658437,CW,,10.0,0.5,,,,
0.906607595536497,0.9705676710504412,0.905057592598342,0.9366685945633314,0.0884,0.0949424074016579,SVM,smote,True,15.0,CW_c0.5_it10,0.0009476651898884,CW,,10.0,0.5,,,,
0.1959534696391764,0.333909702209414,0.0539600732714458,0.092906398674293,0.3467,0.946039926728554,RF,smote,True,15.0,CW_c0.5_it10,0.8033831647279016,CW,,10.0,0.5,,,,
0.0351109952853656,0.1147096073819431,0.0393678785432643,0.0586182188012851,0.9786,0.9606321214567356,MLP,smote,True,15.0,CW_c0.5_it10,0.9645810135279206,CW,,10.0,0.5,,,,
0.9062048378307944,0.9692379243904059,0.90583377316899,0.9364638667330006,0.0926,0.09416622683100996,LR,smotenc,True,,clean,0.0,,,,,257668.0,2.0,proto;conn_state,True
0.9073894193181549,0.9714780754364921,0.9052128287124717,0.9371755516626219,0.0856,0.09478717128752832,SVM,smotenc,True,,clean,0.0,,,,,257668.0,2.0,proto;conn_state,True
0.9988391101423867,0.9994099012361016,0.9990685833152224,0.9992392131290078,0.0019,0.0009314166847775466,RF,smotenc,True,,clean,0.0,,,,,257668.0,2.0,proto;conn_state,True
0.9645810135279206,0.9944938176197836,0.9588934769784843,0.976369240496325,0.0171,0.041106523021515726,MLP,smotenc,True,,clean,0.0,,,,,257668.0,2.0,proto;conn_state,True
0.8703594020232652,0.9459585682356473,0.880406097674563,0.912005917730679,0.162,0.11959390232543698,LR,smotenc,True,,FGSM_eps0.15,0.03707740055438414,FGSM,0.15,1.0,,257668.0,2.0,proto;conn_state,True
0.9041199744130399,0.9689289996003729,0.9033189481200906,0.934974372158041,0.0933,0.09668105187990934,SVM,smotenc,True,,FGSM_eps0.15,0.004051268686772963,FGSM,0.15,1.0,,257668.0,2.0,proto;conn_state,True
0.16655215712288848,0.10209003215434084,0.011828991896674843,0.02120141342756184,0.3351,0.9881710081033251,RF,smotenc,True,,FGSM_eps0.15,0.8331872349498922,FGSM,0.15,1.0,,257668.0,2.0,proto;conn_state,True
0.07105119761188372,0.16747411418257813,0.054736253842093824,0.08250655185323849,0.8764,0.9452637461579062,MLP,smotenc,True,,FGSM_eps0.15,0.9282380534957,FGSM,0.15,1.0,,257668.0,2.0,proto;conn_state,True
0.8556232083205003,0.9447528866787016,0.8611568195224937,0.9010200103950103,0.1622,0.1388431804775063,LR,smotenc,True,,FGSM_eps0.3,0.05264280129830131,FGSM,0.3,1.0,,257668.0,2.0,proto;conn_state,True
0.8403421071335497,0.9436354769037831,0.8410071719084727,0.8893704342116063,0.1618,0.1589928280915272,SVM,smotenc,True,,FGSM_eps0.3,0.06839773508019617,FGSM,0.3,1.0,,257668.0,2.0,proto;conn_state,True
0.1548721836575138,0.1711301044634378,0.027973547766152317,0.048086673426909324,0.4364,0.9720264522338476,RF,smotenc,True,,FGSM_eps0.3,0.8448909000450141,FGSM,0.3,1.0,,257668.0,2.0,proto;conn_state,True
0.09723044848255112,0.25926833251674014,0.09857493247229035,0.1428410752446294,0.9071,0.9014250675277097,MLP,smotenc,True,,FGSM_eps0.3,0.9021535691440214,FGSM,0.3,1.0,,257668.0,2.0,proto;conn_state,True
0.8379966357885759,0.9304400936513861,0.8513458971095036,0.8891374837872892,0.205,0.14865410289049644,LR,smotenc,True,,FGSM_eps0.5,0.0898386600014215,FGSM,0.5,1.0,,257668.0,2.0,proto;conn_state,True
0.8314103627188514,0.942666619623893,0.8295196994628831,0.8824811732065002,0.1625,0.17048030053711696,SVM,smotenc,True,,FGSM_eps0.5,0.07834821957402449,FGSM,0.5,1.0,,257668.0,2.0,proto;conn_state,True
0.20050226255064085,0.395484836121311,0.09028532397777018,0.1470097568373692,0.4445,0.9097146760222298,RF,smotenc,True,,FGSM_eps0.5,0.7992371295221399,FGSM,0.5,1.0,,257668.0,2.0,proto;conn_state,True
0.17903764599966832,0.4189610561931931,0.19606321214567357,0.2671206801742735,0.8758,0.8039367878543264,MLP,smotenc,True,,FGSM_eps0.5,0.8203463716269043,FGSM,0.5,1.0,,257668.0,2.0,proto;conn_state,True
0.7254377028595798,0.9149227301996137,0.7058275637244249,0.7968873232031127,0.2114,0.29417243627557516,LR,smotenc,True,,FGSM_eps0.75,0.20386647397474472,FGSM,0.75,1.0,,257668.0,2.0,proto;conn_state,True
0.830344239380227,0.9425441696113074,0.8281536216585427,0.8816539688310829,0.1626,0.17184637834145736,SVM,smotenc,True,,FGSM_eps0.75,0.08116752351394252,FGSM,0.75,1.0,,257668.0,2.0,proto;conn_state,True
0.22722642090549408,0.4792869441912286,0.14691545841224501,0.22489425407537664,0.5141,0.8530845415877549,RF,smotenc,True,,FGSM_eps0.75,0.7725129711672866,FGSM,0.75,1.0,,257668.0,2.0,proto;conn_state,True
0.20950508185458078,0.4661913389047981,0.24766369648234965,0.3234793187347932,0.9134,0.7523363035176504,MLP,smotenc,True,,FGSM_eps0.75,0.7898315525124974,FGSM,0.75,1.0,,257668.0,2.0,proto;conn_state,True
0.9013006704731219,0.9686486847822454,0.899779564717936,0.9329448879732166,0.0938,0.10022043528206402,LR,smotenc,True,,PGD_eps0.15_it10,0.0050463171361557965,PGD,0.15,10.0,,257668.0,2.0,proto;conn_state,True
0.90267478499846,0.9688970465543134,0.9013940203048837,0.9339273651365523,0.0932,0.09860597969511627,SVM,smotenc,True,,PGD_eps0.15_it10,0.0048567840981781135,PGD,0.15,10.0,,257668.0,2.0,proto;conn_state,True
0.3227984553057405,0.6745978229457663,0.2174237014499053,0.32885653909368395,0.3378,0.7825762985500947,RF,smotenc,True,,PGD_eps0.15_it10,0.676467104172096,PGD,0.15,10.0,,257668.0,2.0,proto;conn_state,True
0.09450591106162193,0.24805096822868639,0.09186873234189202,0.13407947800081563,0.897,0.908131267658108,MLP,smotenc,True,,PGD_eps0.15_it10,0.9049728730839395,PGD,0.15,10.0,,257668.0,2.0,proto;conn_state,True
0.9020351109952853,0.9688376753507014,0.9005867925114098,0.9334663470047788,0.0933,0.09941320748859014,LR,smotenc,True,,PGD_eps0.15_it25,0.004217110095003435,PGD,0.15,25.0,,257668.0,2.0,proto;conn_state,True
0.9023431021819991,0.9688825080965577,0.9009593591853209,0.9336872586872587,0.0932,0.09904064081467913,SVM,smotenc,True,,PGD_eps0.15_it25,0.005117392025397427,PGD,0.15,25.0,,257668.0,2.0,proto;conn_state,True
0.22665782179156105,0.46510878323932314,0.08960228507559999,0.15025771854011558,0.3319,0.9103977149244,RF,smotenc,True,,PGD_eps0.15_it25,0.7726314293160227,PGD,0.15,25.0,,257668.0,2.0,proto;conn_state,True
0.0677580610770215,0.16919940696812455,0.05669222888012667,0.08492825748238413,0.8966,0.9433077711198733,MLP,smotenc,True,,PGD_eps0.15_it25,0.9316970314387927,PGD,0.15,25.0,,257668.0,2.0,proto;conn_state,True
0.8233078253453056,0.9351288632607855,0.825731938278121,0.8770321516900247,0.1845,0.17426806172187898,LR,smotenc,True,,PGD_eps0.3_it10,0.08303916226397214,PGD,0.3,10.0,,257668.0,2.0,proto;conn_state,True
0.8302020896017437,0.9654646840148698,0.8063274240119221,0.8787494290209613,0.0929,0.19367257598807786,SVM,smotenc,True,,PGD_eps0.3_it10,0.07735317112464167,PGD,0.3,10.0,,257668.0,2.0,proto;conn_state,True
0.22864791869032672,0.4633172167332352,0.06842807910832376,0.11924471135638154,0.2553,0.9315719208916763,RF,smotenc,True,,PGD_eps0.3_it10,0.770641332417257,PGD,0.3,10.0,,257668.0,2.0,proto;conn_state,True
0.045961761709588,0.12809154669619785,0.04309354528237449,0.06449064932047857,0.9448,0.9569064547176255,MLP,smotenc,True,,PGD_eps0.3_it10,0.9536354805847094,PGD,0.3,10.0,,257668.0,2.0,proto;conn_state,True
0.8026724158354853,0.9310158111327702,0.8007389239032568,0.8609771160554823,0.1911,0.19926107609674315,LR,smotenc,True,,PGD_eps0.3_it25,0.10369826340353953,PGD,0.3,25.0,,257668.0,2.0,proto;conn_state,True
0.8023644246487716,0.9398474070251741,0.7916731348380888,0.8594202898550725,0.1632,0.20832686516191126,SVM,smotenc,True,,PGD_eps0.3_it25,0.10519083607761377,PGD,0.3,25.0,,257668.0,2.0,proto;conn_state,True
0.20718330213935415,0.331904634342352,0.038467509081312676,0.06894441043904068,0.2494,0.9615324909186873,RF,smotenc,True,,PGD_eps0.3_it25,0.7921059489682295,PGD,0.3,25.0,,257668.0,2.0,proto;conn_state,True
0.046411902674785,0.12954943333640467,0.04365239529324102,0.06530119362779249,0.9447,0.956347604706759,MLP,smotenc,True,,PGD_eps0.3_it25,0.9531853396195125,PGD,0.3,25.0,,257668.0,2.0,proto;conn_state,True
0.5678883650406311,0.8938761700687944,0.49216057623645565,0.6348036761908575,0.1882,0.5078394237635444,LR,smotenc,True,,PGD_eps0.5_it10,0.3391456798313156,PGD,0.5,10.0,,257668.0,2.0,proto;conn_state,True
0.5101281717169324,0.8799420137058513,0.41460461361731193,0.5636382821568007,0.1822,0.5853953863826881,SVM,smotenc,True,,PGD_eps0.5_it10,0.39830367931009975,PGD,0.5,10.0,,257668.0,2.0,proto;conn_state,True
0.3394299793882821,0.724825937857217,0.2165543792107796,0.3334767641996558,0.2648,0.7834456207892204,RF,smotenc,True,,PGD_eps0.5_it10,0.659906654978796,PGD,0.5,10.0,,257668.0,2.0,proto;conn_state,True
0.04525101281717169,0.1258786533481317,0.0422552702660747,0.06327142558285488,0.9451,0.9577447297339253,MLP,smotenc,True,,PGD_eps0.5_it10,0.9543936127366202,PGD,0.5,10.0,,257668.0,2.0,proto;conn_state,True
0.6391054040607453,0.9084303724376864,0.5861405197305101,0.7125360910343266,0.1903,0.4138594802694899,LR,smotenc,True,,PGD_eps0.5_it25,0.267999715700443,PGD,0.5,25.0,,257668.0,2.0,proto;conn_state,True
0.5714421095027127,0.8947221290394722,0.4968487068831693,0.6389060784509432,0.1883,0.5031512931168307,SVM,smotenc,True,,PGD_eps0.5_it25,0.3370608164135611,PGD,0.5,25.0,,257668.0,2.0,proto;conn_state,True
0.2697292046719894,0.5940257976917854,0.13583159986339222,0.2211047657552939,0.299,0.8641684001366078,RF,smotenc,True,,PGD_eps0.5_it25,0.7295600464355944,PGD,0.5,25.0,,257668.0,2.0,proto;conn_state,True
0.045274704446918904,0.12595949320262648,0.04228631748890062,0.06331644275022082,0.9451,0.9577136825110993,MLP,smotenc,True,,PGD_eps0.5_it25,0.9543936127366202,PGD,0.5,25.0,,257668.0,2.0,proto;conn_state,True
0.41138145893055983,0.8317714903586232,0.2865969139060511,0.4263052162467961,0.1867,0.7134030860939489,LR,smotenc,True,,PGD_eps0.75_it10,0.49648179298253925,PGD,0.75,10.0,,257668.0,2.0,proto;conn_state,True
0.3771233623160937,0.8109499789827659,0.23959141854761093,0.36989814260035947,0.1799,0.7604085814523891,SVM,smotenc,True,,PGD_eps0.75_it10,0.5319007794546187,PGD,0.75,10.0,,257668.0,2.0,proto;conn_state,True
0.30877301049539196,0.7033114358493096,0.16287373094476698,0.26449531108198043,0.2213,0.837126269055233,RF,smotenc,True,,PGD_eps0.75_it10,0.6906110071311805,PGD,0.75,10.0,,257668.0,2.0,proto;conn_state,True
0.037977682484778126,0.1223351623639471,0.042224223043248785,0.06277985505239349,0.9757,0.9577757769567512,MLP,smotenc,True,,PGD_eps0.75_it10,0.9616432514392665,PGD,0.75,10.0,,257668.0,2.0,proto;conn_state,True
0.4878817313843019,0.8699965071603213,0.3866621130739855,0.5353795890293181,0.1861,0.6133378869260144,LR,smotenc,True,,PGD_eps0.75_it25,0.4198393707503139,PGD,0.75,25.0,,257668.0,2.0,proto;conn_state,True
0.391575256461892,0.82163973196689,0.2588717439225061,0.3937011591944661,0.181,0.7411282560774939,SVM,smotenc,True,,PGD_eps0.75_it25,0.5173067355303371,PGD,0.75,25.0,,257668.0,2.0,proto;conn_state,True
0.25314506384894214,0.5664661362313216,0.09062684342885528,0.1562550184679621,0.2234,0.9093731565711447,RF,smotenc,True,,PGD_eps0.75_it25,0.7461441872586415,PGD,0.75,25.0,,257668.0,2.0,proto;conn_state,True
0.037717074557558815,0.12248563218390805,0.04234841193455245,0.06293690160341446,0.9772,0.9576515880654476,MLP,smotenc,True,,PGD_eps0.75_it25,0.9619986258854747,PGD,0.75,25.0,,257668.0,2.0,proto;conn_state,True
0.9052334810111587,0.9678264619058675,0.9059269148374678,0.935854260880721,0.097,0.09407308516253221,LR,smotenc,True,,CW_c0.0_it10,0.0011135065981188845,CW,,10.0,0.0,257668.0,2.0,proto;conn_state,True
0.9065365206472553,0.9702515639558099,0.9052749231581235,0.9366377025746454,0.0894,0.09472507684187649,SVM,smotenc,True,,CW_c0.0_it10,0.0009950484493828331,CW,,10.0,0.0,257668.0,2.0,proto;conn_state,True
0.225188940747234,0.40477106579453637,0.03266167841286597,0.060445874511606525,0.1547,0.9673383215871341,RF,smotenc,True,,CW_c0.0_it10,0.7741476936198441,CW,,10.0,0.0,257668.0,2.0,proto;conn_state,True
0.040299462200004736,0.13145039523936405,0.04594988978235897,0.06809607067267875,0.9779,0.9540501102176411,MLP,smotenc,True,,CW_c0.0_it10,0.9591556303158094,CW,,10.0,0.0,257668.0,2.0,proto;conn_state,True
0.9052334810111587,0.9678264619058675,0.9059269148374678,0.935854260880721,0.097,0.09407308516253221,LR,smotenc,True,,CW_c0.5_it10,0.0011135065981188845,CW,,10.0,0.5,257668.0,2.0,proto;conn_state,True
0.9064654457580137,0.9702172972613224,0.9052128287124717,0.9365884998393832,0.0895,0.09478717128752832,SVM,smotenc,True,,CW_c0.5_it10,0.001066123338624464,CW,,10.0,0.5,257668.0,2.0,proto;conn_state,True
0.2180577601933237,0.27986725663716816,0.01570989474991462,0.029749830966869506,0.1302,0.9842901052500854,RF,smotenc,True,,CW_c0.5_it10,0.78123149091426,CW,,10.0,0.5,257668.0,2.0,proto;conn_state,True
0.036106043734748516,0.12093023255813953,0.04197584526064144,0.062319942842655976,0.9828,0.9580241547393585,MLP,smotenc,True,,CW_c0.5_it10,0.9637754981165154,CW,,10.0,0.5,257668.0,2.0,proto;conn_state,True
0.9204198156791206,0.950555972013993,0.9448601322611693,0.947699493966524,0.1583,0.05513986773883076,LR,none,True,,clean,0.0,,,,,168834.0,2.0,proto;conn_state,False
0.921249022720273,0.9505818488129036,0.9459778322829023,0.9482742522797298,0.1584,0.054022167717097704,SVM,none,True,,clean,0.0,,,,,168834.0,2.0,proto;conn_state,False
0.9988391101423867,0.999223843526855,0.999254866652178,0.9992393548487247,0.0025,0.0007451333478220373,RF,none,True,,clean,0.0,,,,,168834.0,2.0,proto;conn_state,False
0.9732521500153996,0.9696850631687118,0.9960880499239343,0.9827092426678918,0.1003,0.003911950076065696,MLP,none,True,,clean,0.0,,,,,168834.0,2.0,proto;conn_state,False
0.9016086616598356,0.9319497475058505,0.9396752460492409,0.935796552523769,0.221,0.060324753950759105,LR,none,True,,FGSM_eps0.15,0.02456822004785709,FGSM,0.15,1.0,,168834.0,2.0,proto;conn_state,False
0.9020114193655382,0.9303958544138841,0.9420658822068366,0.9361945018666502,0.227,0.0579341177931634,SVM,none,True,,FGSM_eps0.15,0.020137885285128766,FGSM,0.15,1.0,,168834.0,2.0,proto;conn_state,False
0.22350683503518207,0.45658177355016877,0.09239653512993262,0.153691223177628,0.3542,0.9076034648700674,RF,none,True,,FGSM_eps0.15,0.776161482148357,FGSM,0.15,1.0,,168834.0,2.0,proto;conn_state,False
0.14485062427444384,0.34076380921160465,0.12909435251016796,0.187250906306996,0.8044,0.870905647489832,MLP,none,True,,FGSM_eps0.15,0.8541780189059205,FGSM,0.15,1.0,,168834.0,2.0,proto;conn_state,False
0.9040725911535454,0.9426002766251729,0.9309820236579838,0.9367551272238797,0.1826,0.0690179763420162,LR,none,True,,FGSM_eps0.3,0.052784951076784575,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False
0.8285673671491862,0.9146548002523827,0.8551336582942656,0.8838933281987099,0.257,0.14486634170573442,SVM,none,True,,FGSM_eps0.3,0.11054514440048331,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False
0.3433864815560662,0.7228724459432653,0.226272159955292,0.34465962025017144,0.2794,0.773727840044708,RF,none,True,,FGSM_eps0.3,0.6562581439977256,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False
