accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.18167892156862744,0.082039911308204,0.5427872860635696,0.14253611556982343,0.8700525394045534,0.4572127139364303,MLP,none,34,PGD_eps0.15_it25,0.8180147058823529,PGD,0.15,25.0,
0.17738970588235295,0.10181945416375088,0.7114914425427873,0.1781450872359963,0.8991243432574431,0.2885085574572127,LR,none,34,PGD_eps0.3_it10,0.7527573529411765,PGD,0.3,10.0,
0.12377450980392157,0.05387695668001456,0.36185819070904646,0.09378960709759189,0.9103327495621716,0.6381418092909535,SVM,none,34,PGD_eps0.3_it10,0.8121936274509803,PGD,0.3,10.0,
0.8057598039215687,0.19839142091152814,0.18092909535452323,0.18925831202046037,0.10472854640980736,0.8190709046454768,RF,none,34,PGD_eps0.3_it10,0.15287990196078433,PGD,0.3,10.0,
0.12622549019607843,0.05403431909456006,0.36185819070904646,0.0940279542566709,0.9075306479859895,0.6381418092909535,MLP,none,34,PGD_eps0.3_it10,0.8737745098039216,PGD,0.3,10.0,
0.17708333333333334,0.09926082365364308,0.6894865525672371,0.17353846153846153,0.896322241681261,0.3105134474327628,LR,none,34,PGD_eps0.3_it25,0.7530637254901961,PGD,0.3,25.0,
0.12377450980392157,0.05387695668001456,0.36185819070904646,0.09378960709759189,0.9103327495621716,0.6381418092909535,SVM,none,34,PGD_eps0.3_it25,0.8121936274509803,PGD,0.3,25.0,
0.7815563725490197,0.17932489451476794,0.2078239608801956,0.19252548131370328,0.13625218914185638,0.7921760391198044,RF,none,34,PGD_eps0.3_it25,0.17708333333333334,PGD,0.3,25.0,
0.12591911764705882,0.05401459854014599,0.36185819070904646,0.0939980946332169,0.9078809106830122,0.6381418092909535,MLP,none,34,PGD_eps0.3_it25,0.8740808823529411,PGD,0.3,25.0,
0.13786764705882354,0.06666666666666667,0.45232273838630804,0.11620603015075377,0.9071803852889667,0.5476772616136919,LR,none,34,PGD_eps0.5_it10,0.7925857843137255,PGD,0.5,10.0,
0.12377450980392157,0.05322639445862195,0.3569682151589242,0.09263959390862944,0.9096322241681261,0.6430317848410758,SVM,none,34,PGD_eps0.5_it10,0.8128063725490197,PGD,0.5,10.0,
0.6210171568627451,0.0660377358490566,0.15403422982885084,0.09244314013206163,0.3120840630472855,0.8459657701711492,RF,none,34,PGD_eps0.5_it10,0.33455882352941174,PGD,0.5,10.0,
0.1246936274509804,0.053610503282275714,0.3594132029339853,0.09330371310695018,0.9089316987740805,0.6405867970660146,MLP,none,34,PGD_eps0.5_it10,0.8753063725490197,PGD,0.5,10.0,
0.13572303921568626,0.06367583212735166,0.43031784841075793,0.11093602269145919,0.9064798598949212,0.5696821515892421,LR,none,34,PGD_eps0.5_it25,0.7947303921568627,PGD,0.5,25.0,
0.12377450980392157,0.05322639445862195,0.3569682151589242,0.09263959390862944,0.9096322241681261,0.6430317848410758,SVM,none,34,PGD_eps0.5_it25,0.8128063725490197,PGD,0.5,25.0,
0.5453431372549019,0.06548100242522231,0.1980440097799511,0.09842041312272175,0.40490367775831876,0.8019559902200489,RF,none,34,PGD_eps0.5_it25,0.4074754901960784,PGD,0.5,25.0,
0.1246936274509804,0.053610503282275714,0.3594132029339853,0.09330371310695018,0.9089316987740805,0.6405867970660146,MLP,none,34,PGD_eps0.5_it25,0.8753063725490197,PGD,0.5,25.0,
0.13143382352941177,0.059869375907111756,0.4034229828850856,0.10426540284360189,0.9075306479859895,0.5965770171149144,LR,none,34,PGD_eps0.75_it10,0.7993259803921569,PGD,0.75,10.0,
0.12377450980392157,0.05322639445862195,0.3569682151589242,0.09263959390862944,0.9096322241681261,0.6430317848410758,SVM,none,34,PGD_eps0.75_it10,0.8128063725490197,PGD,0.75,10.0,
0.2650122549019608,0.052205220522052204,0.28361858190709044,0.08817939946788293,0.7376532399299475,0.7163814180929096,RF,none,34,PGD_eps0.75_it10,0.6893382352941176,PGD,0.75,10.0,
0.1246936274509804,0.053610503282275714,0.3594132029339853,0.09330371310695018,0.9089316987740805,0.6405867970660146,MLP,none,34,PGD_eps0.75_it10,0.8753063725490197,PGD,0.75,10.0,
0.12867647058823528,0.05614290922347794,0.3765281173594132,0.09771573604060914,0.906830122591944,0.6234718826405868,LR,none,34,PGD_eps0.75_it25,0.8020833333333334,PGD,0.75,25.0,
0.12377450980392157,0.05322639445862195,0.3569682151589242,0.09263959390862944,0.9096322241681261,0.6430317848410758,SVM,none,34,PGD_eps0.75_it25,0.8128063725490197,PGD,0.75,25.0,
0.18903186274509803,0.055952380952380955,0.34474327628361856,0.09627859337657904,0.8332749562171629,0.6552567237163814,RF,none,34,PGD_eps0.75_it25,0.7634803921568627,PGD,0.75,25.0,
0.1246936274509804,0.053610503282275714,0.3594132029339853,0.09330371310695018,0.9089316987740805,0.6405867970660146,MLP,none,34,PGD_eps0.75_it25,0.8753063725490197,PGD,0.75,25.0,
0.4325980392156863,0.11724137931034483,0.5403422982885085,0.1926765475152572,0.5828371278458844,0.45965770171149145,LR,none,34,CW_c0.0_it10,0.45894607843137253,CW,,10.0,0.0
0.24509803921568626,0.034435885817852285,0.18581907090464547,0.0581039755351682,0.7464098073555167,0.8141809290953546,SVM,none,34,CW_c0.0_it10,0.6642156862745098,CW,,10.0,0.0
0.8504901960784313,0.3633217993079585,0.2567237163814181,0.3008595988538682,0.06444833625218914,0.7432762836185819,RF,none,34,CW_c0.0_it10,0.10477941176470588,CW,,10.0,0.0
0.12162990196078431,0.04948680351906158,0.33007334963325186,0.08606949314631814,0.908231173380035,0.6699266503667481,MLP,none,34,CW_c0.0_it10,0.8783700980392157,CW,,10.0,0.0
0.3121936274509804,0.1025974025974026,0.5794621026894865,0.17432879735196763,0.7260945709281962,0.42053789731051344,LR,none,34,CW_c0.5_it10,0.5879289215686274,CW,,10.0,0.5
0.1645220588235294,0.04972804972804973,0.31295843520782396,0.08581964465303386,0.8567425569176883,0.687041564792176,SVM,none,34,CW_c0.5_it10,0.7647058823529411,CW,,10.0,0.5
0.8492647058823529,0.34572490706319703,0.2273838630806846,0.2743362831858407,0.06164623467600701,0.7726161369193154,RF,none,34,CW_c0.5_it10,0.10753676470588236,CW,,10.0,0.5
0.12009803921568628,0.04939626783754116,0.33007334963325186,0.0859325270528326,0.9099824868651488,0.6699266503667481,MLP,none,34,CW_c0.5_it10,0.8799019607843137,CW,,10.0,0.5
