accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.8714812833739789,0.8532511978097194,0.8673637755203467,0.860249610599578,0.12506666666666666,0.13263622447965331,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.5610091686248779
0.8780903511237228,0.8777468022302394,0.851241476651492,0.8642909766165088,0.0994,0.14875852334850803,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.5610091686248779
0.8866576611696871,0.9094651097294135,0.8345426714112478,0.8703945595156642,0.06965,0.16545732858875217,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.5610091686248779
0.8517719372999828,0.838710321023124,0.8356758046239787,0.8371903130725723,0.13473333333333334,0.1643241953760213,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.5610091686248779
0.9156505262776171,0.8743312090279933,0.9518517782239628,0.9114461386176308,0.1147,0.04814822177603721,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.5610091686248779
0.8929856848861771,0.9219438416518708,0.8361330338150806,0.876944247529294,0.05935,0.1638669661849194,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5610091686248779
0.8809007914562614,0.8958715010012356,0.8360137566347932,0.8649082215023909,0.08146666666666667,0.16398624336520684,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5610091686248779
0.9176994279394033,0.9668002808161786,0.8486770172753116,0.9038958289222951,0.024433333333333335,0.1513229827246884,SVM,PGD,0.3,Clean,,Clean,0.0,0,,2.9330649375915527
0.9050796442526495,0.9410891856576529,0.8447408703258255,0.8903159570901776,0.044333333333333336,0.1552591296741745,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.9330649375915527
0.8945450259739083,0.9186169867284418,0.8434884599328072,0.8794511462090121,0.06265,0.1565115400671928,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.9330649375915527
0.8750351305041567,0.8796074925677221,0.841102916327058,0.8599243933173448,0.09651666666666667,0.15889708367294197,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.9330649375915527
0.7979565379001478,0.8392627933447967,0.6889052342802616,0.7566871192436185,0.11061666666666667,0.3110947657197384,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.9330649375915527
0.9027406326210529,0.9217374624352608,0.8597300359819494,0.8896546049248113,0.0612,0.1402699640180506,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.9330649375915527
0.8820884291451728,0.8834220860661636,0.8541637675685346,0.8685465938952901,0.0945,0.14583623243146532,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.9330649375915527
0.9031123360198725,0.9167473174836945,0.8662107627775679,0.8907628305377531,0.06595,0.13378923722243205,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.9330649375915527
0.9035112372283619,0.918072187552707,0.8656740154662744,0.8911034941423236,0.06476666666666667,0.13432598453372563,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.9330649375915527
0.8797766153232459,0.8800114900077968,0.8526330437548456,0.866105956119183,0.09746666666666666,0.14736695624515436,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.9330649375915527
0.898334587454557,0.9223737384651957,0.8484782219748325,0.8838841948310139,0.059866666666666665,0.15152177802516748,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.9330649375915527
0.871907382392138,0.8671145571161809,0.8492734031767489,0.8581012543812958,0.10911666666666667,0.1507265968232511,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.9330649375915527
0.8830131546739436,0.9033106869405801,0.8325944774665527,0.8665121860388133,0.07471666666666667,0.16740552253344732,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.9330649375915527
0.9044268968205761,0.9451622293378714,0.8391149633222671,0.8889871738168952,0.04081666666666667,0.16088503667773293,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,2.9330649375915527
0.8960499714422998,0.9260031151964548,0.8391149633222671,0.8804204993429697,0.056216666666666665,0.16088503667773293,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,2.9330649375915527
0.9997461537764158,0.9999005667694143,0.9995427708088981,0.9997216367757585,8.333333333333333e-05,0.00045722919110192234,RF,PGD,0.3,Clean,,Clean,0.0,0,,17.03886651992798
0.7355828943909051,0.9719555218148529,0.4326779714927539,0.5987949818421922,0.010466666666666668,0.5673220285072461,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,17.03886651992798
0.7538144928061793,0.9779879408606591,0.47076715106454886,0.6355865104607002,0.008883333333333333,0.5292328489354512,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,17.03886651992798
0.5288886068375294,0.2594093804284887,0.017812058922927063,0.03333519355618803,0.042633333333333336,0.982187941077073,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,17.03886651992798
0.5430224019292313,0.456686291000841,0.01079458481601495,0.021090654859007223,0.010766666666666667,0.9892054151839851,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,17.03886651992798
0.7914653273256393,0.9777746666199993,0.5553545514184045,0.7083703121434186,0.010583333333333333,0.44464544858159555,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,17.03886651992798
0.7417114675031504,0.9723677941877085,0.44631532910561994,0.611810551558753,0.010633333333333333,0.55368467089438,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,17.03886651992798
0.778111202777803,0.9774475007394262,0.5255750154066358,0.6835852154464713,0.010166666666666666,0.4744249845933642,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,17.03886651992798
0.7875125789869722,0.9802295234349863,0.5450569548535873,0.7005646830365128,0.009216666666666666,0.45494304514641276,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,17.03886651992798
0.5339202016264291,0.39901477832512317,0.04347653221477844,0.0784095798078302,0.0549,0.9565234677852216,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,17.03886651992798
0.5224155281361341,0.3624681639268349,0.062242808580005166,0.10624183505539438,0.09178333333333333,0.9377571914199948,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,17.03886651992798
0.5085537111411295,0.2204724409448819,0.03061447627378089,0.053763440860215055,0.09075,0.9693855237262191,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,17.03886651992798
0.5222795390877855,0.3829891357541353,0.07778860107747053,0.1293126239259749,0.10506666666666667,0.9222113989225295,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,17.03886651992798
0.8662139742346083,0.9972303043867502,0.7086058485577401,0.8285007031041175,0.00165,0.2913941514422599,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,17.03886651992798
0.801691703761457,0.996195064055573,0.5673220285072461,0.7229385687143762,0.0018166666666666667,0.4326779714927539,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,17.03886651992798
0.9873892822498028,0.9836642670674789,0.9887680655229311,0.9862095630880268,0.013766666666666667,0.011231934477068961,MLP,PGD,0.5,FGSM_eps0.15,743.3989534378052,FGSM,0.15,1,,
0.92835190339338,0.9828937178260672,0.8578216010973501,0.9161084868106788,0.012516666666666667,0.14217839890264994,MLP,PGD,0.5,FGSM_eps0.3,743.3989534378052,FGSM,0.3,1,,
0.853884300517665,0.9649638213372504,0.7052064489195475,0.8148854304255442,0.021466666666666665,0.29479355108045247,MLP,PGD,0.5,FGSM_eps0.5,743.3989534378052,FGSM,0.5,1,,
0.7558905922776352,0.919800308874762,0.5091147645269666,0.6554398177769816,0.03721666666666667,0.4908852354730334,MLP,PGD,0.5,FGSM_eps0.75,743.3989534378052,FGSM,0.75,1,,
0.9863104357995702,0.9813736903376019,0.9887481859928832,0.985047136179989,0.015733333333333332,0.011251814007116872,MLP,PGD,0.5,PGD_eps0.15_it10,743.3989534378052,PGD,0.15,10,,
0.986763732627399,0.9823428334419624,0.9887481859928832,0.9855351021459567,0.0149,0.011251814007116872,MLP,PGD,0.5,PGD_eps0.15_it25,743.3989534378052,PGD,0.15,25,,
0.9895469751502679,0.9912249140481331,0.9858060155457925,0.9885080383929195,0.007316666666666667,0.014193984454207503,MLP,PGD,0.5,PGD_eps0.3_it10,743.3989534378052,PGD,0.3,10,,
0.9899458763587572,0.9924127162075592,0.985487943065026,0.9889382075706947,0.006316666666666667,0.014512056934974057,MLP,PGD,0.5,PGD_eps0.3_it25,743.3989534378052,PGD,0.3,25,,
0.9468736117784647,0.935178113311008,0.9493071983778304,0.9421896888503049,0.05516666666666667,0.05069280162216965,MLP,PGD,0.5,PGD_eps0.5_it10,743.3989534378052,PGD,0.5,10,,
0.9086697551290536,0.9667912093012462,0.8281812217959168,0.8921343983553547,0.02385,0.17181877820408326,MLP,PGD,0.5,PGD_eps0.5_it25,743.3989534378052,PGD,0.5,25,,
0.8820521653989465,0.8490089280700769,0.9017354829731825,0.8745782319483274,0.13445,0.09826451702681749,MLP,PGD,0.5,PGD_eps0.75_it10,743.3989534378052,PGD,0.75,10,,
0.757286746507348,0.8332153275368887,0.5848557740095024,0.6872868289492128,0.09815,0.4151442259904976,MLP,PGD,0.5,PGD_eps0.75_it25,743.3989534378052,PGD,0.75,25,,
0.984606039726934,0.987190024657699,0.9789475776792637,0.983051524165053,0.01065,0.021052422320736338,MLP,PGD,0.5,CW_c0.0_it10,743.3989534378052,CW,,10,0.0,
0.9845607100441511,0.9870910840282232,0.9789475776792637,0.9830024652912936,0.010733333333333333,0.021052422320736338,MLP,PGD,0.5,CW_c0.5_it10,743.3989534378052,CW,,10,0.5,
0.989139008005222,0.9873751910594121,0.9888277041130747,0.9881009137862535,0.0106,0.011172295886925233,MLP,PGD,0.5,Clean,743.3989534378052,Clean,0.0,0,,
0.9094222278632494,0.9440430031723652,0.851877621613025,0.8955953811588903,0.042333333333333334,0.14812237838697492,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.8228621482849121
0.8738565587518019,0.8739492344055082,0.8453173766972149,0.8593948948038562,0.10221666666666666,0.15468262330278512,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.8228621482849121
0.7360089934090641,0.77038341757288,0.5999443373158658,0.6745644132011578,0.14991666666666667,0.4000556626841342,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.8228621482849121
0.7070977217301433,0.736111475581914,0.5576406973739141,0.6345662255400972,0.1676,0.4423593026260859,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.8228621482849121
0.6335367125100858,0.6114658303815175,0.5387750233584478,0.5728235368714729,0.28701666666666664,0.4612249766415522,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.8228621482849121
0.8233592921316737,0.7824787813238987,0.8485577400950242,0.8141797165582619,0.19776666666666667,0.15144225990497584,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.8228621482849121
0.8406117693988377,0.8118519365660263,0.8467288233306165,0.8289236817266243,0.16451666666666667,0.15327117666938353,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.8228621482849121
0.8051548915260691,0.7569153394803018,0.8437071347633341,0.7979581476676632,0.22716666666666666,0.1562928652366658,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.8228621482849121
0.7025375556421856,0.7089245616549615,0.5899648132318152,0.643997178972495,0.20308333333333334,0.4100351867681848,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.8228621482849121
0.6617952367569332,0.6252843428307052,0.644812436633998,0.6348982647758302,0.3239666666666667,0.35518756336600205,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.8228621482849121
0.5686880683208979,0.5329039417185314,0.43915869828837245,0.48151094739365935,0.32271666666666665,0.5608413017116275,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.8228621482849121
0.567872134030806,0.5306644348351699,0.4537701528735861,0.48921418391075583,0.3364666666666667,0.546229847126414,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.8228621482849121
0.4747287018485445,0.4090432628168477,0.341331530922609,0.37213233780166666,0.4134333333333333,0.658668469077391,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.8228621482849121
0.8740197456098202,0.8779874997404431,0.8405661690157644,0.8588694115496334,0.09793333333333333,0.15943383098423553,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.8228621482849121
0.8731222178907192,0.8760928112699399,0.8406854461960519,0.8580240025159019,0.09968333333333333,0.15931455380394807,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.8228621482849121
0.9126768990870602,0.9525536886613998,0.8509035246406775,0.8988638988638988,0.03553333333333333,0.1490964753593225,SVM,PGD,0.5,Clean,,Clean,0.0,0,,4.163884878158569
0.8820793632086162,0.8906322007624953,0.8452179790469754,0.8673310145755347,0.08701666666666667,0.15478202095302468,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,4.163884878158569
0.7424730061739028,0.7858989424206816,0.5982943363218893,0.6793832817896567,0.13665,0.40170566367811067,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,4.163884878158569
0.7078592604008958,0.7379504593434941,0.5573027453630996,0.6350292212204957,0.16591666666666666,0.4426972546369004,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,4.163884878158569
0.6751312294316565,0.681757656458056,0.5394509273800767,0.6023128315539475,0.21111666666666667,0.4605490726199233,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,4.163884878158569
0.8304579204554726,0.7962761569039226,0.8442240025445799,0.8195493800357022,0.18108333333333335,0.15577599745542015,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,4.163884878158569
0.8462689138101411,0.8253141340825724,0.8408842414965311,0.8330264388754862,0.14921666666666666,0.15911575850346898,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,4.163884878158569
0.7999147801963682,0.7558310226716686,0.8290956801781206,0.7907699891924689,0.22455,0.17090431982187942,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,4.163884878158569
0.6996092581344115,0.707811856980319,0.5812575790708308,0.6383224905034275,0.20116666666666666,0.41874242092916925,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,4.163884878158569
0.6008449452870729,0.5720221288708307,0.495378009263861,0.5309483732128779,0.3107333333333333,0.504621990736139,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,4.163884878158569
0.5527229540447676,0.512748174123975,0.3865972208416993,0.44082511617363707,0.308,0.6134027791583007,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,4.163884878158569
0.5273383316863549,0.477924705542308,0.3944496352106236,0.43219342191243737,0.36125,0.6055503647893764,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,4.163884878158569
0.46560836967262903,0.3951111758423148,0.32357911058982564,0.35578530912906153,0.41531666666666667,0.6764208894101743,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,4.163884878158569
0.8803387033897537,0.8927180355630822,0.8383595411804465,0.8646853182698913,0.08446666666666666,0.1616404588195535,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,4.163884878158569
0.8797856812598025,0.8915833315714919,0.8383396616503986,0.8641421282350772,0.08546666666666666,0.16166033834960142,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,4.163884878158569
0.9997280219033027,0.9999005628144702,0.9995030117488023,0.9997017477581374,8.333333333333333e-05,0.0004969882511977417,RF,PGD,0.5,Clean,,Clean,0.0,0,,21.712164878845215
0.749354052020344,0.9927359721618095,0.45371051428344233,0.6227879879388208,0.0027833333333333334,0.5462894857165577,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,21.712164878845215
0.730261189632195,0.992427873094987,0.4116653082321134,0.5819387654737316,0.0026333333333333334,0.5883346917678866,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,21.712164878845215
0.542686962276638,0.43902439024390244,0.010019283144146473,0.019591455948378068,0.010733333333333333,0.9899807168558535,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,21.712164878845215
0.5379908071403317,0.30180722891566264,0.009959644554002743,0.019282951330754576,0.019316666666666666,0.9900403554459972,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,21.712164878845215
0.815635114185471,0.9935114126675669,0.5996461443651472,0.7478924923137955,0.0032833333333333334,0.4003538556348528,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,21.712164878845215
0.8169224771765047,0.994546828290792,0.6018527722004652,0.7499009214306945,0.002766666666666667,0.3981472277995348,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,21.712164878845215
0.8467947381304226,0.9916401742611562,0.6697016082539808,0.7994778997330169,0.004733333333333333,0.3302983917460191,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,21.712164878845215
0.8971016200828626,0.9944152514406113,0.7787408305667654,0.8734614698537282,0.0036666666666666666,0.2212591694332346,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,21.712164878845215
0.543584489995739,0.4951821386603995,0.04188616981094567,0.07723890171927124,0.0358,0.9581138301890544,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,21.712164878845215
0.540783115599757,0.46281342966425837,0.04329761644434726,0.0791870421203803,0.042133333333333335,0.9567023835556527,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,21.712164878845215
0.5406471265514083,0.4428794992175274,0.028129535017792178,0.05289917380088975,0.029666666666666668,0.9718704649822079,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,21.712164878845215
0.555515262504193,0.6512455516014235,0.054569309981512035,0.10070068601195935,0.0245,0.945430690018488,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,21.712164878845215
0.8731584816369455,0.9989282769991756,0.7226407967715643,0.8386144210028491,0.00065,0.27735920322843566,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,21.712164878845215
0.8086180792906811,0.9985313706069197,0.5811979404806871,0.7347390113342213,0.0007166666666666667,0.418802059519313,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,21.712164878845215
