accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.1200148681359527,0.0252396036387264,0.0247102558495517,0.024972124840534,0.8000833333333334,0.9752897441504484,MLP,rf,20,FGSM_eps0.3,0.8793505163050869,FGSM,0.3,1.0,
0.0409780332357234,0.0138450753592709,0.0157048287378486,0.0147164293099112,0.9378333333333332,0.9842951712621514,LR,rf,20,FGSM_eps0.5,0.9301560247681386,FGSM,0.5,1.0,
0.030914843657924,0.0360106260863861,0.0436554479852096,0.0394662353416902,0.9797666666666668,0.9563445520147904,SVM,rf,20,FGSM_eps0.5,0.8879903538435038,FGSM,0.5,1.0,
0.4144492896838708,0.0408819181076043,0.0126433811104705,0.0193136957181901,0.2486833333333333,0.9873566188895294,RF,rf,20,FGSM_eps0.5,0.5854147212677806,FGSM,0.5,1.0,
0.0886467276501999,0.0270641856260358,0.0285668846788461,0.0277952397992243,0.8609833333333333,0.9714331153211538,MLP,rf,20,FGSM_eps0.5,0.9107095908542832,FGSM,0.5,1.0,
0.0396906702446896,0.0137086903304773,0.0155855515575611,0.0145869963625538,0.9401,0.9844144484424387,LR,rf,20,FGSM_eps0.75,0.931452453695729,FGSM,0.75,1.0,
0.0207247309683326,0.0341136583790765,0.0420054469912331,0.0376504548167814,0.9971166666666668,0.9579945530087668,SVM,rf,20,FGSM_eps0.75,0.8981804665330952,FGSM,0.75,1.0,
0.5472471283645957,0.618860510805501,0.0187861558952746,0.0364653675477522,0.0097,0.9812138441047252,RF,rf,20,FGSM_eps0.75,0.4526168825870557,FGSM,0.75,1.0,
0.0704785907908216,0.0319244281924428,0.0354054430153271,0.0335749498072409,0.9001166666666667,0.9645945569846728,MLP,rf,20,FGSM_eps0.75,0.9288777277136616,FGSM,0.75,1.0,
0.1071865679083977,0.1094411206770757,0.1341868278233902,0.1205572423647079,0.91545,0.8658131721766097,LR,rf,20,PGD_eps0.15_it10,0.86372084168155,PGD,0.15,10.0,
0.2556684768319991,0.1710969984071492,0.1644235930262608,0.1676939296865496,0.6678333333333333,0.8355764069737391,SVM,rf,20,PGD_eps0.15_it10,0.6629284788265052,PGD,0.15,10.0,
0.516731185915161,0.2558139534883721,0.0312705007653619,0.0557287607170693,0.0762666666666666,0.968729499234638,RF,rf,20,PGD_eps0.15_it10,0.4831328250364904,PGD,0.15,10.0,
0.3421575115817339,0.0545170716086939,0.0270759199252529,0.0361820258746646,0.3936833333333333,0.9729240800747472,MLP,rf,20,PGD_eps0.15_it10,0.6573166640979846,PGD,0.15,10.0,
0.1448192705547446,0.1177369499531136,0.1347832137248275,0.1256847315296276,0.8467666666666667,0.8652167862751724,LR,rf,20,PGD_eps0.15_it25,0.8260790730986465,PGD,0.15,25.0,
0.3507701513104811,0.2185147023856701,0.1644235930262608,0.1876488871747169,0.493,0.8355764069737391,SVM,rf,20,PGD_eps0.15_it25,0.5677089471727876,PGD,0.15,25.0,
0.4846015067586557,0.1102512203833789,0.0184084448243643,0.0315491806071343,0.12455,0.9815915551756356,RF,rf,20,PGD_eps0.15_it25,0.5152625041929957,PGD,0.15,25.0,
0.3415500938324433,0.0546557089284289,0.0272349561656362,0.03635446934416,0.3949333333333333,0.9727650438343638,MLP,rf,20,PGD_eps0.15_it25,0.6577699609258134,PGD,0.15,25.0,
0.0496722663934797,0.0460139557346745,0.0549271415223744,0.0500770276393294,0.9547333333333332,0.9450728584776256,LR,rf,20,PGD_eps0.3_it10,0.9212804728792507,PGD,0.3,10.0,
0.1471673481228978,0.11701289837064,0.132914537900324,0.1244578470244411,0.8408833333333333,0.867085462099676,SVM,rf,20,PGD_eps0.3_it10,0.7714568053452762,PGD,0.3,10.0,
0.5601298242114902,0.6893039049235993,0.0645687135956106,0.1180768881214214,0.0244,0.9354312864043894,RF,rf,20,PGD_eps0.3_it10,0.4397341867401612,PGD,0.3,10.0,
0.0587563348231689,0.0213055222625713,0.0236765202870604,0.0224285337652065,0.9118333333333334,0.9763234797129396,MLP,rf,20,PGD_eps0.3_it10,0.9409354233339076,PGD,0.3,10.0,
0.0477140240972593,0.0458641002240106,0.0549470210524223,0.0499963823167643,0.95835,0.9450529789475776,LR,rf,20,PGD_eps0.3_it25,0.923220583302358,PGD,0.3,25.0,
0.1541299873983481,0.1272043141266841,0.1458362324314653,0.1358845648026376,0.8389166666666666,0.8541637675685346,SVM,rf,20,PGD_eps0.3_it25,0.7644941660698259,PGD,0.3,25.0,
0.5392509723216957,0.4574659891821013,0.0554837683637158,0.0989646124388341,0.0551666666666666,0.944516231636284,RF,rf,20,PGD_eps0.3_it25,0.4606130386299557,PGD,0.3,25.0,
0.0428728139760477,0.0208243025332477,0.0238753155875395,0.0222456842261243,0.9412,0.9761246844124604,MLP,rf,20,PGD_eps0.3_it25,0.9568189441810286,PGD,0.3,25.0,
0.0271887437331713,0.0242701430502929,0.0289048366896606,0.0263855115595397,0.97425,0.9710951633103392,LR,rf,20,PGD_eps0.5_it10,0.9437639955395593,PGD,0.5,10.0,
0.0906684315023163,0.0462968004210449,0.0507126811522175,0.0484042351333915,0.8758333333333334,0.9492873188477824,SVM,rf,20,PGD_eps0.5_it10,0.8279647879024142,PGD,0.5,10.0,
0.5509732282893485,0.5608681975463983,0.0708904041508458,0.1258714106704788,0.0465333333333333,0.929109595849154,RF,rf,20,PGD_eps0.5_it10,0.4488907826623029,PGD,0.5,10.0,
0.0121483549858118,0.0192748967416245,0.0233783273363417,0.0211292278668643,0.9972666666666666,0.9766216726636582,MLP,rf,20,PGD_eps0.5_it10,0.9875434031712648,PGD,0.5,10.0,
0.0272250074793976,0.0243987917424609,0.0290638729300439,0.0265277979387429,0.9743166666666668,0.970936127069956,LR,rf,20,PGD_eps0.5_it25,0.9437549296030028,PGD,0.5,25.0,
0.0917744757622186,0.0483873888556889,0.0531181042880146,0.0506425078655092,0.8758166666666667,0.9468818957119852,SVM,rf,20,PGD_eps0.5_it25,0.826858743642512,PGD,0.5,25.0,
0.582005929122508,0.6590616235882665,0.1728525137665745,0.2738755197177775,0.0749666666666666,0.8271474862334255,RF,rf,20,PGD_eps0.5_it25,0.4178580818291433,PGD,0.5,25.0,
0.0120123659374631,0.0192701591099021,0.0233783273363417,0.0211263810293721,0.9975166666666668,0.9766216726636582,MLP,rf,20,PGD_eps0.5_it25,0.9876793922196132,PGD,0.5,25.0,
0.0269892931289266,0.0240388628282389,0.0286265232689899,0.0261328784276718,0.9743833333333334,0.97137347673101,LR,rf,20,PGD_eps0.75_it10,0.9439725120803604,PGD,0.75,10.0,
0.0781121093714586,0.0217245615994638,0.0231994115659105,0.022437776987339,0.87585,0.9768005884340896,SVM,rf,20,PGD_eps0.75_it10,0.840521110033272,PGD,0.75,10.0,
0.5526232287426452,0.5904275444570564,0.062044013279526,0.1122884023817661,0.0360833333333333,0.937955986720474,RF,rf,20,PGD_eps0.75_it10,0.4472407822090061,PGD,0.75,10.0,
0.0115137394268514,0.0192685482286687,0.0233982068663896,0.021133525456292,0.99845,0.9766017931336104,MLP,rf,20,PGD_eps0.75_it10,0.9881870846667816,PGD,0.75,10.0,
0.0271978096697279,0.0244134432466708,0.0290837524600918,0.0265447386803835,0.9743833333333334,0.970916247539908,LR,rf,20,PGD_eps0.75_it25,0.9437639955395593,PGD,0.75,25.0,
0.0789280436615504,0.0233608385370205,0.0249885692702224,0.0241473043194283,0.87585,0.9750114307297776,SVM,rf,20,PGD_eps0.75_it25,0.8397051757431802,PGD,0.75,25.0,
0.5193875053262377,0.3399102079395085,0.0571934079478361,0.0979120935218745,0.0931166666666666,0.942806592052164,RF,rf,20,PGD_eps0.75_it25,0.4804855715619702,PGD,0.75,25.0,
0.0115046734902949,0.019268232790374,0.0233982068663896,0.0211333357273674,0.9984666666666666,0.9766017931336104,MLP,rf,20,PGD_eps0.75_it25,0.988196150603338,PGD,0.75,25.0,
0.244145671468591,0.285164877998077,0.4363159254915214,0.3449072437121372,0.9169666666666668,0.5636840745084786,LR,rf,20,CW_c0.0_it10,0.7262993753569712,CW,,10.0,0.0
0.7446850946937074,0.6841431161529633,0.8176450708705246,0.7449602434297513,0.3164833333333333,0.1823549291294753,SVM,rf,20,CW_c0.0_it10,0.1733497728982892,CW,,10.0,0.0
0.5834111492887772,0.7653011460619361,0.1247838101107289,0.214579950431587,0.0320833333333333,0.875216189889271,RF,rf,20,CW_c0.0_it10,0.4164437957263175,CW,,10.0,0.0
0.0119851681277934,0.0176569230263374,0.0213506152714549,0.0193288880490241,0.9958666666666668,0.978649384728545,MLP,rf,20,CW_c0.0_it10,0.9877428537755092,CW,,10.0,0.0
0.2290599530384486,0.2751553599171413,0.4224996521082241,0.3332679958915817,0.9331166666666668,0.5775003478917758,LR,rf,20,CW_c0.5_it10,0.7415029509623492,CW,,10.0,0.5
0.7068710733162289,0.6400274288564037,0.8164125400075543,0.7175392464335322,0.3849666666666667,0.1835874599924457,SVM,rf,20,CW_c0.5_it10,0.2112000580219939,CW,,10.0,0.5
0.5750886195298406,0.6975379659456972,0.1205295906804763,0.2055428426137808,0.0438166666666666,0.8794704093195237,RF,rf,20,CW_c0.5_it10,0.4247663254852543,CW,,10.0,0.5
0.0060560456197927,0.0102519232674084,0.0123451881597519,0.0112016017749397,0.9992166666666666,0.987654811840248,MLP,rf,20,CW_c0.5_it10,0.99367197628351,CW,,10.0,0.5
0.9742980698621071,0.9743763991045731,0.9691270898355963,0.9717446554043953,0.021366666666666666,0.030872910164403713,LR,mi,35,clean,0.0,,,,
0.9735274652547982,0.9753988160931073,0.9663240760988411,0.970840240468154,0.020433333333333335,0.03367592390115898,SVM,mi,35,clean,0.0,,,,
0.9997733515860856,0.9998011849377709,0.9997018070492814,0.9997514935239212,0.00016666666666666666,0.000298192950718645,RF,mi,35,clean,0.0,,,,
0.9981777467521282,0.9982893742292238,0.9977138540444904,0.998001531165177,0.0014333333333333333,0.002286145955509612,MLP,mi,35,clean,0.0,,,,
0.4950998612911707,0.43802755353158995,0.3786056497624396,0.4061546991960078,0.40723333333333334,0.6213943502375604,LR,mi,35,FGSM_eps0.15,0.4806940881027715,FGSM,0.15,1.0,
0.6157402790495272,0.5764226700640878,0.5936226467606306,0.5848962363011351,0.3657166666666667,0.4063773532393694,SVM,mi,35,FGSM_eps0.15,0.3586575161147022,FGSM,0.15,1.0,
0.5705737831246657,0.7110408280621047,0.09832415561696121,0.17275886760159975,0.0335,0.9016758443830388,RF,mi,35,FGSM_eps0.15,0.4292811618904291,FGSM,0.15,1.0,
0.2876893647498255,0.1495276117737496,0.11987356618889529,0.13306852035749753,0.5716166666666667,0.8801264338111047,MLP,mi,35,FGSM_eps0.15,0.7122199758846087,FGSM,0.15,1.0,
0.43447594353734714,0.3559706120891179,0.296662226904956,0.3236215776633234,0.44998333333333335,0.7033377730950441,LR,mi,35,FGSM_eps0.3,0.5415355883339529,FGSM,0.3,1.0,
0.44130259376444886,0.3682238204967065,0.31449416535793095,0.33924474084875517,0.45238333333333336,0.685505834642069,SVM,mi,35,FGSM_eps0.3,0.5339020697533159,FGSM,0.3,1.0,
0.5326509705085084,0.22325787838437638,0.009999403614098562,0.01914148717558414,0.029166666666666667,0.9900005963859014,RF,mi,35,FGSM_eps0.3,0.467213040443143,FGSM,0.3,1.0,
0.23792643899077995,0.06147370609020993,0.04703496809335427,0.05329368967575543,0.6020333333333333,0.9529650319066457,MLP,mi,35,FGSM_eps0.3,0.7619919675802109,FGSM,0.3,1.0,
0.38328059980236256,0.2982767647795306,0.26048148221776035,0.2781008574581883,0.5137666666666667,0.7395185177822396,LR,mi,35,FGSM_eps0.5,0.59346527293002,FGSM,0.5,1.0,
0.33981849995013735,0.26909903812629465,0.26083931375862274,0.26490480709050895,0.5939666666666666,0.7391606862413772,SVM,mi,35,FGSM_eps0.5,0.6358122625857864,FGSM,0.5,1.0,
0.43110341513830086,0.019159456118665017,0.004930123451881598,0.00784226919853906,0.2116,0.9950698765481184,RF,mi,35,FGSM_eps0.5,0.5687605958133505,FGSM,0.5,1.0,
0.32040832978250816,0.07297727902466057,0.04188616981094567,0.05322387117145563,0.44608333333333333,0.9581138301890544,MLP,mi,35,FGSM_eps0.5,0.6792743624380116,FGSM,0.5,1.0,
0.3352945976084059,0.2609373052474137,0.24970677693179333,0.25519854532156316,0.59295,0.7502932230682067,LR,mi,35,FGSM_eps0.75,0.6415238026164293,FGSM,0.75,1.0,
0.22430033634624624,0.13609247600371555,0.13106574160586842,0.13353181836594158,0.6975333333333333,0.8689342583941315,SVM,mi,35,FGSM_eps0.75,0.7514210855552433,FGSM,0.75,1.0,
0.5264770677134801,0.07682177348551361,0.0034789177583841916,0.006656396797322227,0.03505,0.9965210822416158,RF,mi,35,FGSM_eps0.75,0.4733869432381712,FGSM,0.75,1.0,
0.3059662928478826,0.0738889069246502,0.0452458103890424,0.05612408453135403,0.47545,0.9547541896109576,MLP,mi,35,FGSM_eps0.75,0.693634805943628,FGSM,0.75,1.0,
0.43617127367342684,0.32882195409911597,0.2270043536170805,0.2685875573327061,0.3884666666666667,0.7729956463829195,LR,mi,35,PGD_eps0.15_it10,0.5390787195271207,PGD,0.15,10.0,
0.4469144084929694,0.34522845575477157,0.2373218297119456,0.28128129307399596,0.3773666666666667,0.7626781702880544,SVM,mi,35,PGD_eps0.15_it10,0.527293002003572,PGD,0.15,10.0,
0.5956501636401549,0.8801333333333333,0.13122477784625172,0.2283964500112451,0.014983333333333333,0.8687752221537482,RF,mi,35,PGD_eps0.15_it10,0.4042047813749399,PGD,0.15,10.0,
0.28849623310336076,0.08120801379228346,0.054310876090889214,0.06509023765560784,0.5151666666666667,0.9456891239091108,MLP,mi,35,PGD_eps0.15_it10,0.7114403053407432,PGD,0.15,10.0,
0.4136877510131184,0.29854471020385276,0.21165735642009423,0.24770258008980295,0.4169333333333333,0.7883426435799058,LR,mi,35,PGD_eps0.15_it25,0.561607571870212,PGD,0.15,25.0,
0.4332973717849922,0.3235311126532501,0.22243206170606128,0.2636210491594708,0.3899166666666667,0.7775679382939388,SVM,mi,35,PGD_eps0.15_it25,0.5409644343308886,PGD,0.15,25.0,
0.5992221426434458,0.8757396449704142,0.1412241814603503,0.24322519900710435,0.0168,0.8587758185396497,RF,mi,35,PGD_eps0.15_it25,0.40065093424476217,PGD,0.15,25.0,
0.24531517728438937,0.07291585634642811,0.055901238494721985,0.06328487194490705,0.5958833333333333,0.944098761505278,MLP,mi,35,PGD_eps0.15_it25,0.7546032292866015,PGD,0.15,25.0,
0.3702165852243366,0.22927614849974573,0.16132238633878695,0.18938819328564593,0.45465,0.8386776136612131,LR,mi,35,PGD_eps0.3_it10,0.605205660770786,PGD,0.3,10.0,
0.35242015176377794,0.21700109840062154,0.1610241933880683,0.18486819582334818,0.48711666666666664,0.8389758066119317,SVM,mi,35,PGD_eps0.3_it10,0.6221408302584699,PGD,0.3,10.0,
0.5597581208126705,0.65389369592089,0.0736138997674095,0.1323303434227924,0.03266666666666666,0.9263861002325905,RF,mi,35,PGD_eps0.3_it10,0.44012402201209394,PGD,0.3,10.0,
0.0925722781791973,0.015114625737714497,0.015426515317177902,0.015268978001652828,0.84275,0.9845734846828221,MLP,mi,35,PGD_eps0.3_it10,0.9072826668358975,PGD,0.3,10.0,
0.3356119053878861,0.20734533784988413,0.1618392541200326,0.18178773195185674,0.5187,0.8381607458799674,LR,mi,35,PGD_eps0.3_it25,0.6397831427975667,PGD,0.3,25.0,
0.34766053507157557,0.21559922240319446,0.16315130310319464,0.1857438694564836,0.49765,0.8368486968968054,SVM,mi,35,PGD_eps0.3_it25,0.6268551172678893,PGD,0.3,25.0,
0.5405655331223992,0.35111464968152867,0.008766872751128163,0.01710661572179445,0.013583333333333333,0.9912331272488718,RF,mi,35,PGD_eps0.3_it25,0.45930754376580873,PGD,0.3,25.0,
0.07029727205969012,0.014568699594900956,0.015585551557561179,0.015059980598749485,0.8838333333333334,0.9844144484424389,MLP,mi,35,PGD_eps0.3_it25,0.9296664641940836,PGD,0.3,25.0,
0.3273437712482888,0.18633654527791635,0.14108502475001491,0.16058377644529925,0.5165,0.8589149752499851,LR,mi,35,PGD_eps0.5_it10,0.6483323209704178,PGD,0.5,10.0,
0.33136904707940856,0.1876714883188151,0.1400512891875236,0.16040163019967668,0.5082333333333333,0.8599487108124764,SVM,mi,35,PGD_eps0.5_it10,0.6433279239911879,PGD,0.5,10.0,
0.5537474048756607,0.5683544303797469,0.0892590899151144,0.15428757967802348,0.05683333333333333,0.9107409100848856,RF,mi,35,PGD_eps0.5_it10,0.4461166060759907,PGD,0.5,10.0,
0.015403026209622585,0.011315820355065296,0.013418682782339025,0.01227786165123597,0.9829333333333333,0.986581317217661,MLP,mi,35,PGD_eps0.5_it10,0.9845697759807077,PGD,0.5,10.0,
0.344850094739037,0.19669097337310795,0.14156213347116475,0.16463407585513312,0.4847166666666667,0.8584378665288352,LR,mi,35,PGD_eps0.5_it25,0.6307897337334434,PGD,0.5,25.0,
0.3467448754793614,0.1982689266790579,0.14207900125241038,0.16553561088592936,0.4816666666666667,0.8579209987475896,SVM,mi,35,PGD_eps0.5_it25,0.6280427549568008,PGD,0.5,25.0,
0.5409009727749925,0.450629944330501,0.030574717213685067,0.05726412986819569,0.03125,0.9694252827863149,RF,mi,35,PGD_eps0.5_it25,0.45896303817665884,PGD,0.5,25.0,
0.02047995068130513,0.011423059349139463,0.013418682782339025,0.012340713384646325,0.9736,0.986581317217661,MLP,mi,35,PGD_eps0.5_it25,0.9794928515090251,PGD,0.5,25.0,
0.2993481591615822,0.09408755829697608,0.06216329045981353,0.07486413368766309,0.5018,0.9378367095401865,LR,mi,35,PGD_eps0.75_it10,0.6763641968033508,PGD,0.75,10.0,
0.3491564146034106,0.19824172120326938,0.14030972307814643,0.16431913952459665,0.47575,0.8596902769218535,SVM,mi,35,PGD_eps0.75_it10,0.6257128092617608,PGD,0.75,10.0,
0.532252069300019,0.18217626784835056,0.007355426117726577,0.01413994726181832,0.027683333333333334,0.9926445738822735,RF,mi,35,PGD_eps0.75_it10,0.46761194165163233,PGD,0.75,10.0,
0.008195606647144683,0.011134641474471393,0.013378923722243205,0.012154047586798502,0.99615,0.9866210762777567,MLP,mi,35,PGD_eps0.75_it10,0.9917771955431856,PGD,0.75,10.0,
0.3305531127893167,0.1254971839501066,0.07840486650895573,0.09651290835678454,0.45805,0.9215951334910443,LR,mi,35,PGD_eps0.75_it25,0.6452045728583992,PGD,0.75,25.0,
0.33739789488953154,0.12693214566413413,0.07705305846569788,0.09589430844023306,0.44433333333333336,0.9229469415343021,SVM,mi,35,PGD_eps0.75_it25,0.6375166586584227,PGD,0.75,25.0,
0.5410732255695675,0.46146388754241396,0.037850625211220006,0.0699627037057451,0.037033333333333335,0.96214937478878,RF,mi,35,PGD_eps0.75_it25,0.4587907853820839,PGD,0.75,25.0,
0.01888434584734776,0.011339666897284892,0.013359044192195297,0.012266802964477384,0.9764833333333334,0.9866409558078048,MLP,mi,35,PGD_eps0.75_it25,0.9810884563429825,PGD,0.75,25.0,
0.6974062355511637,0.6739997532793289,0.6516907540305747,0.6626575433844413,0.26426666666666665,0.3483092459694253,LR,mi,35,CW_c0.0_it10,0.27713661459797106,CW,,10.0,0.0
0.786705710633437,0.7434358862462724,0.8127944655388346,0.776569578058671,0.23516666666666666,0.18720553446116533,SVM,mi,35,CW_c0.0_it10,0.18696680960626638,CW,,10.0,0.0
0.6075809361486089,0.7569190218187143,0.20551458163529016,0.32325948624943324,0.05533333333333333,0.7944854183647099,RF,mi,35,CW_c0.0_it10,0.39227400886648595,CW,,10.0,0.0
0.02206648957870593,0.03466226921460213,0.042621712422718325,0.03823212104460711,0.9951666666666666,0.9573782875772817,MLP,mi,35,CW_c0.0_it10,0.9779244444847375,CW,,10.0,0.0
0.6909422227863249,0.6646424436907203,0.6505576208178439,0.6575246132208158,0.2752,0.34944237918215615,LR,mi,35,CW_c0.5_it10,0.2836187592359229,CW,,10.0,0.5
0.771139497565796,0.7319891129256235,0.7859173409140608,0.7579952450341284,0.24125,0.2140826590859392,SVM,mi,35,CW_c0.5_it10,0.2026599457856994,CW,,10.0,0.5
0.5991133514047668,0.7185030886366901,0.1988549390692404,0.31149863760217983,0.06531666666666666,0.8011450609307595,RF,mi,35,CW_c0.5_it10,0.4007415936103279,CW,,10.0,0.5
0.01776016971433234,0.03003999935223721,0.036876528238872434,0.03310903671444125,0.9982666666666666,0.9631234717611276,MLP,mi,35,CW_c0.5_it10,0.9822216984125545,CW,,10.0,0.5
0.9770631805118628,0.9767669307997844,0.9728445619545554,0.9748018007250707,0.0194,0.027155438045444607,LR,none,83,clean,0.0,,,,
0.9777612576267192,0.9763469119579501,0.9748523944893943,0.9755990808622388,0.0198,0.025147605510605728,SVM,none,83,clean,0.0,,,,
0.999764285649529,0.9998608100853036,0.9996222889290897,0.9997415352804342,0.00011666666666666667,0.0003777110709102837,RF,none,83,clean,0.0,,,,
0.9990571425981161,0.9990059444521759,0.9989265053774129,0.9989662233355202,0.0008333333333333334,0.001073494622587122,MLP,none,83,clean,0.0,,,,
0.3701803214781103,0.20068707058088694,0.12774586008786754,0.15611675959330928,0.42656666666666665,0.8722541399121325,LR,none,83,FGSM_eps0.15,0.6074177492905904,FGSM,0.15,1.0,
0.25278550900700797,0.13456068088205175,0.11754766117328987,0.12548012647751627,0.6338333333333334,0.8824523388267101,SVM,none,83,FGSM_eps0.15,0.725619430115228,FGSM,0.15,1.0,
0.5450078420351214,0.5443425076452599,0.014154225394111684,0.02759101741876732,0.009933333333333334,0.9858457746058883,RF,none,83,FGSM_eps0.15,0.45481990517030363,FGSM,0.15,1.0,
0.31189541535588333,0.035966788731373045,0.01972049380752639,0.02547378152123671,0.44315,0.9802795061924736,MLP,none,83,FGSM_eps0.15,0.6880229912151075,FGSM,0.15,1.0,
0.19049345892677444,0.0553173046215612,0.048207860366180945,0.05151846698038049,0.6902166666666667,0.951792139633819,LR,none,83,FGSM_eps0.3,0.7872043371440487,FGSM,0.3,1.0,
0.09213711322448165,0.043157026308552573,0.04679641373277936,0.04490309781779338,0.86985,0.9532035862672207,SVM,none,83,FGSM_eps0.3,0.8862678258977543,FGSM,0.3,1.0,
0.5072935459597654,0.12624768946395565,0.013577719022722303,0.024518514529822483,0.07878333333333333,0.9864222809772777,RF,none,83,FGSM_eps0.3,0.49253420124565966,FGSM,0.3,1.0,
0.013662366390759998,0.013701135664521706,0.016380732759477566,0.014921589221687008,0.9886166666666667,0.9836192672405224,MLP,none,83,FGSM_eps0.3,0.9862923039264572,FGSM,0.3,1.0,
0.10056843422209731,0.0156284044765772,0.015684949207800728,0.01565662578878438,0.8282666666666667,0.9843150507921993,LR,none,83,FGSM_eps0.5,0.8771565596583956,FGSM,0.5,1.0,
0.009365112462942984,0.01190298816323152,0.01429338210444705,0.01298912454384507,0.9947666666666667,0.9857066178955529,SVM,none,83,FGSM_eps0.5,0.9690488925958496,FGSM,0.5,1.0,
0.5122344813830992,0.1405383192931991,0.013597598552770212,0.024796084828711255,0.06971666666666666,0.9864024014472298,RF,none,83,FGSM_eps0.5,0.48759326582232576,FGSM,0.5,1.0,
0.008240936329927563,0.01228148368246422,0.014790370355644792,0.013419671362349164,0.99725,0.9852096296443552,MLP,none,83,FGSM_eps0.5,0.9917137339872896,FGSM,0.5,1.0,
0.07653463641061439,0.012978916345499887,0.013657237142913942,0.013309439628033128,0.87075,0.9863427628570861,LR,none,83,FGSM_eps0.75,0.9011903574698784,FGSM,0.75,1.0,
0.007270881118373934,0.011341874133262894,0.013657237142913942,0.012392333709131906,0.9980833333333333,0.9863427628570861,SVM,none,83,FGSM_eps0.75,0.9711431239404187,FGSM,0.75,1.0,
0.45692320245142926,0.06212370005473454,0.013537959962626484,0.022231290296253977,0.17135,0.9864620400373735,RF,none,83,FGSM_eps0.75,0.5428954788174393,FGSM,0.75,1.0,
0.00797802416978686,0.012902481626734337,0.01556567202751327,0.014109506347475875,0.9983833333333333,0.9844343279724868,MLP,none,83,FGSM_eps0.75,0.9919857120839868,FGSM,0.75,1.0,
0.3750849931552179,0.19096127683578326,0.11440669542572014,0.14308801591248135,0.40636666666666665,0.8855933045742799,LR,none,83,PGD_eps0.15_it10,0.6025130776134828,PGD,0.15,10.0,
0.25563221308577283,0.07084446603513886,0.05218376637576288,0.06009890562754705,0.5738,0.9478162336242372,SVM,none,83,PGD_eps0.15_it10,0.7227183304171237,PGD,0.15,10.0,
0.5501844918089264,0.7297658862876254,0.021688567282269446,0.042125178578323486,0.006733333333333333,0.9783114327177306,RF,none,83,PGD_eps0.15_it10,0.4496523213330553,PGD,0.15,10.0,
0.21108220084675847,0.022994777457323253,0.017593384092400056,0.019934677328527987,0.6267,0.9824066159075999,MLP,none,83,PGD_eps0.15_it10,0.7888543375973455,PGD,0.15,10.0,
0.35046190946755756,0.11325336135976516,0.06212353139971771,0.08023518537537229,0.4078,0.9378764686002823,LR,none,83,PGD_eps0.15_it25,0.6271361613011432,PGD,0.15,25.0,
0.24856078257164357,0.07074539562089953,0.05337653817863746,0.0608457215373459,0.5878,0.9466234618213626,SVM,none,83,PGD_eps0.15_it25,0.7297716290581399,PGD,0.15,25.0,
0.5557147131084377,0.8180480627758705,0.03315905611991333,0.063734668144129,0.006183333333333333,0.9668409438800867,RF,none,83,PGD_eps0.15_it25,0.44413116597010055,PGD,0.15,25.0,
0.20938687071067877,0.022932933450540358,0.017633143152495874,0.019936840449084635,0.62985,0.9823668568475041,MLP,none,83,PGD_eps0.15_it25,0.7905496677334252,PGD,0.15,25.0,
0.10774865597490549,0.020623692338348112,0.020575313599586507,0.02059947456412706,0.8191666666666667,0.9794246864004135,LR,none,83,PGD_eps0.3_it10,0.8698584807303519,PGD,0.3,10.0,
