accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.0383217138246466,0.0283148119957375,0.0332783333002007,0.0305965784471413,0.95745,0.9667216666997992,MLP,rf,15,FGSM_eps0.5,0.9616692202387968,FGSM,0.5,1.0,
0.0312049536277345,0.0262990384937518,0.0312108621752181,0.0285451950436814,0.9688,0.9687891378247818,LR,rf,15,FGSM_eps0.75,0.8888969474991614,FGSM,0.75,1.0,
0.1010217310499261,0.0891124081207003,0.1053217501938254,0.0965414191479281,0.9025833333333332,0.8946782498061746,SVM,rf,15,FGSM_eps0.75,0.8236403361649275,FGSM,0.75,1.0,
0.4743298006400551,0.1698194325021496,0.0392620718446215,0.0637785994542489,0.1609166666666666,0.9607379281553784,RF,rf,15,FGSM_eps0.75,0.5255070125019266,FGSM,0.75,1.0,
0.0313500086126397,0.0279512439472366,0.0332783333002007,0.0303830551849936,0.9702666666666668,0.9667216666997992,MLP,rf,15,FGSM_eps0.75,0.9685955957680208,FGSM,0.75,1.0,
0.5287707496622939,0.4813810275449634,0.430451464127388,0.4544939339238487,0.3888,0.569548535872612,LR,rf,15,PGD_eps0.15_it10,0.3907781293346509,PGD,0.15,10.0,
0.6122317616021323,0.5670220529341615,0.6333021887362583,0.5983321751216122,0.4054333333333333,0.3666978112637417,SVM,rf,15,PGD_eps0.15_it10,0.3118138219268742,PGD,0.15,10.0,
0.5549985041204681,0.6275659824046921,0.0595590720235373,0.1087931441436534,0.0296333333333333,0.9404409279764626,RF,rf,15,PGD_eps0.15_it10,0.4448292430849569,PGD,0.15,10.0,
0.1550365810540057,0.0643621666632816,0.0629982307218257,0.0636728953184649,0.7678,0.9370017692781742,MLP,rf,15,PGD_eps0.15_it10,0.8449180892632113,PGD,0.15,10.0,
0.5279638813087586,0.4803230412279136,0.4280062819314951,0.452658025586847,0.3882333333333333,0.5719937180685049,LR,rf,15,PGD_eps0.15_it25,0.391331151464602,PGD,0.15,25.0,
0.6110985195325603,0.5664739884393064,0.6273184501918375,0.5953456781971342,0.4025,0.3726815498081625,SVM,rf,15,PGD_eps0.15_it25,0.3124484374858344,PGD,0.15,25.0,
0.5173476696010081,0.1163398692810457,0.0088463908713198,0.0164425066509015,0.0563333333333333,0.9911536091286802,RF,rf,15,PGD_eps0.15_it25,0.4824891435409735,PGD,0.15,25.0,
0.1573121311297063,0.0654017038274976,0.0637934119237421,0.064587547424247,0.7642833333333333,0.936206588076258,MLP,rf,15,PGD_eps0.15_it25,0.8426425391875108,PGD,0.15,25.0,
0.090396453405619,0.1286060012174661,0.1721964892749935,0.1472428095464744,0.9781833333333332,0.8278035107250065,LR,rf,15,PGD_eps0.3_it10,0.8297961070868426,PGD,0.3,10.0,
0.3061748093886839,0.3581165880469122,0.65801244458581,0.4638095438271994,0.9888,0.34198755541419,SVM,rf,15,PGD_eps0.3_it10,0.6205996210438519,PGD,0.3,10.0,
0.502597390823459,0.2415004533091568,0.0423632785320955,0.0720821283000997,0.11155,0.9576367214679044,RF,rf,15,PGD_eps0.3_it10,0.4972575541916357,PGD,0.3,10.0,
0.0154664877655186,0.010677231977974,0.0126433811104705,0.0115774240231548,0.9821666666666666,0.9873566188895294,MLP,rf,15,PGD_eps0.3_it10,0.9845244462979248,PGD,0.3,10.0,
0.0988459062763478,0.1409725776965265,0.1916187901318012,0.1624395422909048,0.9789333333333332,0.8083812098681987,LR,rf,15,PGD_eps0.3_it25,0.8215279729472453,PGD,0.3,25.0,
0.3007715112009646,0.3546093140230683,0.650299186927221,0.4589515331355094,0.9922666666666666,0.3497008130727789,SVM,rf,15,PGD_eps0.3_it25,0.6258759961197792,PGD,0.3,25.0,
0.4795971097794257,0.1145618416766207,0.0209729042005447,0.0354550342788009,0.1359,0.9790270957994552,RF,rf,15,PGD_eps0.3_it25,0.520257835235669,PGD,0.3,25.0,
0.0153395646537265,0.01067472306143,0.0126433811104705,0.0115759489638979,0.9824,0.9873566188895294,MLP,rf,15,PGD_eps0.3_it25,0.9846513694097168,PGD,0.3,25.0,
0.1844555451800948,0.2492348164824324,0.3917460191241079,0.3046479450254697,0.9893333333333332,0.6082539808758921,LR,rf,15,PGD_eps0.5_it10,0.7353562459769907,PGD,0.5,10.0,
0.2623319402010824,0.3238043379617025,0.5674413056875336,0.4123216929688346,0.9934666666666668,0.4325586943124664,SVM,rf,15,PGD_eps0.5_it10,0.6637172153069273,PGD,0.5,10.0,
0.4484374858344741,0.1574326960593055,0.0481283422459893,0.0737199494526575,0.21595,0.9518716577540108,RF,rf,15,PGD_eps0.5_it10,0.5514265251171773,PGD,0.5,10.0,
0.0101447830068085,0.0100191395523009,0.0119674770888416,0.0109069826430409,0.9913833333333332,0.9880325229111584,MLP,rf,15,PGD_eps0.5_it10,0.9898552169931916,PGD,0.5,10.0,
0.1034332701739753,0.1540630206034372,0.2150965151183826,0.1795344052300595,0.9901833333333332,0.7849034848816174,LR,rf,15,PGD_eps0.5_it25,0.8165598397142417,PGD,0.5,25.0,
0.1748003227473414,0.2411741523753829,0.3771345645388943,0.294206135045439,0.9948333333333332,0.6228654354611057,SVM,rf,15,PGD_eps0.5_it25,0.7525271298151456,PGD,0.5,25.0,
0.3844501056181609,0.0874214426414032,0.0370554440093036,0.0520488656195462,0.3243,0.9629445559906964,RF,rf,15,PGD_eps0.5_it25,0.6154139053334905,PGD,0.5,25.0,
0.0104802226594018,0.010025313082867,0.0119674770888416,0.0109106396860925,0.9907666666666668,0.9880325229111584,MLP,rf,15,PGD_eps0.5_it25,0.9895197773405982,PGD,0.5,25.0,
0.1369772354333064,0.1965799256505576,0.2890881259567023,0.2340237210125686,0.99055,0.7109118740432976,LR,rf,15,PGD_eps0.75_it10,0.7828708194700054,PGD,0.75,10.0,
0.1713008712365031,0.2376600334426815,0.3701369699620301,0.2894610015080142,0.9954,0.62986303003797,SVM,rf,15,PGD_eps0.75_it10,0.7547573502080632,PGD,0.75,10.0,
0.3982937907400524,0.107221434508385,0.0435958093950659,0.0619876759568093,0.3043333333333333,0.956404190604934,RF,rf,15,PGD_eps0.75_it10,0.6015883520847121,PGD,0.75,10.0,
0.008594507855634,0.0089802434643783,0.0107349462258712,0.0097795083080545,0.9932,0.9892650537741288,MLP,rf,15,PGD_eps0.75_it10,0.991405492144366,PGD,0.75,10.0,
0.1291261343753116,0.1881891158873155,0.2744965509015367,0.2232931207348232,0.99275,0.7255034490984633,LR,rf,15,PGD_eps0.75_it25,0.7909576348784711,PGD,0.75,25.0,
0.1694332883058484,0.2359340841973383,0.3668767270341729,0.2871837166599234,0.9961,0.633123272965827,SVM,rf,15,PGD_eps0.75_it25,0.7588370216585224,PGD,0.75,25.0,
0.5069127766243892,0.1746815286624203,0.0218078444625569,0.0387748970538854,0.0863833333333333,0.9781921555374432,RF,rf,15,PGD_eps0.75_it25,0.4929421683907056,PGD,0.75,25.0,
0.0080868154084657,0.0087760122332291,0.0104963918652963,0.0095594159341703,0.9939333333333332,0.9895036081347036,MLP,rf,15,PGD_eps0.75_it25,0.9919131845915342,PGD,0.75,25.0,
0.6320408329782509,0.5839061798335002,0.6720672723296821,0.6248925610669033,0.4015166666666667,0.3279327276703179,LR,rf,15,CW_c0.0_it10,0.2870184854446388,CW,,10.0,0.0
0.8062790676590845,0.7651133385864287,0.8300300180903724,0.7962507389820165,0.2136333333333333,0.1699699819096276,SVM,rf,15,CW_c0.0_it10,0.115391240492099,CW,,10.0,0.0
0.5768020815390333,0.7752621182191156,0.1014253623044351,0.1793826031924618,0.02465,0.8985746376955649,RF,rf,15,CW_c0.0_it10,0.4230075337932785,CW,,10.0,0.0
0.008594507855634,0.0059071588741256,0.0070174741069121,0.0064146246172577,0.9900833333333332,0.992982525893088,MLP,rf,15,CW_c0.0_it10,0.9913782943346964,CW,,10.0,0.0
0.6228842370561091,0.5743517917534929,0.6684690773910105,0.6178467418166451,0.4153333333333333,0.3315309226089895,LR,rf,15,CW_c0.5_it10,0.2961569494936674,CW,,10.0,0.5
0.8056353861635677,0.7632423756019262,0.8318390553247321,0.7960657109971748,0.2163333333333333,0.1681609446752678,SVM,rf,15,CW_c0.5_it10,0.1161709110359645,CW,,10.0,0.5
0.5622784511753987,0.6357286769644056,0.0940898157167564,0.1639190967652559,0.0452,0.9059101842832435,RF,rf,15,CW_c0.5_it10,0.4375311641569132,CW,,10.0,0.5
0.0042519242450341,0.0032542848083309,0.0038765083593423,0.0035382493830744,0.9954333333333332,0.9961234916406576,MLP,rf,15,CW_c0.5_it10,0.9957390098184092,CW,,10.0,0.5
0.971542025148908,0.9726609476469174,0.9647138341649604,0.9686710913718249,0.022733333333333335,0.03528616583503966,LR,mi,30,clean,0.0,,,,
0.9750324107231898,0.9700654447673844,0.975349382740592,0.9727002379064235,0.025233333333333333,0.024650617259407988,SVM,mi,30,clean,0.0,,,,
0.9997370878398593,0.9998210450966356,0.9996024093990418,0.9997117152940007,0.00015,0.00039759060095819333,RF,mi,30,clean,0.0,,,,
0.9983137358004769,0.9986865410256921,0.9976144563942508,0.9981502108361843,0.0011,0.00238554360574916,MLP,mi,30,clean,0.0,,,,
0.4205234671767767,0.13036868110984418,0.047730751645031114,0.06987776484284051,0.26693333333333336,0.9522692483549688,LR,mi,30,FGSM_eps0.15,0.5545452072926393,FGSM,0.15,1.0,
0.5071031612920773,0.4272053293220157,0.2371230344114665,0.30497034158314584,0.26655,0.7628769655885335,SVM,mi,30,FGSM_eps0.15,0.4696699092499751,FGSM,0.15,1.0,
0.5572105926402727,0.8313689936536718,0.03645905810786633,0.06985469157668209,0.0062,0.9635409418921337,RF,mi,30,FGSM_eps0.15,0.4426080886285958,FGSM,0.15,1.0,
0.277671504854809,0.024201386639020283,0.014850008945788522,0.01840604171543323,0.5019833333333333,0.9851499910542115,MLP,mi,30,FGSM_eps0.15,0.7216576158400043,FGSM,0.15,1.0,
0.2546621578742192,0.04257454128440367,0.029521102121145858,0.03486611178286747,0.5565833333333333,0.9704788978788541,LR,mi,30,FGSM_eps0.3,0.7206150331359981,FGSM,0.3,1.0,
0.37519378439389683,0.07400796375120143,0.03214520008746993,0.04482204235502828,0.3372,0.9678547999125301,SVM,mi,30,FGSM_eps0.3,0.6031748909821129,FGSM,0.3,1.0,
0.5421883357660263,0.4634146341463415,0.02455121960916844,0.04663192871167497,0.023833333333333335,0.9754487803908316,RF,mi,30,FGSM_eps0.3,0.45763034550284215,FGSM,0.3,1.0,
0.10394096262114358,0.015744417616187417,0.015684949207800728,0.015714627151051624,0.8220666666666666,0.9843150507921993,MLP,mi,30,FGSM_eps0.3,0.8956692021069237,FGSM,0.3,1.0,
0.236321768220266,0.0363710889465774,0.02645965449376777,0.030633616423853254,0.5877333333333333,0.9735403455062323,LR,mi,30,FGSM_eps0.5,0.7390823459017434,FGSM,0.5,1.0,
0.22750061195071758,0.034834754797441365,0.025982545772617934,0.029764412511528872,0.60355,0.9740174542273821,SVM,mi,30,FGSM_eps0.5,0.7509315249811882,FGSM,0.5,1.0,
0.5530493277608043,0.6292192733831486,0.04854581237699541,0.09013730990698361,0.023983333333333332,0.9514541876230046,RF,mi,30,FGSM_eps0.5,0.4467693535080641,FGSM,0.5,1.0,
0.07391458074576394,0.014659352592065602,0.01556567202751327,0.015098923984727525,0.8771666666666667,0.9844343279724868,MLP,mi,30,FGSM_eps0.5,0.9258134411575388,FGSM,0.5,1.0,
0.22744621633137813,0.030576023234550637,0.02260302566447329,0.02599183897404245,0.6008166666666667,0.9773969743355267,LR,mi,30,FGSM_eps0.75,0.7479669637271879,FGSM,0.75,1.0,
0.19814510938052454,0.028224410033146984,0.02268254378466493,0.02515182576684412,0.65475,0.9773174562153351,SVM,mi,30,FGSM_eps0.75,0.7803504891072772,FGSM,0.75,1.0,
0.5498218543466633,0.5731073446327684,0.050414488201498915,0.09267650928226867,0.031483333333333335,0.949585511798501,RF,mi,30,FGSM_eps0.75,0.4499968269222052,FGSM,0.75,1.0,
0.07782199940164819,0.013879434233416534,0.014591575055165696,0.014226598311802844,0.8691666666666666,0.9854084249448343,MLP,mi,30,FGSM_eps0.75,0.9219150884382111,FGSM,0.75,1.0,
0.46397650109244537,0.3423516797712652,0.1904260183289267,0.24472746317846786,0.3066833333333333,0.8095739816710733,LR,mi,30,PGD_eps0.15_it10,0.5084177220927808,PGD,0.15,10.0,
0.5361504220193467,0.4888283378746594,0.3744707075124744,0.4240752830995745,0.3283,0.6255292924875256,SVM,mi,30,PGD_eps0.15_it10,0.43975231861327435,PGD,0.15,10.0,
0.6471628151546196,0.9639713074665798,0.23509532234657973,0.37800258905882916,0.007366666666666666,0.7649046776534203,RF,mi,30,PGD_eps0.15_it10,0.35265586611424893,PGD,0.15,10.0,
0.16938795862306555,0.017764601522013167,0.015128322366459257,0.016340816611374154,0.7012833333333334,0.9848716776335408,MLP,mi,30,PGD_eps0.15_it10,0.8305304479479253,PGD,0.15,10.0,
0.41573665267490456,0.18415293224351245,0.08196330238753156,0.11343751719583998,0.30443333333333333,0.9180366976124684,LR,mi,30,PGD_eps0.15_it25,0.5571108673381504,PGD,0.15,25.0,
0.5344097622004841,0.4860754806802253,0.3653658827505318,0.4171641282883537,0.3238666666666667,0.6346341172494683,SVM,mi,30,PGD_eps0.15_it25,0.4412028684623265,PGD,0.15,25.0,
0.5510004260990181,0.8593894542090657,0.01846808341450808,0.036159115678032074,0.002533333333333333,0.9815319165854919,RF,mi,30,PGD_eps0.15_it25,0.4488182551698503,PGD,0.15,25.0,
0.17590636700724369,0.018273726178892658,0.015307238136890444,0.016659454781479878,0.68945,0.9846927618631096,MLP,mi,30,PGD_eps0.15_it25,0.8238760505153985,PGD,0.15,25.0,
0.21399236648141937,0.05761376896149358,0.047114486213545914,0.05183783724668905,0.6461,0.9528855137864541,LR,mi,30,PGD_eps0.3_it10,0.7585197138790423,PGD,0.3,10.0,
0.3837701603764177,0.2331047400380653,0.15339045384967098,0.18502709702172557,0.4230833333333333,0.846609546150329,SVM,mi,30,PGD_eps0.3_it10,0.5918877999691758,PGD,0.3,10.0,
0.6707070523920473,0.968626399410069,0.2872393296622468,0.4430849432689359,0.0078,0.7127606703377533,RF,mi,30,PGD_eps0.3_it10,0.3291025629402645,PGD,0.3,10.0,
0.03103270083315957,0.012056921086675292,0.013895791503488858,0.012911210033432461,0.9546,0.9861042084965111,MLP,mi,30,PGD_eps0.3_it10,0.9689219694840575,PGD,0.3,10.0,
0.25419072917327723,0.16291921535541026,0.15354949009005428,0.15809564745734958,0.6614333333333333,0.8464505099099457,LR,mi,30,PGD_eps0.3_it25,0.7180493730904871,PGD,0.3,25.0,
0.3711866404358902,0.2236754342719601,0.15333081525952727,0.18194041469110467,0.44616666666666666,0.8466691847404727,SVM,mi,30,PGD_eps0.3_it25,0.6044622539731467,PGD,0.3,25.0,
0.5645268034414295,0.9792986903253063,0.04608075065105461,0.08801974558572243,0.0008166666666666667,0.9539192493489453,RF,mi,30,PGD_eps0.3_it25,0.43529187782743894,PGD,0.3,25.0,
0.028702755138119544,0.011970186164731745,0.013856032443393038,0.012844256479715472,0.95885,0.9861439675566069,MLP,mi,30,PGD_eps0.3_it25,0.9712519151790976,PGD,0.3,25.0,
0.19464565786968624,0.040653314258464475,0.03389459873168598,0.036967574775321706,0.6705833333333333,0.966105401268314,LR,mi,30,PGD_eps0.5_it10,0.7779026862370018,PGD,0.5,10.0,
0.26110803876594474,0.043433722597828316,0.029501222591097945,0.03513673493548005,0.5447166666666666,0.970498777408902,SVM,mi,30,PGD_eps0.5_it10,0.714568053452762,PGD,0.5,10.0,
0.5913801075220075,0.933819870625311,0.11192175416973142,0.19988638784349924,0.00665,0.8880782458302686,RF,mi,30,PGD_eps0.5_it10,0.4084476396834175,PGD,0.5,10.0,
0.01730687288650354,0.010796153133579236,0.012742778760710097,0.011688974798497393,0.9788666666666667,0.9872572212392899,MLP,mi,30,PGD_eps0.5_it10,0.9826477974307136,PGD,0.5,10.0,
0.15463767984551643,0.03271017867635857,0.02987893366200823,0.031230519885301084,0.7407666666666667,0.9701210663379918,LR,mi,30,PGD_eps0.5_it25,0.8176386861644742,PGD,0.5,25.0,
0.2161681912549976,0.036746617466174664,0.028507246088702462,0.032106753837025756,0.6265,0.9714927539112975,SVM,mi,30,PGD_eps0.5_it25,0.7595260328368222,PGD,0.5,25.0,
0.6078710461184192,0.7865853658536586,0.19233445321352602,0.30909061866044757,0.04375,0.807665546786474,RF,mi,30,PGD_eps0.5_it25,0.3919657670235624,PGD,0.5,25.0,
0.016935169487683924,0.010772234565407662,0.012722899230662187,0.01166659071230005,0.9795333333333334,0.9872771007693378,MLP,mi,30,PGD_eps0.5_it25,0.9830195008295332,PGD,0.5,25.0,
0.18534400696263928,0.03320745810715128,0.0279704987774089,0.030364831180602764,0.6827166666666666,0.9720295012225911,LR,mi,30,PGD_eps0.75_it10,0.7869232931107948,PGD,0.75,10.0,
0.18652257871499414,0.0316242159285307,0.02645965449376777,0.02881233020532303,0.6792833333333334,0.9735403455062323,SVM,mi,30,PGD_eps0.75_it10,0.7891625794402691,PGD,0.75,10.0,
0.6057496169641805,0.7581818181818182,0.19895433671947996,0.3151977071949357,0.0532,0.8010456632805201,RF,mi,30,PGD_eps0.75_it10,0.394069064304688,PGD,0.75,10.0,
0.016663191390986647,0.009958883796171474,0.011748802258314614,0.010780048701742866,0.9792166666666666,0.9882511977416853,MLP,mi,30,PGD_eps0.75_it10,0.9832914789262305,PGD,0.75,10.0,
0.1478654252377542,0.031846041747031845,0.029540981651193766,0.03065023462073944,0.7529333333333333,0.9704590183488062,LR,mi,30,PGD_eps0.75_it25,0.8243474792163404,PGD,0.75,25.0,
0.16739345258061883,0.030390738060781478,0.026718088384390593,0.028436319781649688,0.7146666666666667,0.9732819116156094,SVM,mi,30,PGD_eps0.75_it25,0.8083370352574273,PGD,0.75,25.0,
0.5972548344106688,0.753121501765263,0.17386636979901796,0.2825117901673235,0.04778333333333333,0.8261336302009821,RF,mi,30,PGD_eps0.75_it25,0.4025638468581997,PGD,0.75,25.0,
0.016509070469524854,0.009906494819307556,0.011689163668170884,0.01072425176457714,0.97945,0.9883108363318291,MLP,mi,30,PGD_eps0.75_it25,0.9834455998476923,PGD,0.75,25.0,
0.6608886431012756,0.6092569376207095,0.7149076595829275,0.6578675374328861,0.3844,0.28509234041707254,LR,mi,30,CW_c0.0_it10,0.3107893710959811,CW,,10.0,0.0
0.8427060007434068,0.7793905685652757,0.913722839592072,0.8412277169735349,0.21683333333333332,0.08627716040792796,SVM,mi,30,CW_c0.0_it10,0.13257119026681052,CW,,10.0,0.0
0.608496595740823,0.9760599170790424,0.14508081028964476,0.252613361024576,0.0029833333333333335,0.8549191897103553,RF,mi,30,CW_c0.0_it10,0.3913039536549323,CW,,10.0,0.0
0.008467584743841962,0.0075371018842754715,0.00898554758165517,0.008197836279052895,0.9919666666666667,0.9910144524183448,MLP,mi,30,CW_c0.0_it10,0.9914870855733752,CW,,10.0,0.0
0.6449597925713716,0.5949220414075147,0.6940540325626702,0.6406760377289242,0.3962,0.30594596743732977,LR,mi,30,CW_c0.5_it10,0.3267544853721114,CW,,10.0,0.5
0.8289983046698639,0.7601052300666788,0.9132656104009701,0.8296761842841921,0.24165,0.08673438959902988,SVM,mi,30,CW_c0.5_it10,0.1463060841500231,CW,,10.0,0.5
0.6616411158354714,0.9900339750849377,0.26068027751823947,0.412695914898974,0.0022,0.7393197224817605,RF,mi,30,CW_c0.5_it10,0.33815943356028394,CW,,10.0,0.5
0.00491373761366418,0.002626647928796092,0.0031210862175218177,0.0028526004996593233,0.9935833333333334,0.9968789137824782,MLP,mi,30,CW_c0.5_it10,0.995040932703553,CW,,10.0,0.5
0.9771266420677588,0.9761620027106753,0.9736198636264238,0.9748892759392884,0.019933333333333334,0.02638013637357613,LR,none,83,clean,0.0,,,,
0.9813876322493496,0.9769106076780136,0.9824066159075999,0.979650903468168,0.019466666666666667,0.017593384092400056,SVM,none,83,clean,0.0,,,,
0.9997189559667461,0.9998607962454759,0.9995228912788502,0.9996918152084224,0.00011666666666666667,0.00047710872114983203,RF,none,83,clean,0.0,,,,
0.9984859885950518,0.9989451056884678,0.9977337335745383,0.998339052165697,0.0008833333333333333,0.002266266425461702,MLP,none,83,clean,0.0,,,,
0.2339374269058865,0.1690538866522143,0.17362781543844302,0.17131032588974865,0.7155,0.8263721845615569,LR,none,83,FGSM_eps0.15,0.7442499297389917,FGSM,0.15,1.0,
0.04125907726897727,0.044596658946434733,0.053972924080074744,0.048838840819557125,0.9694,0.9460270759199253,SVM,none,83,FGSM_eps0.15,0.9414068520348494,FGSM,0.15,1.0,
0.4847556276801175,0.08418237391747325,0.01314036936166829,0.022732353194050384,0.11985,0.9868596306383317,RF,none,83,FGSM_eps0.15,0.5150267898425247,FGSM,0.15,1.0,
0.3908234590174338,0.14115147652432547,0.06603979881915592,0.08998076870987838,0.3368833333333333,0.9339602011808441,MLP,none,83,FGSM_eps0.15,0.6089317606955387,FGSM,0.15,1.0,
0.08686073814855444,0.04887170952559904,0.054290996560841305,0.0514390115271604,0.8858333333333334,0.9457090034391586,LR,none,83,FGSM_eps0.3,0.8915713987833513,FGSM,0.3,1.0,
0.010271706118600583,0.01247246285591241,0.01496928612607598,0.01360728613249485,0.9936666666666667,0.985030713873924,SVM,none,83,FGSM_eps0.3,0.972439552868009,FGSM,0.3,1.0,
0.513866349963283,0.13081201334816464,0.011689163668170884,0.021460637249534655,0.06511666666666667,0.9883108363318291,RF,none,83,FGSM_eps0.3,0.48591606755935923,FGSM,0.3,1.0,
0.258515180910764,0.057334870511486655,0.040534361767687814,0.04749260475624811,0.5587333333333333,0.9594656382323122,MLP,none,83,FGSM_eps0.3,0.741294434421548,FGSM,0.3,1.0,
0.027206875606284507,0.015289895742980083,0.01787169751307079,0.016480293308890927,0.9649666666666666,0.9821283024869292,LR,none,83,FGSM_eps0.5,0.951315920691187,FGSM,0.5,1.0,
0.008939013444783914,0.011716035081912957,0.014074707273920045,0.012787515916664409,0.9953666666666666,0.98592529272608,SVM,none,83,FGSM_eps0.5,0.9737722455418257,FGSM,0.5,1.0,
0.5338204763243067,0.256108202443281,0.011669284138122975,0.022321513451849035,0.028416666666666666,0.988330715861877,RF,none,83,FGSM_eps0.5,0.4659619411983355,FGSM,0.5,1.0,
0.21910555469932821,0.018102103394480606,0.013378923722243205,0.015386198145883106,0.6084166666666667,0.9866210762777567,MLP,none,83,FGSM_eps0.5,0.7807040606329837,FGSM,0.5,1.0,
0.018267862161500593,0.012198199713973248,0.014412659284734508,0.013213289835790702,0.9785,0.9855873407152654,LR,none,83,FGSM_eps0.75,0.9602640000725275,FGSM,0.75,1.0,
0.008576375982520874,0.011708285100049612,0.014074707273920045,0.012782898359708594,0.9960333333333333,0.98592529272608,SVM,none,83,FGSM_eps0.75,0.9741348830040888,FGSM,0.75,1.0,
0.5185081094802498,0.14709580085491578,0.011629525078027156,0.021554900515843772,0.05653333333333333,0.9883704749219728,RF,none,83,FGSM_eps0.75,0.4812743080423923,FGSM,0.75,1.0,
0.16834537591905932,0.01573275358253267,0.013378923722243205,0.01446067898581865,0.7017333333333333,0.9866210762777567,MLP,none,83,FGSM_eps0.75,0.8314733053498091,FGSM,0.75,1.0,
0.2959756307625359,0.17023123477925398,0.14034948213824225,0.1538528591352859,0.57355,0.8596505178617577,LR,none,83,PGD_eps0.15_it10,0.6820757368339936,PGD,0.15,10.0,
0.0851019464565787,0.018494206290313373,0.019322903206568195,0.018899475014582928,0.85975,0.9806770967934318,SVM,none,83,PGD_eps0.15_it10,0.8973826641161166,PGD,0.15,10.0,
0.5424875116723933,0.46573604060913704,0.021887362582748544,0.041809861962898966,0.02105,0.9781126374172514,RF,none,83,PGD_eps0.15_it10,0.457313037723362,PGD,0.15,10.0,
0.30336436905614533,0.08604230361265365,0.05482774387213486,0.066976699005549,0.4882666666666667,0.9451722561278652,MLP,none,83,PGD_eps0.15_it10,0.69643618033961,PGD,0.15,10.0,
0.2783514500965522,0.1538388827185292,0.12941574061189193,0.14057438998056576,0.5967833333333333,0.870584259388108,LR,none,83,PGD_eps0.15_it25,0.6997180493730905,PGD,0.15,25.0,
0.03929176903620028,0.016284323948557524,0.018627119654891357,0.017377113025416578,0.9433833333333334,0.9813728803451086,SVM,none,83,PGD_eps0.15_it25,0.9432472371558344,PGD,0.15,25.0,
0.5130232178635213,0.18593519882179677,0.020078325348388763,0.03624293531891989,0.0737,0.9799216746516113,RF,none,83,PGD_eps0.15_it25,0.48677733153223396,PGD,0.15,25.0,
0.2888044749462843,0.08141471830566958,0.05441027374112876,0.06522801205896021,0.5146833333333334,0.9455897262588713,MLP,none,83,PGD_eps0.15_it25,0.710996074449471,PGD,0.15,25.0,
0.06342529214980554,0.021434504676947526,0.023597002166868775,0.02246382982749974,0.9031833333333333,0.9764029978331312,LR,none,83,PGD_eps0.3_it10,0.9147439326219595,PGD,0.3,10.0,
