accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled
0.1372549019607843,0.0470455400828001,0.3056234718826406,0.0815394651011089,0.8868651488616462,0.6943765281173594,SVM,smote,True,25.0,FGSM_eps0.75,0.7959558823529411,FGSM,0.75,1.0,,,,,
0.1409313725490196,0.0438095238095238,0.2811735941320293,0.075807514831905,0.8791593695271454,0.7188264058679706,RF,smote,True,25.0,FGSM_eps0.75,0.8128063725490197,FGSM,0.75,1.0,,,,,
0.1397058823529411,0.0492296129274708,0.3202933985330073,0.0853420195439739,0.8861646234676007,0.6797066014669927,MLP,smote,True,25.0,FGSM_eps0.75,0.8599877450980392,FGSM,0.75,1.0,,,,,
0.2126225490196078,0.1052246985750822,0.7041564792176039,0.1830896376350921,0.8577933450087566,0.295843520782396,LR,smote,True,25.0,PGD_eps0.15_it10,0.7169117647058824,PGD,0.15,10.0,,,,,
0.150735294117647,0.0628930817610062,0.4156479217603912,0.1092544987146529,0.887215411558669,0.5843520782396088,SVM,smote,True,25.0,PGD_eps0.15_it10,0.7818627450980392,PGD,0.15,10.0,,,,,
0.8661151960784313,0.2941176470588235,0.0488997555012225,0.0838574423480083,0.0168126094570928,0.9511002444987776,RF,smote,True,25.0,PGD_eps0.15_it10,0.0971200980392156,PGD,0.15,10.0,,,,,
0.1639093137254902,0.0674869500372856,0.4425427872860635,0.1171142025234552,0.8760070052539405,0.5574572127139364,MLP,smote,True,25.0,PGD_eps0.15_it10,0.835171568627451,PGD,0.15,10.0,,,,,
0.211703431372549,0.1051094890510948,0.7041564792176039,0.1829152111781518,0.8588441330998249,0.295843520782396,LR,smote,True,25.0,PGD_eps0.15_it25,0.7178308823529411,PGD,0.15,25.0,,,,,
0.150735294117647,0.0628930817610062,0.4156479217603912,0.1092544987146529,0.887215411558669,0.5843520782396088,SVM,smote,True,25.0,PGD_eps0.15_it25,0.7818627450980392,PGD,0.15,25.0,,,,,
0.8676470588235294,0.3174603174603174,0.0488997555012225,0.0847457627118644,0.0150612959719789,0.9511002444987776,RF,smote,True,25.0,PGD_eps0.15_it25,0.0955882352941176,PGD,0.15,25.0,,,,,
0.1639093137254902,0.0674869500372856,0.4425427872860635,0.1171142025234552,0.8760070052539405,0.5574572127139364,MLP,smote,True,25.0,PGD_eps0.15_it25,0.835171568627451,PGD,0.15,25.0,,,,,
0.1694240196078431,0.0838756326825741,0.5672371638141809,0.1461417322834645,0.8875656742556918,0.432762836185819,LR,smote,True,25.0,PGD_eps0.3_it10,0.7604166666666666,PGD,0.3,10.0,,,,,
0.1369485294117647,0.0473684210526315,0.3080684596577017,0.0821114369501466,0.8875656742556918,0.6919315403422983,SVM,smote,True,25.0,PGD_eps0.3_it10,0.7956495098039216,PGD,0.3,10.0,,,,,
0.8572303921568627,0.2285714285714285,0.0586797066014669,0.0933852140077821,0.0283712784588441,0.941320293398533,RF,smote,True,25.0,PGD_eps0.3_it10,0.1063112745098039,PGD,0.3,10.0,,,,,
0.1390931372549019,0.0481746330447873,0.3129584352078239,0.0834964122635355,0.885814360770578,0.687041564792176,MLP,smote,True,25.0,PGD_eps0.3_it10,0.8606004901960784,PGD,0.3,10.0,,,,,
0.1703431372549019,0.0845681243223708,0.5721271393643031,0.1473551637279597,0.887215411558669,0.4278728606356968,LR,smote,True,25.0,PGD_eps0.3_it25,0.7591911764705882,PGD,0.3,25.0,,,,,
0.1369485294117647,0.0473684210526315,0.3080684596577017,0.0821114369501466,0.8875656742556918,0.6919315403422983,SVM,smote,True,25.0,PGD_eps0.3_it25,0.7956495098039216,PGD,0.3,25.0,,,,,
0.8566176470588235,0.2079207920792079,0.0513447432762836,0.0823529411764705,0.0280210157618213,0.9486552567237164,RF,smote,True,25.0,PGD_eps0.3_it25,0.1069240196078431,PGD,0.3,25.0,,,,,
0.1390931372549019,0.0481746330447873,0.3129584352078239,0.0834964122635355,0.885814360770578,0.687041564792176,MLP,smote,True,25.0,PGD_eps0.3_it25,0.8606004901960784,PGD,0.3,25.0,,,,,
0.1470588235294117,0.059369202226345,0.39119804400978,0.1030927835051546,0.8879159369527145,0.60880195599022,LR,smote,True,25.0,PGD_eps0.5_it10,0.7827818627450981,PGD,0.5,10.0,,,,,
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smote,True,25.0,PGD_eps0.5_it10,0.7959558823529411,PGD,0.5,10.0,,,,,
0.6510416666666666,0.0794930875576036,0.1687041564792176,0.1080657791699295,0.2798598949211909,0.8312958435207825,RF,smote,True,25.0,PGD_eps0.5_it10,0.3036151960784313,PGD,0.5,10.0,,,,,
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smote,True,25.0,PGD_eps0.5_it10,0.8618259803921569,PGD,0.5,10.0,,,,,
0.1525735294117647,0.0656100258016955,0.4352078239608802,0.1140294682895579,0.8879159369527145,0.5647921760391198,LR,smote,True,25.0,PGD_eps0.5_it25,0.7772671568627451,PGD,0.5,25.0,,,,,
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smote,True,25.0,PGD_eps0.5_it25,0.7959558823529411,PGD,0.5,25.0,,,,,
0.6488970588235294,0.0720092915214866,0.1515892420537897,0.0976377952755905,0.2798598949211909,0.8484107579462102,RF,smote,True,25.0,PGD_eps0.5_it25,0.3069852941176471,PGD,0.5,25.0,,,,,
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smote,True,25.0,PGD_eps0.5_it25,0.8618259803921569,PGD,0.5,25.0,,,,,
0.1372549019607843,0.0477264186396091,0.3105134474327628,0.0827361563517915,0.8875656742556918,0.6894865525672371,LR,smote,True,25.0,PGD_eps0.75_it10,0.7928921568627451,PGD,0.75,10.0,,,,,
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smote,True,25.0,PGD_eps0.75_it10,0.7959558823529411,PGD,0.75,10.0,,,,,
0.2487745098039215,0.047808764940239,0.2640586797066014,0.08095952023988,0.753415061295972,0.7359413202933985,RF,smote,True,25.0,PGD_eps0.75_it10,0.7061887254901961,PGD,0.75,10.0,,,,,
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smote,True,25.0,PGD_eps0.75_it10,0.8618259803921569,PGD,0.75,10.0,,,,,
0.143688725490196,0.0558451228592702,0.3667481662591687,0.0969305331179321,0.8882661996497373,0.6332518337408313,LR,smote,True,25.0,PGD_eps0.75_it25,0.7861519607843137,PGD,0.75,25.0,,,,,
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smote,True,25.0,PGD_eps0.75_it25,0.7959558823529411,PGD,0.75,25.0,,,,,
0.2935049019607843,0.0455198850023957,0.2322738386308068,0.0761217948717948,0.697723292469352,0.7677261613691931,RF,smote,True,25.0,PGD_eps0.75_it25,0.6666666666666666,PGD,0.75,25.0,,,,,
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smote,True,25.0,PGD_eps0.75_it25,0.8618259803921569,PGD,0.75,25.0,,,,,
0.4656862745098039,0.1179164281625644,0.5036674816625917,0.1910946196660482,0.5397548161120841,0.4963325183374083,LR,smote,True,25.0,CW_c0.0_it10,0.4341299019607843,CW,,10.0,0.0,,,,
0.2815563725490196,0.0310077519379844,0.1564792176039119,0.0517589971694298,0.7005253940455342,0.843520782396088,SVM,smote,True,25.0,CW_c0.0_it10,0.6299019607843137,CW,,10.0,0.0,,,,
0.8719362745098039,0.4328358208955223,0.0709046454767726,0.1218487394957983,0.0133099824868651,0.9290953545232272,RF,smote,True,25.0,CW_c0.0_it10,0.0909926470588235,CW,,10.0,0.0,,,,
0.1384803921568627,0.0450586898901931,0.2909535452322738,0.0780327868852459,0.8833625218914186,0.7090464547677262,MLP,smote,True,25.0,CW_c0.0_it10,0.8615196078431373,CW,,10.0,0.0,,,,
0.3379289215686274,0.1082289803220035,0.5916870415647921,0.1829867674858223,0.6984238178633976,0.4083129584352078,LR,smote,True,25.0,CW_c0.5_it10,0.5756740196078431,CW,,10.0,0.5,,,,
0.1770833333333333,0.0425873844917637,0.2591687041564792,0.0731538992408557,0.8346760070052539,0.7408312958435208,SVM,smote,True,25.0,CW_c0.5_it10,0.7484681372549019,CW,,10.0,0.5,,,,
0.8746936274509803,0.5,0.0342298288508557,0.0640732265446224,0.0049036777583187,0.9657701711491442,RF,smote,True,25.0,CW_c0.5_it10,0.0879289215686274,CW,,10.0,0.5,,,,
0.1369485294117647,0.047027840481565,0.3056234718826406,0.0815128790348875,0.887215411558669,0.6943765281173594,MLP,smote,True,25.0,CW_c0.5_it10,0.8627450980392157,CW,,10.0,0.5,,,,
0.8881740196078431,0.5607734806629834,0.4963325183374083,0.5265888456549935,0.05569176882661996,0.5036674816625917,LR,smotenc,True,,clean,0.0,,,,,22834.0,0.0,,True
0.8924632352941176,0.5857988165680473,0.4841075794621027,0.5301204819277109,0.04903677758318739,0.5158924205378973,SVM,smotenc,True,,clean,0.0,,,,,22834.0,0.0,,True
0.9154411764705882,0.6501128668171557,0.7041564792176039,0.676056338028169,0.0542907180385289,0.29584352078239606,RF,smotenc,True,,clean,0.0,,,,,22834.0,0.0,,True
0.8661151960784313,0.4772727272727273,0.7188264058679706,0.5736585365853658,0.112784588441331,0.28117359413202936,MLP,smotenc,True,,clean,0.0,,,,,22834.0,0.0,,True
0.23805147058823528,0.10614101592115238,0.684596577017115,0.18378733180177223,0.8259194395796847,0.3154034229828851,LR,smotenc,True,,FGSM_eps0.15,0.6884191176470589,FGSM,0.15,1.0,,22834.0,0.0,,True
0.1485906862745098,0.06045994065281899,0.39853300733496333,0.10499194847020935,0.887215411558669,0.6014669926650367,SVM,smotenc,True,,FGSM_eps0.15,0.7840073529411765,FGSM,0.15,1.0,,22834.0,0.0,,True
0.8655024509803921,0.2413793103448276,0.034229828850855744,0.059957173447537475,0.015411558669001752,0.9657701711491442,RF,smotenc,True,,FGSM_eps0.15,0.0977328431372549,FGSM,0.15,1.0,,22834.0,0.0,,True
0.18198529411764705,0.08051948051948052,0.530562347188264,0.13981958762886598,0.8679509632224168,0.46943765281173594,MLP,smotenc,True,,FGSM_eps0.15,0.8170955882352942,FGSM,0.15,1.0,,22834.0,0.0,,True
0.16299019607843138,0.06805503904797322,0.4474327628361858,0.11814073595868302,0.8777583187390543,0.5525672371638142,LR,smotenc,True,,FGSM_eps0.3,0.7662377450980392,FGSM,0.3,1.0,,22834.0,0.0,,True
0.13725490196078433,0.04772641863960917,0.3105134474327628,0.08273615635179153,0.8875656742556918,0.6894865525672371,SVM,smotenc,True,,FGSM_eps0.3,0.7953431372549019,FGSM,0.3,1.0,,22834.0,0.0,,True
0.8302696078431373,0.08092485549132948,0.034229828850855744,0.048109965635738834,0.05569176882661996,0.9657701711491442,RF,smotenc,True,,FGSM_eps0.3,0.1332720588235294,FGSM,0.3,1.0,,22834.0,0.0,,True
0.14644607843137256,0.057685150725716415,0.37897310513447435,0.10012919896640828,0.8868651488616462,0.6210268948655256,MLP,smotenc,True,,FGSM_eps0.3,0.8526348039215687,FGSM,0.3,1.0,,22834.0,0.0,,True
0.15196078431372548,0.061361100780959466,0.4034229828850856,0.1065203357004519,0.8840630472854641,0.5965770171149144,LR,smotenc,True,,FGSM_eps0.5,0.7775735294117647,FGSM,0.5,1.0,,22834.0,0.0,,True
0.13725490196078433,0.04704554008280015,0.3056234718826406,0.08153946510110893,0.8868651488616462,0.6943765281173594,SVM,smotenc,True,,FGSM_eps0.5,0.7959558823529411,FGSM,0.5,1.0,,22834.0,0.0,,True
0.4231004901960784,0.05279126213592233,0.21271393643031786,0.08458920758385999,0.5467600700525395,0.7872860635696821,RF,smotenc,True,,FGSM_eps0.5,0.5321691176470589,FGSM,0.5,1.0,,22834.0,0.0,,True
0.1403186274509804,0.0496054114994363,0.32273838630806845,0.08599348534201955,0.885814360770578,0.6772616136919315,MLP,smotenc,True,,FGSM_eps0.5,0.8596813725490197,FGSM,0.5,1.0,,22834.0,0.0,,True
0.14522058823529413,0.055285767650354874,0.36185819070904646,0.09591704471808166,0.885814360770578,0.6381418092909535,LR,smotenc,True,,FGSM_eps0.75,0.7843137254901961,FGSM,0.75,1.0,,22834.0,0.0,,True
0.13725490196078433,0.04704554008280015,0.3056234718826406,0.08153946510110893,0.8868651488616462,0.6943765281173594,SVM,smotenc,True,,FGSM_eps0.75,0.7959558823529411,FGSM,0.75,1.0,,22834.0,0.0,,True
0.1409313725490196,0.04380952380952381,0.28117359413202936,0.07580751483190508,0.8791593695271454,0.7188264058679706,RF,smotenc,True,,FGSM_eps0.75,0.8128063725490197,FGSM,0.75,1.0,,22834.0,0.0,,True
0.13970588235294118,0.04922961292747088,0.3202933985330073,0.08534201954397394,0.8861646234676007,0.6797066014669927,MLP,smotenc,True,,FGSM_eps0.75,0.8599877450980392,FGSM,0.75,1.0,,22834.0,0.0,,True
0.21262254901960784,0.10522469857508221,0.7041564792176039,0.18308963763509217,0.8577933450087566,0.29584352078239606,LR,smotenc,True,,PGD_eps0.15_it10,0.7169117647058824,PGD,0.15,10.0,,22834.0,0.0,,True
0.15073529411764705,0.06289308176100629,0.4156479217603912,0.10925449871465295,0.887215411558669,0.5843520782396088,SVM,smotenc,True,,PGD_eps0.15_it10,0.7818627450980392,PGD,0.15,10.0,,22834.0,0.0,,True
0.8661151960784313,0.29411764705882354,0.0488997555012225,0.08385744234800839,0.01681260945709282,0.9511002444987775,RF,smotenc,True,,PGD_eps0.15_it10,0.09712009803921569,PGD,0.15,10.0,,22834.0,0.0,,True
0.1639093137254902,0.06748695003728561,0.44254278728606355,0.1171142025234552,0.8760070052539405,0.5574572127139364,MLP,smotenc,True,,PGD_eps0.15_it10,0.835171568627451,PGD,0.15,10.0,,22834.0,0.0,,True
0.21170343137254902,0.10510948905109489,0.7041564792176039,0.1829152111781518,0.8588441330998249,0.29584352078239606,LR,smotenc,True,,PGD_eps0.15_it25,0.7178308823529411,PGD,0.15,25.0,,22834.0,0.0,,True
0.15073529411764705,0.06289308176100629,0.4156479217603912,0.10925449871465295,0.887215411558669,0.5843520782396088,SVM,smotenc,True,,PGD_eps0.15_it25,0.7818627450980392,PGD,0.15,25.0,,22834.0,0.0,,True
0.8676470588235294,0.31746031746031744,0.0488997555012225,0.0847457627118644,0.015061295971978984,0.9511002444987775,RF,smotenc,True,,PGD_eps0.15_it25,0.09558823529411764,PGD,0.15,25.0,,22834.0,0.0,,True
0.1639093137254902,0.06748695003728561,0.44254278728606355,0.1171142025234552,0.8760070052539405,0.5574572127139364,MLP,smotenc,True,,PGD_eps0.15_it25,0.835171568627451,PGD,0.15,25.0,,22834.0,0.0,,True
0.16942401960784315,0.08387563268257411,0.5672371638141809,0.14614173228346455,0.8875656742556918,0.43276283618581907,LR,smotenc,True,,PGD_eps0.3_it10,0.7604166666666666,PGD,0.3,10.0,,22834.0,0.0,,True
0.13694852941176472,0.04736842105263158,0.3080684596577017,0.08211143695014662,0.8875656742556918,0.6919315403422983,SVM,smotenc,True,,PGD_eps0.3_it10,0.7956495098039216,PGD,0.3,10.0,,22834.0,0.0,,True
0.8572303921568627,0.22857142857142856,0.05867970660146699,0.0933852140077821,0.028371278458844133,0.941320293398533,RF,smotenc,True,,PGD_eps0.3_it10,0.10631127450980392,PGD,0.3,10.0,,22834.0,0.0,,True
0.13909313725490197,0.048174633044787356,0.31295843520782396,0.08349641226353555,0.885814360770578,0.687041564792176,MLP,smotenc,True,,PGD_eps0.3_it10,0.8606004901960784,PGD,0.3,10.0,,22834.0,0.0,,True
0.17034313725490197,0.0845681243223708,0.5721271393643031,0.1473551637279597,0.887215411558669,0.4278728606356968,LR,smotenc,True,,PGD_eps0.3_it25,0.7591911764705882,PGD,0.3,25.0,,22834.0,0.0,,True
0.13694852941176472,0.04736842105263158,0.3080684596577017,0.08211143695014662,0.8875656742556918,0.6919315403422983,SVM,smotenc,True,,PGD_eps0.3_it25,0.7956495098039216,PGD,0.3,25.0,,22834.0,0.0,,True
0.8566176470588235,0.2079207920792079,0.05134474327628362,0.08235294117647059,0.028021015761821366,0.9486552567237164,RF,smotenc,True,,PGD_eps0.3_it25,0.10692401960784313,PGD,0.3,25.0,,22834.0,0.0,,True
0.13909313725490197,0.048174633044787356,0.31295843520782396,0.08349641226353555,0.885814360770578,0.687041564792176,MLP,smotenc,True,,PGD_eps0.3_it25,0.8606004901960784,PGD,0.3,25.0,,22834.0,0.0,,True
0.14705882352941177,0.059369202226345084,0.39119804400978,0.10309278350515463,0.8879159369527145,0.60880195599022,LR,smotenc,True,,PGD_eps0.5_it10,0.7827818627450981,PGD,0.5,10.0,,22834.0,0.0,,True
0.13664215686274508,0.04701015419330575,0.3056234718826406,0.08148631029986962,0.8875656742556918,0.6943765281173594,SVM,smotenc,True,,PGD_eps0.5_it10,0.7959558823529411,PGD,0.5,10.0,,22834.0,0.0,,True
0.6510416666666666,0.07949308755760369,0.1687041564792176,0.10806577916992952,0.2798598949211909,0.8312958435207825,RF,smotenc,True,,PGD_eps0.5_it10,0.30361519607843135,PGD,0.5,10.0,,22834.0,0.0,,True
0.13817401960784315,0.04675716440422323,0.30317848410757947,0.08101927474681477,0.8854640980735552,0.6968215158924206,MLP,smotenc,True,,PGD_eps0.5_it10,0.8618259803921569,PGD,0.5,10.0,,22834.0,0.0,,True
0.15257352941176472,0.06561002580169555,0.4352078239608802,0.11402946828955797,0.8879159369527145,0.5647921760391198,LR,smotenc,True,,PGD_eps0.5_it25,0.7772671568627451,PGD,0.5,25.0,,22834.0,0.0,,True
0.13664215686274508,0.04701015419330575,0.3056234718826406,0.08148631029986962,0.8875656742556918,0.6943765281173594,SVM,smotenc,True,,PGD_eps0.5_it25,0.7959558823529411,PGD,0.5,25.0,,22834.0,0.0,,True
0.6488970588235294,0.07200929152148665,0.15158924205378974,0.09763779527559055,0.2798598949211909,0.8484107579462102,RF,smotenc,True,,PGD_eps0.5_it25,0.3069852941176471,PGD,0.5,25.0,,22834.0,0.0,,True
0.13817401960784315,0.04675716440422323,0.30317848410757947,0.08101927474681477,0.8854640980735552,0.6968215158924206,MLP,smotenc,True,,PGD_eps0.5_it25,0.8618259803921569,PGD,0.5,25.0,,22834.0,0.0,,True
0.13725490196078433,0.04772641863960917,0.3105134474327628,0.08273615635179153,0.8875656742556918,0.6894865525672371,LR,smotenc,True,,PGD_eps0.75_it10,0.7928921568627451,PGD,0.75,10.0,,22834.0,0.0,,True
0.13664215686274508,0.04701015419330575,0.3056234718826406,0.08148631029986962,0.8875656742556918,0.6943765281173594,SVM,smotenc,True,,PGD_eps0.75_it10,0.7959558823529411,PGD,0.75,10.0,,22834.0,0.0,,True
0.24877450980392157,0.04780876494023904,0.26405867970660146,0.08095952023988005,0.753415061295972,0.7359413202933985,RF,smotenc,True,,PGD_eps0.75_it10,0.7061887254901961,PGD,0.75,10.0,,22834.0,0.0,,True
0.13817401960784315,0.04675716440422323,0.30317848410757947,0.08101927474681477,0.8854640980735552,0.6968215158924206,MLP,smotenc,True,,PGD_eps0.75_it10,0.8618259803921569,PGD,0.75,10.0,,22834.0,0.0,,True
0.14368872549019607,0.05584512285927029,0.36674816625916873,0.09693053311793215,0.8882661996497373,0.6332518337408313,LR,smotenc,True,,PGD_eps0.75_it25,0.7861519607843137,PGD,0.75,25.0,,22834.0,0.0,,True
0.13664215686274508,0.04701015419330575,0.3056234718826406,0.08148631029986962,0.8875656742556918,0.6943765281173594,SVM,smotenc,True,,PGD_eps0.75_it25,0.7959558823529411,PGD,0.75,25.0,,22834.0,0.0,,True
0.2935049019607843,0.04551988500239578,0.23227383863080683,0.07612179487179487,0.697723292469352,0.7677261613691931,RF,smotenc,True,,PGD_eps0.75_it25,0.6666666666666666,PGD,0.75,25.0,,22834.0,0.0,,True
0.13817401960784315,0.04675716440422323,0.30317848410757947,0.08101927474681477,0.8854640980735552,0.6968215158924206,MLP,smotenc,True,,PGD_eps0.75_it25,0.8618259803921569,PGD,0.75,25.0,,22834.0,0.0,,True
0.46568627450980393,0.1179164281625644,0.5036674816625917,0.19109461966604824,0.5397548161120841,0.4963325183374083,LR,smotenc,True,,CW_c0.0_it10,0.4341299019607843,CW,,10.0,0.0,22834.0,0.0,,True
0.2815563725490196,0.031007751937984496,0.15647921760391198,0.05175899716942984,0.7005253940455342,0.843520782396088,SVM,smotenc,True,,CW_c0.0_it10,0.6299019607843137,CW,,10.0,0.0,22834.0,0.0,,True
0.8719362745098039,0.43283582089552236,0.07090464547677261,0.12184873949579832,0.013309982486865149,0.9290953545232273,RF,smotenc,True,,CW_c0.0_it10,0.09099264705882353,CW,,10.0,0.0,22834.0,0.0,,True
0.13848039215686275,0.045058689890193106,0.29095354523227385,0.0780327868852459,0.8833625218914186,0.7090464547677262,MLP,smotenc,True,,CW_c0.0_it10,0.8615196078431373,CW,,10.0,0.0,22834.0,0.0,,True
0.33792892156862747,0.10822898032200358,0.5916870415647921,0.1829867674858223,0.6984238178633976,0.4083129584352078,LR,smotenc,True,,CW_c0.5_it10,0.5756740196078431,CW,,10.0,0.5,22834.0,0.0,,True
0.17708333333333334,0.04258738449176376,0.2591687041564792,0.07315389924085576,0.8346760070052539,0.7408312958435208,SVM,smotenc,True,,CW_c0.5_it10,0.7484681372549019,CW,,10.0,0.5,22834.0,0.0,,True
0.8746936274509803,0.5,0.034229828850855744,0.06407322654462243,0.004903677758318739,0.9657701711491442,RF,smotenc,True,,CW_c0.5_it10,0.08792892156862746,CW,,10.0,0.5,22834.0,0.0,,True
0.13694852941176472,0.04702784048156509,0.3056234718826406,0.0815128790348875,0.887215411558669,0.6943765281173594,MLP,smotenc,True,,CW_c0.5_it10,0.8627450980392157,CW,,10.0,0.5,22834.0,0.0,,True
0.9255514705882353,0.946236559139785,0.43031784841075793,0.5915966386554622,0.0035026269702276708,0.5696821515892421,LR,none,True,,clean,0.0,,,,,13054.0,0.0,,False
0.9270833333333334,0.9723756906077348,0.43031784841075793,0.5966101694915255,0.0017513134851138354,0.5696821515892421,SVM,none,True,,clean,0.0,,,,,13054.0,0.0,,False
0.9322916666666666,0.9845360824742269,0.4669926650366748,0.6334991708126037,0.0010507880910683013,0.5330073349633252,RF,none,True,,clean,0.0,,,,,13054.0,0.0,,False
0.9264705882352942,0.9378238341968912,0.44254278728606355,0.6013289036544851,0.004203152364273205,0.5574572127139364,MLP,none,True,,clean,0.0,,,,,13054.0,0.0,,False
0.8970588235294118,0.6607929515418502,0.36674816625916873,0.4716981132075472,0.026970227670753064,0.6332518337408313,LR,none,True,,FGSM_eps0.15,0.03125,FGSM,0.15,1.0,,13054.0,0.0,,False
0.12040441176470588,0.07986348122866894,0.5721271393643031,0.14016172506738545,0.94430823117338,0.4278728606356968,SVM,none,True,,FGSM_eps0.15,0.8759191176470589,FGSM,0.15,1.0,,13054.0,0.0,,False
0.8799019607843137,0.717948717948718,0.06845965770171149,0.125,0.003852889667250438,0.9315403422982885,RF,none,True,,FGSM_eps0.15,0.05422794117647059,FGSM,0.15,1.0,,13054.0,0.0,,False
0.8042279411764706,0.335243553008596,0.5721271393643031,0.42276422764227645,0.16252189141856394,0.4278728606356968,MLP,none,True,,FGSM_eps0.15,0.1565563725490196,FGSM,0.15,1.0,,13054.0,0.0,,False
0.6871936274509803,0.13043478260869565,0.26405867970660146,0.1746160064672595,0.2521891418563923,0.7359413202933985,LR,none,True,,FGSM_eps0.3,0.26256127450980393,FGSM,0.3,1.0,,13054.0,0.0,,False
0.12040441176470588,0.07957650273224044,0.5696821515892421,0.13964638897213066,0.9439579684763573,0.43031784841075793,SVM,none,True,,FGSM_eps0.3,0.8765318627450981,FGSM,0.3,1.0,,13054.0,0.0,,False
0.8612132352941176,0.2608695652173913,0.05867970660146699,0.09580838323353294,0.023817863397548163,0.941320293398533,RF,none,True,,FGSM_eps0.3,0.07383578431372549,FGSM,0.3,1.0,,13054.0,0.0,,False
