accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.6384141863775238,0.5879255346081791,0.6924835496888854,0.6359354461808091,0.40691666666666665,0.30751645031111463,MLP,FGSM,0.3,PGD_eps0.75_it10,139.97414016723633,PGD,0.75,10,,
0.6974062355511637,0.6575214979711871,0.7022642784724569,0.6791567735919791,0.30666666666666664,0.2977357215275431,MLP,FGSM,0.3,PGD_eps0.75_it25,139.97414016723633,PGD,0.75,25,,
0.9645431221272314,0.9347239401776678,0.9914915611394947,0.9622712495538341,0.05805,0.008508438860505337,MLP,FGSM,0.3,CW_c0.0_it10,139.97414016723633,CW,,10,0.0,
0.9660390016590664,0.937771509167842,0.9913126453690635,0.9637990684010128,0.05515,0.008687354630936525,MLP,FGSM,0.3,CW_c0.5_it10,139.97414016723633,CW,,10,0.5,
0.9969810431266602,0.997075441667993,0.9963024074110888,0.9966887746477473,0.00245,0.003697592588911198,MLP,FGSM,0.3,Clean,139.97414016723633,Clean,0.0,0,,
0.919331296519587,0.9615839111725492,0.8573643719062481,0.906488429283057,0.028716666666666668,0.14263562809375185,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.41265225410461426
0.828291161618451,0.7971275366163291,0.8363318291155597,0.8162592161428017,0.17845,0.1636681708844403,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.41265225410461426
0.6993191481646012,0.6621317338076407,0.695644394966503,0.6784744842562432,0.2976,0.304355605033497,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.41265225410461426
0.5342375094059092,0.4863931762794476,0.38089179571794923,0.42722559785941244,0.3372,0.6191082042820508,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.41265225410461426
0.4374767685375738,0.3817958575713049,0.3770749259487506,0.3794207073131701,0.5118833333333334,0.6229250740512494,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.41265225410461426
0.7903864808754069,0.7350001729086696,0.8450390632765441,0.7861878912860538,0.25543333333333335,0.15496093672345584,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.41265225410461426
0.7536150422019346,0.6885927713987474,0.8392938790926983,0.7565112216099986,0.31821666666666665,0.16070612090730174,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.41265225410461426
0.7155743724105419,0.6452578268876611,0.835834840864362,0.7282852515524454,0.38525,0.16416515913563803,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.41265225410461426
0.7100713489207002,0.6415449980687524,0.825477605709401,0.7219807351253608,0.3866833333333333,0.17452239429059896,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.41265225410461426
0.6404721539758664,0.5895103248806081,0.6969166848895693,0.6387297191425786,0.40685,0.3030833151104308,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.41265225410461426
0.5727768057079137,0.5231472716946511,0.7141522374411069,0.6039068016003766,0.54575,0.2858477625588931,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.41265225410461426
0.3959003834891163,0.3524405009306612,0.38771047452438223,0.3692351382052253,0.5972333333333333,0.6122895254756178,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.41265225410461426
0.39273637163087133,0.34689381700690264,0.3756435997853011,0.3606967310904319,0.5929333333333333,0.624356400214699,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.41265225410461426
0.8763315594317471,0.8794609588473958,0.8445818340854422,0.8616685765279736,0.09705,0.1554181659145578,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.41265225410461426
0.8705202940989819,0.8682902889393289,0.8441246048943403,0.8560369332500051,0.10735,0.1558753951056597,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.41265225410461426
0.9157774493894092,0.9580104080584281,0.8526926823449894,0.9022886953595018,0.03133333333333333,0.14730731765501062,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,2.3887836933135986
0.8482996835988141,0.8324552368879734,0.8355167683835955,0.8339831929438144,0.14098333333333332,0.1644832316164046,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.3887836933135986
0.7055021168961859,0.6710437904356006,0.6948690932946345,0.6827486522384562,0.28558333333333336,0.30513090670536547,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.3887836933135986
0.5516622394676483,0.5113678917241749,0.38005685545593704,0.4360410085643581,0.30446666666666666,0.619943144544063,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.3887836933135986
0.4374677026010172,0.381611836800516,0.3763393833369779,0.37895727197205514,0.5112833333333333,0.6236606166630221,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.3887836933135986
0.81338676191944,0.7695209765476212,0.8434089418126155,0.8047725634508137,0.21178333333333332,0.15659105818738445,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.3887836933135986
0.8091801673571888,0.7651014009460464,0.8392342405025546,0.8004550625711035,0.21601666666666666,0.16076575949744548,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.3887836933135986
0.722219703906512,0.6518917916788975,0.8388167703715484,0.7336347039902634,0.37553333333333333,0.16118322962845158,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.3887836933135986
0.7208779452961388,0.6511080482554628,0.8358149613343141,0.7319892753925973,0.37548333333333334,0.16418503866568596,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.3887836933135986
0.5666754304053381,0.5236183367262308,0.5522334652008827,0.5375453533936433,0.4212166666666667,0.4477665347991173,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.3887836933135986
0.45346001468681724,0.41341983832356105,0.4737689601017832,0.4415418392018453,0.5635666666666667,0.5262310398982168,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.3887836933135986
0.3492289420958632,0.3227717543772794,0.3888237282070652,0.3527321911632101,0.6839666666666666,0.6111762717929348,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.3887836933135986
0.3332547618831763,0.31002632052183293,0.37699540782855895,0.3402468781398019,0.7034166666666667,0.6230045921714411,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.3887836933135986
0.88569667189469,0.9017714395344375,0.8409637596167227,0.8703067459419426,0.0768,0.15903624038327735,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,2.3887836933135986
0.8843911770305432,0.8995212256623045,0.8403673737152854,0.8689387243314354,0.0787,0.15963262628471464,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,2.3887836933135986
0.9997824175226422,0.9998806943588316,0.9996421684591377,0.9997614171819392,0.0001,0.000357831540862374,RF,FGSM,0.3,Clean,,Clean,0.0,0,,12.527204036712646
0.5739735093333816,0.9919762258543834,0.06635787129992247,0.12439442498323024,0.00045,0.9336421287000776,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,12.527204036712646
0.750723008440387,0.997296236535694,0.45462497266564617,0.6245459759128273,0.0010333333333333334,0.5453750273343538,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,12.527204036712646
0.5441103143160204,0.5024488619994238,0.03466990040355446,0.06486406069847882,0.028783333333333334,0.9653300995964456,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,12.527204036712646
0.49941524709210083,0.22352279122115926,0.0394807466751486,0.06710819760762317,0.11498333333333334,0.9605192533248514,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,12.527204036712646
0.571743288940464,0.9854292049414001,0.061845217979046976,0.11638608305274972,0.0007666666666666667,0.938154782020953,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,12.527204036712646
0.6726471628151546,0.9966412427401862,0.2831441464723774,0.4410007121404465,0.0008,0.7168558535276226,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,12.527204036712646
0.7132262948423886,0.9958043443624197,0.3727411883983063,0.5424405485158826,0.0013166666666666667,0.6272588116016937,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,12.527204036712646
0.6992284887990354,0.9920137891410514,0.34323996580720834,0.5100135877592012,0.0023166666666666665,0.6567600341927917,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,12.527204036712646
0.5249902541182017,0.32467314783774726,0.03850664970280102,0.06884785583536228,0.06715,0.961493350297199,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,12.527204036712646
0.49963282956945865,0.10667739340305712,0.013180128421764109,0.023461552071906297,0.09253333333333333,0.9868198715782359,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,12.527204036712646
0.5177465708094975,0.10494670675047828,0.0076337395383973125,0.014232237500463289,0.05458333333333333,0.9923662604616027,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,12.527204036712646
0.5392509723216957,0.2867707477403451,0.0069379559867204735,0.013548136645962734,0.014466666666666666,0.9930620440132796,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,12.527204036712646
0.7858263147874491,0.9938177914337541,0.533685863666183,0.6944487557556004,0.0027833333333333334,0.4663141363338171,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,12.527204036712646
0.7826804348023173,0.9941821184595752,0.5265491123789834,0.6884657872506336,0.0025833333333333333,0.4734508876210166,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,12.527204036712646
0.8909095854147213,0.8850875427651439,0.8743017315070671,0.8796615763103417,0.09516666666666666,0.12569826849293284,MLP,FGSM,0.5,FGSM_eps0.15,139.97687602043152,FGSM,0.15,1,,
0.893203267363535,0.9022785656105762,0.8588354571297935,0.8800211847144137,0.07798333333333334,0.14116454287020655,MLP,FGSM,0.5,FGSM_eps0.3,139.97687602043152,FGSM,0.3,1,,
0.7982013181871753,0.7875363983102982,0.7634733514899708,0.7753182125589235,0.17268333333333333,0.23652664851002922,MLP,FGSM,0.5,FGSM_eps0.5,139.97687602043152,FGSM,0.5,1,,
0.5890773596366372,0.5736743938182787,0.38520565373834564,0.46091817316841105,0.24,0.6147943462616544,MLP,FGSM,0.5,FGSM_eps0.75,139.97687602043152,FGSM,0.75,1,,
0.8775463949303283,0.85985604193561,0.8739240204361569,0.8668329570438434,0.11941666666666667,0.12607597956384312,MLP,FGSM,0.5,PGD_eps0.15_it10,139.97687602043152,PGD,0.15,10,,
0.937526631188635,0.8861727867919157,0.9901993916863805,0.9353024570232182,0.10663333333333333,0.009800608313619466,MLP,FGSM,0.5,PGD_eps0.15_it25,139.97687602043152,PGD,0.15,25,,
0.8063425292149805,0.7543323139653415,0.8532294296562829,0.8007387990783668,0.23296666666666666,0.14677057034371707,MLP,FGSM,0.5,PGD_eps0.3_it10,139.97687602043152,PGD,0.3,10,,
0.8585260600346318,0.7800393853305785,0.9606782895652347,0.8609861476103514,0.22711666666666666,0.039321710434765324,MLP,FGSM,0.5,PGD_eps0.3_it25,139.97687602043152,PGD,0.3,25,,
0.769108727777123,0.7132601713981487,0.8256167624197364,0.7653367732424214,0.27826666666666666,0.1743832375802636,MLP,FGSM,0.5,PGD_eps0.5_it10,139.97687602043152,PGD,0.5,10,,
0.7930699980961533,0.7396309345240172,0.8430113512116574,0.7879446658676849,0.2488,0.15698864878834265,MLP,FGSM,0.5,PGD_eps0.5_it25,139.97687602043152,PGD,0.5,25,,
0.5556693834256548,0.5109491525423728,0.5992883128242849,0.5516042560588456,0.4809,0.40071168717571515,MLP,FGSM,0.5,PGD_eps0.75_it10,139.97687602043152,PGD,0.75,10,,
0.6530375420432808,0.6372262773722628,0.5553545514184045,0.5934801312896338,0.2650666666666667,0.44464544858159555,MLP,FGSM,0.5,PGD_eps0.75_it25,139.97687602043152,PGD,0.75,25,,
0.9647788364777024,0.9451285001917913,0.9796433612309405,0.9620764717940709,0.047683333333333335,0.0203566387690595,MLP,FGSM,0.5,CW_c0.0_it10,139.97687602043152,CW,,10,0.0,
0.9690851563420759,0.9507988694699199,0.9830825199292289,0.9666712277889634,0.04265,0.016917480070771127,MLP,FGSM,0.5,CW_c0.5_it10,139.97687602043152,CW,,10,0.5,
0.9955576910872778,0.9975031460359947,0.9927439715325129,0.9951178686009207,0.0020833333333333333,0.0072560284674870286,MLP,FGSM,0.5,Clean,139.97687602043152,Clean,0.0,0,,
0.9216249784684006,0.9635052739329744,0.8607438920143928,0.9092302684768114,0.027333333333333334,0.13925610798560722,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.4160768985748291
0.8910909041458528,0.9048253404381291,0.8506649702801026,0.8769096777498847,0.07501666666666666,0.14933502971989743,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.4160768985748291
0.7812298849532651,0.7213239522375943,0.8478420770132994,0.779482586882819,0.2746166666666667,0.15215792298670058,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.4160768985748291
0.7652013091212387,0.7053309998990341,0.8332505019581337,0.7639730609045923,0.29185,0.16674949804186628,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.4160768985748291
0.5965386254226993,0.5442761611041559,0.7086853666779317,0.6156941649899397,0.49748333333333333,0.29131463332206825,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.4160768985748291
0.8895134311850086,0.8974722616167515,0.8554559370216488,0.8759605500198471,0.08193333333333333,0.14454406297835118,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.4160768985748291
0.8879178263510512,0.8948299546268159,0.8546806353497803,0.8742946039105634,0.08421666666666666,0.14531936465021966,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.4160768985748291
0.8168408837474955,0.7641184935593697,0.8655746178160348,0.811688493265601,0.22401666666666667,0.13442538218396516,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.4160768985748291
0.8361603945495589,0.7940623688484207,0.865097509094885,0.8280592925237379,0.1881,0.134902490905115,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.4160768985748291
0.7492543267182217,0.6763876555903475,0.863129435620142,0.7584327563016403,0.3462166666666667,0.13687056437985806,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.4160768985748291
0.7294089915958768,0.6545995949091569,0.860922807784824,0.7437167807248779,0.38085,0.13907719221517603,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.4160768985748291
0.5113278877274416,0.4800633717774011,0.8613999165059738,0.6165305483623118,0.7821666666666667,0.1386000834940262,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.4160768985748291
0.620064730787014,0.5541089268449887,0.8545215991093971,0.6722813932028965,0.5765,0.14547840089060293,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.4160768985748291
0.8975911806569178,0.9192407729842437,0.850128222968809,0.8833347104023795,0.06261666666666667,0.14987177703119098,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.4160768985748291
0.8971197519559758,0.9186278934812044,0.849670993777707,0.8828049158318703,0.0631,0.1503290062222929,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.4160768985748291
0.9182524500693544,0.9635126639123406,0.8530505138858517,0.9049230801674417,0.027083333333333334,0.14694948611414826,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,1.8613781929016113
0.8896403542968007,0.9028441026074462,0.8494125598870843,0.8753136875313687,0.07663333333333333,0.15058744011291572,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.8613781929016113
0.7980471972657135,0.7449784102232401,0.8471661729916705,0.7927929603929083,0.24313333333333334,0.15283382700832954,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.8613781929016113
0.7471056997543131,0.6823923943478544,0.8333101405482775,0.7503378650508812,0.32516666666666666,0.16668985945172257,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.8613781929016113
0.5963301088818981,0.5440152380952381,0.709719102240423,0.6159167759298875,0.4987333333333333,0.29028089775957694,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.8613781929016113
0.8905197501427885,0.9019917134624688,0.8525734051647019,0.8765866121614716,0.07766666666666666,0.1474265948352981,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.8613781929016113
0.8908914535416081,0.9021606624910673,0.8532890682464267,0.8770445745343836,0.07758333333333334,0.14671093175357336,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.8613781929016113
0.8630318305032502,0.8396479512072725,0.8648191956742143,0.8520477113813972,0.13846666666666665,0.13518080432578575,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.8613781929016113
0.8682991396426207,0.8499080630648254,0.8637457010516272,0.8567710130638403,0.12788333333333332,0.13625429894837285,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.8613781929016113
0.7437785010380498,0.6713199745052622,0.858477625588931,0.7534502311785746,0.3523833333333333,0.14152237441106894,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.8613781929016113
0.7262268478645186,0.6519996975882664,0.8572053356658649,0.7406516772874835,0.38358333333333333,0.14279466433413515,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.8613781929016113
0.4719545252622322,0.45786916205147793,0.8579209987475896,0.5970793527812558,0.8516333333333334,0.14207900125241038,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.8613781929016113
0.5343191028349183,0.49193168880455407,0.6442160507325607,0.5578680989516087,0.5578166666666666,0.35578394926743934,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.8613781929016113
0.8941370588288623,0.9146734229398377,0.8468679800409519,0.8794657142562218,0.06623333333333334,0.15313201995904815,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,1.8613781929016113
0.8938922785418347,0.9145526796262485,0.84641075084985,0.8791633112391336,0.0663,0.1535892491501501,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,1.8613781929016113
0.999764285649529,0.9998806896140309,0.9996024093990418,0.999741530141562,0.0001,0.00039759060095819333,RF,FGSM,0.5,Clean,,Clean,0.0,0,,14.86047649383545
0.5966202188517085,0.909719283396812,0.12820308927896945,0.22473515472539726,0.010666666666666666,0.8717969107210306,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,14.86047649383545
0.7559903175797575,0.9855102549198704,0.47188040474723175,0.6381857532699727,0.005816666666666667,0.5281195952527682,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,14.86047649383545
0.5294506949040371,0.13702359346642468,0.00600361807446872,0.01150322814100977,0.0317,0.9939963819255313,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,14.86047649383545
0.46356853394739944,0.044019335596009464,0.008508438860505337,0.014260487122247026,0.15491666666666667,0.9914915611394947,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,14.86047649383545
0.6060487928705475,0.9384201766739214,0.14571695525117787,0.2522627938190453,0.008016666666666667,0.8542830447488221,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,14.86047649383545
0.5930845035946438,0.9260890077056141,0.11707055245214003,0.2078641770498747,0.007833333333333333,0.88292944754786,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,14.86047649383545
0.7497529532288333,0.9950279134682485,0.45353159851301117,0.6230694651172318,0.0019,0.5464684014869888,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,14.86047649383545
0.6575795762581254,0.9988060176709385,0.2494483430411705,0.39919829478573476,0.00025,0.7505516569588295,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,14.86047649383545
0.4646383144610754,0.1557951058305138,0.03936146949486114,0.06284517234812417,0.17881666666666668,0.9606385305051388,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,14.86047649383545
0.449017705774095,0.2253750131123466,0.08542234061586784,0.12388819213193213,0.24615,0.9145776593841322,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,14.86047649383545
0.410596266647326,0.02308390610815718,0.007077112697055842,0.010833016356028909,0.2511,0.9929228873029442,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,14.86047649383545
0.40821192533294653,0.020986627423379613,0.006520485855714371,0.00994964508887945,0.25501666666666667,0.9934795141442856,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,14.86047649383545
0.7151029437095999,0.9996823716251985,0.37540504542472614,0.5458355614007198,0.0001,0.6245949545752738,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,14.86047649383545
0.710760360099,0.9996198338130668,0.36590263006182533,0.5357122067640724,0.00011666666666666667,0.6340973699381747,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,14.86047649383545
0.9693571344387732,0.9712942688977723,0.9612150368765282,0.9662283681707365,0.023816666666666667,0.03878496312347176,MLP,PGD,0.3,FGSM_eps0.15,841.9448018074036,FGSM,0.15,1,,
0.9143540973500267,0.9660096724153664,0.8418185794087828,0.8996483922710035,0.024833333333333332,0.15818142059121723,MLP,PGD,0.3,FGSM_eps0.3,841.9448018074036,FGSM,0.3,1,,
0.8895496949312349,0.9175246440306681,0.8326541160566964,0.8730315883818119,0.06275,0.16734588394330357,MLP,PGD,0.3,FGSM_eps0.5,841.9448018074036,FGSM,0.5,1,,
0.8089807167529441,0.8343283240696264,0.725125738027553,0.7759035119440131,0.12071666666666667,0.27487426197244696,MLP,PGD,0.3,FGSM_eps0.75,841.9448018074036,FGSM,0.75,1,,
0.9680516395746263,0.9665489797139608,0.9632825080015108,0.9649129794097734,0.02795,0.03671749199848916,MLP,PGD,0.3,PGD_eps0.15_it10,841.9448018074036,PGD,0.15,10,,
0.9740986192578625,0.9732107236894598,0.9699023915074647,0.9715537412256683,0.022383333333333335,0.030097608492535236,MLP,PGD,0.3,PGD_eps0.15_it25,841.9448018074036,PGD,0.15,25,,
0.9209903629094404,0.9627882133000979,0.8599884698725722,0.9084895259095921,0.027866666666666668,0.14001153012742779,MLP,PGD,0.3,PGD_eps0.3_it10,841.9448018074036,PGD,0.3,10,,
0.9130758002955496,0.9595891184106559,0.8449794246864004,0.8986447916446436,0.029833333333333333,0.15502057531359958,MLP,PGD,0.3,PGD_eps0.3_it25,841.9448018074036,PGD,0.3,25,,
0.8916167284661342,0.9221674226077766,0.8326143569966006,0.8751057761619707,0.058916666666666666,0.1673856430033994,MLP,PGD,0.3,PGD_eps0.5_it10,841.9448018074036,PGD,0.5,10,,
0.9048257980290654,0.9481838448893193,0.8370474921972845,0.8891563720832013,0.03835,0.16295250780271556,MLP,PGD,0.3,PGD_eps0.5_it25,841.9448018074036,PGD,0.5,25,,
0.8259340181137412,0.8803531684887617,0.7155636840745084,0.7894505976532514,0.08153333333333333,0.2844363159254915,MLP,PGD,0.3,PGD_eps0.75_it10,841.9448018074036,PGD,0.75,10,,
0.8341749544436688,0.9058522237435975,0.7101962109615728,0.7961801183405578,0.06188333333333333,0.28980378903842713,MLP,PGD,0.3,PGD_eps0.75_it25,841.9448018074036,PGD,0.75,25,,
0.9842796660108972,0.981730177937355,0.9838379420710495,0.9827829298806522,0.01535,0.01616205792895056,MLP,PGD,0.3,CW_c0.0_it10,841.9448018074036,CW,,10,0.0,
0.9843159297571236,0.9817889662560257,0.9838578216010974,0.982822305187068,0.0153,0.01614217839890265,MLP,PGD,0.3,CW_c0.5_it10,841.9448018074036,CW,,10,0.5,
0.9900093379146533,0.9888714453210389,0.989225294714033,0.9890483383685801,0.009333333333333334,0.010774705285967039,MLP,PGD,0.3,Clean,841.9448018074036,Clean,0.0,0,,
0.923991187909667,0.971391943863437,0.8586167822992664,0.9115294514910411,0.0212,0.14138321770073356,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.5120770931243896
0.8438664406226485,0.8234546414533508,0.8371071307874282,0.8302247634069401,0.15046666666666667,0.16289286921257182,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.5120770931243896
0.7260636610065003,0.6971285010500696,0.7060811482416556,0.7015762651601943,0.2571833333333333,0.2939188517583444,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.5120770931243896
0.6627652919684868,0.613883240349688,0.7021648808222174,0.655063056379822,0.3702666666666667,0.29783511917778266,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.5120770931243896
0.5142743171083288,0.4730792001052493,0.5718744408882174,0.5178065178065178,0.5340166666666667,0.42812555911178257,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.5120770931243896
0.8206032474184746,0.7781018172538869,0.8486372582152157,0.8118403286233193,0.2029,0.1513627417847842,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.5120770931243896
0.8002320879758483,0.7461597408478178,0.8516987058425939,0.7954437853343359,0.24291666666666667,0.14830129415740612,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.5120770931243896
0.7358095428048195,0.6640159970238095,0.8515794286623064,0.7461916996908069,0.36125,0.14842057133769357,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.5120770931243896
