accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.8287716562559495,0.7810017889087657,0.8679005228316402,0.8221613325423952,0.20403333333333334,0.13209947716835974,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.5644097328186035
0.8177474774031531,0.7671526131417855,0.8619963024074111,0.8118137140182542,0.21935,0.1380036975925889,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.5644097328186035
0.818926049155508,0.7668860652564148,0.8662704013677117,0.8135542590431739,0.22076666666666667,0.13372959863228834,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.5644097328186035
0.9101021731049926,0.949133693645604,0.8483390652644971,0.8959103123950286,0.03811666666666667,0.15166093473550285,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5644097328186035
0.9092771728783442,0.9479921732556589,0.8475637635926286,0.8949694049980583,0.038983333333333335,0.15243623640737133,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5644097328186035
0.922495308377832,0.9672978780553317,0.8590938910204162,0.9099906295075754,0.02435,0.14090610897958372,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,3.0335240364074707
0.8378103950028558,0.8210670206232542,0.8239071228356162,0.8224846199642786,0.15053333333333332,0.17609287716438382,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,3.0335240364074707
0.7948922513440251,0.7568912070981754,0.8106077172335646,0.782829058516357,0.21828333333333333,0.1893922827664354,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,3.0335240364074707
0.6677515570746035,0.6593832434577585,0.5615172057332565,0.6065278076014602,0.24318333333333333,0.4384827942667435,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,3.0335240364074707
0.5258243202814067,0.4691928527418361,0.30276524262966426,0.3680388579437671,0.2871666666666667,0.6972347573703358,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,3.0335240364074707
0.8737115037668967,0.8699977620898013,0.8501083434387611,0.8599380630630631,0.1065,0.1498916565612389,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,3.0335240364074707
0.8702936456850675,0.8630678608892116,0.8505258135697672,0.8567509386733416,0.11313333333333334,0.1494741864302328,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,3.0335240364074707
0.8435763306528381,0.8072324997675931,0.863109556090094,0.8342364153408655,0.1728,0.13689044390990596,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,3.0335240364074707
0.8422345720424649,0.8059135285913529,0.8615390732163092,0.8327984780645286,0.17395,0.13846092678369085,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,3.0335240364074707
0.8361241308033326,0.7930846323141563,0.8668071486790052,0.8283087327368401,0.1896,0.13319285132099476,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,3.0335240364074707
0.8292068212106651,0.7817234339744279,0.8678011251814007,0.8225163691177163,0.20315,0.1321988748185993,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,3.0335240364074707
0.8349999546703172,0.7962023214186857,0.8577420829771584,0.8258273202289127,0.18406666666666666,0.14225791702284157,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,3.0335240364074707
0.8241570945486524,0.7746849392986012,0.866409558078047,0.8179838966986356,0.21126666666666666,0.13359044192195296,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,3.0335240364074707
0.9127131628332865,0.9549878073334974,0.84859749915512,0.8986547651628387,0.03353333333333333,0.15140250084488002,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,3.0335240364074707
0.9110812942531028,0.9509565914608343,0.8487962944555991,0.8969769542656667,0.0367,0.15120370554440093,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,3.0335240364074707
0.9998005493957554,0.9999005786323597,0.9996620479891856,0.9997812990834444,8.333333333333333e-05,0.0003379520108144643,RF,FGSM,0.3,Clean,,Clean,0.0,0,,16.50400161743164
0.6730188662139742,0.9985990473521995,0.2834025803630002,0.4415057526440484,0.0003333333333333333,0.7165974196369997,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,16.50400161743164
0.7228271216558027,0.9986352608168216,0.3927598751565513,0.5637850100589268,0.00045,0.6072401248434487,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,16.50400161743164
0.5451075673372437,0.9922480620155039,0.0025445798461324375,0.005076142131979695,1.6666666666666667e-05,0.9974554201538676,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,16.50400161743164
0.5433306437721549,0.38144329896907214,0.0022066278353179733,0.004387872079693244,0.003,0.997793372164682,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,16.50400161743164
0.707297172334388,0.9983955739972338,0.35874599924457784,0.5278305887858668,0.00048333333333333334,0.6412540007554222,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,16.50400161743164
0.7075147548117459,0.9989490569168649,0.3590243126652486,0.5282091778538212,0.00031666666666666665,0.6409756873347514,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,16.50400161743164
0.7407958079109362,0.9859009936442574,0.43788640836530623,0.6064285222658132,0.00525,0.5621135916346938,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,16.50400161743164
0.7443859187873403,0.9986466979429809,0.44009303620062423,0.6109478274068249,0.0005,0.5599069637993758,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,16.50400161743164
0.5486704804039781,0.6218369259606373,0.02638013637357613,0.05061311669241185,0.01345,0.9736198636264238,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,16.50400161743164
0.5592232305558326,0.7919556171983356,0.04540484662942568,0.0858856487487544,0.01,0.9545951533705743,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,16.50400161743164
0.5216358575922686,0.22161917684305743,0.019481939446951473,0.03581544084056647,0.05736666666666667,0.9805180605530486,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,16.50400161743164
0.5128056353861635,0.12191901408450705,0.011013259646541956,0.020201651867923498,0.0665,0.988986740353458,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,16.50400161743164
0.8045021440939957,0.9994786054433592,0.5716160069975946,0.7272865236746257,0.00025,0.4283839930024054,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,16.50400161743164
0.8032510448491882,0.9996855236032006,0.5687533546706955,0.7250196396442057,0.00015,0.4312466453293044,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,16.50400161743164
0.9084703045248089,0.9960275358385353,0.8024968689740175,0.8888497445834067,0.002683333333333333,0.19750313102598255,MLP,FGSM,0.5,FGSM_eps0.15,132.57350492477417,FGSM,0.15,1,,
0.8528417178136587,0.8839678139157482,0.7796552889489693,0.8285412485475864,0.0858,0.22034471105103076,MLP,FGSM,0.5,FGSM_eps0.3,132.57350492477417,FGSM,0.3,1,,
0.545443006989837,0.501543616580701,0.5296503190664573,0.5152139231327049,0.4413166666666667,0.47034968093354274,MLP,FGSM,0.5,FGSM_eps0.5,132.57350492477417,FGSM,0.5,1,,
0.3726734540311687,0.3413019739605208,0.4038725324533328,0.3699603015624431,0.6534833333333333,0.5961274675466672,MLP,FGSM,0.5,FGSM_eps0.75,132.57350492477417,FGSM,0.75,1,,
0.9412708629865009,0.9942929327107441,0.8762499254517623,0.9315468013610331,0.004216666666666666,0.12375007454823768,MLP,FGSM,0.5,PGD_eps0.15_it10,132.57350492477417,PGD,0.15,10,,
0.9409354233339076,0.9943774556293186,0.875434864719798,0.9311230692786687,0.00415,0.12456513528020198,MLP,FGSM,0.5,PGD_eps0.15_it25,132.57350492477417,PGD,0.15,25,,
0.8271397876757658,0.9518574239092698,0.654036538576228,0.7753308117407237,0.027733333333333332,0.34596346142377193,MLP,FGSM,0.5,PGD_eps0.3_it10,132.57350492477417,PGD,0.3,10,,
0.881870846667815,0.9579105137718371,0.7750233584478063,0.8568163337069515,0.02855,0.2249766415521937,MLP,FGSM,0.5,PGD_eps0.3_it25,132.57350492477417,PGD,0.3,25,,
0.7297081675022438,0.7292295988006534,0.647873884261376,0.6861485988588752,0.20168333333333333,0.35212611573862396,MLP,FGSM,0.5,PGD_eps0.5_it10,132.57350492477417,PGD,0.5,10,,
0.7223556929548607,0.7167849116467633,0.6467208715185973,0.6799527636405438,0.21423333333333333,0.3532791284814027,MLP,FGSM,0.5,PGD_eps0.5_it25,132.57350492477417,PGD,0.5,25,,
0.6845960671967217,0.6561072312677361,0.6480726795618551,0.652065206520652,0.28478333333333333,0.35192732043814484,MLP,FGSM,0.5,PGD_eps0.75_it10,132.57350492477417,PGD,0.75,10,,
0.601397967417024,0.5666975451597962,0.5350973102995845,0.5504442694859971,0.3430166666666667,0.4649026897004155,MLP,FGSM,0.5,PGD_eps0.75_it25,132.57350492477417,PGD,0.75,25,,
0.9850049409354233,0.9797258652992802,0.9875554141900086,0.9836250594012356,0.017133333333333334,0.012444585809991452,MLP,FGSM,0.5,CW_c0.0_it10,132.57350492477417,CW,,10,0.0,
0.9838626329292948,0.9774288131924356,0.9874162574796732,0.9823971518987342,0.019116666666666667,0.01258374252032682,MLP,FGSM,0.5,CW_c0.5_it10,132.57350492477417,CW,,10,0.5,
0.995294778927137,0.9975016988447856,0.9921674651611236,0.9948274315556574,0.0020833333333333333,0.00783253483887641,MLP,FGSM,0.5,Clean,132.57350492477417,Clean,0.0,0,,
0.9276447603419671,0.9717330242097285,0.8665487147883824,0.9161316085371108,0.021133333333333334,0.1334512852116176,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.5119235515594482
0.8365139660752654,0.8099665731740116,0.8381607458799674,0.8238225035903749,0.16486666666666666,0.1618392541200326,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.5119235515594482
0.7360361912187339,0.7141528695898276,0.7022841580025048,0.7081687882128896,0.23566666666666666,0.2977158419974952,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.5119235515594482
0.655086443705067,0.6327427878367842,0.5807804703496809,0.6056491318994558,0.2826166666666667,0.41921952965031906,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.5119235515594482
0.528127068166777,0.47826519942239704,0.3818857722203447,0.42467585581801504,0.34926666666666667,0.6181142277796553,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.5119235515594482
0.8488345738556522,0.8259697962507028,0.8469872572212392,0.8363465049172605,0.14961666666666668,0.1530127427787607,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.5119235515594482
0.8609375991586811,0.8513122462923516,0.8421565314195972,0.8467096387348224,0.12331666666666667,0.15784346858040277,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.5119235515594482
0.8176114883548045,0.7728365601894535,0.8498697890781862,0.8095247112289339,0.20943333333333333,0.1501302109218138,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.5119235515594482
0.8092164311034151,0.7617130896796007,0.8464505099099457,0.8018493060394343,0.222,0.15354949009005428,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.5119235515594482
0.7962249440178417,0.7501078593514058,0.8295131503091266,0.7878147095751008,0.23168333333333332,0.1704868496908733,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.5119235515594482
0.7964606583683127,0.7506208832739445,0.8291553187682643,0.7879360341554185,0.23095,0.17084468123173568,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.5119235515594482
0.7826260391829778,0.7308812179891953,0.828360137566348,0.7765736383543773,0.25571666666666665,0.17163986243365206,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.5119235515594482
0.7326636628196875,0.7058486125121145,0.7094407888197523,0.7076401419761654,0.24786666666666668,0.2905592111802477,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.5119235515594482
0.8971650816387587,0.9145915804707785,0.8542830447488221,0.8834092240643855,0.06688333333333334,0.14571695525117787,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.5119235515594482
0.8946447512760306,0.9100971120817607,0.8532691887163787,0.8807674549838403,0.07066666666666667,0.14673081128362125,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.5119235515594482
0.9252604190275876,0.9713971890340948,0.8614794346261654,0.9131424236677413,0.021266666666666666,0.13852056537383456,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,2.6534132957458496
0.8462145181908017,0.8374084119337732,0.8224757966721666,0.8298749360639461,0.13388333333333333,0.17752420332783334,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.6534132957458496
0.7304697061729962,0.7110181139352165,0.6890245114605491,0.6998485613326603,0.23478333333333334,0.31097548853945095,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.6534132957458496
0.6426117150032185,0.6222421927656706,0.5505834642069062,0.5842236824064211,0.28023333333333333,0.4494165357930939,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.6534132957458496
0.4910927173331641,0.41961897934989384,0.30256644732918514,0.35160671795227205,0.35085,0.6974335526708149,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.6534132957458496
0.8637480394912196,0.8656549322054982,0.8300498976204203,0.8474786120949491,0.108,0.16995010237957975,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.6534132957458496
0.8620527093551399,0.8649042161532542,0.8266306184521798,0.8453344175645456,0.10825,0.17336938154782022,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.6534132957458496
0.816487312221789,0.7875274988043998,0.8184004930123452,0.8026672385891712,0.18511666666666668,0.1815995069876548,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.6534132957458496
0.8182007742309819,0.7867516020172146,0.8249607379281554,0.8054032547622976,0.18746666666666667,0.17503926207184461,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.6534132957458496
0.8066235732482344,0.7664575937609212,0.8283800170963959,0.7962166809974205,0.21161666666666668,0.17161998290360417,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.6534132957458496
0.8063425292149805,0.7659132671811834,0.8285986919269228,0.7960237961097372,0.21231666666666665,0.17140130807307716,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.6534132957458496
0.7991713733987289,0.7553934643369078,0.8276245949545753,0.7898611216513622,0.22468333333333335,0.17237540504542473,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.6534132957458496
0.742382346808337,0.7213804543523558,0.7089040415084588,0.715087831876153,0.22955,0.29109595849154124,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.6534132957458496
0.9017705774094993,0.9307040900955956,0.8477227998330119,0.8872774939919477,0.05291666666666667,0.15227720016698806,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,2.6534132957458496
0.9040279956120867,0.935579390669211,0.847941474663539,0.889607274699147,0.04895,0.15205852533646105,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,2.6534132957458496
0.9998096153323119,0.999900580609242,0.9996819275192335,0.9997912421094488,8.333333333333333e-05,0.0003180724807665547,RF,FGSM,0.5,Clean,,Clean,0.0,0,,22.273268461227417
0.7165444276220955,0.9986902079949704,0.3789436017732541,0.5494163424124514,0.0004166666666666667,0.621056398226746,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,22.273268461227417
0.705565578452082,0.9991040430059357,0.3546905751148043,0.5235251830225496,0.0002666666666666667,0.6453094248851957,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,22.273268461227417
0.5109380524555089,0.1276073619631902,0.012404826749895632,0.022611563060533038,0.0711,0.9875951732501044,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,22.273268461227417
0.5294144311578107,0.09698492462311557,0.003836749299246566,0.007381485093607175,0.02995,0.9961632507007534,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,22.273268461227417
0.7085664034523086,0.9989009177336924,0.361350217680854,0.5307153284671533,0.0003333333333333333,0.6386497823191459,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,22.273268461227417
0.7081856341169325,0.997856318364206,0.3608929884897521,0.5300747488904461,0.00065,0.6391070115102478,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,22.273268461227417
0.7147312403107803,0.9704310474002298,0.38623938930083695,0.5525567373869518,0.009866666666666666,0.6137606106991631,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,22.273268461227417
0.6621034785998567,0.9585503166783955,0.27077907878257756,0.4222714801667881,0.009816666666666666,0.7292209212174224,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,22.273268461227417
0.520321296791565,0.2074074074074074,0.018368685764268533,0.03374849337083166,0.05885,0.9816313142357315,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,22.273268461227417
0.5052809080442056,0.11147540983606558,0.012166272389320717,0.02193823597942394,0.0813,0.9878337276106793,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,22.273268461227417
0.5109924480748483,0.09832081307998232,0.008846390871319802,0.016232285834138868,0.06801666666666667,0.9911536091286802,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,22.273268461227417
0.45107567337243776,0.03671882065659763,0.008071089199451325,0.013233376792698827,0.17751666666666666,0.9919289108005487,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,22.273268461227417
0.778836477702329,0.9948808068459658,0.5177027215076636,0.6810235489480773,0.0022333333333333333,0.48229727849233645,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,22.273268461227417
0.7786460930346409,0.9946119454316176,0.5174244080869929,0.6807197405586358,0.00235,0.4825755919130072,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,22.273268461227417
0.9884227990172525,0.9858484956594126,0.9888078245830269,0.9873259426144089,0.0119,0.011192175416973142,MLP,PGD,0.3,FGSM_eps0.15,738.3521239757538,FGSM,0.15,1,,
0.9569458672928207,0.9735933796315549,0.9308391149633223,0.9517363334247996,0.021166666666666667,0.06916088503667774,MLP,PGD,0.3,FGSM_eps0.3,738.3521239757538,FGSM,0.3,1,,
0.7577853730179597,0.9293672176509139,0.5074448840029422,0.6564569429978526,0.03233333333333333,0.4925551159970578,MLP,PGD,0.3,FGSM_eps0.5,738.3521239757538,FGSM,0.5,1,,
0.6141265423424567,0.6467020470053071,0.33914478261733894,0.4449486848454025,0.15533333333333332,0.6608552173826611,MLP,PGD,0.3,FGSM_eps0.75,738.3521239757538,FGSM,0.75,1,,
0.9883230737151302,0.9856336074507084,0.9888078245830269,0.9872181644966657,0.012083333333333333,0.011192175416973142,MLP,PGD,0.3,PGD_eps0.15_it10,738.3521239757538,PGD,0.15,10,,
0.9883865352710262,0.9857510899722552,0.9888277041130747,0.9872870001885613,0.011983333333333334,0.011172295886925233,MLP,PGD,0.3,PGD_eps0.15_it25,738.3521239757538,PGD,0.15,25,,
0.9765373561915813,0.9867983431614601,0.9614138321770074,0.9739407120992428,0.010783333333333334,0.038586167822992665,MLP,PGD,0.3,PGD_eps0.3_it10,738.3521239757538,PGD,0.3,10,,
0.9759027406326211,0.9845024303931339,0.9623084110291633,0.9732789126588387,0.0127,0.03769158897083673,MLP,PGD,0.3,PGD_eps0.3_it25,738.3521239757538,PGD,0.3,25,,
0.9083887110957998,0.9690986323110675,0.8254378466493052,0.8915178906912581,0.022066666666666665,0.17456215335069478,MLP,PGD,0.3,PGD_eps0.5_it10,738.3521239757538,PGD,0.5,10,,
0.9069018975005213,0.9657715934475056,0.8250998946384908,0.8899109124240183,0.024516666666666666,0.17490010536150927,MLP,PGD,0.3,PGD_eps0.5_it25,738.3521239757538,PGD,0.5,25,,
0.8371939113170086,0.9461994757897642,0.681768482993062,0.792508203540232,0.0325,0.31823151700693797,MLP,PGD,0.3,PGD_eps0.75_it10,738.3521239757538,PGD,0.75,10,,
0.8344559984769226,0.9276619598003363,0.6908733077550047,0.7919467675409612,0.04516666666666667,0.30912669224499534,MLP,PGD,0.3,PGD_eps0.75_it25,738.3521239757538,PGD,0.75,25,,
0.9896648323255034,0.9947867393973552,0.9824861340277916,0.9885981757081133,0.004316666666666667,0.017513865972208418,MLP,PGD,0.3,CW_c0.0_it10,738.3521239757538,CW,,10,0.0,
0.9896195026427205,0.9947662949394098,0.9824066159075999,0.9885478240865765,0.004333333333333333,0.017593384092400056,MLP,PGD,0.3,CW_c0.5_it10,738.3521239757538,CW,,10,0.5,
0.9933456025674733,0.9961762527276731,0.9892054151839851,0.9926785963652323,0.003183333333333333,0.01079458481601495,MLP,PGD,0.3,Clean,738.3521239757538,Clean,0.0,0,,
0.9230573964443397,0.9643333037221284,0.8632089537403336,0.9109733455014634,0.026766666666666668,0.13679104625966643,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.7084438800811768
0.790041975286257,0.7491006534028338,0.8113631393753852,0.7789897601801751,0.22783333333333333,0.18863686062461482,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.7084438800811768
0.6329655585070215,0.6164815869400152,0.516490070174741,0.5620734042207968,0.2693833333333333,0.4835099298252589,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.7084438800811768
0.4549014985993128,0.29345220572774294,0.13871936067431365,0.18838584271482953,0.2800166666666667,0.8612806393256863,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.7084438800811768
0.43817484565243014,0.25772425249169434,0.1233723634773274,0.1668660849925386,0.2979,0.8766276365226726,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.7084438800811768
0.7706227391820712,0.7226675216415518,0.8065522931037911,0.7623091737517027,0.2595,0.19344770689620897,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.7084438800811768
0.7716925196957471,0.7241496234429097,0.8066516907540305,0.7631774452918552,0.25761666666666666,0.19334830924596944,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.7084438800811768
0.693462553149053,0.6528557922251266,0.7000974096972348,0.6756518235711682,0.3121,0.2999025903027652,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.7084438800811768
