accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.14981617647058823,0.0625,0.4132029339853301,0.10857693543205911,0.8879159369527145,0.58679706601467,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.09891080856323242
0.5925245098039216,0.1708363116511794,0.5843520782396088,0.2643805309734513,0.4063047285464098,0.4156479217603912,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.09891080856323242
0.5934436274509803,0.17025862068965517,0.5794621026894865,0.2631871182676291,0.404553415061296,0.42053789731051344,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.09891080856323242
0.19393382352941177,0.10378031383737518,0.7114914425427873,0.1811391223155929,0.8802101576182136,0.2885085574572127,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.09891080856323242
0.1951593137254902,0.10392857142857143,0.7114914425427873,0.18136491118728576,0.8788091068301226,0.2885085574572127,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.09891080856323242
0.17003676470588236,0.08513708513708514,0.5770171149144254,0.14838101226029551,0.8882661996497373,0.4229828850855746,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.09891080856323242
0.17340686274509803,0.08845738942826321,0.6014669926650367,0.1542319749216301,0.8879159369527145,0.39853300733496333,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.09891080856323242
0.14675245098039216,0.05902004454342984,0.38875305623471884,0.10248146954560103,0.8879159369527145,0.6112469437652812,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.09891080856323242
0.1479779411764706,0.06074074074074074,0.40097799511002447,0.10550016082341589,0.8882661996497373,0.5990220048899756,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.09891080856323242
0.8075980392156863,0.32137030995106036,0.48166259168704156,0.38551859099804303,0.1457092819614711,0.5183374083129584,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.09891080856323242
0.8020833333333334,0.312202852614897,0.48166259168704156,0.37884615384615383,0.1520140105078809,0.5183374083129584,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.09891080856323242
0.9160539215686274,0.6523702031602708,0.706601466992665,0.6784037558685446,0.05394045534150613,0.293398533007335,RF,FGSM,0.3,Clean,,Clean,0.0,0,,2.0991835594177246
0.9215686274509803,0.8731707317073171,0.43765281173594134,0.5830618892508144,0.009106830122591943,0.5623471882640587,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.0991835594177246
0.8875612745098039,0.5444915254237288,0.628361858190709,0.583427922814983,0.07530647985989491,0.37163814180929094,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.0991835594177246
0.8900122549019608,0.890625,0.1393643031784841,0.24101479915433405,0.0024518388791593695,0.8606356968215159,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.0991835594177246
0.8786764705882353,0.76,0.04645476772616137,0.08755760368663594,0.0021015761821366026,0.9535452322738386,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.0991835594177246
0.9200367647058824,0.8457943925233645,0.44254278728606355,0.5810593900481541,0.011558669001751313,0.5574572127139364,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.0991835594177246
0.9203431372549019,0.8497652582159625,0.44254278728606355,0.5819935691318328,0.011208406304728547,0.5574572127139364,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.0991835594177246
0.8890931372549019,0.5537757437070938,0.5916870415647921,0.5721040189125296,0.06830122591943957,0.4083129584352078,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.0991835594177246
0.8893995098039216,0.5547945205479452,0.5941320293398533,0.5737898465171193,0.06830122591943957,0.4058679706601467,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.0991835594177246
0.8722426470588235,0.4879518072289157,0.3960880195599022,0.43724696356275305,0.0595446584938704,0.6039119804400978,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.0991835594177246
0.8737745098039216,0.49557522123893805,0.41075794621026895,0.44919786096256686,0.05989492119089317,0.589242053789731,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.0991835594177246
0.8596813725490197,0.4121863799283154,0.28117359413202936,0.33430232558139533,0.0574430823117338,0.7188264058679706,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.0991835594177246
0.8645833333333334,0.44,0.29584352078239606,0.3538011695906433,0.05394045534150613,0.7041564792176039,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.0991835594177246
0.9172794117647058,0.8034934497816594,0.44987775061124696,0.5768025078369906,0.01576182136602452,0.5501222493887531,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,2.0991835594177246
0.9197303921568627,0.8730964467005076,0.42053789731051344,0.5676567656765676,0.008756567425569177,0.5794621026894865,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,2.0991835594177246
0.8995098039215687,0.6277602523659306,0.48655256723716384,0.5482093663911846,0.04133099824868652,0.5134474327628362,MLP,FGSM,0.5,FGSM_eps0.15,7.861688137054443,FGSM,0.15,1,,
0.867953431372549,0.47368421052631576,0.4841075794621027,0.4788391777509069,0.07705779334500876,0.5158924205378973,MLP,FGSM,0.5,FGSM_eps0.3,7.861688137054443,FGSM,0.3,1,,
0.7775735294117647,0.25577812018489987,0.4058679706601467,0.31379962192816635,0.16917688266199649,0.5941320293398533,MLP,FGSM,0.5,FGSM_eps0.5,7.861688137054443,FGSM,0.5,1,,
0.7300857843137255,0.14242424242424243,0.22982885085574573,0.17586529466791395,0.19824868651488617,0.7701711491442543,MLP,FGSM,0.5,FGSM_eps0.75,7.861688137054443,FGSM,0.75,1,,
0.9007352941176471,0.6340694006309149,0.49144254278728605,0.5537190082644629,0.040630472854640984,0.508557457212714,MLP,FGSM,0.5,PGD_eps0.15_it10,7.861688137054443,PGD,0.15,10,,
0.8998161764705882,0.6305732484076433,0.4841075794621027,0.5477178423236515,0.040630472854640984,0.5158924205378973,MLP,FGSM,0.5,PGD_eps0.15_it25,7.861688137054443,PGD,0.15,25,,
0.8553921568627451,0.43015521064301554,0.4743276283618582,0.4511627906976744,0.09001751313485114,0.5256723716381418,MLP,FGSM,0.5,PGD_eps0.3_it10,7.861688137054443,PGD,0.3,10,,
0.8532475490196079,0.42358078602620086,0.4743276283618582,0.447520184544406,0.0924693520140105,0.5256723716381418,MLP,FGSM,0.5,PGD_eps0.3_it25,7.861688137054443,PGD,0.3,25,,
0.7775735294117647,0.258751902587519,0.4156479217603912,0.31894934333958724,0.17057793345008757,0.5843520782396088,MLP,FGSM,0.5,PGD_eps0.5_it10,7.861688137054443,PGD,0.5,10,,
0.7800245098039216,0.26555386949924126,0.4278728606356968,0.32771535580524347,0.16952714535901928,0.5721271393643031,MLP,FGSM,0.5,PGD_eps0.5_it25,7.861688137054443,PGD,0.5,25,,
0.6844362745098039,0.11995104039167687,0.2396088019559902,0.1598694942903752,0.25183887915936953,0.7603911980440098,MLP,FGSM,0.5,PGD_eps0.75_it10,7.861688137054443,PGD,0.75,10,,
0.6832107843137255,0.1175030599755202,0.23471882640586797,0.1566068515497553,0.25253940455341506,0.7652811735941321,MLP,FGSM,0.5,PGD_eps0.75_it25,7.861688137054443,PGD,0.75,25,,
0.9022671568627451,0.6339285714285714,0.5207823960880196,0.5718120805369128,0.04308231173380035,0.4792176039119804,MLP,FGSM,0.5,CW_c0.0_it10,7.861688137054443,CW,,10,0.0,
0.8985906862745098,0.6127167630057804,0.5183374083129584,0.56158940397351,0.046935201401050786,0.48166259168704156,MLP,FGSM,0.5,CW_c0.5_it10,7.861688137054443,CW,,10,0.5,
0.9120710784313726,0.698051948051948,0.5256723716381418,0.599721059972106,0.03257443082311734,0.4743276283618582,MLP,FGSM,0.5,Clean,7.861688137054443,Clean,0.0,0,,
0.8174019607843137,0.34442595673876875,0.5061124694376528,0.4099009900990099,0.13800350262697023,0.4938875305623472,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.03746366500854492
0.7466299019607843,0.2511904761904762,0.5158924205378973,0.3378702962369896,0.22031523642732048,0.4841075794621027,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.03746366500854492
0.4577205882352941,0.13860860329261815,0.6381418092909535,0.22774869109947643,0.5681260945709282,0.36185819070904646,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.03746366500854492
0.2549019607843137,0.11081185071181224,0.7041564792176039,0.19148936170212766,0.8094570928196148,0.29584352078239606,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.03746366500854492
0.18382352941176472,0.09602293084915801,0.6552567237163814,0.1675,0.8837127845884414,0.34474327628361856,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.03746366500854492
0.7405024509803921,0.24885321100917432,0.530562347188264,0.33879781420765026,0.22942206654991243,0.46943765281173594,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.03746366500854492
0.7438725490196079,0.25203252032520324,0.530562347188264,0.3417322834645669,0.225569176882662,0.46943765281173594,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.03746366500854492
0.39644607843137253,0.13339596054485675,0.6943765281173594,0.22379826635145783,0.6462346760070052,0.3056234718826406,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.03746366500854492
0.3915441176470588,0.13274336283185842,0.6968215158924206,0.22300469483568075,0.6521891418563923,0.30317848410757947,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.03746366500854492
0.19025735294117646,0.10333806818181818,0.7114914425427873,0.18046511627906978,0.8844133099824869,0.2885085574572127,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.03746366500854492
0.19332107843137256,0.10398860398860399,0.7139364303178484,0.18153559216661486,0.8812609457092819,0.2860635696821516,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.03746366500854492
0.18596813725490197,0.10198300283286119,0.7041564792176039,0.17816269718527683,0.8882661996497373,0.29584352078239606,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.03746366500854492
0.18535539215686275,0.10106382978723404,0.6968215158924206,0.17652524001238773,0.8879159369527145,0.30317848410757947,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.03746366500854492
0.796875,0.3081570996978852,0.49877750611246946,0.38095238095238093,0.16042031523642733,0.5012224938875306,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.03746366500854492
0.7928921568627451,0.30280649926144754,0.5012224938875306,0.3775322283609576,0.16532399299474607,0.49877750611246946,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.03746366500854492
0.8232230392156863,0.3531468531468531,0.4938875305623472,0.41182466870540263,0.1295971978984238,0.5061124694376528,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,0.12938475608825684
0.7784926470588235,0.2782485875706215,0.48166259168704156,0.35273052820053713,0.178984238178634,0.5183374083129584,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.12938475608825684
0.5958946078431373,0.170767004341534,0.5770171149144254,0.26353992183137914,0.4014010507880911,0.4229828850855746,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.12938475608825684
0.3232230392156863,0.11799660441426146,0.6797066014669927,0.20108499095840868,0.72784588441331,0.3202933985330073,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.12938475608825684
0.21691176470588236,0.0977894342450356,0.6381418092909535,0.1695906432748538,0.8434325744308231,0.36185819070904646,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.12938475608825684
0.7729779411764706,0.27925531914893614,0.5134474327628362,0.36175710594315247,0.18984238178633975,0.48655256723716384,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.12938475608825684
0.7732843137254902,0.2784471218206158,0.508557457212714,0.35986159169550175,0.18879159369527146,0.49144254278728605,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.12938475608825684
0.5441176470588235,0.16302311055590257,0.6381418092909535,0.25970149253731345,0.46935201401050786,0.36185819070904646,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.12938475608825684
0.5422794117647058,0.16367017978921264,0.6454767726161369,0.26112759643916916,0.4725043782837128,0.3545232273838631,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.12938475608825684
0.20863970588235295,0.1055878084179971,0.7114914425427873,0.18388625592417063,0.8633975481611208,0.2885085574572127,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.12938475608825684
0.21200980392156862,0.10629777939570441,0.7139364303178484,0.1850443599493029,0.8598949211908932,0.2860635696821516,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.12938475608825684
0.18596813725490197,0.10226468506723284,0.706601466992665,0.1786707882534776,0.8886164623467601,0.293398533007335,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.12938475608825684
0.18535539215686275,0.10162889518413598,0.7017114914425427,0.17754407670893907,0.8886164623467601,0.2982885085574572,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.12938475608825684
0.8103553921568627,0.32786885245901637,0.4889975550122249,0.39254170755642787,0.1436077057793345,0.511002444987775,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.12938475608825684
0.8075980392156863,0.32310177705977383,0.4889975550122249,0.38910505836575876,0.1467600700525394,0.511002444987775,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.12938475608825684
0.9163602941176471,0.6566820276497696,0.6968215158924206,0.6761565836298933,0.05218914185639229,0.30317848410757947,RF,FGSM,0.5,Clean,,Clean,0.0,0,,2.533707857131958
0.9191176470588235,0.8341013824884793,0.44254278728606355,0.5782747603833865,0.012609457092819614,0.5574572127139364,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.533707857131958
0.8783700980392157,0.5127659574468085,0.589242053789731,0.5483503981797497,0.08021015761821366,0.41075794621026895,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.533707857131958
0.8875612745098039,0.9565217391304348,0.10757946210268948,0.1934065934065934,0.0007005253940455342,0.8924205378973105,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.533707857131958
0.8756127450980392,0.6153846153846154,0.019559902200488997,0.037914691943127965,0.0017513134851138354,0.980440097799511,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.533707857131958
0.9197303921568627,0.8418604651162791,0.44254278728606355,0.5801282051282052,0.011908931698774081,0.5574572127139364,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.533707857131958
0.9197303921568627,0.8418604651162791,0.44254278728606355,0.5801282051282052,0.011908931698774081,0.5574572127139364,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.533707857131958
0.9028799019607843,0.6210526315789474,0.5770171149144254,0.5982256020278834,0.050437828371278456,0.4229828850855746,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.533707857131958
0.9025735294117647,0.6226415094339622,0.5647921760391198,0.5923076923076923,0.04903677758318739,0.4352078239608802,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.533707857131958
0.90625,0.8280254777070064,0.31784841075794623,0.45936395759717313,0.009457092819614711,0.6821515892420538,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.533707857131958
0.9087009803921569,0.8881118881118881,0.3105134474327628,0.4601449275362319,0.005604203152364273,0.6894865525672371,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.533707857131958
0.8802083333333334,0.6666666666666666,0.08801955990220049,0.15550755939524838,0.006304728546409807,0.9119804400977995,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.533707857131958
0.875,0.5151515151515151,0.04156479217603912,0.07692307692307693,0.005604203152364273,0.9584352078239609,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.533707857131958
0.9191176470588235,0.7983539094650206,0.4743276283618582,0.5950920245398773,0.017162872154115588,0.5256723716381418,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,2.533707857131958
0.9206495098039216,0.8605769230769231,0.43765281173594134,0.580226904376013,0.010157618213660246,0.5623471882640587,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,2.533707857131958
0.9080882352941176,0.6872852233676976,0.4889975550122249,0.5714285714285714,0.03187390542907181,0.511002444987775,MLP,PGD,0.3,FGSM_eps0.15,47.541865825653076,FGSM,0.15,1,,
0.883578431372549,0.5392953929539296,0.48655256723716384,0.5115681233933161,0.0595446584938704,0.5134474327628362,MLP,PGD,0.3,FGSM_eps0.3,47.541865825653076,FGSM,0.3,1,,
0.7380514705882353,0.20502645502645503,0.37897310513447435,0.26609442060085836,0.210507880910683,0.6210268948655256,MLP,PGD,0.3,FGSM_eps0.5,47.541865825653076,FGSM,0.5,1,,
0.5649509803921569,0.1016548463356974,0.3154034229828851,0.1537544696066746,0.39929947460595444,0.684596577017115,MLP,PGD,0.3,FGSM_eps0.75,47.541865825653076,FGSM,0.75,1,,
0.9077818627450981,0.684931506849315,0.4889975550122249,0.5706134094151213,0.03222416812609457,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it10,47.541865825653076,PGD,0.15,10,,
0.9077818627450981,0.684931506849315,0.4889975550122249,0.5706134094151213,0.03222416812609457,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it25,47.541865825653076,PGD,0.15,25,,
0.8792892156862745,0.5195822454308094,0.48655256723716384,0.5025252525252525,0.06444833625218914,0.5134474327628362,MLP,PGD,0.3,PGD_eps0.3_it10,47.541865825653076,PGD,0.3,10,,
0.8786764705882353,0.5168831168831168,0.48655256723716384,0.5012594458438288,0.06514886164623468,0.5134474327628362,MLP,PGD,0.3,PGD_eps0.3_it25,47.541865825653076,PGD,0.3,25,,
0.7264093137254902,0.2034313725490196,0.4058679706601467,0.2710204081632653,0.2276707530647986,0.5941320293398533,MLP,PGD,0.3,PGD_eps0.5_it10,47.541865825653076,PGD,0.5,10,,
0.7245710784313726,0.20902612826603326,0.43031784841075793,0.28137490007993604,0.23327495621716288,0.5696821515892421,MLP,PGD,0.3,PGD_eps0.5_it25,47.541865825653076,PGD,0.5,25,,
0.5658700980392157,0.09024390243902439,0.2713936430317848,0.1354484441732764,0.39194395796847636,0.7286063569682152,MLP,PGD,0.3,PGD_eps0.75_it10,47.541865825653076,PGD,0.75,10,,
0.5661764705882353,0.08422791081750619,0.24938875305623473,0.1259259259259259,0.3884413309982487,0.7506112469437652,MLP,PGD,0.3,PGD_eps0.75_it25,47.541865825653076,PGD,0.75,25,,
0.9142156862745098,0.7362637362637363,0.49144254278728605,0.5894428152492669,0.025218914185639228,0.508557457212714,MLP,PGD,0.3,CW_c0.0_it10,47.541865825653076,CW,,10,0.0,
0.9139093137254902,0.7335766423357665,0.49144254278728605,0.5885797950219619,0.025569176882661998,0.508557457212714,MLP,PGD,0.3,CW_c0.5_it10,47.541865825653076,CW,,10,0.5,
0.9231004901960784,0.8134920634920635,0.5012224938875306,0.6202723146747352,0.01646234676007005,0.49877750611246946,MLP,PGD,0.3,Clean,47.541865825653076,Clean,0.0,0,,
0.883578431372549,0.5388739946380697,0.49144254278728605,0.5140664961636828,0.060245183887915936,0.508557457212714,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.04381966590881348
0.33639705882352944,0.11920242739488514,0.6723716381418093,0.2025036818851252,0.7117338003502627,0.3276283618581907,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.04381966590881348
0.18535539215686275,0.09992887624466572,0.687041564792176,0.17447997516299285,0.8865148861646235,0.31295843520782396,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.04381966590881348
0.1565563725490196,0.0697503671071953,0.46454767726161367,0.12128949888285988,0.8875656742556918,0.5354523227383863,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.04381966590881348
0.14950980392156862,0.061828952239911146,0.4083129584352078,0.10739549839228296,0.8875656742556918,0.5916870415647921,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.04381966590881348
0.34160539215686275,0.12008733624454149,0.6723716381418093,0.2037791774731382,0.7057793345008757,0.3276283618581907,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.04381966590881348
