accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.38174019607843135,0.13547802446760307,0.7310513447432763,0.22859327217125383,0.6683012259194396,0.26894865525672373,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.07536005973815918
0.19761029411764705,0.10871104815864023,0.7506112469437652,0.1899164862356944,0.8816112084063047,0.24938875305623473,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.07536005973815918
0.21783088235294118,0.11074800290486565,0.7457212713936431,0.19285488460322478,0.8577933450087566,0.254278728606357,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.07536005973815918
0.1642156862745098,0.10250257113472747,0.7310513447432763,0.179795550210463,0.9169877408056042,0.26894865525672373,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.07536005973815918
0.1724877450980392,0.10291060291060292,0.726161369193154,0.1802731411229135,0.906830122591944,0.27383863080684595,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.07536005973815918
0.7686887254901961,0.2693333333333333,0.4938875305623472,0.3485763589301122,0.19194395796847635,0.5061124694376528,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.07536005973815918
0.7276348039215687,0.22850678733031674,0.4938875305623472,0.31245166279969067,0.23887915936952714,0.5061124694376528,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.07536005973815918
0.9114583333333334,0.6401869158878505,0.6699266503667481,0.6547192353643967,0.05394045534150613,0.33007334963325186,RF,FGSM,0.3,Clean,,Clean,0.0,0,,1.909686803817749
0.9169730392156863,0.8520408163265306,0.4083129584352078,0.5520661157024793,0.010157618213660246,0.5916870415647921,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.909686803817749
0.9090073529411765,0.6717791411042945,0.5354523227383863,0.5959183673469388,0.037478108581436076,0.46454767726161367,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.909686803817749
0.8737745098039216,0.4782608695652174,0.08068459657701711,0.13807531380753138,0.012609457092819614,0.9193154034229829,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.909686803817749
0.8167892156862745,0.04784688995215311,0.02444987775061125,0.032362459546925564,0.06970227670753065,0.9755501222493888,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.909686803817749
0.9157475490196079,0.845360824742268,0.40097799511002447,0.5439469320066335,0.010507880910683012,0.5990220048899756,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.909686803817749
0.914828431372549,0.8324873096446701,0.40097799511002447,0.5412541254125413,0.011558669001751313,0.5990220048899756,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.909686803817749
0.9034926470588235,0.6407185628742516,0.5232273838630807,0.576043068640646,0.04203152364273205,0.4767726161369193,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.909686803817749
0.9044117647058824,0.6456456456456456,0.5256723716381418,0.5795148247978437,0.04133099824868652,0.4743276283618582,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.909686803817749
0.8363970588235294,0.2146118721461187,0.11491442542787286,0.14968152866242038,0.060245183887915936,0.8850855745721271,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.909686803817749
0.8296568627450981,0.2,0.1198044009779951,0.14984709480122324,0.06865148861646235,0.8801955990220048,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.909686803817749
0.7760416666666666,0.04519774011299435,0.039119804400977995,0.04193971166448231,0.11838879159369527,0.960880195599022,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.909686803817749
0.7567401960784313,0.04918032786885246,0.05134474327628362,0.050239234449760764,0.14220665499124344,0.9486552567237164,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.909686803817749
0.9108455882352942,0.7478991596638656,0.4352078239608802,0.5502318392581144,0.021015761821366025,0.5647921760391198,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,1.909686803817749
0.9087009803921569,0.7444933920704846,0.4132029339853301,0.5314465408805031,0.020315236427320492,0.58679706601467,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,1.909686803817749
0.9001225490196079,0.6261398176291794,0.5036674816625917,0.5582655826558266,0.04308231173380035,0.4963325183374083,MLP,FGSM,0.5,FGSM_eps0.15,7.936996698379517,FGSM,0.15,1,,
0.8725490196078431,0.4910941475826972,0.4718826405867971,0.48129675810473815,0.07005253940455342,0.5281173594132029,MLP,FGSM,0.5,FGSM_eps0.3,7.936996698379517,FGSM,0.3,1,,
0.8115808823529411,0.30783582089552236,0.4034229828850856,0.3492063492063492,0.1299474605954466,0.5965770171149144,MLP,FGSM,0.5,FGSM_eps0.5,7.936996698379517,FGSM,0.5,1,,
0.7861519607843137,0.17960088691796008,0.1980440097799511,0.1883720930232558,0.1295971978984238,0.8019559902200489,MLP,FGSM,0.5,FGSM_eps0.75,7.936996698379517,FGSM,0.75,1,,
0.899203431372549,0.6197604790419161,0.5061124694376528,0.5572005383580081,0.04448336252189142,0.4938875305623472,MLP,FGSM,0.5,PGD_eps0.15_it10,7.936996698379517,PGD,0.15,10,,
0.8982843137254902,0.6142433234421365,0.5061124694376528,0.5549597855227882,0.04553415061295972,0.4938875305623472,MLP,FGSM,0.5,PGD_eps0.15_it25,7.936996698379517,PGD,0.15,25,,
0.8685661764705882,0.47607655502392343,0.48655256723716384,0.48125755743651755,0.076707530647986,0.5134474327628362,MLP,FGSM,0.5,PGD_eps0.3_it10,7.936996698379517,PGD,0.3,10,,
0.8685661764705882,0.47607655502392343,0.48655256723716384,0.48125755743651755,0.076707530647986,0.5134474327628362,MLP,FGSM,0.5,PGD_eps0.3_it25,7.936996698379517,PGD,0.3,25,,
0.7864583333333334,0.2791411042944785,0.4449877750611247,0.34307257304429783,0.1646234676007005,0.5550122249388753,MLP,FGSM,0.5,PGD_eps0.5_it10,7.936996698379517,PGD,0.5,10,,
0.7846200980392157,0.27384615384615385,0.4352078239608802,0.336166194523135,0.16532399299474607,0.5647921760391198,MLP,FGSM,0.5,PGD_eps0.5_it25,7.936996698379517,PGD,0.5,25,,
0.7368259803921569,0.14511041009463724,0.22493887530562348,0.17641418983700863,0.18984238178633975,0.7750611246943765,MLP,FGSM,0.5,PGD_eps0.75_it10,7.936996698379517,PGD,0.75,10,,
0.7199754901960784,0.1259259259259259,0.2078239608801956,0.15682656826568267,0.20665499124343256,0.7921760391198044,MLP,FGSM,0.5,PGD_eps0.75_it25,7.936996698379517,PGD,0.75,25,,
0.9041053921568627,0.6420118343195266,0.530562347188264,0.5809906291834003,0.04238178633975482,0.46943765281173594,MLP,FGSM,0.5,CW_c0.0_it10,7.936996698379517,CW,,10,0.0,
0.9010416666666666,0.6207865168539326,0.5403422982885085,0.5777777777777777,0.047285464098073555,0.45965770171149145,MLP,FGSM,0.5,CW_c0.5_it10,7.936996698379517,CW,,10,0.5,
0.9126838235294118,0.6867469879518072,0.5574572127139364,0.6153846153846154,0.03642732049036777,0.44254278728606355,MLP,FGSM,0.5,Clean,7.936996698379517,Clean,0.0,0,,
0.8244485294117647,0.362876254180602,0.530562347188264,0.43098311817279045,0.13345008756567425,0.46943765281173594,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.047713518142700195
0.7420343137254902,0.24913093858632676,0.5256723716381418,0.3380503144654088,0.22697022767075306,0.4743276283618582,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.047713518142700195
0.5386029411764706,0.16452599388379205,0.6577017114914425,0.26320939334637966,0.4784588441330998,0.3422982885085575,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.047713518142700195
0.3005514705882353,0.1169255928045789,0.6992665036674817,0.20035026269702277,0.7565674255691769,0.30073349633251834,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.047713518142700195
0.22181372549019607,0.09685962920923194,0.6259168704156479,0.16775884665792923,0.836077057793345,0.3740831295843521,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.047713518142700195
0.7371323529411765,0.2445961319681456,0.5256723716381418,0.3338509316770186,0.23257443082311735,0.4743276283618582,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.047713518142700195
0.7371323529411765,0.24517593643586832,0.5281173594132029,0.33488372093023255,0.2329246935201401,0.4718826405867971,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.047713518142700195
0.5582107843137255,0.15997366688610928,0.5941320293398533,0.2520746887966805,0.4469352014010508,0.4058679706601467,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.047713518142700195
0.5545343137254902,0.15871979098628347,0.5941320293398533,0.25051546391752577,0.451138353765324,0.4058679706601467,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.047713518142700195
0.3538602941176471,0.12588028169014084,0.6992665036674817,0.2133532264080567,0.6956217162872154,0.30073349633251834,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.047713518142700195
0.32077205882352944,0.12238930659983291,0.7163814180929096,0.20906171958615768,0.7359019264448337,0.28361858190709044,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.047713518142700195
0.23713235294117646,0.1086874764949229,0.706601466992665,0.18839634941329855,0.830122591943958,0.293398533007335,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.047713518142700195
0.22518382352941177,0.10943257184966838,0.726161369193154,0.19020172910662825,0.8465849387040281,0.27383863080684595,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.047713518142700195
0.7524509803921569,0.2564102564102564,0.5134474327628362,0.34201954397394135,0.21330998248686514,0.48655256723716384,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.047713518142700195
0.7319240196078431,0.2376126126126126,0.5158924205378973,0.3253662297609869,0.2371278458844133,0.4841075794621027,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.047713518142700195
0.8256740196078431,0.3620689655172414,0.5134474327628362,0.4246713852376138,0.1295971978984238,0.48655256723716384,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,0.10324740409851074
0.7873774509803921,0.2967189728958631,0.508557457212714,0.3747747747747748,0.17267950963222417,0.49144254278728605,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.10324740409851074
0.7055759803921569,0.21836734693877552,0.5232273838630807,0.30813534917206625,0.26830122591943956,0.4767726161369193,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.10324740409851074
0.5,0.14957020057306591,0.6381418092909535,0.24233983286908078,0.5197898423817864,0.36185819070904646,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.10324740409851074
0.3118872549019608,0.1103097157403479,0.6356968215158925,0.18799710773680406,0.7345008756567426,0.3643031784841076,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.10324740409851074
0.7806372549019608,0.2882758620689655,0.511002444987775,0.36860670194003525,0.1807355516637478,0.4889975550122249,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.10324740409851074
0.7809436274509803,0.2875,0.5061124694376528,0.366696191319752,0.1796847635726795,0.4938875305623472,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.10324740409851074
0.6639093137254902,0.1993006993006993,0.5574572127139364,0.2936252414681262,0.32084063047285466,0.44254278728606355,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.10324740409851074
0.6590073529411765,0.19863013698630136,0.5672371638141809,0.2942295497780596,0.32784588441331,0.43276283618581907,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.10324740409851074
0.49264705882352944,0.14513375071143997,0.6234718826405868,0.23545706371191136,0.5260945709281961,0.3765281173594132,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.10324740409851074
0.43995098039215685,0.1392984239959329,0.6699266503667481,0.23063973063973064,0.5929947460595446,0.33007334963325186,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.10324740409851074
0.36121323529411764,0.12589285714285714,0.6894865525672371,0.2129105322763307,0.6858143607705779,0.3105134474327628,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.10324740409851074
0.2974877450980392,0.12016129032258065,0.7286063569682152,0.20629975770162687,0.7642732049036778,0.2713936430317848,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.10324740409851074
0.7965686274509803,0.3082706766917293,0.5012224938875306,0.3817504655493482,0.16112084063047286,0.49877750611246946,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.10324740409851074
0.7879901960784313,0.2958152958152958,0.5012224938875306,0.3720508166969147,0.17092819614711033,0.49877750611246946,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.10324740409851074
0.9059436274509803,0.6180555555555556,0.6528117359413202,0.6349583828775267,0.05779334500875657,0.3471882640586797,RF,FGSM,0.5,Clean,,Clean,0.0,0,,2.360948085784912
0.9246323529411765,0.9095477386934674,0.44254278728606355,0.5953947368421053,0.006304728546409807,0.5574572127139364,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.360948085784912
0.9197303921568627,0.8024691358024691,0.4767726161369193,0.598159509202454,0.01681260945709282,0.5232273838630807,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.360948085784912
0.8814338235294118,0.6571428571428571,0.11246943765281174,0.19206680584551147,0.00840630472854641,0.8875305623471883,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.360948085784912
0.8700980392156863,0.2222222222222222,0.014669926650366748,0.027522935779816515,0.007355516637478109,0.9853300733496333,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.360948085784912
0.9243259803921569,0.900990099009901,0.4449877750611247,0.5957446808510638,0.0070052539404553416,0.5550122249388753,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.360948085784912
0.9243259803921569,0.900990099009901,0.4449877750611247,0.5957446808510638,0.0070052539404553416,0.5550122249388753,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.360948085784912
0.9206495098039216,0.8048780487804879,0.4841075794621027,0.6045801526717557,0.01681260945709282,0.5158924205378973,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.360948085784912
0.9200367647058824,0.796,0.48655256723716384,0.6039453717754173,0.01786339754816112,0.5134474327628362,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.360948085784912
0.8844975490196079,0.6095890410958904,0.2176039119804401,0.3207207207207207,0.019964973730297722,0.78239608801956,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.360948085784912
0.8808210784313726,0.5694444444444444,0.20048899755501223,0.2965641952983725,0.021716287215411557,0.7995110024449877,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.360948085784912
0.8498774509803921,0.15966386554621848,0.04645476772616137,0.07196969696969698,0.03502626970227671,0.9535452322738386,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.360948085784912
0.8443627450980392,0.12213740458015267,0.039119804400977995,0.05925925925925926,0.040280210157618214,0.960880195599022,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.360948085784912
0.9151348039215687,0.8142857142857143,0.4180929095354523,0.5525040387722132,0.013660245183887917,0.5819070904645477,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,2.360948085784912
0.914828431372549,0.8465608465608465,0.39119804400978,0.5351170568561873,0.010157618213660246,0.60880195599022,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,2.360948085784912
0.9096200980392157,0.6952054794520548,0.4963325183374083,0.579172610556348,0.03117338003502627,0.5036674816625917,MLP,PGD,0.3,FGSM_eps0.15,47.00812482833862,FGSM,0.15,1,,
0.8878676470588235,0.5630498533724341,0.46943765281173594,0.512,0.05218914185639229,0.530562347188264,MLP,PGD,0.3,FGSM_eps0.3,47.00812482833862,FGSM,0.3,1,,
0.7919730392156863,0.2786885245901639,0.4156479217603912,0.3336604514229637,0.15411558669001751,0.5843520782396088,MLP,PGD,0.3,FGSM_eps0.5,47.00812482833862,FGSM,0.5,1,,
0.6544117647058824,0.11135135135135135,0.25183374083129584,0.15442278860569716,0.28791593695271456,0.7481662591687042,MLP,PGD,0.3,FGSM_eps0.75,47.00812482833862,FGSM,0.75,1,,
0.9087009803921569,0.6920415224913494,0.4889975550122249,0.5730659025787965,0.03117338003502627,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it10,47.00812482833862,PGD,0.15,10,,
0.9096200980392157,0.6979166666666666,0.49144254278728605,0.5767575322812052,0.030472854640980734,0.508557457212714,MLP,PGD,0.3,PGD_eps0.15_it25,47.00812482833862,PGD,0.15,25,,
0.8884803921568627,0.5659824046920822,0.4718826405867971,0.5146666666666667,0.05183887915936953,0.5281173594132029,MLP,PGD,0.3,PGD_eps0.3_it10,47.00812482833862,PGD,0.3,10,,
0.8887867647058824,0.5672514619883041,0.4743276283618582,0.5166444740346205,0.05183887915936953,0.5256723716381418,MLP,PGD,0.3,PGD_eps0.3_it25,47.00812482833862,PGD,0.3,25,,
0.7561274509803921,0.25475285171102663,0.49144254278728605,0.335559265442404,0.20595446584938704,0.508557457212714,MLP,PGD,0.3,PGD_eps0.5_it10,47.00812482833862,PGD,0.5,10,,
0.7545955882352942,0.2531486146095718,0.49144254278728605,0.3341645885286783,0.20770577933450088,0.508557457212714,MLP,PGD,0.3,PGD_eps0.5_it25,47.00812482833862,PGD,0.5,25,,
0.6176470588235294,0.10536218250235184,0.27383863080684595,0.15217391304347827,0.3330998248686515,0.726161369193154,MLP,PGD,0.3,PGD_eps0.75_it10,47.00812482833862,PGD,0.75,10,,
0.5628063725490197,0.09603174603174604,0.29584352078239606,0.14499700419412823,0.3989492119089317,0.7041564792176039,MLP,PGD,0.3,PGD_eps0.75_it25,47.00812482833862,PGD,0.75,25,,
0.914828431372549,0.7364620938628159,0.49877750611246946,0.5947521865889213,0.025569176882661998,0.5012224938875306,MLP,PGD,0.3,CW_c0.0_it10,47.00812482833862,CW,,10,0.0,
0.913296568627451,0.723404255319149,0.49877750611246946,0.5904486251808972,0.027320490367775833,0.5012224938875306,MLP,PGD,0.3,CW_c0.5_it10,47.00812482833862,CW,,10,0.5,
0.9215686274509803,0.8,0.49877750611246946,0.6144578313253012,0.01786339754816112,0.5012224938875306,MLP,PGD,0.3,Clean,47.00812482833862,Clean,0.0,0,,
0.8743872549019608,0.49882903981264637,0.5207823960880196,0.5095693779904307,0.07495621716287215,0.4792176039119804,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.03980278968811035
0.5404411764705882,0.1601246105919003,0.628361858190709,0.25521350546176763,0.47215411558669,0.37163814180929094,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.03980278968811035
0.18137254901960784,0.10888351192533702,0.7701711491442543,0.19079345850999394,0.9029772329246936,0.22982885085574573,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.03980278968811035
0.16636029411764705,0.10733695652173914,0.7726161369193154,0.18848792126453923,0.9204903677758318,0.2273838630806846,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.03980278968811035
0.15533088235294118,0.09656357388316152,0.687041564792176,0.1693281108767701,0.9208406304728547,0.31295843520782396,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.03980278968811035
0.5514705882352942,0.16507936507936508,0.6356968215158925,0.2620967741935484,0.46059544658493873,0.3643031784841076,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.03980278968811035
