accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.6233741619085977,0.8067780034604679,0.66593188239312,0.7296198656348329,0.5137,0.33406811760688004,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.4908726215362549
0.34324433177758296,0.649003984063745,0.3034555559005247,0.41354799128392816,0.5286,0.6965444440994754,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.4908726215362549
0.28922741595394347,0.5749185667752443,0.26303207178117916,0.36093300670997974,0.6264,0.7369679282188208,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.4908726215362549
0.8523774550451325,0.9472180140476518,0.8541401471638362,0.8982743702349273,0.1533,0.14585985283616382,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.4908726215362549
0.8834608732734724,0.949677036646454,0.8946878201744853,0.9213626844435918,0.1527,0.1053121798255146,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.4908726215362549
0.6366888578265298,0.9182115594329335,0.5751187556273092,0.7072523528625699,0.165,0.42488124437269087,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.4908726215362549
0.698879385912957,0.9305745705074416,0.6541960321649228,0.7682855684387078,0.1572,0.34580396783507716,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.4908726215362549
0.5791892724300505,0.8697722037368825,0.5275233630351766,0.6567331478045764,0.2544,0.4724766369648235,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.4908726215362549
0.5788338979838423,0.8750519750519751,0.5227110434971591,0.6544733619701063,0.2404,0.4772889565028408,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.4908726215362549
0.4004833092468431,0.7792880258899676,0.2990468502592443,0.4322286791267473,0.2728,0.7009531497407557,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.4908726215362549
0.46428486815608044,0.8211632420855365,0.3809183768511907,0.520424178154825,0.2672,0.6190816231488093,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.4908726215362549
0.8996896396503116,0.9626566996328515,0.9035983731255239,0.9321930751737613,0.1129,0.09640162687447608,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.4908726215362549
0.8995948731313227,0.9626517582453935,0.9034741842342202,0.932124667670329,0.1129,0.09652581576577975,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.4908726215362549
0.9044516572295008,0.9689122620157103,0.9037846564624794,0.9352159735273802,0.0934,0.09621534353752056,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,1.0193150043487549
0.9098296571821176,0.9518309948776685,0.9288397652829954,0.9401948460087995,0.1514,0.07116023471700457,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.0193150043487549
0.9065128290175081,0.950866222122962,0.9253003818808407,0.937909113796576,0.154,0.07469961811915925,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.0193150043487549
0.8257717548390153,0.9183920816079184,0.8469371914682232,0.8812185036826463,0.2424,0.15306280853177684,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.0193150043487549
0.7428747423535265,0.8439412484700123,0.8134682852618833,0.828424630463995,0.4845,0.18653171473811667,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.0193150043487549
0.901205903954133,0.9668342712530386,0.9014561147505356,0.9330012853470437,0.0996,0.09854388524946443,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.0193150043487549
0.9004951550617167,0.966801106629779,0.900524698065758,0.9324867384664844,0.0996,0.09947530193424198,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.0193150043487549
0.8365277547442489,0.9600465336096267,0.8198950603868485,0.8844530779020698,0.1099,0.1801049396131516,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.0193150043487549
0.7944040370537089,0.957890640202374,0.7641652954143252,0.8501312517269964,0.1082,0.23583470458567482,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.0193150043487549
0.6123101708166505,0.9196461676995603,0.5390418827035922,0.6796899467585343,0.1517,0.46095811729640784,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.0193150043487549
0.6114809637754981,0.9316841415465269,0.5296966686329908,0.675402307951149,0.1251,0.47030333136700925,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.0193150043487549
0.41870217252244785,0.8527816091954022,0.2879319444875656,0.43050784513972706,0.1601,0.7120680555124345,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.0193150043487549
0.38221706271174394,0.8422051110367147,0.23431339066720483,0.3666261841146466,0.1414,0.7656866093327952,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.0193150043487549
0.896586036153427,0.9586545430585754,0.9034431370113943,0.9302303278295478,0.1255,0.09655686298860566,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,1.0193150043487549
0.8963017365964605,0.9582757030889811,0.9034431370113943,0.9300519376747902,0.1267,0.09655686298860566,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,1.0193150043487549
0.998649577104409,0.999316685302522,0.9989133472010928,0.9991149755453769,0.0022,0.0010866527989071377,RF,FGSM,0.3,Clean,,Clean,0.0,0,,8.7664053440094
0.27541519581131985,0.6416739319965127,0.11425377999937905,0.19397006114273666,0.2055,0.885746220000621,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,8.7664053440094
0.8873699921817622,0.9966354328714591,0.8552888944083952,0.9205680868838764,0.0093,0.14471110559160483,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,8.7664053440094
0.2920230282641143,0.6794199321197162,0.13673196932534384,0.2276498410483058,0.2078,0.8632680306746562,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,8.7664053440094
0.29728257006799497,0.7056165267914783,0.13573845819491445,0.22767868767087618,0.1824,0.8642615418050855,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,8.7664053440094
0.5629368144234642,0.9785103275610265,0.4368344251606694,0.6040182021121319,0.0309,0.5631655748393306,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,8.7664053440094
0.4189390888199199,0.9502989098581643,0.251699835449719,0.397987236131566,0.0424,0.748300164550281,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,8.7664053440094
0.8073396668956857,0.9424780387400301,0.796112887702195,0.8631345092231049,0.1565,0.20388711229780496,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,8.7664053440094
0.8202989883674098,0.943547806037899,0.8131578130336241,0.8735137659045809,0.1567,0.18684218696637586,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,8.7664053440094
0.5429647705465659,0.8232409168251427,0.5107268154863548,0.6303768849035274,0.3532,0.48927318451364527,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,8.7664053440094
0.597265985927172,0.8427837374921121,0.5805209723990189,0.6874896589760088,0.3488,0.4194790276009811,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,8.7664053440094
0.6373996067189462,0.8624045965183089,0.6244527926976932,0.7243881795753723,0.3209,0.3755472073023068,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,8.7664053440094
0.5704707526830771,0.8453274466519499,0.5350057437362228,0.6552838726850971,0.3153,0.4649942562637772,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,8.7664053440094
0.2591627378047336,0.6785850133130468,0.05538824552143811,0.1024169010850221,0.0845,0.9446117544785619,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,8.7664053440094
0.2612476012224881,0.6859833393697935,0.058803440032289114,0.10832141835859307,0.0867,0.9411965599677109,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,8.7664053440094
0.7294889715463527,0.9328031974686707,0.6956130274146978,0.7969339119299993,0.1614,0.30438697258530223,MLP,FGSM,0.5,FGSM_eps0.15,77.41159129142761,FGSM,0.15,1,,
0.8160108033831647,0.8972791990378052,0.8569964916638206,0.8766753477736137,0.316,0.14300350833617934,MLP,FGSM,0.5,FGSM_eps0.3,77.41159129142761,FGSM,0.3,1,,
0.850624274443839,0.8927704997573993,0.9140302399950324,0.9032752933957199,0.3536,0.08596976000496756,MLP,FGSM,0.5,FGSM_eps0.5,77.41159129142761,FGSM,0.5,1,,
0.7830794380345424,0.9005734144222415,0.8045577323108448,0.849862258953168,0.2861,0.1954422676891552,MLP,FGSM,0.5,FGSM_eps0.75,77.41159129142761,FGSM,0.75,1,,
0.8291359662631193,0.8751163000090039,0.9052749231581235,0.8899401782444146,0.4161,0.09472507684187649,MLP,FGSM,0.5,PGD_eps0.15_it10,77.41159129142761,PGD,0.15,10,,
0.8137837901869269,0.876511520024741,0.8799403893321742,0.878222607833416,0.3993,0.12005961066782576,MLP,FGSM,0.5,PGD_eps0.15_it25,77.41159129142761,PGD,0.15,25,,
0.8341112085100334,0.9168237589707974,0.8606911111801049,0.88787112064824,0.2515,0.13930888881989506,MLP,FGSM,0.5,PGD_eps0.3_it10,77.41159129142761,PGD,0.3,10,,
0.9022483356630102,0.9253324447944749,0.9484305628861498,0.9367391371009782,0.2465,0.05156943711385017,MLP,FGSM,0.5,PGD_eps0.3_it25,77.41159129142761,PGD,0.3,25,,
0.856144424174939,0.896339429229976,0.917600670620013,0.9068454481298518,0.3418,0.08239932937998697,MLP,FGSM,0.5,PGD_eps0.5_it10,77.41159129142761,PGD,0.5,10,,
0.8867540098083347,0.9193395505274423,0.9334968487068832,0.9263641125181009,0.2638,0.06650315129311683,MLP,FGSM,0.5,PGD_eps0.5_it25,77.41159129142761,PGD,0.5,25,,
0.8794332962164467,0.8962131837307152,0.9522804185165636,0.9233965047491458,0.3552,0.04771958148343631,MLP,FGSM,0.5,PGD_eps0.75_it10,77.41159129142761,PGD,0.75,10,,
0.8918714018337321,0.9359447440628252,0.9213573845819492,0.9285937793353777,0.2031,0.07864261541805086,MLP,FGSM,0.5,PGD_eps0.75_it25,77.41159129142761,PGD,0.75,25,,
0.947286123812457,0.970972606182458,0.9596075631034804,0.9652566324698241,0.0924,0.040392436896519605,MLP,FGSM,0.5,CW_c0.0_it10,77.41159129142761,CW,,10,0.0,
0.944229903575067,0.9684606935509179,0.9581172964078363,0.9632612292037331,0.1005,0.04188270359216368,MLP,FGSM,0.5,CW_c0.5_it10,77.41159129142761,CW,,10,0.5,
0.9623540003316828,0.9937117059013222,0.95672017138067,0.9748651512994511,0.0195,0.04327982861933,MLP,FGSM,0.5,Clean,77.41159129142761,Clean,0.0,0,,
0.9029827761851738,0.9681609271964298,0.9025427675494427,0.9342010122921186,0.0956,0.0974572324505573,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.38534069061279297
0.906607595536497,0.9512755835116063,0.9249899096525815,0.9379486210804685,0.1526,0.07501009034741843,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.38534069061279297
0.8528039043805823,0.9472199284338013,0.8547300443975286,0.8986013415370555,0.1534,0.14526995560247136,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.38534069061279297
0.755431306119548,0.8471763959390863,0.8290539911204943,0.8380172292049146,0.4817,0.17094600887950573,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.38534069061279297
0.7099196853751569,0.8195115705918126,0.7949330932348101,0.8070352392359579,0.5639,0.20506690676518985,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.38534069061279297
0.8834845649032197,0.9650976515900337,0.8791021143158745,0.9200948852927796,0.1024,0.12089788568412556,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.38534069061279297
0.8988604326091592,0.9622766379880874,0.9028532397777019,0.9316183184097134,0.114,0.09714676022229811,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.38534069061279297
0.7052998175744509,0.9456315931836624,0.6512465459964606,0.7713040760419922,0.1206,0.3487534540035394,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.38534069061279297
0.7224999407709256,0.951056338028169,0.670868390822441,0.7867610915909629,0.1112,0.32913160917755907,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.38534069061279297
0.6091591840602715,0.9342730790491984,0.5247291129808439,0.6720213125509453,0.1189,0.47527088701915615,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.38534069061279297
0.6077139946456916,0.9353546592489569,0.521996957372163,0.6700542005420054,0.1162,0.47800304262783694,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.38534069061279297
0.5144874315904191,0.9057348663249758,0.4060045328945326,0.5606791433532703,0.1361,0.5939954671054675,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.38534069061279297
0.5003672202610817,0.8987378083763626,0.38908379645440716,0.5430632894936407,0.1412,0.6109162035455928,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.38534069061279297
0.9003766969129806,0.9649664607823604,0.9022012480983576,0.9325289219068402,0.1055,0.0977987519016424,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.38534069061279297
0.899855481058542,0.9642620122113087,0.9022012480983576,0.9321998556419921,0.1077,0.0977987519016424,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.38534069061279297
0.9037409083370845,0.96888118877857,0.9028532397777019,0.9347026019317616,0.0934,0.09714676022229811,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,1.133392572402954
0.9060626880523112,0.9547269448737764,0.9205501567884753,0.9373271160989489,0.1406,0.07944984321152473,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.133392572402954
0.8762112345708262,0.9492242125590997,0.8851252755441026,0.9160548174091866,0.1525,0.11487472445589741,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.133392572402954
0.7657608566893317,0.8511957205789805,0.8398584246639138,0.845489068433637,0.4729,0.1601415753360862,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.133392572402954
0.7516643369897416,0.8436837609541586,0.8279673383215871,0.8357516688081732,0.4941,0.17203266167841286,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.133392572402954
0.9018692695870549,0.9676742093511514,0.9015182091961874,0.9334254854056834,0.097,0.0984817908038126,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.133392572402954
0.9010400625459025,0.9674804882929758,0.9005867925114098,0.9328359408917689,0.0975,0.09941320748859014,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.133392572402954
0.7776777464521785,0.9558982143570487,0.7429289950013971,0.8360644282170434,0.1104,0.25707100499860286,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.133392572402954
0.7896894027340141,0.9593998582342286,0.7564034897078457,0.8458934430498412,0.1031,0.24359651029215437,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.133392572402954
0.616314056243929,0.9368248772504092,0.5331429103666677,0.6795544035299471,0.1158,0.4668570896333323,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.133392572402954
0.6119784880001895,0.9438183347350715,0.5226179018286814,0.6727279993605627,0.1002,0.4773820981713186,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.133392572402954
0.48750266530834657,0.9022590705103826,0.36828215716104196,0.5230619984125584,0.1285,0.631717842838958,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.133392572402954
0.41882063067118386,0.867579471466871,0.28131888602564503,0.42487046632124353,0.1383,0.718681113974355,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.133392572402954
0.8981023004572485,0.9616249834590446,0.9024806731037909,0.9311145634799878,0.116,0.09751932689620914,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,1.133392572402954
0.898054917197754,0.9615002976781107,0.9025427675494427,0.9310891533078167,0.1164,0.0974572324505573,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,1.133392572402954
0.998649577104409,0.9992856699173862,0.9989443944239188,0.9991150030276212,0.0023,0.0010556055760812194,RF,FGSM,0.5,Clean,,Clean,0.0,0,,10.775952100753784
0.5378947617806629,0.8832046332046332,0.45453134217144275,0.6001844829353284,0.1936,0.5454686578285572,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,10.775952100753784
0.9063469876092777,0.9426342502663074,0.9341177931634015,0.9383566984265598,0.1831,0.06588220683659847,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,10.775952100753784
0.2798692222037954,0.6002654573609114,0.16849327827625818,0.2631272727272727,0.3614,0.8315067217237418,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,10.775952100753784
0.24921225331090527,0.5376250543714659,0.11512310223850476,0.18963841865698358,0.3189,0.8848768977614953,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,10.775952100753784
0.5807529199933663,0.8859635125791181,0.5171535906113198,0.6530876298764948,0.2144,0.4828464093886802,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,10.775952100753784
0.5999905233481011,0.8928077100528016,0.5407184327361918,0.6735246345425013,0.2091,0.45928156726380825,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,10.775952100753784
0.8926532256153901,0.919312810568416,0.9420037877611848,0.930519988345882,0.2663,0.05799621223881524,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,10.775952100753784
0.858276670852188,0.9172951471758154,0.8949672451799187,0.9059936511927585,0.2599,0.10503275482008134,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,10.775952100753784
0.7654528655026179,0.8926673003133031,0.7872954764196343,0.8366767850072588,0.3049,0.21270452358036573,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,10.775952100753784
0.7824160724016205,0.8897389891330106,0.8159831103107827,0.8512664377793613,0.3257,0.1840168896892173,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,10.775952100753784
0.7950437110568837,0.9132692442635605,0.8081592101586513,0.8575052296947835,0.2472,0.1918407898413487,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,10.775952100753784
0.6650477386339406,0.8486052702650565,0.6828836660560713,0.7567781447839251,0.3924,0.31711633394392874,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,10.775952100753784
0.4163330095477268,0.8453260373917009,0.287776708373436,0.4293787927919581,0.1696,0.7122232916265641,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,10.775952100753784
0.42891326494349546,0.8941634241245137,0.2853860722158403,0.43267669279107535,0.1088,0.7146139277841597,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,10.775952100753784
0.9252055248880571,0.9926405751882249,0.9087211648918004,0.9488289164437961,0.0217,0.09127883510819958,MLP,PGD,0.3,FGSM_eps0.15,430.296658039093,FGSM,0.15,1,,
0.9248738420715961,0.9924365757699091,0.9084727871091931,0.948600327427747,0.0223,0.09152721289080691,MLP,PGD,0.3,FGSM_eps0.3,430.296658039093,FGSM,0.3,1,,
0.8653367765168566,0.9495610318294295,0.8697258530224471,0.9078917517420191,0.1488,0.13027414697755285,MLP,PGD,0.3,FGSM_eps0.5,430.296658039093,FGSM,0.5,1,,
0.656755668222417,0.8386135208468682,0.6813002576919495,0.7518158147183774,0.4223,0.31869974230805054,MLP,PGD,0.3,FGSM_eps0.75,430.296658039093,FGSM,0.75,1,,
0.9245421592551352,0.9927004821076933,0.9077897482070229,0.94834828016801,0.0215,0.09221025179297712,MLP,PGD,0.3,PGD_eps0.15_it10,430.296658039093,PGD,0.15,10,,
0.9245184676253879,0.9927002342715513,0.907758700984197,0.9483312250656807,0.0215,0.09224129901580304,MLP,PGD,0.3,PGD_eps0.15_it25,430.296658039093,PGD,0.15,25,,
0.923855101992466,0.9918241340706313,0.9076966065385451,0.9478974159452712,0.0241,0.09230339346145487,MLP,PGD,0.3,PGD_eps0.3_it10,430.296658039093,PGD,0.3,10,,
0.9238787936222133,0.9918577826027954,0.9076966065385451,0.9479127826862285,0.024,0.09230339346145487,MLP,PGD,0.3,PGD_eps0.3_it25,430.296658039093,PGD,0.3,25,,
0.8396550498708806,0.9478576206738725,0.8358533329193704,0.8883389427836073,0.1481,0.16414666708062964,MLP,PGD,0.3,PGD_eps0.5_it10,430.296658039093,PGD,0.5,10,,
0.8368594375607098,0.9491008406342,0.8307615883759197,0.8859971524121718,0.1435,0.16923841162408024,MLP,PGD,0.3,PGD_eps0.5_it25,430.296658039093,PGD,0.5,25,,
0.7019356061503471,0.8722218008040659,0.7139929833276414,0.7852155356380709,0.3369,0.28600701667235867,MLP,PGD,0.3,PGD_eps0.75_it10,430.296658039093,PGD,0.75,10,,
0.5974792105948968,0.8251784111790095,0.5995218727684809,0.6944794101780255,0.4091,0.40047812723151915,MLP,PGD,0.3,PGD_eps0.75_it25,430.296658039093,PGD,0.75,25,,
0.9285460446824138,0.9923100273196398,0.91344034276134,0.9512431698406026,0.0228,0.08655965723866,MLP,PGD,0.3,CW_c0.0_it10,430.296658039093,CW,,10,0.0,
0.9275983794925253,0.992266387491135,0.9122295010711292,0.9505661598188289,0.0229,0.08777049892887082,MLP,PGD,0.3,CW_c0.5_it10,430.296658039093,CW,,10,0.5,
0.9304413750621905,0.9927284968860461,0.9155515539135024,0.952579384307265,0.0216,0.08444844608649757,MLP,PGD,0.3,Clean,430.296658039093,Clean,0.0,0,,
0.9026984766282072,0.966283931771421,0.9040330342450867,0.934122515759588,0.1016,0.09596696575491322,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.468127965927124
0.9013480537326163,0.9469322709163347,0.9224129901580304,0.9345118268746855,0.1665,0.07758700984196963,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.468127965927124
0.7746215262147883,0.8554024428437207,0.8479927970443044,0.8516815042329939,0.4617,0.15200720295569561,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.468127965927124
0.72356606410955,0.8289823504916878,0.8035021267347636,0.8160433877782682,0.5339,0.19649787326523643,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.468127965927124
0.4573195290104006,0.7036469506589028,0.49899096525815767,0.583905540417802,0.6769,0.5010090347418423,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.468127965927124
0.7624677201544694,0.9412419938735728,0.7345772920612251,0.8251665329752729,0.1477,0.26542270793877487,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.468127965927124
0.8172190765002725,0.9462867137963705,0.8062342823434444,0.8706643643861796,0.1474,0.19376571765655562,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.468127965927124
0.6263593072567462,0.9151848858355224,0.5624825359371605,0.6967406980098068,0.1679,0.4375174640628396,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.468127965927124
0.6251747257693857,0.9167429559556505,0.559626191437176,0.6949933488847333,0.1637,0.44037380856282404,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.468127965927124
0.5932621004998934,0.9099035264620919,0.5183023378558788,0.6604161721655194,0.1653,0.4816976621441212,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.468127965927124
0.5637660214646165,0.8805163283318623,0.49557577074730663,0.6342054552317381,0.2166,0.5044242292526934,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.468127965927124
0.3816958468573053,0.8143195144532456,0.24576981588996863,0.37758168375864537,0.1805,0.7542301841100314,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.468127965927124
