accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.8501838235294118,0.4305555555555556,0.6063569682151589,0.5035532994923858,0.1148861646234676,0.39364303178484106,MLP,FGSM,0.3,CW_c0.5_it10,7.660307168960571,CW,,10,0.5,
0.8912377450980392,0.5610859728506787,0.6063569682151589,0.5828437132784959,0.06795096322241681,0.39364303178484106,MLP,FGSM,0.3,Clean,7.660307168960571,Clean,0.0,0,,
0.8161764705882353,0.3410981697171381,0.5012224938875306,0.40594059405940597,0.13870402802101575,0.49877750611246946,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.03242230415344238
0.7472426470588235,0.25471698113207547,0.5281173594132029,0.3436754176610978,0.2213660245183888,0.4718826405867971,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.03242230415344238
0.46170343137254904,0.1456361724500526,0.6772616136919315,0.23972306360882734,0.5691768826619965,0.32273838630806845,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.03242230415344238
0.3648897058823529,0.13087843833185447,0.7212713936430318,0.22155463762673677,0.6861646234676007,0.2787286063569682,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.03242230415344238
0.2821691176470588,0.11929133858267717,0.7408312958435208,0.20549338758901323,0.78353765323993,0.2591687041564792,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.03242230415344238
0.7227328431372549,0.240041928721174,0.5599022004889975,0.3360234776228907,0.2539404553415061,0.4400977995110024,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.03242230415344238
0.7248774509803921,0.24017003188097769,0.5525672371638142,0.3348148148148148,0.2504378283712785,0.4474327628361858,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.03242230415344238
0.38327205882352944,0.13345521023765997,0.7139364303178484,0.2248748556026184,0.6640980735551664,0.2860635696821516,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.03242230415344238
0.3753063725490196,0.13188798554652212,0.7139364303178484,0.22264582539077393,0.6732049036777583,0.2860635696821516,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.03242230415344238
0.27267156862745096,0.11785297549591599,0.7408312958435208,0.20335570469798658,0.7943957968476357,0.2591687041564792,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.03242230415344238
0.2763480392156863,0.11900117050331642,0.7457212713936431,0.20524899057873486,0.7908931698774081,0.254278728606357,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.03242230415344238
0.22549019607843138,0.11317999269806499,0.7579462102689487,0.19695044472681067,0.8507880910683012,0.24205378973105135,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.03242230415344238
0.23560049019607843,0.1134173461823573,0.7481662591687042,0.1969745735436112,0.8378283712784589,0.25183374083129584,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.03242230415344238
0.7693014705882353,0.27308707124010556,0.5061124694376528,0.35475578406169667,0.19299474605954467,0.4938875305623472,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.03242230415344238
0.7539828431372549,0.2591687041564792,0.5183374083129584,0.34555827220863894,0.21225919439579685,0.48166259168704156,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.03242230415344238
0.8140318627450981,0.3377049180327869,0.5036674816625917,0.4043179587831207,0.1415061295971979,0.4963325183374083,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,0.04691720008850098
0.7861519607843137,0.2956152758132956,0.511002444987775,0.37455197132616486,0.174430823117338,0.4889975550122249,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.04691720008850098
0.6890318627450981,0.21629213483146068,0.5647921760391198,0.3127962085308057,0.29316987740805606,0.4352078239608802,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.04691720008850098
0.4169730392156863,0.13947876447876448,0.706601466992665,0.23297057638049173,0.6245183887915937,0.293398533007335,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.04691720008850098
0.27236519607843135,0.11084718923198733,0.684596577017115,0.19080068143100512,0.7866900175131348,0.3154034229828851,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.04691720008850098
0.7775735294117647,0.28667563930013457,0.5207823960880196,0.3697916666666667,0.18563922942206654,0.4792176039119804,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.04691720008850098
0.7794117647058824,0.28843537414965986,0.5183374083129584,0.3706293706293706,0.18318739054290717,0.48166259168704156,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.04691720008850098
0.6384803921568627,0.1981205951448708,0.6185819070904646,0.3001186239620403,0.3586690017513135,0.38141809290953543,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.04691720008850098
0.6381740196078431,0.1974921630094044,0.6161369193154034,0.29910979228486645,0.3586690017513135,0.38386308068459657,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.04691720008850098
0.31525735294117646,0.12397034596375618,0.7359413202933985,0.212195981670779,0.7450087565674256,0.26405867970660146,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.04691720008850098
0.3134191176470588,0.12428219852337982,0.7408312958435208,0.21285563751317177,0.7478108581436077,0.2591687041564792,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.04691720008850098
0.22824754901960784,0.11355311355311355,0.7579462102689487,0.19751513220770947,0.8476357267950964,0.24205378973105135,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.04691720008850098
0.234375,0.11410635155096012,0.7555012224938875,0.19826756496631376,0.8402802101576182,0.24449877750611246,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.04691720008850098
0.7833946078431373,0.29014084507042254,0.5036674816625917,0.3681858802502234,0.17653239929947462,0.4963325183374083,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.04691720008850098
0.7754289215686274,0.2810810810810811,0.508557457212714,0.36205395996518713,0.1863397548161121,0.49144254278728605,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.04691720008850098
0.913296568627451,0.6575,0.6430317848410758,0.6501854140914709,0.04798598949211909,0.3569682151589242,RF,FGSM,0.3,Clean,,Clean,0.0,0,,1.941345453262329
0.9203431372549019,0.8371040723981901,0.45232273838630804,0.5873015873015873,0.012609457092819614,0.5476772616136919,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.941345453262329
0.8841911764705882,0.5322245322245323,0.6259168704156479,0.5752808988764045,0.07880910683012259,0.3740831295843521,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.941345453262329
0.8900122549019608,0.8571428571428571,0.1466992665036675,0.25052192066805845,0.0035026269702276708,0.8533007334963325,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.941345453262329
0.8768382352941176,0.5945945945945946,0.05378973105134474,0.09865470852017937,0.005253940455341506,0.9462102689486552,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.941345453262329
0.9188112745098039,0.8364485981308412,0.43765281173594134,0.5746388443017657,0.012259194395796848,0.5623471882640587,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.941345453262329
0.9185049019607843,0.8325581395348837,0.43765281173594134,0.5737179487179487,0.012609457092819614,0.5623471882640587,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.941345453262329
0.8912377450980392,0.5642857142857143,0.5794621026894865,0.571773220747889,0.06409807355516638,0.42053789731051344,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.941345453262329
0.8887867647058824,0.5525114155251142,0.5916870415647921,0.5714285714285714,0.06865148861646235,0.4083129584352078,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.941345453262329
0.883578431372549,0.6,0.21271393643031786,0.3140794223826715,0.020315236427320492,0.7872860635696821,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.941345453262329
0.890625,0.6645569620253164,0.2567237163814181,0.37037037037037035,0.018563922942206657,0.7432762836185819,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.941345453262329
0.8575367647058824,0.3409090909090909,0.1466992665036675,0.20512820512820512,0.040630472854640984,0.8533007334963325,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.941345453262329
0.8581495098039216,0.3805309734513274,0.21026894865525672,0.27086614173228346,0.04903677758318739,0.7897310513447433,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.941345453262329
0.9019607843137255,0.6831275720164609,0.4058679706601467,0.50920245398773,0.026970227670753064,0.5941320293398533,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,1.941345453262329
0.9013480392156863,0.6968325791855203,0.3765281173594132,0.4888888888888889,0.023467600700525393,0.6234718826405868,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,1.941345453262329
0.8829656862745098,0.5340050377833753,0.5183374083129584,0.5260545905707196,0.0647985989492119,0.48166259168704156,MLP,FGSM,0.5,FGSM_eps0.15,7.786227226257324,FGSM,0.15,1,,
0.7858455882352942,0.32142857142857145,0.6381418092909535,0.4275184275184275,0.19299474605954467,0.36185819070904646,MLP,FGSM,0.5,FGSM_eps0.3,7.786227226257324,FGSM,0.3,1,,
0.7837009803921569,0.30937098844672656,0.589242053789731,0.4057239057239057,0.1884413309982487,0.41075794621026895,MLP,FGSM,0.5,FGSM_eps0.5,7.786227226257324,FGSM,0.5,1,,
0.8017769607843137,0.3229166666666667,0.530562347188264,0.40148011100832565,0.159369527145359,0.46943765281173594,MLP,FGSM,0.5,FGSM_eps0.75,7.786227226257324,FGSM,0.75,1,,
0.8688725490196079,0.47874720357941836,0.5232273838630807,0.5,0.08161120840630473,0.4767726161369193,MLP,FGSM,0.5,PGD_eps0.15_it10,7.786227226257324,PGD,0.15,10,,
0.8694852941176471,0.48089887640449436,0.5232273838630807,0.5011709601873536,0.08091068301225919,0.4767726161369193,MLP,FGSM,0.5,PGD_eps0.15_it25,7.786227226257324,PGD,0.15,25,,
0.7705269607843137,0.30549199084668194,0.6528117359413202,0.4162120031176929,0.21260945709281961,0.3471882640586797,MLP,FGSM,0.5,PGD_eps0.3_it10,7.786227226257324,PGD,0.3,10,,
0.7708333333333334,0.30672748004561,0.6577017114914425,0.41835147744945567,0.21295971978984238,0.3422982885085575,MLP,FGSM,0.5,PGD_eps0.3_it25,7.786227226257324,PGD,0.3,25,,
0.7398897058823529,0.2619047619047619,0.5916870415647921,0.3630907726931733,0.23887915936952714,0.4083129584352078,MLP,FGSM,0.5,PGD_eps0.5_it10,7.786227226257324,PGD,0.5,10,,
0.7294730392156863,0.24295010845986983,0.5476772616136919,0.33658903080390684,0.24448336252189143,0.45232273838630804,MLP,FGSM,0.5,PGD_eps0.5_it25,7.786227226257324,PGD,0.5,25,,
0.7113970588235294,0.2232606438213915,0.5256723716381418,0.31341107871720114,0.26199649737302977,0.4743276283618582,MLP,FGSM,0.5,PGD_eps0.75_it10,7.786227226257324,PGD,0.75,10,,
0.6917892156862745,0.1987891019172553,0.48166259168704156,0.2814285714285714,0.2781085814360771,0.5183374083129584,MLP,FGSM,0.5,PGD_eps0.75_it25,7.786227226257324,PGD,0.75,25,,
0.8492647058823529,0.42034548944337813,0.5354523227383863,0.47096774193548385,0.10577933450087566,0.46454767726161367,MLP,FGSM,0.5,CW_c0.0_it10,7.786227226257324,CW,,10,0.0,
0.8403799019607843,0.3962962962962963,0.5232273838630807,0.45100105374077976,0.11418563922942207,0.4767726161369193,MLP,FGSM,0.5,CW_c0.5_it10,7.786227226257324,CW,,10,0.5,
0.8893995098039216,0.5574162679425837,0.5696821515892421,0.5634824667472793,0.0647985989492119,0.43031784841075793,MLP,FGSM,0.5,Clean,7.786227226257324,Clean,0.0,0,,
0.8299632352941176,0.36823104693140796,0.49877750611246946,0.4236760124610592,0.12259194395796848,0.5012224938875306,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.0353085994720459
0.7650122549019608,0.26631853785900783,0.49877750611246946,0.3472340425531915,0.1968476357267951,0.5012224938875306,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.0353085994720459
0.6467524509803921,0.19508196721311474,0.5819070904645477,0.2922038060159607,0.3439579684763573,0.4180929095354523,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.0353085994720459
0.5076593137254902,0.15133876600698487,0.6356968215158925,0.2444757874941232,0.5106830122591944,0.3643031784841076,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.0353085994720459
0.42034313725490197,0.1374083129584352,0.687041564792176,0.22901385493072535,0.6178633975481611,0.31295843520782396,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.0353085994720459
0.7696078431372549,0.27102803738317754,0.4963325183374083,0.35060449050086356,0.19124343257443083,0.5036674816625917,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.0353085994720459
0.7705269607843137,0.2733333333333333,0.5012224938875306,0.3537532355478861,0.19089316987740806,0.49877750611246946,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.0353085994720459
0.6801470588235294,0.2062904717853839,0.5452322738386308,0.2993288590604027,0.30052539404553413,0.4547677261613692,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.0353085994720459
0.6792279411764706,0.20517560073937152,0.5427872860635696,0.2977867203219316,0.30122591943957966,0.4572127139364303,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.0353085994720459
0.6256127450980392,0.18067556952081698,0.5623471882640587,0.2734839476813318,0.36532399299474605,0.43765281173594134,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.0353085994720459
0.6237745098039216,0.18280402788536018,0.5770171149144254,0.2776470588235294,0.36952714535901926,0.4229828850855746,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.0353085994720459
0.5912990196078431,0.16798277099784636,0.5721271393643031,0.2597114317425083,0.40595446584938705,0.4278728606356968,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.0353085994720459
0.5839460784313726,0.1660802251935257,0.5770171149144254,0.25792349726775954,0.415061295971979,0.4229828850855746,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.0353085994720459
0.7735906862745098,0.27459016393442626,0.49144254278728605,0.3523225241016652,0.18598949211908933,0.508557457212714,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.0353085994720459
0.7628676470588235,0.2669220945083014,0.511002444987775,0.35067114093959734,0.2010507880910683,0.4889975550122249,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.0353085994720459
0.8192401960784313,0.3463497453310696,0.49877750611246946,0.4088176352705411,0.13485113835376533,0.5012224938875306,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,0.09592795372009277
0.7852328431372549,0.29083094555873923,0.4963325183374083,0.36675700090334235,0.1733800350262697,0.5036674816625917,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.09592795372009277
0.7077205882352942,0.2216547497446374,0.530562347188264,0.3126801152737752,0.2669001751313485,0.46943765281173594,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.09592795372009277
0.5735294117647058,0.16857720836142953,0.6112469437652812,0.2642706131078224,0.4318739054290718,0.38875305623471884,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.09592795372009277
0.4641544117647059,0.140171858216971,0.6381418092909535,0.22985468956406868,0.5607705779334501,0.36185819070904646,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.09592795372009277
0.7876838235294118,0.29300291545189505,0.49144254278728605,0.36712328767123287,0.16987740805604204,0.508557457212714,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.09592795372009277
0.7886029411764706,0.2954876273653566,0.4963325183374083,0.3704379562043796,0.16952714535901928,0.5036674816625917,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.09592795372009277
0.7150735294117647,0.22316684378320936,0.5134474327628362,0.3111111111111111,0.25604203152364274,0.48655256723716384,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.09592795372009277
0.7141544117647058,0.22245762711864406,0.5134474327628362,0.31042128603104213,0.25709281961471103,0.48655256723716384,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.09592795372009277
0.6372549019607843,0.18470301057770544,0.5550122249388753,0.2771672771672772,0.3509632224168126,0.4449877750611247,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.09592795372009277
0.6299019607843137,0.183187946074544,0.5647921760391198,0.27664670658682633,0.3607705779334501,0.4352078239608802,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.09592795372009277
0.5753676470588235,0.16563997262149213,0.5916870415647921,0.25882352941176473,0.42697022767075304,0.4083129584352078,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.09592795372009277
0.5802696078431373,0.16655100624566274,0.58679706601467,0.2594594594594595,0.42066549912434326,0.4132029339853301,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.09592795372009277
0.7837009803921569,0.28694404591104733,0.4889975550122249,0.3616636528028933,0.17408056042031525,0.511002444987775,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.09592795372009277
0.7705269607843137,0.2727272727272727,0.49877750611246946,0.3526361279170268,0.1905429071803853,0.5012224938875306,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.09592795372009277
0.9111519607843137,0.6461916461916462,0.6430317848410758,0.6446078431372549,0.050437828371278456,0.3569682151589242,RF,FGSM,0.5,Clean,,Clean,0.0,0,,2.2403361797332764
0.9188112745098039,0.8673469387755102,0.4156479217603912,0.5619834710743802,0.009106830122591943,0.5843520782396088,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.2403361797332764
0.8673406862745098,0.4742489270386266,0.5403422982885085,0.5051428571428571,0.08581436077057793,0.45965770171149145,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.2403361797332764
0.8517156862745098,0.14953271028037382,0.039119804400977995,0.06201550387596899,0.03187390542907181,0.960880195599022,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.2403361797332764
0.8321078431372549,0.05161290322580645,0.019559902200488997,0.028368794326241134,0.05148861646234676,0.980440097799511,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.2403361797332764
0.9139093137254902,0.8555555555555555,0.3765281173594132,0.5229202037351444,0.009106830122591943,0.6234718826405868,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.2403361797332764
0.9157475490196079,0.8641304347826086,0.38875305623471884,0.5362563237774031,0.008756567425569177,0.6112469437652812,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.2403361797332764
0.8746936274509803,0.5,0.39364303178484106,0.44049247606019154,0.0563922942206655,0.6063569682151589,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.2403361797332764
0.8728553921568627,0.49079754601226994,0.39119804400978,0.43537414965986393,0.05814360770577934,0.60880195599022,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.2403361797332764
0.8498774509803921,0.24528301886792453,0.09535452322738386,0.13732394366197184,0.04203152364273205,0.9046454767726161,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.2403361797332764
0.8517156862745098,0.2413793103448276,0.08557457212713937,0.1263537906137184,0.03852889667250438,0.9144254278728606,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.2403361797332764
0.8155637254901961,0.024630541871921183,0.012224938875305624,0.016339869281045753,0.06935201401050788,0.9877750611246944,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.2403361797332764
0.7938112745098039,0.021739130434782608,0.014669926650366748,0.017518248175182483,0.09457092819614711,0.9853300733496333,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.2403361797332764
0.897671568627451,0.6811594202898551,0.34474327628361856,0.4577922077922078,0.023117338003502626,0.6552567237163814,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,2.2403361797332764
0.8973651960784313,0.6907216494845361,0.3276283618581907,0.4444444444444444,0.021015761821366025,0.6723716381418093,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,2.2403361797332764
0.9028799019607843,0.652317880794702,0.48166259168704156,0.5541490857946554,0.03677758318739054,0.5183374083129584,MLP,PGD,0.3,FGSM_eps0.15,47.60602688789368,FGSM,0.15,1,,
0.8799019607843137,0.5230352303523035,0.4718826405867971,0.4961439588688946,0.06164623467600701,0.5281173594132029,MLP,PGD,0.3,FGSM_eps0.3,47.60602688789368,FGSM,0.3,1,,
0.8204656862745098,0.3314285714285714,0.4254278728606357,0.37259100642398285,0.12294220665499124,0.5745721271393643,MLP,PGD,0.3,FGSM_eps0.5,47.60602688789368,FGSM,0.5,1,,
0.7993259803921569,0.27052238805970147,0.3545232273838631,0.30687830687830686,0.13695271453590194,0.6454767726161369,MLP,PGD,0.3,FGSM_eps0.75,47.60602688789368,FGSM,0.75,1,,
0.9034926470588235,0.6535947712418301,0.4889975550122249,0.5594405594405595,0.03712784588441331,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it10,47.60602688789368,PGD,0.15,10,,
0.9037990196078431,0.6557377049180327,0.4889975550122249,0.5602240896358543,0.03677758318739054,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it25,47.60602688789368,PGD,0.15,25,,
0.8759191176470589,0.5050505050505051,0.4889975550122249,0.4968944099378882,0.06865148861646235,0.511002444987775,MLP,PGD,0.3,PGD_eps0.3_it10,47.60602688789368,PGD,0.3,10,,
0.8719362745098039,0.48894348894348894,0.48655256723716384,0.4877450980392157,0.07285464098073555,0.5134474327628362,MLP,PGD,0.3,PGD_eps0.3_it25,47.60602688789368,PGD,0.3,25,,
0.7751225490196079,0.2733612273361227,0.4792176039119804,0.3481349911190053,0.18248686514886164,0.5207823960880196,MLP,PGD,0.3,PGD_eps0.5_it10,47.60602688789368,PGD,0.5,10,,
0.7711397058823529,0.2691256830601093,0.48166259168704156,0.3453111305872042,0.18739054290718038,0.5183374083129584,MLP,PGD,0.3,PGD_eps0.5_it25,47.60602688789368,PGD,0.5,25,,
0.7129289215686274,0.1879432624113475,0.38875305623471884,0.25338645418326694,0.24063047285464098,0.6112469437652812,MLP,PGD,0.3,PGD_eps0.75_it10,47.60602688789368,PGD,0.75,10,,
0.6917892156862745,0.14757969303423848,0.3056234718826406,0.19904458598726116,0.2528896672504378,0.6943765281173594,MLP,PGD,0.3,PGD_eps0.75_it25,47.60602688789368,PGD,0.75,25,,
0.8863357843137255,0.5521978021978022,0.49144254278728605,0.5200517464424321,0.057092819614711035,0.508557457212714,MLP,PGD,0.3,CW_c0.0_it10,47.60602688789368,CW,,10,0.0,
0.8799019607843137,0.5223097112860893,0.48655256723716384,0.5037974683544304,0.06374781085814361,0.5134474327628362,MLP,PGD,0.3,CW_c0.5_it10,47.60602688789368,CW,,10,0.5,
0.9157475490196079,0.7481481481481481,0.4938875305623472,0.5949926362297496,0.023817863397548163,0.5061124694376528,MLP,PGD,0.3,Clean,47.60602688789368,Clean,0.0,0,,
0.8682598039215687,0.47540983606557374,0.4963325183374083,0.48564593301435405,0.07845884413309982,0.5036674816625917,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.02986454963684082
0.7049632352941176,0.2202020202020202,0.5330073349633252,0.31165117941386705,0.2704028021015762,0.4669926650366748,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.02986454963684082
0.4739583333333333,0.1441784548422198,0.6479217603911981,0.2358700489541611,0.5509632224168126,0.35207823960880197,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.02986454963684082
0.3581495098039216,0.12863436123348018,0.7139364303178484,0.21799178798058977,0.6928196147110333,0.2860635696821516,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.02986454963684082
0.22487745098039216,0.11053984575835475,0.7359413202933985,0.1922094508301405,0.8483362521891419,0.26405867970660146,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.02986454963684082
0.7190563725490197,0.22629310344827586,0.5134474327628362,0.31413612565445026,0.25148861646234677,0.48655256723716384,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.02986454963684082
