accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.6893382352941176,0.23764093668690373,0.6699266503667481,0.3508322663252241,0.30788091068301227,0.33007334963325186,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.09813547134399414
0.5235906862745098,0.17106773823191734,0.7286063569682152,0.27708042770804275,0.5057793345008756,0.2713936430317848,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.09813547134399414
0.6029411764705882,0.1997291807718348,0.7212713936430318,0.31283138918345704,0.4140105078809107,0.2787286063569682,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.09813547134399414
0.8189338235294118,0.34983498349834985,0.5183374083129584,0.41773399014778323,0.13800350262697023,0.48166259168704156,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.09813547134399414
0.8161764705882353,0.34521880064829824,0.5207823960880196,0.4152046783625731,0.1415061295971979,0.4792176039119804,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.09813547134399414
0.9077818627450981,0.6205357142857143,0.6797066014669927,0.6487747957992999,0.0595446584938704,0.3202933985330073,RF,FGSM,0.3,Clean,,Clean,0.0,0,,2.022057056427002
0.9243259803921569,0.8552631578947368,0.4767726161369193,0.6122448979591837,0.011558669001751313,0.5232273838630807,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.022057056427002
0.8792892156862745,0.5145631067961165,0.6479217603911981,0.5735930735930735,0.08756567425569177,0.35207823960880197,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.022057056427002
0.7071078431372549,0.12890094979647218,0.23227383863080683,0.16579406631762653,0.22486865148861646,0.7677261613691931,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.022057056427002
0.4889705882352941,0.04017531044558072,0.13447432762836187,0.06186726659167604,0.4602451838879159,0.8655256723716381,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.022057056427002
0.9243259803921569,0.8552631578947368,0.4767726161369193,0.6122448979591837,0.011558669001751313,0.5232273838630807,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.022057056427002
0.9243259803921569,0.8552631578947368,0.4767726161369193,0.6122448979591837,0.011558669001751313,0.5232273838630807,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.022057056427002
0.8943014705882353,0.5727272727272728,0.6161369193154034,0.5936395759717314,0.0658493870402802,0.38386308068459657,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.022057056427002
0.8912377450980392,0.5608108108108109,0.60880195599022,0.5838218053927315,0.06830122591943957,0.39119804400978,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.022057056427002
0.6881127450980392,0.13090909090909092,0.26405867970660146,0.17504051863857376,0.251138353765324,0.7359413202933985,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.022057056427002
0.6942401960784313,0.13776137761377613,0.27383863080684595,0.18330605564648117,0.24553415061295972,0.726161369193154,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.022057056427002
0.7386642156862745,0.05776892430278884,0.07090464547677261,0.06366630076838639,0.16567425569176883,0.9290953545232273,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.022057056427002
0.7052696078431373,0.06041335453100159,0.09290953545232274,0.07321772639691715,0.20700525394045535,0.9070904645476773,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.022057056427002
0.9126838235294118,0.7080536912751678,0.5158924205378973,0.5968882602545968,0.030472854640980734,0.4841075794621027,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,2.022057056427002
0.9246323529411765,0.8622222222222222,0.4743276283618582,0.61198738170347,0.010858143607705779,0.5256723716381418,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,2.022057056427002
0.8900122549019608,0.5654450261780105,0.5281173594132029,0.5461441213653603,0.05814360770577934,0.4718826405867971,MLP,FGSM,0.5,FGSM_eps0.15,7.792531490325928,FGSM,0.15,1,,
0.8299632352941176,0.3719298245614035,0.5183374083129584,0.4330949948927477,0.12539404553415062,0.48166259168704156,MLP,FGSM,0.5,FGSM_eps0.3,7.792531490325928,FGSM,0.3,1,,
0.7576593137254902,0.2636138613861386,0.5207823960880196,0.35004108463434674,0.2084063047285464,0.4792176039119804,MLP,FGSM,0.5,FGSM_eps0.5,7.792531490325928,FGSM,0.5,1,,
0.5778186274509803,0.08625106746370624,0.2469437652811736,0.12784810126582277,0.37478108581436076,0.7530562347188264,MLP,FGSM,0.5,FGSM_eps0.75,7.792531490325928,FGSM,0.75,1,,
0.8952205882352942,0.5898123324396782,0.5378973105134475,0.5626598465473146,0.053590192644483364,0.4621026894865526,MLP,FGSM,0.5,PGD_eps0.15_it10,7.792531490325928,PGD,0.15,10,,
0.8949142156862745,0.5882352941176471,0.5378973105134475,0.561941251596424,0.05394045534150613,0.4621026894865526,MLP,FGSM,0.5,PGD_eps0.15_it25,7.792531490325928,PGD,0.15,25,,
0.8342524509803921,0.3817204301075269,0.5207823960880196,0.4405377456049638,0.12084063047285463,0.4792176039119804,MLP,FGSM,0.5,PGD_eps0.3_it10,7.792531490325928,PGD,0.3,10,,
0.8330269607843137,0.37857142857142856,0.5183374083129584,0.4375644994840041,0.12189141856392294,0.48166259168704156,MLP,FGSM,0.5,PGD_eps0.3_it25,7.792531490325928,PGD,0.3,25,,
0.7803308823529411,0.28904109589041094,0.5158924205378973,0.37050043898156276,0.18178633975481612,0.4841075794621027,MLP,FGSM,0.5,PGD_eps0.5_it10,7.792531490325928,PGD,0.5,10,,
0.78125,0.2884882108183079,0.508557457212714,0.368141592920354,0.1796847635726795,0.49144254278728605,MLP,FGSM,0.5,PGD_eps0.5_it25,7.792531490325928,PGD,0.5,25,,
0.6326593137254902,0.0893970893970894,0.21026894865525672,0.12545587162654998,0.306830122591944,0.7897310513447433,MLP,FGSM,0.5,PGD_eps0.75_it10,7.792531490325928,PGD,0.75,10,,
0.6550245098039216,0.09307604994324631,0.20048899755501223,0.12713178294573643,0.2798598949211909,0.7995110024449877,MLP,FGSM,0.5,PGD_eps0.75_it25,7.792531490325928,PGD,0.75,25,,
0.9037990196078431,0.6273458445040214,0.5721271393643031,0.59846547314578,0.04868651488616462,0.4278728606356968,MLP,FGSM,0.5,CW_c0.0_it10,7.792531490325928,CW,,10,0.0,
0.9001225490196079,0.6106666666666667,0.5599022004889975,0.5841836734693877,0.051138353765323996,0.4400977995110024,MLP,FGSM,0.5,CW_c0.5_it10,7.792531490325928,CW,,10,0.5,
0.9136029411764706,0.6788732394366197,0.589242053789731,0.6308900523560209,0.039929947460595444,0.41075794621026895,MLP,FGSM,0.5,Clean,7.792531490325928,Clean,0.0,0,,
0.8354779411764706,0.38652482269503546,0.5330073349633252,0.44809866392600206,0.12119089316987741,0.4669926650366748,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.03957843780517578
