accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.5349718502669918,0.4882630220053533,0.409776752877562,0.44559014267185476,0.36006666666666665,0.590223247122438,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.7044060230255127
0.7925441737758719,0.7437940109538373,0.8315209828439656,0.7852148039684999,0.24013333333333334,0.16847901715603444,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.7044060230255127
0.8035502207555552,0.7600821101584072,0.8317794167345884,0.7943161431785175,0.22011666666666665,0.16822058326541162,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.7044060230255127
0.6489125409100387,0.6075829383886255,0.649881716796215,0.6280209013716526,0.3519,0.3501182832037851,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.7044060230255127
0.6600999066208535,0.6161026626307299,0.6757251058584975,0.6445379904052183,0.353,0.3242748941415025,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.7044060230255127
0.6300825906820304,0.5868785894575118,0.6378744806472775,0.6113148594454023,0.37645,0.3621255193527225,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.7044060230255127
0.6026853304080578,0.5626644482278285,0.5781563723833568,0.5703052230098734,0.37675,0.4218436276166431,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.7044060230255127
0.5856685674913646,0.5454204426543465,0.5491720175735045,0.547289801093589,0.3837333333333333,0.4508279824264954,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.7044060230255127
0.5651614190003899,0.5240050083129785,0.5075045225930859,0.5156227908949527,0.3865,0.4924954774069141,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.7044060230255127
0.8771746915315086,0.8803999089234336,0.8455360515277419,0.8626158557608453,0.0963,0.1544639484722581,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.7044060230255127
0.8757150757458999,0.8775223868278793,0.8454764129375981,0.8612013890998188,0.09893333333333333,0.15452358706240185,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.7044060230255127
0.9159768999936538,0.9648804803443979,0.8465697870902332,0.9018615387873525,0.025833333333333333,0.1534302129097668,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,3.559694766998291
0.8411375937191191,0.82000468585263,0.8349203824821582,0.8273953172250076,0.15365,0.16507961751784186,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,3.559694766998291
0.7577491092717333,0.6991992161102851,0.8227541100928374,0.7559614594273711,0.29675,0.17724588990716258,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,3.559694766998291
0.6596194119833549,0.6176372957621805,0.6658052203645906,0.6408173808225468,0.3455666666666667,0.33419477963540944,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,3.559694766998291
0.5274561888615903,0.48254832770788586,0.500208735065503,0.49121985026403897,0.4497,0.49979126493449694,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,3.559694766998291
0.8599675439471275,0.8572365589193842,0.8314017056636781,0.8441215057018872,0.11608333333333333,0.1685982943363219,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,3.559694766998291
0.8616175444004243,0.8597802649142623,0.832296284515834,0.8458150669710499,0.1138,0.16770371548416596,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,3.559694766998291
0.7011504673490295,0.6704212616225355,0.6779913722839592,0.6741850673097831,0.2794333333333333,0.3220086277160408,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,3.559694766998291
0.6937073334360806,0.6627132668741873,0.6687076317515854,0.6656969553042222,0.2853333333333333,0.3312923682484146,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,3.559694766998291
0.6305358875098592,0.592714846025397,0.6068425342424905,0.5996954962919306,0.3496,0.3931574657575095,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,3.559694766998291
0.5868108754974932,0.5503332836424815,0.5137268154980816,0.5314003701418877,0.35191666666666666,0.48627318450191837,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,3.559694766998291
0.5863394467965514,0.5481095766357256,0.5294117647058824,0.5385984427141268,0.36593333333333333,0.47058823529411764,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,3.559694766998291
0.5663309248161882,0.5264047588479479,0.4890563187086257,0.5070437049785134,0.36888333333333334,0.5109436812913742,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,3.559694766998291
0.8896222224236875,0.9067941276886309,0.8448005089159693,0.8747002583181532,0.0728,0.15519949108403078,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,3.559694766998291
0.8885252441003418,0.9044588698520805,0.8448005089159693,0.8736123674039964,0.07481666666666667,0.15519949108403078,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,3.559694766998291
0.9998096153323119,0.999880701475325,0.9997018070492814,0.9997912462598288,0.0001,0.000298192950718645,RF,FGSM,0.3,Clean,,Clean,0.0,0,,24.554551124572754
0.7159642076824746,0.9986858013983073,0.3776713118501879,0.5480772004731269,0.0004166666666666667,0.6223286881498121,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,24.554551124572754
0.8329147892623048,0.9974715155298892,0.6352305031509056,0.776166533071,0.00135,0.3647694968490945,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,24.554551124572754
0.5408012474728702,0.46210801393728224,0.04218436276166431,0.07731123053101376,0.041166666666666664,0.9578156372383357,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,24.554551124572754
0.5346273446778419,0.3931907826447997,0.03765182991074091,0.06872278664731495,0.048716666666666665,0.9623481700892591,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,24.554551124572754
0.678540021576929,0.9983215844243034,0.29560861181241677,0.45614896162458973,0.0004166666666666667,0.7043913881875833,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,24.554551124572754
0.7148581634225724,0.9987300915392349,0.37522612965429497,0.5455044651888674,0.0004,0.624773870345705,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,24.554551124572754
0.7320653110069536,0.9986541696707523,0.41303699580541914,0.5843786915677561,0.00046666666666666666,0.5869630041945808,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,24.554551124572754
0.7096996455218806,0.9981471389645776,0.36411347235751346,0.5335819264999344,0.0005666666666666667,0.6358865276424865,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,24.554551124572754
0.5610545497402609,0.8698039215686274,0.04409279764626364,0.08393090269237319,0.005533333333333334,0.9559072023537364,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,24.554551124572754
0.5637743307072337,0.828031212484994,0.05484762340218277,0.10288058170970449,0.00955,0.9451523765978173,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,24.554551124572754
0.5720696626565007,0.7843388960205392,0.08502475001490965,0.15341846617404406,0.0196,0.9149752499850904,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,24.554551124572754
0.5616710334261081,0.631352514116698,0.0933542731049838,0.16265738383471018,0.0457,0.9066457268950162,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,24.554551124572754
0.7478944362347353,0.9996002309776574,0.44736894419815915,0.6181059107888376,0.00015,0.5526310558018408,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,24.554551124572754
0.7823721929593936,0.9997339616904835,0.5229310379102639,0.6866801540168375,0.00011666666666666667,0.4770689620897362,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,24.554551124572754
0.9539269104194809,0.941671712929502,0.9583325050195813,0.9499290612437928,0.04976666666666667,0.04166749498041866,MLP,FGSM,0.5,FGSM_eps0.15,133.78472590446472,FGSM,0.15,1,,
0.9070922821682094,0.9479923945867352,0.8424944834304117,0.8921353991242843,0.03875,0.1575055165695883,MLP,FGSM,0.5,FGSM_eps0.3,133.78472590446472,FGSM,0.3,1,,
0.7724359264933864,0.8403284178685249,0.6185316979106614,0.7125697076572501,0.09853333333333333,0.38146830208933863,MLP,FGSM,0.5,FGSM_eps0.5,133.78472590446472,FGSM,0.5,1,,
0.6742699654587817,0.6956711135311734,0.5079617517841878,0.587179575563292,0.1863,0.49203824821581216,MLP,FGSM,0.5,FGSM_eps0.75,133.78472590446472,FGSM,0.75,1,,
0.934616465553974,0.9207037275691718,0.9373596008190367,0.9289570117025887,0.06768333333333333,0.06264039918096337,MLP,FGSM,0.5,PGD_eps0.15_it10,133.78472590446472,PGD,0.15,10,,
0.9471274580020489,0.9369755330647539,0.9478162336242372,0.9423647072775428,0.05345,0.05218376637576288,MLP,FGSM,0.5,PGD_eps0.15_it25,133.78472590446472,PGD,0.15,25,,
0.8995766207628079,0.9469282654270349,0.8260938711408863,0.8823935362629662,0.038816666666666666,0.17390612885911377,MLP,FGSM,0.5,PGD_eps0.3_it10,133.78472590446472,PGD,0.3,10,,
0.9357043779407632,0.9138746815317127,0.9483927399956265,0.930813806021111,0.07493333333333334,0.0516072600043735,MLP,FGSM,0.5,PGD_eps0.3_it25,133.78472590446472,PGD,0.3,25,,
0.8565496858652983,0.9468404955678814,0.7262191121801881,0.8219834617764528,0.034183333333333336,0.2737808878198119,MLP,FGSM,0.5,PGD_eps0.5_it10,133.78472590446472,PGD,0.5,10,,
0.8483540792181536,0.9488290022457491,0.7055245214003141,0.8092854618217474,0.0319,0.2944754785996859,MLP,FGSM,0.5,PGD_eps0.5_it25,133.78472590446472,PGD,0.5,25,,
0.788265051721168,0.9120489296636085,0.5928871041488579,0.7186246280254931,0.047933333333333335,0.4071128958511421,MLP,FGSM,0.5,PGD_eps0.75_it10,133.78472590446472,PGD,0.75,10,,
0.7364622902368929,0.8718478565424489,0.49486114148261534,0.6313613594572316,0.060983333333333334,0.5051388585173846,MLP,FGSM,0.5,PGD_eps0.75_it25,133.78472590446472,PGD,0.75,25,,
0.9921670308151184,0.9942417274817554,0.988549390692404,0.9913873881058235,0.0048,0.011450609307595968,MLP,FGSM,0.5,CW_c0.0_it10,133.78472590446472,CW,,10,0.0,
0.9901362610264454,0.9904725837635288,0.9878734866707751,0.9891713279057268,0.007966666666666667,0.012126513329224898,MLP,FGSM,0.5,CW_c0.5_it10,133.78472590446472,CW,,10,0.5,
0.9962195044559078,0.9970309261916148,0.9946722859471602,0.9958502094798332,0.0024833333333333335,0.005327714052839791,MLP,FGSM,0.5,Clean,133.78472590446472,Clean,0.0,0,,
0.9008730496903983,0.9272273467173088,0.8492932827067968,0.8865508726057814,0.055883333333333333,0.1507067172932032,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.7202634811401367
0.8602485879803813,0.8535468179975679,0.8372065284376677,0.8452977128348204,0.12043333333333334,0.16279347156233226,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.7202634811401367
0.8211834673580954,0.7897329972901783,0.8284794147466353,0.8086423346333702,0.18493333333333334,0.1715205852533646,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.7202634811401367
0.7940128554980372,0.7514036750765641,0.8194143490447886,0.7839367053699636,0.22728333333333334,0.18058565095521142,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.7202634811401367
0.7103795907636239,0.6858861413208579,0.6732600441325567,0.6795144462279293,0.2585,0.3267399558674433,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.7202634811401367
0.8774376036916494,0.8794355504208615,0.8474246068822933,0.8631333839534295,0.0974,0.1525753931177067,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.7202634811401367
0.8847084848100233,0.8932577216037499,0.84859749915512,0.870355078447564,0.08501666666666667,0.15140250084488002,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.7202634811401367
0.7829161491527882,0.7260781555563179,0.8414209888078246,0.7795058795362672,0.26613333333333333,0.1585790111921754,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.7202634811401367
0.7925079100296456,0.739901995099755,0.840466771365525,0.7869847267853652,0.2477,0.15953322863447508,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.7202634811401367
0.7410496541345204,0.6804448871181938,0.8148619366638172,0.7416118614475815,0.32083333333333336,0.18513806333618274,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.7202634811401367
0.7230719019428302,0.6617437576749897,0.8034510864163171,0.7257447610838765,0.34431666666666666,0.19654891358368287,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.7202634811401367
0.6668902931017289,0.6227016070652961,0.6840148698884758,0.6519197794598282,0.34746666666666665,0.3159851301115242,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.7202634811401367
0.6421765500485027,0.6007439092430723,0.6421485796075781,0.6207565843206211,0.3578,0.3578514203924219,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.7202634811401367
0.8960953011250827,0.9204225657011733,0.8452378585770233,0.8812294682736251,0.061266666666666664,0.15476214142297676,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.7202634811401367
0.8883801891154366,0.9037901494377485,0.8452179790469754,0.8735233086105233,0.07543333333333334,0.15478202095302468,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.7202634811401367
0.9173458564136968,0.9652313392373034,0.8493529212969405,0.9035921621707361,0.02565,0.15064707870305946,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,3.430060386657715
0.8824963962902188,0.8975598330636232,0.8379818301095362,0.8667482291013396,0.08018333333333333,0.16201816989046378,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,3.430060386657715
0.8313735800476868,0.8059485437455367,0.8301095362105639,0.8178506375227687,0.16756666666666667,0.169890463789436,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,3.430060386657715
0.7932875805735111,0.7500090905785244,0.8200703735363696,0.7834765680641945,0.22916666666666666,0.1799296264636304,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,3.430060386657715
0.7162180539060587,0.6930015236160487,0.6781504085243425,0.6854955389438148,0.2518666666666667,0.3218495914756575,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,3.430060386657715
0.8899213983300545,0.906495664585952,0.8458740035385564,0.8751362579955163,0.07315,0.15412599646144365,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,3.430060386657715
0.8910818382092962,0.9069920704096601,0.848140269964018,0.8765794826488053,0.07291666666666667,0.15185973003598194,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,3.430060386657715
0.8118999483241617,0.7684329076674357,0.8409637596167227,0.8030639558061393,0.21246666666666666,0.15903624038327735,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,3.430060386657715
0.8079290681123813,0.7624997746163971,0.8406854461960519,0.7996860935668091,0.21953333333333333,0.15931455380394807,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,3.430060386657715
0.7595985603292749,0.7052498964517465,0.8123769954078286,0.7550324720315574,0.28465,0.18762300459217143,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,3.430060386657715
0.7416026762644715,0.6862855678031274,0.7983221676639565,0.7380764211803195,0.30595,0.20167783233604358,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,3.430060386657715
0.6946229930282948,0.6594454571620455,0.6831998091565116,0.6711124997559023,0.2958,0.3168001908434885,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,3.430060386657715
0.6550501799588406,0.6170033991521217,0.6423076158479614,0.6294012798410425,0.33426666666666666,0.35769238415203863,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,3.430060386657715
0.8982439280889912,0.9241723651362206,0.8463113531996104,0.8835298024240412,0.05821666666666667,0.15368864680038963,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,3.430060386657715
0.8982620599621044,0.923844435286207,0.8467089438005686,0.8835964566520756,0.05851666666666667,0.15329105619943145,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,3.430060386657715
0.9998096153323119,0.999900580609242,0.9996819275192335,0.9997912421094488,8.333333333333333e-05,0.0003180724807665547,RF,FGSM,0.5,Clean,,Clean,0.0,0,,30.854138374328613
0.7345947073062383,0.9979634365823624,0.4188815776395046,0.5900835935421538,0.0007166666666666667,0.5811184223604954,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,30.854138374328613
0.8296419861653808,0.9959083469721768,0.6290280897759577,0.7710508681084374,0.0021666666666666666,0.3709719102240423,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,30.854138374328613
0.5242287154474493,0.2861635220125786,0.028944595749756476,0.05257171742701883,0.060533333333333335,0.9710554042502435,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,30.854138374328613
0.5371386091040135,0.28415614236509756,0.009840367373715285,0.019022000192141415,0.020783333333333334,0.9901596326262847,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,30.854138374328613
0.8036046163748946,0.9984683932052353,0.5702244398942409,0.725892371347952,0.0007333333333333333,0.4297755601057591,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,30.854138374328613
0.8282820956818944,0.9987595419847328,0.6242371230344115,0.7682859694408084,0.00065,0.3757628769655885,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,30.854138374328613
0.9195942086797276,0.9993010700857997,0.8242649543764785,0.9033825371752274,0.00048333333333333334,0.17573504562352146,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,30.854138374328613
0.8924598605658958,0.9994023956141035,0.7646462437627974,0.8664038743101701,0.00038333333333333334,0.23535375623720256,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,30.854138374328613
0.5600210329728113,0.9132462686567164,0.03892411983380713,0.07466585314698648,0.0031,0.9610758801661928,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,30.854138374328613
0.5723325748166415,0.929945054945055,0.06729220921217423,0.12550284559627756,0.00425,0.9327077907878257,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,30.854138374328613
0.5600119670362547,0.9330073349633252,0.03793014333141165,0.07289676778482464,0.0022833333333333334,0.9620698566685884,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,30.854138374328613
0.5652883421121819,0.9448015122873346,0.049678945589726256,0.09439450026441036,0.0024333333333333334,0.9503210544102737,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,30.854138374328613
0.8615994125273111,0.9994583036350677,0.6968968053595213,0.8211951556607089,0.00031666666666666665,0.3031031946404787,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,30.854138374328613
0.8611370497629257,0.9994289956032661,0.6959028288571258,0.8204947907510929,0.0003333333333333333,0.30409717114287416,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,30.854138374328613
0.9912151074766778,0.9917663476874004,0.9889469812933622,0.9903546579337666,0.006883333333333333,0.011053018706637776,MLP,PGD,0.3,FGSM_eps0.15,738.2160348892212,FGSM,0.15,1,,
0.9863829632920229,0.9894686164771017,0.9805776991431923,0.9850030952333406,0.00875,0.019422300856807746,MLP,PGD,0.3,FGSM_eps0.3,738.2160348892212,FGSM,0.3,1,,
0.8784167248397595,0.926280273618044,0.7968113233803152,0.8566818060379375,0.05316666666666667,0.2031886766196847,MLP,PGD,0.3,FGSM_eps0.5,738.2160348892212,FGSM,0.5,1,,
0.6318957779933456,0.713487102737917,0.3222273025465678,0.44395447884855044,0.10848333333333333,0.6777726974534322,MLP,PGD,0.3,FGSM_eps0.75,738.2160348892212,FGSM,0.75,1,,
0.9899368104222007,0.988694840158153,0.9892451742440809,0.988969930639744,0.009483333333333333,0.01075482575591913,MLP,PGD,0.3,PGD_eps0.15_it10,738.2160348892212,PGD,0.15,10,,
0.98800576593565,0.984528331750554,0.9892451742440809,0.9868811169395223,0.013033333333333333,0.01075482575591913,MLP,PGD,0.3,PGD_eps0.15_it25,738.2160348892212,PGD,0.15,25,,
0.9852406552858943,0.97864180777627,0.989225294714033,0.983905091448344,0.0181,0.010774705285967039,MLP,PGD,0.3,PGD_eps0.3_it10,738.2160348892212,PGD,0.3,10,,
0.9850230728085365,0.9789709965148562,0.9883903544520207,0.9836581264220002,0.0178,0.011609645547979245,MLP,PGD,0.3,PGD_eps0.3_it25,738.2160348892212,PGD,0.3,25,,
0.9167203067912931,0.9487089944780321,0.8641035325924895,0.9044319600499375,0.03916666666666667,0.1358964674075105,MLP,PGD,0.3,PGD_eps0.5_it10,738.2160348892212,PGD,0.5,10,,
0.9087513485580628,0.930776807125728,0.8641830507126812,0.8962446009050893,0.05388333333333333,0.13581694928731886,MLP,PGD,0.3,PGD_eps0.5_it25,738.2160348892212,PGD,0.5,25,,
0.8544463885841727,0.8322467986030267,0.8527125618750373,0.8423553901593629,0.1441,0.14728743812496273,MLP,PGD,0.3,PGD_eps0.75_it10,738.2160348892212,PGD,0.75,10,,
0.8244290726453496,0.7865757637512274,0.8440252072441008,0.8142884541618719,0.192,0.15597479275589926,MLP,PGD,0.3,PGD_eps0.75_it25,738.2160348892212,PGD,0.75,25,,
0.9901543928995585,0.9896142138039434,0.988787945052979,0.9892009068851677,0.0087,0.011212054947021053,MLP,PGD,0.3,CW_c0.0_it10,738.2160348892212,CW,,10,0.0,
0.990036535724323,0.9896115268269384,0.9885295111623561,0.9890702230708794,0.0087,0.011470488837643879,MLP,PGD,0.3,CW_c0.5_it10,738.2160348892212,CW,,10,0.5,
0.9906530194101701,0.9900346103353622,0.9894638490746078,0.9897491474193901,0.00835,0.010536150925392123,MLP,PGD,0.3,Clean,738.2160348892212,Clean,0.0,0,,
0.9211354178943456,0.9717220735634269,0.8518577420829772,0.9078505524305887,0.020783333333333334,0.14814225791702285,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.7628219127655029
0.7903683490022937,0.7401229768888261,0.8327137546468402,0.7836930186437665,0.24513333333333334,0.16728624535315986,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.7628219127655029
0.6885578814719454,0.6494565217391305,0.6889251138103095,0.6686088575480161,0.31175,0.3110748861896905,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.7628219127655029
0.6549595205932749,0.6122849491948205,0.6636383515893685,0.6369282136894825,0.35231666666666667,0.3363616484106316,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.7628219127655029
0.5781710379590763,0.5315773620268416,0.6314931515018984,0.5772435285886918,0.46653333333333336,0.3685068484981015,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.7628219127655029
0.7483296011894509,0.7304020768177265,0.7103353676719082,0.720228976860437,0.21981666666666666,0.28966463232809175,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.7628219127655029
0.7515933383498182,0.734917020534597,0.7121841639663639,0.723372034326098,0.21536666666666668,0.28781583603363614,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.7628219127655029
0.6846323309429481,0.6416120612554073,0.6988052402441206,0.668988486059568,0.32725,0.3011947597558794,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.7628219127655029
