accuracy,precision,recall,f1,fpr,fnr,model,config,attack,asr,best_params,family,epsilon,iters,confidence,n_samples,n_eligible,mean_l2,median_queries_success,query_budget_exhausted,numerical_stagnation,elapsed_s
0.7268705293600355,0.7027820213877944,0.6950281295350178,0.6988835693796164,0.24643333333333334,0.3049718704649822,LR,as_submitted,FGSM_eps0.15,0.19410170167629168,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,
0.598233955558779,0.5632140217506071,0.5302069459077987,0.5462122918757296,0.34473333333333334,0.46979305409220123,LR,as_submitted,FGSM_eps0.3,0.3231553085591507,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,
0.4076045075836559,0.3744196920610534,0.44571894320418265,0.4069700957480601,0.62435,0.5542810567958173,LR,as_submitted,FGSM_eps0.5,0.5139479433922921,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,
0.14195443460286664,0.1263860335007246,0.1490964753593225,0.13680514387340964,0.8640333333333333,0.8509035246406775,LR,as_submitted,FGSM_eps0.75,0.7796614779289774,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,
0.727160639329846,0.6685573201654877,0.7966920462000279,0.7270220504866346,0.33113333333333334,0.20330795379997216,LR,as_submitted,PGD_eps0.15_it10,0.1939385148182733,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,
0.694468872106833,0.6473323630684037,0.7250462199073614,0.6839889352524732,0.33116666666666666,0.2749537800926386,LR,as_submitted,PGD_eps0.15_it25,0.22663028204128627,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,
0.45896303817665884,0.4095862667566786,0.42214182056736177,0.41576927595253943,0.5101666666666667,0.5778581794326382,LR,as_submitted,PGD_eps0.3_it10,0.46223584127358275,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,
0.42238198417087475,0.3752882970017112,0.4011092777766734,0.38776941777893087,0.5597833333333333,0.5988907222233266,LR,as_submitted,PGD_eps0.3_it25,0.49914326899540357,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,
0.21383824555995756,0.20927744510978044,0.2605411208079041,0.2321124964579201,0.8253166666666667,0.7394588791920959,LR,as_submitted,PGD_eps0.5_it10,0.7077867329084431,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,
0.21104593710053218,0.20677154036572706,0.2573802755302865,0.2293168493951363,0.8278,0.7426197244697136,LR,as_submitted,PGD_eps0.5_it25,0.7105518435581988,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,
0.09332475091339311,0.13726720765952477,0.18696698010059043,0.15830801471145187,0.9851833333333333,0.8130330198994096,LR,as_submitted,PGD_eps0.75_it10,0.8285359419054785,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,
0.10631623799896649,0.13943621995488564,0.18555553346718884,0.1592234997100065,0.9601166666666666,0.8144444665328112,LR,as_submitted,PGD_eps0.75_it25,0.8155535207564617,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,
0.7745210919013988,0.7162585034013605,0.8372462874977635,0.7720410987782187,0.2780666666666667,0.16275371250223644,LR,as_submitted,CW_c0.0_it10,0.14535416081158264,{'max_iter': 500},CW,,10.0,0.0,,,,,,,
0.7729708167502244,0.7142905617481888,0.8369480945470449,0.7707700194061001,0.2806666666666667,0.1630519054529551,LR,as_submitted,CW_c0.5_it10,0.14696789751865316,{'max_iter': 500},CW,,10.0,0.5,,,,,,,
0.13,0.1864406779661017,0.22,0.2018348623853211,0.96,0.78,LR,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,87.0,0.5214714407920837,557.0,0.0,0.0,0.7501661777496338
0.9221689346617953,0.9653949129852745,0.8601673856430034,0.909748430978838,0.02585,0.1398326143569966,SVM,tuned,clean,0.0,"{'class_weight': 'balanced', 'C': 0.01}",,,,,,,,,,,
0.8759145263501446,0.8832049564634963,0.8388366499015963,0.8604492297025866,0.093,0.16116335009840368,SVM,tuned,FGSM_eps0.15,0.04720633165009111,"{'class_weight': 'balanced', 'C': 0.01}",FGSM,0.15,1.0,,,,,,,,
0.7628804293627554,0.7582342373171358,0.7047690992584935,0.7305247323792745,0.1884,0.2952309007415065,SVM,tuned,FGSM_eps0.3,0.1609203738792236,"{'class_weight': 'balanced', 'C': 0.01}",FGSM,0.3,1.0,,,,,,,,
0.6430287480848209,0.6262068646925671,0.538953939128879,0.5793134395333184,0.26971666666666666,0.461046060871121,SVM,tuned,FGSM_eps0.5,0.281841835670834,"{'class_weight': 'balanced', 'C': 0.01}",FGSM,0.5,1.0,,,,,,,,
0.5335213004179397,0.4883315423450457,0.47879848120390434,0.4835180277844696,0.4206,0.5212015187960957,SVM,tuned,FGSM_eps0.75,0.3916575251806388,"{'class_weight': 'balanced', 'C': 0.01}",FGSM,0.75,1.0,,,,,,,,
0.7880656011169234,0.7294386311735233,0.8508836451106296,0.7854947192629907,0.2646,0.14911635488937042,SVM,tuned,PGD_eps0.15_it10,0.13505525688331232,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.15,10.0,,,,,,,,
0.8057895070850294,0.7563417535015,0.8470071367512872,0.7991109944108932,0.22876666666666667,0.1529928632487128,SVM,tuned,PGD_eps0.15_it25,0.11739481247110232,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.15,25.0,,,,,,,,
0.6540619928741739,0.6173316587769297,0.6351509850307139,0.6261145623077073,0.33008333333333334,0.3648490149692861,SVM,tuned,PGD_eps0.3_it10,0.2715338658060071,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.3,10.0,,,,,,,,
0.5964660979302466,0.566538002021873,0.4901894519213566,0.5256056359043773,0.31443333333333334,0.5098105480786435,SVM,tuned,PGD_eps0.3_it25,0.3283954198888516,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.3,25.0,,,,,,,,
0.42624407314397617,0.38373509079838103,0.4259586903365604,0.4037459605618941,0.5735166666666667,0.5740413096634396,SVM,tuned,PGD_eps0.5_it10,0.5010108519260582,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.5,10.0,,,,,,,,
0.4723624924072781,0.41870998291231754,0.40430988211438684,0.4113839556616368,0.47058333333333335,0.5956901178856132,SVM,tuned,PGD_eps0.5_it25,0.4549740260917654,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.5,25.0,,,,,,,,
0.3565270210239069,0.31988151245861646,0.36494841261952565,0.3409320940079671,0.6505333333333333,0.6350515873804743,SVM,tuned,PGD_eps0.75_it10,0.5701295522333935,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.75,10.0,,,,,,,,
0.3529097123378331,0.3181386678633688,0.366419497843071,0.34057649667405765,0.6584166666666667,0.633580502156929,SVM,tuned,PGD_eps0.75_it25,0.5732844981550819,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.75,25.0,,,,,,,,
0.8698675466669085,0.8667292351008916,0.8445023159652506,0.8554714245438801,0.10886666666666667,0.15549768403474942,SVM,tuned,CW_c0.0_it10,0.052382981423896,"{'class_weight': 'balanced', 'C': 0.01}",CW,,10.0,0.0,,,,,,,
0.8689337552015811,0.865045419365351,0.8443234001948194,0.8545588072554602,0.11043333333333333,0.15567659980518062,SVM,tuned,CW_c0.5_it10,0.053325838825779896,"{'class_weight': 'balanced', 'C': 0.01}",CW,,10.0,0.5,,,,,,,
0.13,0.1864406779661017,0.22,0.2018348623853211,0.96,0.78,SVM,tuned,HopSkipJump_direct,1.0,"{'class_weight': 'balanced', 'C': 0.01}",,,,,100.0,87.0,0.8056374192237854,556.0,0.0,0.0,0.7400290966033936
0.9206821210665168,0.9710056220529562,0.8514999105421148,0.9073346396229413,0.021316666666666668,0.1485000894578852,SVM,as_submitted,clean,0.0,{'max_iter': 500},,,,,,,,,,,
0.5977806587309502,0.5579660619788718,0.5680376915889709,0.5629568335402013,0.37728333333333336,0.43196230841102917,SVM,as_submitted,FGSM_eps0.15,0.32441547374051477,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,
0.3381775654333971,0.30390157929294676,0.3496411744826352,0.32517078491731144,0.6714333333333333,0.6503588255173648,SVM,as_submitted,FGSM_eps0.3,0.584508127612123,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,
0.03529369101475028,0.047078577309933964,0.05796870961970459,0.05195915967284973,0.9837166666666667,0.9420312903802954,SVM,as_submitted,FGSM_eps0.5,0.8874917273328922,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,
0.011015112916239812,0.013087053756315746,0.015704828737848637,0.014276936422452742,0.9929166666666667,0.9842951712621514,SVM,as_submitted,FGSM_eps0.75,0.9120060197818736,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,
0.596629284788265,0.5553903062197307,0.5790509512355128,0.5669738878237258,0.38863333333333333,0.4209490487644872,SVM,as_submitted,PGD_eps0.15_it10,0.3256484411122091,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,
0.6030207700606511,0.561294571455452,0.5930063813291454,0.5767148712396566,0.38858333333333334,0.4069936186708546,SVM,as_submitted,PGD_eps0.15_it25,0.3192660217763796,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,
0.1825426325666573,0.15207107821745885,0.17319046577738903,0.1619451260316752,0.8096166666666667,0.8268095342226109,SVM,as_submitted,PGD_eps0.3_it10,0.7401974560982022,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,
0.18006763188671207,0.1528335178522004,0.1756356479732819,0.16344312789632878,0.8162166666666667,0.8243643520267181,SVM,as_submitted,PGD_eps0.3_it25,0.7426543249050344,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,
0.04223819841708748,0.04371485579539271,0.05270063415700853,0.04778901447551061,0.9665333333333334,0.9472993658429915,SVM,as_submitted,PGD_eps0.5_it10,0.8807557364713562,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,
0.0556648504573765,0.0449322383318125,0.052859670397391804,0.04857463852175263,0.9419833333333333,0.9471403296026082,SVM,as_submitted,PGD_eps0.5_it25,0.8673290844310672,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,
0.012637915559866913,0.018676084099868595,0.02260302566447329,0.020452767059712367,0.9957166666666667,0.9773969743355267,SVM,as_submitted,PGD_eps0.75_it10,0.910392283074803,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,
0.02328132507728711,0.03721192586623691,0.045901834880623424,0.0411025962813632,0.9956833333333334,0.9540981651193766,SVM,as_submitted,PGD_eps0.75_it25,0.899767005430496,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,
0.7717559812516432,0.7196224106284416,0.8183607339522494,0.7658220783569595,0.26731666666666665,0.18163926604775063,SVM,as_submitted,CW_c0.0_it10,0.1492978432136932,{'max_iter': 500},CW,,10.0,0.0,,,,,,,
0.7534337234708032,0.6955881357079976,0.8167902510784645,0.7513326201643946,0.29968333333333336,0.1832097489215355,SVM,as_submitted,CW_c0.5_it10,0.1679827384567963,{'max_iter': 500},CW,,10.0,0.5,,,,,,,
0.13,0.1864406779661017,0.22,0.2018348623853211,0.96,0.78,SVM,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,87.0,0.29837721586227417,556.0,0.0,0.0,0.7483856678009033
0.9997280219033027,0.9998806801232972,0.9995228912788502,0.9997017536883127,0.0001,0.00047710872114983203,RF,tuned,clean,0.0,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",,,,,,,,,,,
0.5560682846341441,0.7760330578512397,0.03733375742997436,0.07124025567589097,0.009033333333333334,0.9626662425700256,RF,tuned,FGSM_eps0.15,0.44371413288849804,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",FGSM,0.15,1.0,,,,,,,,
0.5495952059327489,0.7006451612903226,0.0215891696320299,0.041887643916456135,0.007733333333333333,0.97841083036797,RF,tuned,FGSM_eps0.3,0.4501872115898933,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",FGSM,0.3,1.0,,,,,,,,
0.5444729517782835,0.5265116279069767,0.011251814007116872,0.02203277667484137,0.008483333333333334,0.9887481859928832,RF,tuned,FGSM_eps0.5,0.4553094657443587,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",FGSM,0.5,1.0,,,,,,,,
0.53081965132408,0.20488798370672098,0.009999403614098562,0.019068198187952537,0.03253333333333333,0.9900005963859014,RF,tuned,FGSM_eps0.75,0.46896276619856214,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",FGSM,0.75,1.0,,,,,,,,
0.5688603211154728,0.8224935430852313,0.06963799375782756,0.12840438400351895,0.0126,0.9303620062421725,RF,tuned,PGD_eps0.15_it10,0.4309039645340562,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",PGD,0.15,10.0,,,,,,,,
0.5762943890918651,0.9048808172531214,0.07923980677096794,0.1457190904438108,0.006983333333333334,0.920760193229032,RF,tuned,PGD_eps0.15_it25,0.4234608306211073,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",PGD,0.15,25.0,,,,,,,,
0.5600029010996981,0.8511904761904762,0.042641591952766233,0.08121462241826477,0.00625,0.9573584080472337,RF,tuned,PGD_eps0.3_it10,0.43977951642294405,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",PGD,0.3,10.0,,,,,,,,
0.5503658105400578,0.8018787361229718,0.01866687871498718,0.03648443874577457,0.0038666666666666667,0.9813331212850128,RF,tuned,PGD_eps0.3_it25,0.44942567291914093,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",PGD,0.3,25.0,,,,,,,,
0.5539196576702357,0.7319544111439426,0.03447110510307536,0.06584143377885784,0.010583333333333333,0.9655288948969246,RF,tuned,PGD_eps0.5_it10,0.44586275985240653,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",PGD,0.5,10.0,,,,,,,,
0.5510548217183576,0.7261698440207972,0.02498856927022245,0.04831456355459891,0.0079,0.9750114307297776,RF,tuned,PGD_eps0.5_it25,0.44873666174084115,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",PGD,0.5,25.0,,,,,,,,
0.5491781728511463,0.6568627450980392,0.02397471323777906,0.04626095628991734,0.0105,0.9760252867622209,RF,tuned,PGD_eps0.75_it10,0.4506042446714958,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",PGD,0.75,10.0,,,,,,,,
0.538688884255188,0.3823410287565816,0.018766276365226726,0.035776548169483814,0.025416666666666667,0.9812337236347732,RF,tuned,PGD_eps0.75_it25,0.46111166514056734,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",PGD,0.75,25.0,,,,,,,,
0.5997298350906141,0.9142203070293563,0.13496212949525874,0.23520241126643454,0.010616666666666667,0.8650378705047412,RF,tuned,CW_c0.0_it10,0.400034450558915,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",CW,,10.0,0.0,,,,,,,
0.6013617036707977,0.9495881851746663,0.13293441743037196,0.2332199843055192,0.005916666666666666,0.8670655825696281,RF,tuned,CW_c0.5_it10,0.3984025819787313,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",CW,,10.0,0.5,,,,,,,
0.09,0.0,0.0,0.0,0.82,1.0,RF,tuned,HopSkipJump_direct,0.91,"{'n_estimators': 200, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 40}",,,,,100.0,100.0,0.9280683398246765,564.0,0.0,0.0,86.77456736564636
0.9997280219033027,0.9998806801232972,0.9995228912788502,0.9997017536883127,0.0001,0.00047710872114983203,RF,as_submitted,clean,0.0,{'n_estimators': 50},,,,,,,,,,,
0.5366671804030715,0.38461538461538464,0.026638570264198955,0.04982616617398256,0.03573333333333333,0.9733614297358011,RF,as_submitted,FGSM_eps0.15,0.46311523711957064,{'n_estimators': 50},FGSM,0.15,1.0,,,,,,,,
0.5534482289692937,0.9596136962247586,0.021728326342365267,0.04249445977994635,0.0007666666666666667,0.9782716736576348,RF,as_submitted,FGSM_eps0.3,0.4463341885533485,{'n_estimators': 50},FGSM,0.3,1.0,,,,,,,,
0.5457965785155435,0.6218487394957983,0.010297596564817208,0.020259699624530662,0.00525,0.9897024034351828,RF,as_submitted,FGSM_eps0.5,0.4539949049436552,{'n_estimators': 50},FGSM,0.5,1.0,,,,,,,,
0.5315177284389364,0.21152228763666947,0.009999403614098562,0.01909606879140487,0.03125,0.9900005963859014,RF,as_submitted,FGSM_eps0.75,0.4682646890837058,{'n_estimators': 50},FGSM,0.75,1.0,,,,,,,,
0.5652339464928424,0.7664018161180477,0.06711329344174304,0.12341887840900782,0.01715,0.932886706558257,RF,as_submitted,PGD_eps0.15_it10,0.4345394050932432,{'n_estimators': 50},PGD,0.15,10.0,,,,,,,,
0.5732573003454122,0.9195223260643821,0.07041329542969604,0.13080971286123164,0.005166666666666667,0.929586704570304,RF,as_submitted,PGD_eps0.15_it25,0.42650698530411685,{'n_estimators': 50},PGD,0.15,25.0,,,,,,,,
0.5617616927916739,0.8899920571882446,0.044550026837365565,0.08485261543704209,0.0046166666666666665,0.9554499731626345,RF,as_submitted,PGD_eps0.3_it10,0.4380297906675249,{'n_estimators': 50},PGD,0.3,10.0,,,,,,,,
0.5574825707369699,0.859344894026975,0.03546508160547085,0.06811890261364287,0.004866666666666667,0.9645349183945292,RF,as_submitted,PGD_eps0.3_it25,0.442281714912559,{'n_estimators': 50},PGD,0.3,25.0,,,,,,,,
0.5600119670362547,0.8347826086956521,0.04389400234578455,0.08340258366699403,0.0072833333333333335,0.9561059976542154,RF,as_submitted,PGD_eps0.5_it10,0.43977951642294405,{'n_estimators': 50},PGD,0.5,10.0,,,,,,,,
0.5554880646945233,0.9466292134831461,0.026797606504582232,0.05211978270535697,0.0012666666666666666,0.9732023934954178,RF,as_submitted,PGD_eps0.5_it25,0.4442943528281189,{'n_estimators': 50},PGD,0.5,25.0,,,,,,,,
0.5609004288187991,0.8733519776268478,0.043456652684730535,0.08279362193690111,0.0052833333333333335,0.9565433473152695,RF,as_submitted,PGD_eps0.75_it10,0.43888198870384304,{'n_estimators': 50},PGD,0.75,10.0,,,,,,,,
0.5482987770051585,0.6610625420309347,0.019541578037095202,0.03796099633133809,0.0084,0.9804584219629048,RF,as_submitted,PGD_eps0.75_it25,0.45148364051748363,{'n_estimators': 50},PGD,0.75,25.0,,,,,,,,
0.5937735147729436,0.9595250041813013,0.11404886388485776,0.20386624498063324,0.004033333333333333,0.8859511361151422,RF,as_submitted,CW_c0.0_it10,0.405999836813142,{'n_estimators': 50},CW,,10.0,0.0,,,,,,,
0.5917699427939404,0.9451384199864956,0.11130548873824622,0.1991569886353531,0.005416666666666667,0.8886945112617538,RF,as_submitted,CW_c0.5_it10,0.40800340879214525,{'n_estimators': 50},CW,,10.0,0.5,,,,,,,
0.11,0.0,0.0,0.0,0.78,1.0,RF,as_submitted,HopSkipJump_direct,0.89,{'n_estimators': 50},,,,,100.0,100.0,1.1780445575714111,564.0,0.0,0.0,22.736470699310303
