accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.7517827951384776,0.9482303440310206,0.7136825110993822,0.8144054135444899,0.1255,0.28631748890061787,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.5951805114746094
0.9092847496979317,0.9565049543173336,0.9230960290602006,0.9395035785947893,0.1352,0.07690397093979943,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.5951805114746094
0.9073420360586605,0.9549810277188243,0.9220404234841193,0.9382216816465794,0.14,0.07795957651588066,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.5951805114746094
0.8080504157881021,0.9747902469767992,0.7683256232729982,0.8593305090631294,0.064,0.23167437672700178,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.5951805114746094
0.8045914378450093,0.9743437462881578,0.7640411065230215,0.8564716528033968,0.0648,0.2359588934769785,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.5951805114746094
0.4794238195645478,0.9432703966741729,0.33813530379707535,0.4978173922980231,0.0655,0.6618646962029247,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.5951805114746094
0.46655926461181263,0.8929063640048642,0.3419541122046633,0.49452227011494254,0.1321,0.6580458877953367,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.5951805114746094
0.3660356795943993,0.8240960989533778,0.21512620696078735,0.341187187630795,0.1479,0.7848737930392127,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.5951805114746094
0.3559193536923405,0.8154754427835699,0.2015585705858611,0.32322628827483196,0.1469,0.7984414294141389,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.5951805114746094
0.9052334810111587,0.9668354681759508,0.9069204259678971,0.9359200281951876,0.1002,0.09307957403210283,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5951805114746094
0.9059205382738279,0.9677953747266582,0.9068893787450713,0.9363529996313571,0.0972,0.09311062125492875,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5951805114746094
0.9070340448719467,0.9697724630460056,0.9064236704026825,0.9370285971049844,0.091,0.09357632959731751,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,1.1200017929077148
0.9060153047928167,0.9699480830670927,0.9048713092613866,0.936280257641711,0.0903,0.09512869073861344,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.1200017929077148
0.8205832879243763,0.9647600362209477,0.7938774876587289,0.8710166402670618,0.0934,0.20612251234127107,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.1200017929077148
0.8220521689687034,0.9702589489718203,0.7910521903815704,0.8715387641314201,0.0781,0.20894780961842963,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.1200017929077148
0.785969816863702,0.9301384609673707,0.7779502623490329,0.8472644890782444,0.1882,0.2220497376509671,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.1200017929077148
0.9057310052358502,0.9654728927582114,0.9089695426744078,0.9363695968528617,0.1047,0.09103045732559223,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.1200017929077148
0.9053045559004004,0.9654523856662047,0.9084106926635412,0.9360633447972486,0.1047,0.09158930733645876,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.1200017929077148
0.8675164064536,0.967210812708443,0.8553820360768729,0.907865686888325,0.0934,0.14461796392312706,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.1200017929077148
0.8689615958681798,0.9673136210762332,0.857244869446428,0.9089592283508633,0.0933,0.14275513055357197,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.1200017929077148
0.7842166362624085,0.9580805076343446,0.7500388090285324,0.8413903594315966,0.1057,0.2499611909714676,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.1200017929077148
0.8145182307090905,0.9367297219833763,0.8117606880064578,0.8697792784551155,0.1766,0.18823931199354219,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.1200017929077148
0.44376791679499633,0.8872527277565865,0.31053432270483405,0.4600524354905478,0.1271,0.689465677295166,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.1200017929077148
0.5348859248027672,0.9194850243479421,0.4279549194324568,0.5840677966101695,0.1207,0.5720450805675432,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.1200017929077148
0.9061100713118055,0.9683934730697797,0.9065478592939862,0.9364506662818107,0.0953,0.09345214070601385,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,1.1200017929077148
0.906275912720036,0.9686183446674407,0.9065478592939862,0.9365557943355679,0.0946,0.09345214070601385,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,1.1200017929077148
0.9985785022151674,0.9992856033545582,0.9988512527554411,0.9990683808459102,0.0023,0.0011487472445589743,RF,FGSM,0.3,Clean,,Clean,0.0,0,,8.272302865982056
0.619583501149044,0.8712762044869438,0.5884069669968022,0.7024332388206297,0.28,0.4115930330031979,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,8.272302865982056
0.9568101589708357,0.9846251993620415,0.9583656741904437,0.9713179880111392,0.0482,0.04163432580955634,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,8.272302865982056
0.27148238527328294,0.5625267849490014,0.2037629234065013,0.29916127267754583,0.5104,0.7962370765934987,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,8.272302865982056
0.6478002321779716,0.8086711992311252,0.7053308081592101,0.7534741799608636,0.5375,0.2946691918407898,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,8.272302865982056
0.4919093084413277,0.829567027987017,0.42056568039988823,0.558160616424245,0.2783,0.5794343196001118,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,8.272302865982056
0.4816271411310384,0.824709210939956,0.4072464218075693,0.5452467057405329,0.2788,0.5927535781924307,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,8.272302865982056
0.8866118600298515,0.9711369961859602,0.8774876587289266,0.9219402400835073,0.084,0.1225123412710733,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,8.272302865982056
0.8647444857731763,0.9709269263576912,0.848148033158434,0.9053939845886154,0.0818,0.15185196684156602,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,8.272302865982056
0.49117486791916415,0.7913454229558041,0.4525132726877581,0.5757797222825765,0.3843,0.5474867273122419,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,8.272302865982056
0.5166433698974152,0.8033191183270821,0.4854233288832314,0.6051633379780151,0.3828,0.5145766711167686,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,8.272302865982056
0.3685706839773508,0.6839944374544732,0.3206867645689093,0.4366518706404566,0.4772,0.6793132354310907,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,8.272302865982056
0.37101092184131346,0.7163939440281388,0.29088143065602784,0.4137611235012255,0.3709,0.7091185693439722,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,8.272302865982056
0.3065696889289014,0.6770657672849916,0.17451643950448634,0.2775048752190763,0.2681,0.8254835604955136,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,8.272302865982056
0.2985382264445971,0.6712761754247333,0.15824769474370518,0.2561177830259786,0.2496,0.8417523052562949,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,8.272302865982056
0.8678243976403137,0.9175813836793577,0.9083796454407154,0.9129573289648178,0.2628,0.09162035455928468,MLP,FGSM,0.5,FGSM_eps0.15,77.46838808059692,FGSM,0.15,1,,
0.8614039659788196,0.9116664063720131,0.9061752926200751,0.9089125560538116,0.2828,0.09382470737992486,MLP,FGSM,0.5,FGSM_eps0.3,77.46838808059692,FGSM,0.3,1,,
0.8235447416427776,0.9075348102307516,0.8559719333105654,0.8809995526298972,0.2809,0.14402806668943463,MLP,FGSM,0.5,FGSM_eps0.5,77.46838808059692,FGSM,0.5,1,,
0.7151792271790376,0.8837686779970343,0.7216616473656431,0.7945308494274483,0.3057,0.27833835263435686,MLP,FGSM,0.5,FGSM_eps0.75,77.46838808059692,FGSM,0.75,1,,
0.6608780117984316,0.8350998089959177,0.6922909745723245,0.75701918180275,0.4403,0.3077090254276755,MLP,FGSM,0.5,PGD_eps0.15_it10,77.46838808059692,PGD,0.15,10,,
0.7044469189035514,0.8426279602750191,0.7533919090937315,0.7955152687396528,0.4532,0.24660809090626842,MLP,FGSM,0.5,PGD_eps0.15_it25,77.46838808059692,PGD,0.15,25,,
0.7112464166410007,0.8583240863371157,0.7444813561426931,0.7973597579223889,0.3958,0.25551864385730694,MLP,FGSM,0.5,PGD_eps0.3_it10,77.46838808059692,PGD,0.3,10,,
0.6369968490132436,0.841165299608065,0.6463410847899655,0.7309947680747217,0.3931,0.35365891521003445,MLP,FGSM,0.5,PGD_eps0.3_it25,77.46838808059692,PGD,0.3,25,,
0.7605250065151982,0.8095638288931843,0.8972336924462107,0.851147174034695,0.6798,0.10276630755378931,MLP,FGSM,0.5,PGD_eps0.5_it10,77.46838808059692,PGD,0.5,10,,
0.7624440285247223,0.808993146486878,0.9015492564190133,0.852767132138085,0.6856,0.09845074358098668,MLP,FGSM,0.5,PGD_eps0.5_it25,77.46838808059692,PGD,0.5,25,,
0.7420455353123742,0.7834108733218131,0.9148995622341581,0.8440650779101742,0.8147,0.08510043776584185,MLP,FGSM,0.5,PGD_eps0.75_it10,77.46838808059692,PGD,0.75,10,,
0.7587481342841574,0.7756695869837297,0.9620913409295538,0.8588810820549065,0.8962,0.037908659070446146,MLP,FGSM,0.5,PGD_eps0.75_it25,77.46838808059692,PGD,0.75,25,,
0.8959226705205051,0.9391260419297802,0.9234685957341116,0.9312315085862776,0.1928,0.07653140426588842,MLP,FGSM,0.5,CW_c0.0_it10,77.46838808059692,CW,,10,0.0,
0.8881281243336729,0.9382633374788737,0.9135024372069919,0.9257173420588976,0.1936,0.08649756279300816,MLP,FGSM,0.5,CW_c0.5_it10,77.46838808059692,CW,,10,0.5,
0.9635622734487905,0.9925802203449716,0.9594212797665249,0.9757191121214992,0.0231,0.04057872023347511,MLP,FGSM,0.5,Clean,77.46838808059692,Clean,0.0,0,,
0.9095690492548982,0.9693513191827019,0.9102735260330963,0.9388839964774638,0.0927,0.08972647396690366,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.4127378463745117
0.9110616219289724,0.9553528564570332,0.9267596013536589,0.9408390330002837,0.1395,0.07324039864634109,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.4127378463745117
0.7174299320050226,0.9126047684921474,0.6963892079853458,0.7899695352809621,0.2148,0.3036107920146543,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.4127378463745117
0.5017650264161672,0.8529393193155269,0.4193858859325033,0.56229446780169,0.2329,0.5806141140674966,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.4127378463745117
0.23660830628538937,0.4992812119871724,0.14017821105902076,0.21889847764956852,0.4528,0.8598217889409793,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.4127378463745117
0.9098296571821176,0.9654245731327631,0.9145890900058989,0.9393195370045598,0.1055,0.08541090999410103,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.4127378463745117
0.9092610580681845,0.9653973564236282,0.9138439566580769,0.9389135219624231,0.1055,0.08615604334192306,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.4127378463745117
0.7869648653130848,0.9343035654158405,0.7753422956316558,0.8474328955851912,0.1756,0.22465770436834426,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.4127378463745117
0.801393067829136,0.9357351865398683,0.7942811015554658,0.8592251759055568,0.1757,0.20571889844453414,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.4127378463745117
0.7124073064986141,0.9207547169811321,0.6817970132571641,0.7834602829162133,0.189,0.31820298674283587,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.4127378463745117
0.7080006633656329,0.9130452845866224,0.6823248160452048,0.7810017946303239,0.2093,0.31767518395479527,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.4127378463745117
0.5981188845980715,0.882296890672016,0.5462137911763792,0.6747205123779938,0.2347,0.45378620882362075,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.4127378463745117
0.6789310336658059,0.9027675834376754,0.6491663820671241,0.7552465233881163,0.2252,0.35083361793287593,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.4127378463745117
0.9085740008055154,0.968595041322314,0.9096836287994039,0.9382154693478922,0.095,0.0903163712005961,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.4127378463745117
0.9088583003624819,0.968762395874653,0.9099009593591854,0.9384095675701638,0.0945,0.09009904064081468,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.4127378463745117
0.9096401241441399,0.969261279127417,0.9104598093700519,0.9389408299180327,0.093,0.08954019062994815,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,1.3125629425048828
0.9089056836219763,0.9658083163633975,0.9129435871961253,0.9386321921634346,0.1041,0.08705641280387469,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.3125629425048828
0.8157265038261982,0.933804467488192,0.8163867242075197,0.8711569043201697,0.1864,0.18361327579248035,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.3125629425048828
0.7304840199957355,0.9178466845842191,0.7103915054798349,0.8009030767615247,0.2048,0.2896084945201652,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.3125629425048828
0.693027553365396,0.9089904826648538,0.6642242851376944,0.767566597901157,0.2142,0.33577571486230556,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.3125629425048828
0.9113459214859391,0.9655883026397566,0.91648297059828,0.9403950302644154,0.1052,0.08351702940172001,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.3125629425048828
0.9112037717074557,0.9656424855207617,0.9162345928156727,0.9402899474271149,0.105,0.08376540718432736,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.3125629425048828
0.9069392783529578,0.9682439815887943,0.9078207954298488,0.9370593513652096,0.0959,0.0921792045701512,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.3125629425048828
0.900187163875003,0.9687248861505492,0.8981961563538141,0.9321283005493531,0.0934,0.10180384364618585,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.3125629425048828
0.8913501859792935,0.9648614991080745,0.8900307367505976,0.9259366925064599,0.1044,0.10996926324940234,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.3125629425048828
0.8796702125139189,0.9465108624094799,0.8927628923592784,0.9188515553851315,0.1625,0.10723710764072154,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.3125629425048828
0.8622568646497193,0.9431814365828268,0.8720233475115651,0.9062076530941473,0.1692,0.1279766524884349,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.3125629425048828
0.8717808998080978,0.9459774323469693,0.8823620727125958,0.9130630341193857,0.1623,0.11763792728740415,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.3125629425048828
0.9091899831789428,0.9687458702259812,0.910366667701574,0.9386494229876594,0.0946,0.0896333322984259,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,1.3125629425048828
0.9091899831789428,0.9689007865688413,0.9102114315874446,0.9386396017097027,0.0941,0.0897885684125555,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,1.3125629425048828
0.9987443436233978,0.9992547509626133,0.9990996305380484,0.9991771847297906,0.0024,0.0009003694619516285,RF,FGSM,0.5,Clean,,Clean,0.0,0,,10.384338140487671
0.8049231206614703,0.8862325611367078,0.8539849110497066,0.8698099484552383,0.3531,0.1460150889502934,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,10.384338140487671
0.9361984410907627,0.942147522320091,0.9763420162066503,0.9589400338481712,0.1931,0.023657983793349685,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,10.384338140487671
0.6459049017981947,0.9251760996995222,0.5831289391163961,0.7153685012378594,0.1519,0.416871060883604,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,10.384338140487671
0.6501930867824398,0.9046205232881797,0.6054208451054053,0.7253789640100438,0.2056,0.39457915489459466,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,10.384338140487671
0.6759932715771518,0.8811962647579086,0.6650625601539942,0.7580239923564174,0.2888,0.33493743984600577,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,10.384338140487671
0.6977421876850909,0.9075214749633355,0.6724207519637369,0.7724792238827264,0.2207,0.32757924803626315,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,10.384338140487671
0.9668554099836528,0.9922983510162342,0.9640473159675867,0.977968850884238,0.0241,0.0359526840324133,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,10.384338140487671
0.9644388637494373,0.9949390754948101,0.9582725325219659,0.976261643813952,0.0157,0.04172746747803409,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,10.384338140487671
0.43121135302897484,0.7857690431388947,0.35005743736222794,0.48434211091541735,0.3074,0.6499425626377721,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,10.384338140487671
0.5730057570660285,0.8597950694937608,0.5262504268993139,0.6528898561331202,0.2764,0.47374957310068616,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,10.384338140487671
0.41078916818687955,0.8074570590699623,0.2992020863733739,0.4366165277274375,0.2298,0.7007979136266261,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,10.384338140487671
0.5367101802933024,0.8772808586762075,0.45676674221490887,0.60074725902938,0.2058,0.5432332577850911,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,10.384338140487671
0.2695633632637589,0.6254095376774663,0.10667825762985501,0.18226666313025489,0.2058,0.8933217423701449,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,10.384338140487671
0.263261389751001,0.6151615575807788,0.09221025179297712,0.16038016038016037,0.1858,0.9077897482070229,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,10.384338140487671
0.7694330593001493,0.9924199272663541,0.7032195970070477,0.8231574356737899,0.0173,0.2967804029929523,MLP,PGD,0.3,FGSM_eps0.15,428.9342963695526,FGSM,0.15,1,,
0.7623729536354806,0.9905773059057731,0.6952094135179608,0.8170175502608823,0.0213,0.30479058648203916,MLP,PGD,0.3,FGSM_eps0.3,428.9342963695526,FGSM,0.3,1,,
0.7539150418157265,0.9571009635525765,0.7093048526809277,0.8147791508407782,0.1024,0.2906951473190723,MLP,PGD,0.3,FGSM_eps0.5,428.9342963695526,FGSM,0.5,1,,
0.5167855196758985,0.8650720069225539,0.4345369306715514,0.5784905348433496,0.2183,0.5654630693284486,MLP,PGD,0.3,FGSM_eps0.75,428.9342963695526,FGSM,0.75,1,,
0.8963728114857021,0.9935108684089217,0.8698810891365767,0.9275947690779672,0.0183,0.13011891086342325,MLP,PGD,0.3,PGD_eps0.15_it10,428.9342963695526,PGD,0.15,10,,
0.819422398066763,0.9930614045642322,0.7687292371697352,0.8666129991949879,0.0173,0.23127076283026482,MLP,PGD,0.3,PGD_eps0.15_it25,428.9342963695526,PGD,0.15,25,,
0.7209126015778625,0.944553248901075,0.6738178769909031,0.7865400645091146,0.1274,0.3261821230090968,MLP,PGD,0.3,PGD_eps0.3_it10,428.9342963695526,PGD,0.3,10,,
0.7594114999170793,0.9786024305555555,0.7000217330559781,0.816195768249199,0.0493,0.29997826694402185,MLP,PGD,0.3,PGD_eps0.3_it25,428.9342963695526,PGD,0.3,25,,
0.5808476865123552,0.8637069699854688,0.5351609798503524,0.6608518958708738,0.272,0.4648390201496476,MLP,PGD,0.3,PGD_eps0.5_it10,428.9342963695526,PGD,0.5,10,,
0.6010329550569784,0.8959653733189056,0.5398491104970661,0.6737445753254805,0.2019,0.460150889502934,MLP,PGD,0.3,PGD_eps0.5_it25,428.9342963695526,PGD,0.5,25,,
0.6094197919874909,0.9275575134605971,0.5295103852960352,0.674163965530872,0.1332,0.4704896147039647,MLP,PGD,0.3,PGD_eps0.75_it10,428.9342963695526,PGD,0.75,10,,
0.5614679333791371,0.9157511380880121,0.4684094507746282,0.619792950456002,0.1388,0.5315905492253717,MLP,PGD,0.3,PGD_eps0.75_it25,428.9342963695526,PGD,0.75,25,,
0.9297069345400271,0.9937525327569904,0.9136266260982955,0.9520065996991314,0.0185,0.08637337390170449,MLP,PGD,0.3,CW_c0.0_it10,428.9342963695526,CW,,10,0.0,
0.9298253926887631,0.9938202816330666,0.9137197677667732,0.9520882533725858,0.0183,0.08628023223322674,MLP,PGD,0.3,CW_c0.5_it10,428.9342963695526,CW,,10,0.5,
0.9298964675780047,0.993954336665766,0.9136887205439473,0.9521329084232493,0.0179,0.08631127945605266,MLP,PGD,0.3,Clean,428.9342963695526,Clean,0.0,0,,
0.9067971285744746,0.9698248645774484,0.9060511037287715,0.9368539325842696,0.0908,0.09394889627122854,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.4896273612976074
0.8968466440806463,0.9532953620829943,0.9093731565711447,0.9308164108431055,0.1435,0.09062684342885528,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.4896273612976074
0.7535596673695184,0.9152606923867921,0.7461268589524667,0.8220846303834707,0.2225,0.2538731410475333,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.4896273612976074
0.7190409628278329,0.9104808778441181,0.7007047719581484,0.791936417706195,0.2219,0.29929522804185166,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.4896273612976074
0.6909426899476415,0.8790348101265822,0.6899313856375547,0.7730870253439789,0.3058,0.31006861436244526,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.4896273612976074
0.9087872254732403,0.9654051925033643,0.9131919649787327,0.9385729784925649,0.1054,0.08680803502126734,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.4896273612976074
0.9071288113909356,0.9653561441026485,0.9109876121580924,0.9373841927033416,0.1053,0.08901238784190754,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.4896273612976074
0.8921083181312043,0.9429477528269853,0.9139060511037288,0.9281997918834547,0.1781,0.08609394889627123,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.4896273612976074
0.8906868203463716,0.9410260508230781,0.9140302399950324,0.9273317163826503,0.1845,0.08596976000496756,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.4896273612976074
0.8797649790329076,0.9345055085831412,0.9059269148374678,0.9199943247205713,0.2045,0.09407308516253221,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.4896273612976074
0.884195313795636,0.936591134264438,0.9098388649135335,0.923021197518032,0.1984,0.09016113508646652,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.4896273612976074
0.8804283446658295,0.9354001025904078,0.9058648203918159,0.920395577356824,0.2015,0.09413517960818404,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.4896273612976074
