accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.6303545687787276,0.6119806354577928,0.5176828419776156,0.5608960206774003,0.27518333333333334,0.48231715802238434,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.625903367996216
0.4709300744313391,0.39190531146837004,0.29028089775957694,0.33352367465338845,0.37761666666666666,0.709719102240423,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.625903367996216
0.5129869541172951,0.46004865269461076,0.39099059698228733,0.4227177475686422,0.3847333333333333,0.6090094030177127,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.625903367996216
0.34710751294162445,0.19768316114839465,0.14112478381011073,0.1646832301018396,0.4802,0.8588752161898893,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.625903367996216
0.3330825090886014,0.1759181853647662,0.12549947319245372,0.14649201174163756,0.49288333333333334,0.8745005268075463,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.625903367996216
0.26674705130413495,0.027943310587581437,0.01799097469335825,0.02188898294836135,0.5247,0.9820090253066418,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.625903367996216
0.20633165009111265,0.02111462592906926,0.016321094169333836,0.01841096136164869,0.6343666666666666,0.9836789058306662,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.625903367996216
0.8642829297480576,0.8113643173126068,0.9151740452855694,0.8601483529829412,0.17838333333333334,0.08482595471443055,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,2.625903367996216
0.8644007869232931,0.8117921033132212,0.9147366956245154,0.860195354488947,0.1778,0.08526330437548456,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,2.625903367996216
0.9513340525643001,0.9475151877303057,0.9456692443790629,0.9465913161141402,0.043916666666666666,0.05433075562093712,SVM,PGD,0.3,Clean,,Clean,0.0,0,,7.8577399253845215
0.7124103605522969,0.7014025883934184,0.6432021947001173,0.6710428073668492,0.22956666666666667,0.3567978052998827,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,7.8577399253845215
0.466741611742201,0.3984015268996779,0.33196827227004355,0.3621635689344813,0.4202666666666667,0.6680317277299564,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,7.8577399253845215
0.32737096905795854,0.20636676499508358,0.16688865475220166,0.18453996900519878,0.5380833333333334,0.8331113452477984,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,7.8577399253845215
0.22991215107476679,0.045430686053225554,0.034411466512931636,0.039160680956959446,0.6061833333333333,0.9655885334870684,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,7.8577399253845215
0.6272086887935958,0.6112902052984948,0.5013617478082818,0.5508955875928353,0.2672833333333333,0.4986382521917182,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,7.8577399253845215
0.6234100613763904,0.6051949299020549,0.5011629525078027,0.5482878239215302,0.2741,0.49883704749219726,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,7.8577399253845215
0.5273473976229114,0.47794684129429893,0.3946484305111027,0.43232178050719194,0.3614,0.6053515694888972,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,7.8577399253845215
0.5183721204319012,0.46580388735398187,0.3820845675208238,0.41981106317916234,0.3673666666666667,0.6179154324791762,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,7.8577399253845215
0.37004433242976165,0.2097091492388245,0.13774526370196608,0.16627471683624495,0.4352,0.862254736298034,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,7.8577399253845215
0.34801410659728205,0.17597673233186412,0.11667296185118184,0.14031606378654934,0.45803333333333335,0.8833270381488182,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,7.8577399253845215
0.26169732464212214,0.024700781631656083,0.01608253980875892,0.019481066762988383,0.5323833333333333,0.983917460191241,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,7.8577399253845215
0.21225170666255677,0.01621092716983128,0.012186151919368626,0.013913319790732777,0.6200166666666667,0.9878138480806313,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,7.8577399253845215
0.8580999610164728,0.8042390292728326,0.9104625966642148,0.8540606060606061,0.1858,0.08953740333578514,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,7.8577399253845215
0.8554255097322829,0.8003566932438103,0.9099656084130171,0.8516489139029723,0.1903,0.09003439158698288,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,7.8577399253845215
0.999764285649529,0.9999204534155315,0.999562650338946,0.9997415198632044,6.666666666666667e-05,0.0004373496610540127,RF,PGD,0.3,Clean,,Clean,0.0,0,,30.940145254135132
0.8305395138844819,0.9997154510101489,0.6285907401149037,0.7718595908802421,0.00015,0.3714092598850963,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,30.940145254135132
0.8229241271769581,0.9998050872234675,0.6118322962845159,0.7591199467232321,0.0001,0.38816770371548415,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,30.940145254135132
0.5435482262495127,0.4772956609485368,0.009403017712661273,0.018442702850235894,0.008633333333333333,0.9905969822873387,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,30.940145254135132
0.545189160766253,0.6847826086956522,0.0050096415720732364,0.009946517732036076,0.0019333333333333333,0.9949903584279267,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,30.940145254135132
0.7760260373697905,0.9995706479313037,0.5090948849969187,0.6746045335405608,0.00018333333333333334,0.4909051150030813,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,30.940145254135132
0.7349664107050579,0.9995258191474228,0.4190406138798879,0.590514343343792,0.00016666666666666666,0.5809593861201121,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,30.940145254135132
0.8514546295205027,0.9997347949080623,0.6744528159354313,0.8054938923776398,0.00015,0.32554718406456873,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,30.940145254135132
0.7790812579893566,0.9996147177807744,0.5157744070930164,0.6804531983529597,0.00016666666666666666,0.4842255929069837,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,30.940145254135132
0.5302122335747894,0.3429341069208454,0.0329006222292905,0.06004099475775,0.05285,0.9670993777707095,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,30.940145254135132
0.5379092137113225,0.42908781628747605,0.04011689163668171,0.07337381376577101,0.04475,0.9598831083633182,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,30.940145254135132
0.5407649837266438,0.44475831763967355,0.028169294077888,0.05298285628820879,0.029483333333333334,0.971830705922112,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,30.940145254135132
0.5150993173349773,0.19364773820981712,0.019998807228197125,0.036253558686799525,0.06981666666666667,0.9800011927718029,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,30.940145254135132
0.874110404975386,0.9997804188510416,0.7241118819951097,0.8399049990776609,0.00013333333333333334,0.2758881180048904,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,30.940145254135132
0.8782263401720715,0.9998102209570287,0.7331173091068127,0.8459421021241456,0.00011666666666666667,0.2668826908931873,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,30.940145254135132
0.990870601887528,0.9896499662282967,0.9903385483967159,0.9899941375781243,0.008683333333333333,0.009661451603284098,MLP,PGD,0.5,FGSM_eps0.15,847.0123722553253,FGSM,0.15,1,,
0.9884318649538091,0.988443222348417,0.9861638470866548,0.9873022191262812,0.009666666666666667,0.013836152913345128,MLP,PGD,0.5,FGSM_eps0.3,847.0123722553253,FGSM,0.3,1,,
0.8148645095781619,0.8874941646350952,0.6802775182394688,0.7701916476294437,0.0723,0.3197224817605312,MLP,PGD,0.5,FGSM_eps0.5,847.0123722553253,FGSM,0.5,1,,
0.6035919240637154,0.6038850284270373,0.38007673498598493,0.4665275795175872,0.20901666666666666,0.6199232650140151,MLP,PGD,0.5,FGSM_eps0.75,847.0123722553253,FGSM,0.75,1,,
0.9927200529450695,0.9935391241923905,0.9904777051070512,0.9920060527023126,0.0054,0.009522294892948731,MLP,PGD,0.5,PGD_eps0.15_it10,847.0123722553253,PGD,0.15,10,,
0.992774448564409,0.9936186335899174,0.9905174641671471,0.9920656253422134,0.005333333333333333,0.009482535832852912,MLP,PGD,0.5,PGD_eps0.15_it25,847.0123722553253,PGD,0.15,25,,
0.9851862596665548,0.9792048207006557,0.9885096316323082,0.9838352261485497,0.0176,0.011490368367691788,MLP,PGD,0.5,PGD_eps0.3_it10,847.0123722553253,PGD,0.3,10,,
0.9849596112526404,0.9782147070389304,0.9890463789436018,0.9836007235847098,0.018466666666666666,0.010953621056398227,MLP,PGD,0.5,PGD_eps0.3_it25,847.0123722553253,PGD,0.3,25,,
0.9122145363226748,0.9173859432799013,0.8874222213386875,0.9021553509897638,0.067,0.11257777866131245,MLP,PGD,0.5,PGD_eps0.5_it10,847.0123722553253,PGD,0.5,10,,
0.8947626084512661,0.9122717296341282,0.8510824404111087,0.8806154352476551,0.06861666666666667,0.14891755958889133,MLP,PGD,0.5,PGD_eps0.5_it25,847.0123722553253,PGD,0.5,25,,
0.7907309864645568,0.7964883234576507,0.7268353776116733,0.7600694336170964,0.1557,0.2731646223883267,MLP,PGD,0.5,PGD_eps0.75_it10,847.0123722553253,PGD,0.75,10,,
0.7458274026998359,0.785892201422592,0.6084130171162754,0.685857069224391,0.13896666666666666,0.3915869828837246,MLP,PGD,0.5,PGD_eps0.75_it25,847.0123722553253,PGD,0.75,25,,
0.990272250074794,0.9899872601321761,0.9886686678726915,0.9893275246421787,0.008383333333333333,0.01133133212730851,MLP,PGD,0.5,CW_c0.0_it10,847.0123722553253,CW,,10,0.0,
0.9902813160113505,0.9899289453257171,0.9887481859928832,0.9893382133550812,0.008433333333333333,0.011251814007116872,MLP,PGD,0.5,CW_c0.5_it10,847.0123722553253,CW,,10,0.5,
0.9915596130658277,0.9905607885219189,0.9909349342981532,0.9907478260869566,0.007916666666666667,0.009065065701846809,MLP,PGD,0.5,Clean,847.0123722553253,Clean,0.0,0,,
0.9739444983364006,0.972071265054245,0.9707572112995249,0.971413793789413,0.023383333333333332,0.02924278870047512,LR,PGD,0.5,Clean,,Clean,0.0,0,,1.9669241905212402
0.8068320897890356,0.878300803673938,0.6691449814126395,0.7595879359563112,0.07773333333333333,0.3308550185873606,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.9669241905212402
0.5490965794221372,0.5131304710295956,0.2202453134007912,0.30820374440147996,0.1752,0.7797546865992088,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.9669241905212402
0.478010570882025,0.3742740597345133,0.21523567182871797,0.2733021165957769,0.30168333333333336,0.784764328171282,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.9669241905212402
0.4499605631759789,0.3215613382899628,0.1857145697075721,0.23544830193434566,0.3285,0.8142854302924278,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.9669241905212402
0.7947381304225632,0.7885305407209613,0.7514263562809376,0.7695314488136076,0.16895,0.2485736437190625,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.9669241905212402
0.8201318187175326,0.8024463374436568,0.8033715682961254,0.8029086863228165,0.16581666666666667,0.1966284317038745,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.9669241905212402
0.7181672302657226,0.6490999379267536,0.8315209828439656,0.7290727974691267,0.3768666666666667,0.16847901715603444,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.9669241905212402
0.7251389354777296,0.6556536909824446,0.8367492992465658,0.7352139737991267,0.36843333333333333,0.1632507007534342,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.9669241905212402
0.5964660979302466,0.5358008208475499,0.8616185913365008,0.6607263996341324,0.6258333333333334,0.13838140866349918,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.9669241905212402
0.6236820394730878,0.5555794316917787,0.8737649841957736,0.6792566549472627,0.5859833333333333,0.12623501580422639,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.9669241905212402
0.5971188453623202,0.5357142857142857,0.8743017315070671,0.6643554709627716,0.6352666666666666,0.12569826849293284,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.9669241905212402
0.708366952848064,0.6106399853578183,0.9948710812476393,0.7567784179406917,0.5318333333333334,0.005128918752360694,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.9669241905212402
0.9596293845135672,0.9602304665542439,0.9508578017215673,0.9555211506767217,0.033016666666666666,0.0491421982784327,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,1.9669241905212402
0.9588769117793714,0.9599236257662547,0.9494662346182137,0.9546662935497412,0.03323333333333333,0.050533765381786375,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,1.9669241905212402
0.9727477947109326,0.9685747686698766,0.9717710673319683,0.9701702853967372,0.026433333333333333,0.02822893266803173,SVM,PGD,0.5,Clean,,Clean,0.0,0,,8.889417171478271
0.816360389109997,0.8911045739723531,0.6804763135399479,0.771675909644258,0.06971666666666666,0.3195236864600521,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,8.889417171478271
0.6053144520094649,0.59951185084985,0.4052839790867344,0.4836257101851522,0.22698333333333334,0.5947160209132656,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,8.889417171478271
0.479207274507493,0.38341495266079006,0.23346520088265113,0.29021536332521963,0.31476666666666664,0.7665347991173489,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,8.889417171478271
0.44798418900664533,0.34058189265706884,0.22479772578176252,0.2708340817915095,0.3649,0.7752022742182375,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,8.889417171478271
0.8794683734803224,0.8651144435674822,0.8715981154205514,0.8683441767426201,0.11393333333333333,0.12840188457944854,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,8.889417171478271
0.9270826722754594,0.9030135418653442,0.9411963501182832,0.9217096745933634,0.08475,0.058803649881716796,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,8.889417171478271
0.7893801619176269,0.7381710686069223,0.8339661650398584,0.7831500737394291,0.248,0.16603383496014154,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,8.889417171478271
0.7980381313291569,0.7511200315400882,0.8332306224280858,0.7900475943640733,0.23146666666666665,0.1667693775719142,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,8.889417171478271
0.7032537646301551,0.632974617445398,0.8313619466035823,0.7187295913106245,0.40415,0.16863805339641771,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,8.889417171478271
0.6417323191572305,0.5729929477374555,0.8415203864580642,0.6817684007086487,0.5257666666666667,0.15847961354193588,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,8.889417171478271
0.6951306854754631,0.6226193102434002,0.8415999045782557,0.7157348391350656,0.42766666666666664,0.15840009542174424,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,8.889417171478271
0.7842307099534918,0.6804078798687596,0.9935391527344294,0.8076860919874592,0.39125,0.006460847265570642,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,8.889417171478271
0.9319601461428972,0.9098483107331647,0.9443770749259488,0.9267912012876165,0.07845,0.05562292507405125,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,8.889417171478271
0.9290318486351232,0.9042543066527077,0.9443770749259488,0.9238802777183531,0.08383333333333333,0.05562292507405125,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,8.889417171478271
0.9997461537764158,0.999920450251576,0.9995228912788502,0.9997216312409282,6.666666666666667e-05,0.00047710872114983203,RF,PGD,0.5,Clean,,Clean,0.0,0,,38.68015241622925
0.7674949910700525,0.9972572903642157,0.4915213804345665,0.6584904655374454,0.0011333333333333334,0.5084786195654335,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,38.68015241622925
0.77006971705212,0.9998797450595261,0.49587499751505876,0.6629634551495016,5e-05,0.5041250024849413,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,38.68015241622925
0.5304842116714867,0.3667981355324489,0.04067351847802318,0.0732270360229774,0.058866666666666664,0.9593264815219769,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,38.68015241622925
0.5393869613700444,0.22549019607843138,0.004115062719917301,0.008082622361921869,0.01185,0.9958849372800826,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,38.68015241622925
0.8245016001378023,0.9995479934136183,0.6154503707532354,0.7618239086569221,0.00023333333333333333,0.3845496292467646,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,38.68015241622925
0.8244653363915759,0.9999353692034254,0.6151322982724688,0.7616925955100433,3.3333333333333335e-05,0.38486770172753115,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,38.68015241622925
0.7448754793613954,0.9998646697942981,0.4406297835119178,0.6116929530432863,5e-05,0.5593702164880823,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,38.68015241622925
0.6942966193122581,0.9998191572728917,0.32972188537462976,0.49590384500388685,5e-05,0.6702781146253702,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,38.68015241622925
0.495136125037397,0.2556049741308886,0.05598075661491363,0.09184605348988911,0.13668333333333332,0.9440192433850864,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,38.68015241622925
0.5149270645404024,0.29775138959070235,0.046856052322923086,0.08097013002628008,0.09265,0.9531439476770769,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,38.68015241622925
0.5018811818354895,0.1327741731286596,0.01667892571019621,0.029635124156688213,0.09133333333333334,0.9833210742898038,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,38.68015241622925
0.5037759625758139,0.09709090909090909,0.010615669045583762,0.019138755980861243,0.08276666666666667,0.9893843309544162,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,38.68015241622925
0.9336282784693073,0.9916948842317196,0.8616782299266446,0.9221261341757879,0.00605,0.13832177007335547,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,38.68015241622925
0.933120586022139,0.9918870605491131,0.8603860604735304,0.921468643878344,0.0059,0.13961393952646958,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,38.68015241622925
