accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.3708687720628302,0.859394863971523,0.20987922630320718,0.3373674360573924,0.1106,0.7901207736967928,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,8.62558102607727
0.8789831552512497,0.9469309673801907,0.8913657673321121,0.9183085977482088,0.1609,0.10863423266788785,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,8.62558102607727
0.1162785187993082,0.07552517505835278,0.014064391940140954,0.023712932185201666,0.5545,0.985935608059859,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,8.62558102607727
0.13452107370466015,0.15133914165859955,0.029122295010711292,0.04884526258234176,0.526,0.9708777049892887,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,8.62558102607727
0.4112156175223294,0.9120645233561107,0.25278648824862615,0.3958576429404901,0.0785,0.7472135117513738,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,8.62558102607727
0.3678599350849345,0.9823703962297085,0.17473377006426774,0.29669460699035266,0.0101,0.8252662299357323,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,8.62558102607727
0.5641687791703192,0.9801849405548216,0.43770374739979506,0.6051682692307693,0.0285,0.5622962526002049,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,8.62558102607727
0.6017200123196474,0.9958140133951572,0.48008320655717346,0.6478412971070658,0.0065,0.5199167934428265,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,8.62558102607727
0.4305716790258002,0.8321144157321632,0.3179235617374026,0.4600696394473773,0.2066,0.6820764382625975,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,8.62558102607727
0.396076666113862,0.8224846390168971,0.2659815579496414,0.4019706744868035,0.1849,0.7340184420503586,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,8.62558102607727
0.4291738728707148,0.8296368510845723,0.3170542394982769,0.4587807179118559,0.2097,0.6829457605017232,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,8.62558102607727
0.3735222345945178,0.7892835641180012,0.24421745474867274,0.3730171902786011,0.21,0.7557825452513273,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,8.62558102607727
0.24989931057357437,0.6918767507002801,0.030674656152007203,0.05874483455718405,0.044,0.9693253438479928,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,8.62558102607727
0.2542348788173138,0.6972477064220184,0.04011301189108634,0.07586166402442604,0.0561,0.9598869881089137,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,8.62558102607727
0.8525906797128574,0.9415202691222944,0.8602564500605421,0.8990557772802492,0.1721,0.13974354993945792,MLP,FGSM,0.5,FGSM_eps0.15,76.81924700737,FGSM,0.15,1,,
0.5996588405316402,0.8963499870566917,0.5375205687851222,0.672036332582874,0.2002,0.46247943121487783,MLP,FGSM,0.5,FGSM_eps0.3,76.81924700737,FGSM,0.3,1,,
0.5471818806415694,0.8788036561379151,0.4716383619485237,0.6138397817961411,0.2095,0.5283616380514763,MLP,FGSM,0.5,FGSM_eps0.5,76.81924700737,FGSM,0.5,1,,
0.6039233338861381,0.8739438999662048,0.5620168275947717,0.684101129964854,0.2611,0.4379831724052283,MLP,FGSM,0.5,FGSM_eps0.75,76.81924700737,FGSM,0.75,1,,
0.7103461347106067,0.9310954825904992,0.6699990685833153,0.7792582963203698,0.1597,0.3300009314166848,MLP,FGSM,0.5,PGD_eps0.15_it10,76.81924700737,PGD,0.15,10,,
0.7267644341254235,0.9340414812326812,0.6907075662082027,0.7941528191764685,0.1571,0.3092924337917973,MLP,FGSM,0.5,PGD_eps0.15_it25,76.81924700737,PGD,0.15,25,,
0.7295837380653415,0.9583021113412967,0.674997671458288,0.7920795686388807,0.0946,0.32500232854171196,MLP,FGSM,0.5,PGD_eps0.3_it10,76.81924700737,PGD,0.3,10,,
0.6895211921628088,0.9577782037764785,0.6204787481759757,0.7530852567121997,0.0881,0.37952125182402435,MLP,FGSM,0.5,PGD_eps0.3_it25,76.81924700737,PGD,0.3,25,,
0.5364969556255775,0.8594167472002728,0.46937191468223166,0.60714859437751,0.2473,0.5306280853177683,MLP,FGSM,0.5,PGD_eps0.5_it10,76.81924700737,PGD,0.5,10,,
0.5604491933000071,0.865681233933162,0.5018473097581422,0.6353648709734478,0.2508,0.4981526902418579,MLP,FGSM,0.5,PGD_eps0.5_it25,76.81924700737,PGD,0.5,25,,
0.5114075197232818,0.8150424189688927,0.4653047284920364,0.5924066644267447,0.3401,0.5346952715079636,MLP,FGSM,0.5,PGD_eps0.75_it10,76.81924700737,PGD,0.75,10,,
0.5023810087895947,0.8122735633465247,0.45245117824210623,0.5811764705882353,0.3368,0.5475488217578938,MLP,FGSM,0.5,PGD_eps0.75_it25,76.81924700737,PGD,0.75,25,,
0.9382359212490228,0.9960785628100282,0.9226924151634637,0.9579821097590459,0.0117,0.07730758483653637,MLP,FGSM,0.5,CW_c0.0_it10,76.81924700737,CW,,10,0.0,
0.9216280887962283,0.9693092137312851,0.9266354124623553,0.9474920634920635,0.0945,0.07336458753764476,MLP,FGSM,0.5,CW_c0.5_it10,76.81924700737,CW,,10,0.5,
0.9589187140183373,0.9945795059885099,0.9513490018317862,0.9724840521755689,0.0167,0.04865099816821385,MLP,FGSM,0.5,Clean,76.81924700737,Clean,0.0,0,,
0.9025800184794712,0.9666500581298788,0.9035052314570462,0.9340116185768849,0.1004,0.09649476854295383,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.4421110153198242
0.9112511549669502,0.9540567271799126,0.9284051041634326,0.941056143001007,0.144,0.07159489583656742,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.4421110153198242
0.8662133668175034,0.9307537623248573,0.8909621534353752,0.9104233752637173,0.2135,0.1090378465646248,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.4421110153198242
0.87609277642209,0.9249062903581441,0.9116396038374367,0.9182250297079242,0.2384,0.08836039616256326,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.4421110153198242
0.8719941244758227,0.9222215221774194,0.9089074482287559,0.9155160821228089,0.2469,0.09109255177124406,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.4421110153198242
0.912246203416333,0.9555115216210169,0.9282188208264771,0.9416674540930423,0.1392,0.07178117917352293,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.4421110153198242
0.911227463337203,0.955217196596507,0.9271321680275699,0.940965165193553,0.14,0.07286783197243006,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.4421110153198242
0.8958752872610107,0.9498900103519669,0.9116396038374367,0.9303718255414204,0.1549,0.08836039616256326,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.4421110153198242
0.8753820275296738,0.9503358844958391,0.8828277810549846,0.9153388057299211,0.1486,0.11717221894501537,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.4421110153198242
0.7733658698381861,0.9407482384085335,0.7502561395883138,0.8347726958684538,0.1522,0.24974386041168617,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.4421110153198242
0.7699542751545879,0.9409320738447067,0.7453196311589928,0.8317799106060081,0.1507,0.2546803688410072,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.4421110153198242
0.7338956146793338,0.9354785135976749,0.6995249774907635,0.8004760720503074,0.1554,0.3004750225092365,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.4421110153198242
0.7108910421947926,0.9399630541871922,0.6635101990126984,0.7779051779051779,0.1365,0.3364898009873017,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.4421110153198242
0.903124925963657,0.9671406737989235,0.9037536092396535,0.9343733448890172,0.0989,0.09624639076034648,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.4421110153198242
0.9031486175934043,0.9671107272183649,0.9038157036853054,0.9343925533622212,0.099,0.09618429631469465,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.4421110153198242
0.9040015162643038,0.9685180871243635,0.903567325902698,0.9349159947316008,0.0946,0.096432674097302,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,1.4880375862121582
0.9112985382264446,0.9541176095210746,0.9284051041634326,0.9410857592446892,0.1438,0.07159489583656742,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.4880375862121582
0.8968466440806463,0.9530004878842088,0.9096836287994039,0.9308383899355085,0.1445,0.0903163712005961,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.4880375862121582
0.8664265914852283,0.926022126022126,0.8965817007668664,0.9110641385620091,0.2307,0.1034182992331336,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.4880375862121582
0.8693880452036296,0.9217910636415345,0.9056785370548605,0.913663769477723,0.2475,0.09432146294513956,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.4880375862121582
0.9059916131630695,0.9686369519763699,0.9061442453972492,0.9363490535771575,0.0945,0.09385575460275078,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.4880375862121582
0.9061100713118055,0.9674013767540376,0.9075413704244155,0.9365158189827794,0.0985,0.09245862957558447,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.4880375862121582
0.9092847496979317,0.9519971969166082,0.9279083485982179,0.9397984371806362,0.1507,0.07209165140178211,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.4880375862121582
0.9091662915491957,0.9530576401085742,0.9266043652395293,0.939644858636106,0.147,0.07339563476047067,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.4880375862121582
0.84093439787723,0.9481455440323431,0.8373435996150145,0.8893065585122168,0.1475,0.16265640038498555,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.4880375862121582
0.8984339832737094,0.9527500324296277,0.9121363594026515,0.9320009517011658,0.1457,0.08786364059734857,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.4880375862121582
0.8237816579402497,0.9473075950738561,0.8143686547238349,0.8758222311262479,0.1459,0.18563134527616504,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.4880375862121582
0.7894998696960364,0.9503746041554028,0.7640411065230215,0.8470819062699,0.1285,0.2359588934769785,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.4880375862121582
0.9041436660427871,0.9682439397466166,0.9040330342450867,0.9350374104877813,0.0955,0.09596696575491322,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,1.4880375862121582
0.9043095074510176,0.9684070502161622,0.9040951286907386,0.9351466786557266,0.095,0.09590487130926138,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,1.4880375862121582
0.9986969603639034,0.9994097912524851,0.9988822999782669,0.9991459759941616,0.0019,0.001117700021733056,RF,FGSM,0.5,Clean,,Clean,0.0,0,,10.154215335845947
0.4151958113198607,0.7598950058713821,0.34155049830792633,0.47127618558025963,0.3476,0.6584495016920736,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,10.154215335845947
0.8841479305361416,0.9125864620775063,0.9380297432394672,0.9251331986037112,0.2894,0.06197025676053277,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,10.154215335845947
0.2006444123291241,0.35731593662628147,0.05951752615728523,0.10203864374301379,0.3448,0.9404824738427148,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,10.154215335845947
0.21471724039896706,0.4509680795395081,0.13378248315688163,0.20634996647830667,0.5246,0.8662175168431184,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,10.154215335845947
0.37600985571797485,0.7820697607379649,0.2526933465801484,0.38196921344096113,0.2268,0.7473066534198516,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,10.154215335845947
0.38828211992702977,0.8003761165961448,0.2642739606942159,0.39734852021286526,0.2123,0.7357260393057841,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,10.154215335845947
0.5273519865431543,0.8148985358335474,0.49247104846471484,0.613925765375237,0.3603,0.5075289515352852,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,10.154215335845947
0.6074533867184724,0.884464110127827,0.5585395386382688,0.6846942853336886,0.235,0.44146046136173117,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,10.154215335845947
0.3748015826008671,0.7576589339472286,0.2656710857213822,0.3933981564489805,0.2737,0.7343289142786178,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,10.154215335845947
0.4346703309720676,0.7673092935374367,0.3719457294545003,0.501024633014094,0.3633,0.6280542705454997,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,10.154215335845947
0.3188419531379564,0.6200027762354248,0.27734484150392746,0.38325074543621424,0.5475,0.7226551584960725,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,10.154215335845947
0.41765974081357055,0.7058887029740379,0.4060355801173585,0.5155313781141596,0.5449,0.5939644198826415,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,10.154215335845947
0.27119808571631643,0.6781580891406057,0.08550405166257878,0.15186104218362284,0.1307,0.9144959483374212,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,10.154215335845947
0.26134236774147696,0.633861334718255,0.07578627091806638,0.1353854686633389,0.141,0.9242137290819337,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,10.154215335845947
0.9267691724513729,0.9692818463125322,0.9336210375981868,0.9511172963484257,0.0953,0.06637896240181315,MLP,PGD,0.3,FGSM_eps0.15,430.3538029193878,FGSM,0.15,1,,
0.9282143618659527,0.9673874739708473,0.9375329876742525,0.9522262865792129,0.1018,0.06246701232574746,MLP,PGD,0.3,FGSM_eps0.3,430.3538029193878,FGSM,0.3,1,,
0.6963917647894998,0.9142246903032892,0.6644726629203018,0.7695931246516479,0.2008,0.33552733707969823,MLP,PGD,0.3,FGSM_eps0.5,430.3538029193878,FGSM,0.5,1,,
0.39302044587647184,0.7030258211622604,0.35418671799807505,0.47105458749690315,0.4819,0.6458132820019249,MLP,PGD,0.3,FGSM_eps0.75,430.3538029193878,FGSM,0.75,1,,
0.9499158947143974,0.9912506937416343,0.942686826663355,0.9663590070019096,0.0268,0.05731317333664504,MLP,PGD,0.3,PGD_eps0.15_it10,430.3538029193878,PGD,0.15,10,,
0.9535407140657206,0.9901795553250794,0.9485237045546275,0.9689041117612546,0.0303,0.05147629544537241,MLP,PGD,0.3,PGD_eps0.15_it25,430.3538029193878,PGD,0.15,25,,
0.9523087493188657,0.9899402907580478,0.9471265795274613,0.9680602935343118,0.031,0.052873420472538735,MLP,PGD,0.3,PGD_eps0.3_it10,430.3538029193878,PGD,0.3,10,,
0.9459357009168661,0.9898517039316463,0.9387748765872893,0.9636369430811397,0.031,0.06122512341271073,MLP,PGD,0.3,PGD_eps0.3_it25,430.3538029193878,PGD,0.3,25,,
0.9164633135113365,0.9865318723072226,0.9028532397777019,0.9428395421975813,0.0397,0.09714676022229811,MLP,PGD,0.3,PGD_eps0.5_it10,430.3538029193878,PGD,0.5,10,,
0.897818000900282,0.9854517611026034,0.8790710670930485,0.92922662903464,0.0418,0.12092893290695148,MLP,PGD,0.3,PGD_eps0.5_it25,430.3538029193878,PGD,0.5,25,,
0.8336847591745836,0.9422381403841427,0.8331211773106896,0.884326390719747,0.1645,0.16687882268931045,MLP,PGD,0.3,PGD_eps0.75_it10,430.3538029193878,PGD,0.75,10,,
0.7690539932241939,0.8946203310024948,0.790462293147878,0.8393222126986221,0.2999,0.20953770685212209,MLP,PGD,0.3,PGD_eps0.75_it25,430.3538029193878,PGD,0.75,25,,
0.9411736833376768,0.9934594953519257,0.929026048619951,0.9601630059843732,0.0197,0.07097395138004906,MLP,PGD,0.3,CW_c0.0_it10,430.3538029193878,CW,,10,0.0,
0.9411736833376768,0.9934594953519257,0.929026048619951,0.9601630059843732,0.0197,0.07097395138004906,MLP,PGD,0.3,CW_c0.5_it10,430.3538029193878,CW,,10,0.5,
0.9411973749674241,0.9934269495070213,0.9290881430656028,0.9601809664377847,0.0198,0.07091185693439722,MLP,PGD,0.3,Clean,430.3538029193878,Clean,0.0,0,,
0.9036461418180957,0.9667617594374046,0.9048402620385606,0.9347766819020127,0.1002,0.09515973796143935,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.502166748046875
0.9120803620081025,0.9488722278225806,0.9351733987394828,0.9419730114302691,0.1623,0.06482660126051724,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.502166748046875
0.9115354545239167,0.9484675717390619,0.9348629265112236,0.941616111076365,0.1636,0.06513707348877643,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.502166748046875
0.8862801772133905,0.9246955282159348,0.9264180819025738,0.9255560035981265,0.243,0.07358191809742619,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.502166748046875
0.8842190054253832,0.9157840272705138,0.9341798876090533,0.9248904941212633,0.2767,0.06582011239094664,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.502166748046875
0.9117012959321472,0.9509214109302767,0.932410195907976,0.9415748303052155,0.155,0.06758980409202398,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.502166748046875
0.9114169963751807,0.9500189681335357,0.9330000931416684,0.9414326216694601,0.1581,0.06699990685833153,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.502166748046875
0.8953540714065721,0.9410588459341078,0.9205191095656493,0.9306756650710194,0.1857,0.07948089043435065,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.502166748046875
0.8272880191428368,0.9391632300588629,0.827253252196591,0.8796632551997359,0.1726,0.17274674780340898,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.502166748046875
0.8673268734156223,0.931278161366657,0.8919556645658046,0.9111928700561388,0.212,0.10804433543419541,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.502166748046875
0.7480632092681656,0.8665352859230063,0.7917973237293924,0.8274821544451655,0.3928,0.2082026762706076,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.502166748046875
0.8256059134307849,0.9113362468547213,0.8546058555062249,0.8820598272795732,0.2678,0.14539414449377502,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.502166748046875
