accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled
0.5346200980392157,0.13438735177865613,0.49877750611246946,0.21172807472755578,0.4602451838879159,0.5012224938875306,MLP,none,True,,FGSM_eps0.3,0.4378063725490196,FGSM,0.3,1.0,,13054.0,0.0,,False
0.08394607843137254,0.08411214953271028,0.6381418092909535,0.14863325740318906,0.9954465849387041,0.36185819070904646,LR,none,True,,FGSM_eps0.5,0.9093137254901961,FGSM,0.5,1.0,,13054.0,0.0,,False
0.07506127450980392,0.07602339181286549,0.5721271393643031,0.1342127903642099,0.9961471103327496,0.4278728606356968,SVM,none,True,,FGSM_eps0.5,0.9203431372549019,FGSM,0.5,1.0,,13054.0,0.0,,False
0.6547181372549019,0.06954436450839328,0.14180929095354522,0.09332260659694289,0.27180385288966724,0.8581907090464548,RF,none,True,,FGSM_eps0.5,0.29473039215686275,FGSM,0.5,1.0,,13054.0,0.0,,False
0.2552083333333333,0.09397590361445783,0.5721271393643031,0.16143497757847533,0.7901926444833626,0.4278728606356968,MLP,none,True,,FGSM_eps0.5,0.7349877450980392,FGSM,0.5,1.0,,13054.0,0.0,,False
0.07935049019607843,0.08102001291155585,0.6136919315403423,0.14314228685486172,0.9971978984238179,0.3863080684596577,LR,none,True,,FGSM_eps0.75,0.9145220588235294,FGSM,0.75,1.0,,13054.0,0.0,,False
0.07506127450980392,0.07602339181286549,0.5721271393643031,0.1342127903642099,0.9961471103327496,0.4278728606356968,SVM,none,True,,FGSM_eps0.75,0.9203431372549019,FGSM,0.75,1.0,,13054.0,0.0,,False
0.35294117647058826,0.08157248157248158,0.4058679706601467,0.13584288052373159,0.6546409807355517,0.5941320293398533,RF,none,True,,FGSM_eps0.75,0.6256127450980392,FGSM,0.75,1.0,,13054.0,0.0,,False
0.10477941176470588,0.08130623125624792,0.5965770171149144,0.14310850439882697,0.9656742556917688,0.4034229828850856,MLP,none,True,,FGSM_eps0.75,0.8921568627450981,FGSM,0.75,1.0,,13054.0,0.0,,False
0.913296568627451,0.7647058823529411,0.4449877750611247,0.5625965996908809,0.019614711033274956,0.5550122249388753,LR,none,True,,PGD_eps0.15_it10,0.014399509803921568,PGD,0.15,10.0,,13054.0,0.0,,False
0.09987745098039216,0.07409902324014819,0.5378973105134475,0.13025458851391356,0.9628721541155867,0.4621026894865526,SVM,none,True,,PGD_eps0.15_it10,0.8890931372549019,PGD,0.15,10.0,,13054.0,0.0,,False
0.8753063725490197,0.525,0.05134474327628362,0.0935412026726058,0.006654991243432574,0.9486552567237164,RF,none,True,,PGD_eps0.15_it10,0.05974264705882353,PGD,0.15,10.0,,13054.0,0.0,,False
0.7959558823529411,0.32705248990578734,0.5941320293398533,0.421875,0.17513134851138354,0.4058679706601467,MLP,none,True,,PGD_eps0.15_it10,0.16023284313725492,PGD,0.15,10.0,,13054.0,0.0,,False
0.9136029411764706,0.7679324894514767,0.4449877750611247,0.5634674922600619,0.01926444833625219,0.5550122249388753,LR,none,True,,PGD_eps0.15_it25,0.014093137254901961,PGD,0.15,25.0,,13054.0,0.0,,False
0.0974264705882353,0.07475695608447872,0.5452322738386308,0.13148584905660377,0.9667250437828371,0.4547677261613692,SVM,none,True,,PGD_eps0.15_it25,0.8924632352941176,PGD,0.15,25.0,,13054.0,0.0,,False
0.8789828431372549,0.7333333333333333,0.05378973105134474,0.10022779043280182,0.0028021015761821367,0.9462102689486552,RF,none,True,,PGD_eps0.15_it25,0.05606617647058824,PGD,0.15,25.0,,13054.0,0.0,,False
0.7962622549019608,0.3279569892473118,0.5965770171149144,0.42324371205550737,0.17513134851138354,0.4034229828850856,MLP,none,True,,PGD_eps0.15_it25,0.16023284313725492,PGD,0.15,25.0,,13054.0,0.0,,False
0.46262254901960786,0.12112676056338029,0.5256723716381418,0.19688644688644688,0.5464098073555166,0.4743276283618582,LR,none,True,,PGD_eps0.3_it10,0.5052083333333334,PGD,0.3,10.0,,13054.0,0.0,,False
0.12806372549019607,0.07260610312171167,0.5061124694376528,0.12699386503067484,0.9260945709281961,0.4938875305623472,SVM,none,True,,PGD_eps0.3_it10,0.8584558823529411,PGD,0.3,10.0,,13054.0,0.0,,False
0.8651960784313726,0.2459016393442623,0.03667481662591687,0.06382978723404255,0.016112084063047285,0.9633251833740831,RF,none,True,,PGD_eps0.3_it10,0.0704656862745098,PGD,0.3,10.0,,13054.0,0.0,,False
0.32230392156862747,0.10512483574244415,0.58679706601467,0.17830609212481427,0.7155866900175132,0.4132029339853301,MLP,none,True,,PGD_eps0.3_it10,0.6657475490196079,PGD,0.3,10.0,,13054.0,0.0,,False
0.48223039215686275,0.12478031634446397,0.5207823960880196,0.20132325141776938,0.523292469352014,0.4792176039119804,LR,none,True,,PGD_eps0.3_it25,0.4846813725490196,PGD,0.3,25.0,,13054.0,0.0,,False
0.11366421568627451,0.07523939808481532,0.5378973105134475,0.132013201320132,0.9471103327495621,0.4621026894865526,SVM,none,True,,PGD_eps0.3_it25,0.8768382352941176,PGD,0.3,25.0,,13054.0,0.0,,False
0.866421568627451,0.2923076923076923,0.04645476772616137,0.08016877637130802,0.016112084063047285,0.9535452322738386,RF,none,True,,PGD_eps0.3_it25,0.06954656862745098,PGD,0.3,25.0,,13054.0,0.0,,False
0.31433823529411764,0.10564898663216904,0.5990220048899756,0.17961876832844575,0.7264448336252189,0.40097799511002447,MLP,none,True,,PGD_eps0.3_it25,0.6752450980392157,PGD,0.3,25.0,,13054.0,0.0,,False
0.09283088235294118,0.08108995403808274,0.6039119804400978,0.14298118668596238,0.980385288966725,0.3960880195599022,LR,none,True,,PGD_eps0.5_it10,0.8982843137254902,PGD,0.5,10.0,,13054.0,0.0,,False
0.10263480392156862,0.07547169811320754,0.5476772616136919,0.13266212614746817,0.9611208406304729,0.45232273838630804,SVM,none,True,,PGD_eps0.5_it10,0.8897058823529411,PGD,0.5,10.0,,13054.0,0.0,,False
0.6740196078431373,0.05442176870748299,0.097799511002445,0.06993006993006994,0.2434325744308231,0.902200488997555,RF,none,True,,PGD_eps0.5_it10,0.2693014705882353,PGD,0.5,10.0,,13054.0,0.0,,False
0.14491421568627452,0.08703190013869626,0.6136919315403423,0.15244457941087156,0.9222416812609457,0.3863080684596577,MLP,none,True,,PGD_eps0.5_it10,0.8520220588235294,PGD,0.5,10.0,,13054.0,0.0,,False
0.09558823529411764,0.08297802558215808,0.6185819070904646,0.14632735685367265,0.9793345008756568,0.38141809290953543,LR,none,True,,PGD_eps0.5_it25,0.8967524509803921,PGD,0.5,25.0,,13054.0,0.0,,False
0.09620098039215687,0.07579298831385643,0.5550122249388753,0.13337250293772032,0.9695271453590193,0.4449877750611247,SVM,none,True,,PGD_eps0.5_it25,0.8970588235294118,PGD,0.5,25.0,,13054.0,0.0,,False
0.6740196078431373,0.0650730411686587,0.1198044009779951,0.08433734939759036,0.24658493870402803,0.8801955990220048,RF,none,True,,PGD_eps0.5_it25,0.2699142156862745,PGD,0.5,25.0,,13054.0,0.0,,False
0.13664215686274508,0.08508439545297967,0.6039119804400978,0.14915458937198067,0.9302977232924694,0.3960880195599022,MLP,none,True,,PGD_eps0.5_it25,0.8606004901960784,PGD,0.5,25.0,,13054.0,0.0,,False
0.08302696078431372,0.07667103538663171,0.5721271393643031,0.13522103438312627,0.9870402802101577,0.4278728606356968,LR,none,True,,PGD_eps0.75_it10,0.9087009803921569,PGD,0.75,10.0,,13054.0,0.0,,False
0.09436274509803921,0.07450718342799867,0.5452322738386308,0.13109935332157555,0.9702276707530648,0.4547677261613692,SVM,none,True,,PGD_eps0.75_it10,0.8979779411764706,PGD,0.75,10.0,,13054.0,0.0,,False
0.3556985294117647,0.0717896865520728,0.3471882640586797,0.11897779639715124,0.6430823117338004,0.6528117359413202,RF,none,True,,PGD_eps0.75_it10,0.616421568627451,PGD,0.75,10.0,,13054.0,0.0,,False
0.10631127450980392,0.079476861167002,0.5794621026894865,0.1397817752875258,0.9614711033274956,0.42053789731051344,MLP,none,True,,PGD_eps0.75_it10,0.8912377450980392,PGD,0.75,10.0,,13054.0,0.0,,False
0.0818014705882353,0.07657068062827226,0.5721271393643031,0.13506493506493505,0.9884413309982487,0.4278728606356968,LR,none,True,,PGD_eps0.75_it25,0.9111519607843137,PGD,0.75,25.0,,13054.0,0.0,,False
0.08884803921568628,0.07377866400797607,0.5427872860635696,0.1299005266237566,0.9761821366024518,0.4572127139364303,SVM,none,True,,PGD_eps0.75_it25,0.9031862745098039,PGD,0.75,25.0,,13054.0,0.0,,False
0.29840686274509803,0.07269422989550205,0.39119804400978,0.12260536398467432,0.7148861646234675,0.60880195599022,RF,none,True,,PGD_eps0.75_it25,0.6786151960784313,PGD,0.75,25.0,,13054.0,0.0,,False
0.1056985294117647,0.07857622565480188,0.5721271393643031,0.13817537643932684,0.9611208406304729,0.4278728606356968,MLP,none,True,,PGD_eps0.75_it25,0.8924632352941176,PGD,0.75,25.0,,13054.0,0.0,,False
0.3394607843137255,0.0736944851146901,0.3691931540342298,0.12286411716842961,0.6647985989492119,0.6308068459657702,LR,none,True,,CW_c0.0_it10,0.6127450980392157,CW,,10.0,0.0,13054.0,0.0,,False
0.08884803921568628,0.07092673134827701,0.5183374083129584,0.12477928193054738,0.9726795096322242,0.48166259168704156,SVM,none,True,,CW_c0.0_it10,0.8982843137254902,CW,,10.0,0.0,13054.0,0.0,,False
0.8278186274509803,0.13744075829383887,0.07090464547677261,0.0935483870967742,0.06374781085814361,0.9290953545232273,RF,none,True,,CW_c0.0_it10,0.10998774509803921,CW,,10.0,0.0,13054.0,0.0,,False
0.08302696078431372,0.07805355976485957,0.5843520782396088,0.13771247479112647,0.9887915936952715,0.4156479217603912,MLP,none,True,,CW_c0.0_it10,0.9154411764705882,CW,,10.0,0.0,13054.0,0.0,,False
0.2261029411764706,0.07912524850894632,0.48655256723716384,0.13611491108071136,0.8112084063047286,0.5134474327628362,LR,none,True,,CW_c0.5_it10,0.7454044117647058,CW,,10.0,0.5,13054.0,0.0,,False
0.08486519607843138,0.0770997375328084,0.5745721271393643,0.13595603124096037,0.9852889667250437,0.4254278728606357,SVM,none,True,,CW_c0.5_it10,0.9080882352941176,CW,,10.0,0.5,13054.0,0.0,,False
0.8192401960784313,0.12133891213389121,0.07090464547677261,0.08950617283950617,0.07355516637478109,0.9290953545232273,RF,none,True,,CW_c0.5_it10,0.11825980392156862,CW,,10.0,0.5,13054.0,0.0,,False
0.08363970588235294,0.07782864617396991,0.5819070904645477,0.13729449091433515,0.9877408056042032,0.4180929095354523,MLP,none,True,,CW_c0.5_it10,0.9145220588235294,CW,,10.0,0.5,13054.0,0.0,,False
