accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.1801470588235294,0.051444400474871387,0.31784841075794623,0.0885558583106267,0.8395796847635727,0.6821515892420538,SVM,none,34,PGD_eps0.3_it25,0.7533700980392157,PGD,0.3,25.0,
0.7650122549019608,0.09684684684684684,0.10513447432762836,0.10082063305978899,0.1404553415061296,0.8948655256723717,RF,none,34,PGD_eps0.3_it25,0.1957720588235294,PGD,0.3,25.0,
0.18229166666666666,0.05051710421638823,0.3105134474327628,0.08689702360588436,0.836077057793345,0.6894865525672371,MLP,none,34,PGD_eps0.3_it25,0.8164828431372549,PGD,0.3,25.0,
0.30300245098039214,0.09749784296807593,0.5525672371638142,0.16574990832416575,0.7327495621716287,0.4474327628361858,LR,none,34,PGD_eps0.5_it10,0.625,PGD,0.5,10.0,
0.17616421568627452,0.046539379474940336,0.2860635696821516,0.08005473828258639,0.8395796847635727,0.7139364303178484,SVM,none,34,PGD_eps0.5_it10,0.7573529411764706,PGD,0.5,10.0,
0.6832107843137255,0.06896551724137931,0.12224938875305623,0.08818342151675485,0.23642732049036777,0.8777506112469438,RF,none,34,PGD_eps0.5_it10,0.27849264705882354,PGD,0.5,10.0,
0.17800245098039216,0.0452,0.2762836185819071,0.07768992781024407,0.836077057793345,0.7237163814180929,MLP,none,34,PGD_eps0.5_it10,0.8213848039215687,PGD,0.5,10.0,
0.2971813725490196,0.09670517757809156,0.5525672371638142,0.16460305899490169,0.7394045534150613,0.4474327628361858,LR,none,34,PGD_eps0.5_it25,0.6295955882352942,PGD,0.5,25.0,
0.17616421568627452,0.046539379474940336,0.2860635696821516,0.08005473828258639,0.8395796847635727,0.7139364303178484,SVM,none,34,PGD_eps0.5_it25,0.7573529411764706,PGD,0.5,25.0,
0.6807598039215687,0.059805285118219746,0.10513447432762836,0.07624113475177305,0.23677758318739053,0.8948655256723717,RF,none,34,PGD_eps0.5_it25,0.27910539215686275,PGD,0.5,25.0,
0.17769607843137256,0.04481792717086835,0.27383863080684595,0.07702888583218707,0.836077057793345,0.726161369193154,MLP,none,34,PGD_eps0.5_it25,0.8216911764705882,PGD,0.5,25.0,
0.21752450980392157,0.059909725071809604,0.3569682151589242,0.10260014054813774,0.8024518388791594,0.6430317848410758,LR,none,34,PGD_eps0.75_it10,0.7138480392156863,PGD,0.75,10.0,
0.17647058823529413,0.04655789892558695,0.2860635696821516,0.08008213552361396,0.8392294220665499,0.7139364303178484,SVM,none,34,PGD_eps0.75_it10,0.7576593137254902,PGD,0.75,10.0,
0.19362745098039216,0.048354327509142626,0.29095354523227385,0.08292682926829269,0.8203152364273205,0.7090464547677262,RF,none,34,PGD_eps0.75_it10,0.7659313725490197,PGD,0.75,10.0,
0.17401960784313725,0.04241696678671469,0.2591687041564792,0.07290233837689133,0.8381786339754816,0.7408312958435208,MLP,none,34,PGD_eps0.75_it10,0.8256740196078431,PGD,0.75,10.0,
0.21476715686274508,0.057154605263157895,0.33985330073349634,0.09785286870820134,0.8031523642732049,0.6601466992665037,LR,none,34,PGD_eps0.75_it25,0.7172181372549019,PGD,0.75,25.0,
0.17677696078431374,0.046937151949085126,0.2885085574572127,0.08073896681491619,0.8392294220665499,0.7114914425427873,SVM,none,34,PGD_eps0.75_it25,0.7573529411764706,PGD,0.75,25.0,
0.1948529411764706,0.04695794201714986,0.28117359413202936,0.08047585724282715,0.8175131348511383,0.7188264058679706,RF,none,34,PGD_eps0.75_it25,0.7634803921568627,PGD,0.75,25.0,
0.17401960784313725,0.04241696678671469,0.2591687041564792,0.07290233837689133,0.8381786339754816,0.7408312958435208,MLP,none,34,PGD_eps0.75_it25,0.8256740196078431,PGD,0.75,25.0,
0.5474877450980392,0.13722826086956522,0.4938875305623472,0.21477937267410951,0.4448336252189142,0.5061124694376528,LR,none,34,CW_c0.0_it10,0.3471200980392157,CW,,10.0,0.0
0.36795343137254904,0.03747203579418344,0.16381418092909536,0.06099226217569413,0.6028021015761821,0.8361858190709046,SVM,none,34,CW_c0.0_it10,0.5456495098039216,CW,,10.0,0.0
0.8786764705882353,0.549618320610687,0.17603911980440098,0.26666666666666666,0.02066549912434326,0.823960880195599,RF,none,34,CW_c0.0_it10,0.08026960784313726,CW,,10.0,0.0
0.17677696078431374,0.04220257234726688,0.2567237163814181,0.07248878149810148,0.8346760070052539,0.7432762836185819,MLP,none,34,CW_c0.0_it10,0.8216911764705882,CW,,10.0,0.0
0.4417892156862745,0.12117962466487936,0.5525672371638142,0.19876868953386104,0.5740805604203152,0.4474327628361858,LR,none,34,CW_c0.5_it10,0.46262254901960786,CW,,10.0,0.5
0.2604166666666667,0.04328018223234624,0.23227383863080683,0.07296466973886329,0.7355516637478109,0.7677261613691931,SVM,none,34,CW_c0.5_it10,0.6636029411764706,CW,,10.0,0.5
0.8743872549019608,0.49612403100775193,0.15647921760391198,0.2379182156133829,0.02276707530647986,0.843520782396088,RF,none,34,CW_c0.5_it10,0.08455882352941177,CW,,10.0,0.5
0.17401960784313725,0.042782886845261894,0.2616136919315403,0.07353951890034365,0.8385288966725044,0.7383863080684596,MLP,none,34,CW_c0.5_it10,0.8259803921568627,CW,,10.0,0.5
